cell_id,cell_type
1495,naive-cytotoxic
1496,naive-cytotoxic
1497,naive-cytotoxic
1498,naive-cytotoxic
1499,naive-cytotoxic
1500,naive-cytotoxic
1501,naive-cytotoxic
1502,naive-cytotoxic
1503,naive-cytotoxic
1504,naive-cytotoxic
1505,naive-cytotoxic
1506,naive-cytotoxic
1507,naive-cytotoxic
1508,naive-cytotoxic
1509,naive-cytotoxic
1510,naive-cytotoxic
1511,naive-cytotoxic
1512,naive-cytotoxic
1513,naive-cytotoxic
1514,naive-cytotoxic
1515,naive-cytotoxic
1516,naive-cytotoxic
1517,naive-cytotoxic
1518,naive-cytotoxic
1519,naive-cytotoxic
1520,naive-cytotoxic
1521,naive-cytotoxic
1522,naive-cytotoxic
1523,naive-cytotoxic
1524,naive-cytotoxic
1525,naive-cytotoxic
1526,naive-cytotoxic
1527,naive-cytotoxic
1528,naive-cytotoxic
1529,naive-cytotoxic
1530,naive-cytotoxic
1531,naive-cytotoxic
1532,naive-cytotoxic
1533,naive-cytotoxic
1534,naive-cytotoxic
1535,naive-cytotoxic
1536,naive-cytotoxic
1537,naive-cytotoxic
1538,naive-cytotoxic
1539,naive-cytotoxic
1540,naive-cytotoxic
1541,naive-cytotoxic
1542,naive-cytotoxic
1543,naive-cytotoxic
1544,naive-cytotoxic
1545,naive-cytotoxic
1546,naive-cytotoxic
1547,naive-cytotoxic
1548,naive-cytotoxic
1549,naive-cytotoxic
1550,naive-cytotoxic
1551,naive-cytotoxic
1552,naive-cytotoxic
1553,naive-cytotoxic
1554,naive-cytotoxic
1555,naive-cytotoxic
1556,naive-cytotoxic
1557,naive-cytotoxic
1558,naive-cytotoxic
1559,naive-cytotoxic
1560,naive-cytotoxic
1561,naive-cytotoxic
1562,naive-cytotoxic
1563,naive-cytotoxic
1564,naive-cytotoxic
1565,naive-cytotoxic
1566,naive-cytotoxic
1567,naive-cytotoxic
1568,naive-cytotoxic
1569,naive-cytotoxic
1570,naive-cytotoxic
1571,naive-cytotoxic
1572,naive-cytotoxic
1573,naive-cytotoxic
1574,naive-cytotoxic
1575,naive-cytotoxic
1576,naive-cytotoxic
1577,naive-cytotoxic
1578,naive-cytotoxic
1579,naive-cytotoxic
1580,naive-cytotoxic
1581,naive-cytotoxic
1582,naive-cytotoxic
1583,naive-cytotoxic
1584,naive-cytotoxic
1585,naive-cytotoxic
1586,naive-cytotoxic
1587,naive-cytotoxic
1588,naive-cytotoxic
1589,naive-cytotoxic
1590,naive-cytotoxic
1591,naive-cytotoxic
1592,naive-cytotoxic
1593,naive-cytotoxic
1594,naive-cytotoxic
1595,naive-cytotoxic
1596,naive-cytotoxic
1597,naive-cytotoxic
1598,naive-cytotoxic
1599,naive-cytotoxic
1600,naive-cytotoxic
1601,naive-cytotoxic
1602,naive-cytotoxic
1603,naive-cytotoxic
1604,naive-cytotoxic
1605,naive-cytotoxic
1606,naive-cytotoxic
1607,naive-cytotoxic
1608,naive-cytotoxic
1609,naive-cytotoxic
1610,naive-cytotoxic
1611,naive-cytotoxic
1612,naive-cytotoxic
1613,naive-cytotoxic
1614,naive-cytotoxic
1615,naive-cytotoxic
1616,naive-cytotoxic
1617,naive-cytotoxic
1618,naive-cytotoxic
1619,naive-cytotoxic
1620,naive-cytotoxic
1621,naive-cytotoxic
1622,naive-cytotoxic
1623,naive-cytotoxic
1624,naive-cytotoxic
1625,naive-cytotoxic
1626,naive-cytotoxic
1627,naive-cytotoxic
1628,naive-cytotoxic
1629,naive-cytotoxic
1630,naive-cytotoxic
1631,naive-cytotoxic
1632,naive-cytotoxic
1633,naive-cytotoxic
1634,naive-cytotoxic
1635,naive-cytotoxic
1636,naive-cytotoxic
1637,naive-cytotoxic
1638,naive-cytotoxic
1639,naive-cytotoxic
1640,naive-cytotoxic
1641,naive-cytotoxic
1642,naive-cytotoxic
1643,naive-cytotoxic
1644,naive-cytotoxic
1645,naive-cytotoxic
1646,naive-cytotoxic
1647,naive-cytotoxic
1648,naive-cytotoxic
1649,naive-cytotoxic
1650,naive-cytotoxic
1651,naive-cytotoxic
1652,naive-cytotoxic
1653,naive-cytotoxic
1654,naive-cytotoxic
1655,naive-cytotoxic
1656,naive-cytotoxic
1657,naive-cytotoxic
1658,naive-cytotoxic
1659,naive-cytotoxic
1660,naive-cytotoxic
1661,naive-cytotoxic
1662,naive-cytotoxic
1663,naive-cytotoxic
1664,naive-cytotoxic
1665,naive-cytotoxic
1666,naive-cytotoxic
1667,naive-cytotoxic
1668,naive-cytotoxic
1669,naive-cytotoxic
1670,naive-cytotoxic
1671,naive-cytotoxic
1672,naive-cytotoxic
1673,naive-cytotoxic
1674,naive-cytotoxic
1675,naive-cytotoxic
1676,naive-cytotoxic
1677,naive-cytotoxic
1678,naive-cytotoxic
1679,naive-cytotoxic
1680,naive-cytotoxic
1681,naive-cytotoxic
1682,naive-cytotoxic
1683,naive-cytotoxic
1684,naive-cytotoxic
1685,naive-cytotoxic
1686,naive-cytotoxic
1687,naive-cytotoxic
1688,naive-cytotoxic
1689,naive-cytotoxic
1690,naive-cytotoxic
1691,naive-cytotoxic
1692,naive-cytotoxic
1693,naive-cytotoxic
1694,naive-cytotoxic
1695,naive-cytotoxic
1696,naive-cytotoxic
1697,naive-cytotoxic
1698,naive-cytotoxic
1699,naive-cytotoxic
1700,naive-cytotoxic
1701,naive-cytotoxic
1702,naive-cytotoxic
1703,naive-cytotoxic
1704,naive-cytotoxic
1705,naive-cytotoxic
1706,naive-cytotoxic
1707,naive-cytotoxic
1708,naive-cytotoxic
1709,naive-cytotoxic
1710,naive-cytotoxic
1711,naive-cytotoxic
1712,naive-cytotoxic
1713,naive-cytotoxic
1714,naive-cytotoxic
1715,naive-cytotoxic
1716,naive-cytotoxic
1717,naive-cytotoxic
1718,naive-cytotoxic
1719,naive-cytotoxic
1720,naive-cytotoxic
1721,naive-cytotoxic
1722,naive-cytotoxic
1723,naive-cytotoxic
1724,naive-cytotoxic
1725,naive-cytotoxic
1726,naive-cytotoxic
1727,naive-cytotoxic
1728,naive-cytotoxic
1729,naive-cytotoxic
1730,naive-cytotoxic
1731,naive-cytotoxic
1732,naive-cytotoxic
1733,naive-cytotoxic
1734,naive-cytotoxic
1735,naive-cytotoxic
1736,naive-cytotoxic
1737,naive-cytotoxic
1738,naive-cytotoxic
1739,naive-cytotoxic
1740,naive-cytotoxic
1741,naive-cytotoxic
1742,naive-cytotoxic
1743,naive-cytotoxic
1744,naive-cytotoxic
1745,naive-cytotoxic
1746,naive-cytotoxic
1747,naive-cytotoxic
1748,naive-cytotoxic
1749,naive-cytotoxic
1750,naive-cytotoxic
1751,naive-cytotoxic
1752,naive-cytotoxic
1753,naive-cytotoxic
1754,naive-cytotoxic
1755,naive-cytotoxic
1756,naive-cytotoxic
1757,naive-cytotoxic
1758,naive-cytotoxic
1759,naive-cytotoxic
1760,naive-cytotoxic
1761,naive-cytotoxic
1762,naive-cytotoxic
1763,naive-cytotoxic
1764,naive-cytotoxic
1765,naive-cytotoxic
1766,naive-cytotoxic
1767,naive-cytotoxic
1768,naive-cytotoxic
1769,naive-cytotoxic
1770,naive-cytotoxic
1771,naive-cytotoxic
1772,naive-cytotoxic
1773,naive-cytotoxic
1774,naive-cytotoxic
1775,naive-cytotoxic
1776,naive-cytotoxic
1777,naive-cytotoxic
1778,naive-cytotoxic
1779,naive-cytotoxic
1780,naive-cytotoxic
1781,naive-cytotoxic
1782,naive-cytotoxic
1783,naive-cytotoxic
1784,naive-cytotoxic
1785,naive-cytotoxic
1786,naive-cytotoxic
1787,naive-t
1788,naive-t
1789,naive-t
1790,naive-t
1791,naive-t
1792,naive-t
1793,naive-t
1794,naive-t
1795,naive-t
1796,naive-t
1797,naive-t
1798,naive-t
1799,naive-t
1800,naive-t
1801,naive-t
1802,naive-t
1803,naive-t
1804,naive-t
1805,naive-t
1806,naive-t
1807,naive-t
1808,naive-t
1809,naive-t
1810,naive-t
1811,naive-t
1812,naive-t
1813,naive-t
1814,naive-t
1815,naive-t
1816,naive-t
1817,naive-t
1818,naive-t
1819,naive-t
1820,naive-t
1821,naive-t
1822,naive-t
1823,naive-t
1824,naive-t
1825,naive-t
1826,naive-t
1827,naive-t
1828,naive-t
1829,naive-t
1830,naive-t
1831,naive-t
1832,naive-t
1833,naive-t
1834,naive-t
1835,naive-t
1836,naive-t
1837,naive-t
1838,naive-t
1839,naive-t
1840,naive-t
1841,naive-t
1842,naive-t
1843,naive-t
1844,naive-t
1845,naive-t
1846,naive-t
1847,naive-t
1848,naive-t
1849,naive-t
1850,naive-t
1851,naive-t
1852,naive-t
1853,naive-t
1854,naive-t
1855,naive-t
1856,naive-t
1857,naive-t
1858,naive-t
1859,naive-t
1860,naive-t
1861,naive-t
1862,naive-t
1863,naive-t
1864,naive-t
1865,naive-t
1866,naive-t
1867,naive-t
1868,naive-t
1869,naive-t
1870,naive-t
1871,naive-t
1872,naive-t
1873,naive-t
1874,naive-t
1875,naive-t
1876,naive-t
1877,naive-t
1878,naive-t
1879,naive-t
1880,naive-t
1881,naive-t
1882,naive-t
1883,naive-t
1884,naive-t
1885,naive-t
1886,naive-t
1887,naive-t
1888,naive-t
1889,naive-t
1890,naive-t
1891,naive-t
1892,naive-t
1893,naive-t
1894,naive-t
1895,naive-t
1896,naive-t
1897,naive-t
1898,naive-t
1899,naive-t
1900,naive-t
1901,naive-t
1902,naive-t
1903,naive-t
1904,naive-t
1905,naive-t
1906,naive-t
1907,naive-t
1908,naive-t
1909,naive-t
1910,naive-t
1911,naive-t
1912,naive-t
1913,naive-t
1914,naive-t
1915,naive-t
1916,naive-t
1917,naive-t
1918,naive-t
1919,naive-t
1920,naive-t
1921,naive-t
1922,naive-t
1923,naive-t
1924,naive-t
1925,naive-t
1926,naive-t
1927,naive-t
1928,naive-t
1929,naive-t
1930,naive-t
1931,naive-t
1932,naive-t
1933,naive-t
1934,naive-t
1935,naive-t
1936,naive-t
1937,naive-t
1938,naive-t
1939,naive-t
1940,naive-t
1941,naive-t
1942,naive-t
1943,naive-t
1944,naive-t
1945,naive-t
1946,naive-t
1947,naive-t
1948,naive-t
1949,naive-t
1950,naive-t
1951,naive-t
1952,naive-t
1953,naive-t
1954,naive-t
1955,naive-t
1956,naive-t
1957,naive-t
1958,naive-t
1959,naive-t
1960,naive-t
1961,naive-t
1962,naive-t
1963,naive-t
1964,naive-t
1965,naive-t
1966,naive-t
1967,naive-t
1968,naive-t
1969,naive-t
1970,naive-t
1971,naive-t
1972,naive-t
1973,naive-t
1974,naive-t
1975,naive-t
1976,naive-t
1977,naive-t
1978,naive-t
1979,naive-t
1980,naive-t
1981,naive-t
1982,naive-t
1983,naive-t
1984,naive-t
1985,naive-t
1986,naive-t
1987,naive-t
1988,naive-t
1989,naive-t
1990,naive-t
1991,naive-t
1992,naive-t
1993,naive-t
1994,naive-t
1995,naive-t
1996,naive-t
1997,naive-t
1998,naive-t
1999,naive-t
2000,naive-t
2001,naive-t
2002,naive-t
2003,naive-t
2004,naive-t
2005,naive-t
2006,naive-t
2007,naive-t
2008,naive-t
2009,naive-t
2010,naive-t
2011,naive-t
2012,naive-t
2013,naive-t
2014,naive-t
2015,naive-t
2016,naive-t
2017,naive-t
2018,naive-t
2019,naive-t
2020,naive-t
2021,naive-t
2022,naive-t
2023,naive-t
2024,naive-t
2025,naive-t
2026,naive-t
2027,naive-t
2028,naive-t
2029,naive-t
2030,naive-t
2031,naive-t
2032,naive-t
2033,naive-t
2034,naive-t
2035,naive-t
2036,naive-t
2037,naive-t
2038,naive-t
2039,naive-t
2040,naive-t
2041,naive-t
2042,naive-t
2043,naive-t
2044,naive-t
2045,naive-t
2046,naive-t
2047,naive-t
2048,naive-t
2049,naive-t
2050,naive-t
2051,naive-t
2052,naive-t
2053,naive-t
2054,naive-t
2055,naive-t
2056,naive-t
2057,naive-t
2058,naive-t
2059,naive-t
2060,naive-t
2061,naive-t
2062,naive-t
2063,naive-t
2064,naive-t
2065,naive-t
2066,naive-t
2067,naive-t
2068,naive-t
2069,naive-t
2070,naive-t
2071,naive-t
2072,naive-t
2073,naive-t
2074,naive-t
2075,naive-t
2076,naive-t
2077,naive-t
2078,naive-t
2079,naive-t
2080,naive-t
2081,naive-t
2082,naive-t
2083,naive-t
2084,naive-t
2085,naive-t
2086,naive-t
2087,naive-t
2088,naive-t
2089,naive-t
2090,naive-t
2091,naive-t
2092,naive-t
2093,naive-t
2094,naive-t
2095,naive-t
2096,naive-t
2097,naive-t
2098,naive-t
2099,naive-t
2100,naive-t
2101,naive-t
2102,regulatory-t
2103,regulatory-t
2104,regulatory-t
2105,regulatory-t
2106,regulatory-t
2107,regulatory-t
2108,regulatory-t
2109,regulatory-t
2110,regulatory-t
2111,regulatory-t
2112,regulatory-t
2113,regulatory-t
2114,regulatory-t
2115,regulatory-t
2116,regulatory-t
2117,regulatory-t
2118,regulatory-t
2119,regulatory-t
2120,regulatory-t
2121,regulatory-t
2122,regulatory-t
2123,regulatory-t
2124,regulatory-t
2125,regulatory-t
2126,regulatory-t
2127,regulatory-t
2128,regulatory-t
2129,regulatory-t
2130,regulatory-t
2131,regulatory-t
2132,regulatory-t
2133,regulatory-t
2134,regulatory-t
2135,regulatory-t
2136,regulatory-t
2137,regulatory-t
2138,regulatory-t
2139,regulatory-t
2140,regulatory-t
2141,regulatory-t
2142,regulatory-t
2143,regulatory-t
2144,regulatory-t
2145,regulatory-t
2146,regulatory-t
2147,regulatory-t
2148,regulatory-t
2149,regulatory-t
2150,regulatory-t
2151,regulatory-t
2152,regulatory-t
2153,regulatory-t
2154,regulatory-t
2155,regulatory-t
2156,regulatory-t
2157,regulatory-t
2158,regulatory-t
2159,regulatory-t
2160,regulatory-t
2161,regulatory-t
2162,regulatory-t
2163,regulatory-t
2164,regulatory-t
2165,regulatory-t
2166,regulatory-t
2167,regulatory-t
2168,regulatory-t
2169,regulatory-t
2170,regulatory-t
2171,regulatory-t
2172,regulatory-t
2173,regulatory-t
2174,regulatory-t
2175,regulatory-t
2176,regulatory-t
2177,regulatory-t
2178,regulatory-t
2179,regulatory-t
2180,regulatory-t
2181,regulatory-t
2182,regulatory-t
2183,regulatory-t
2184,regulatory-t
2185,regulatory-t
2186,regulatory-t
2187,regulatory-t
2188,regulatory-t
2189,regulatory-t
2190,regulatory-t
2191,regulatory-t
2192,regulatory-t
2193,regulatory-t
2194,regulatory-t
2195,regulatory-t
2196,regulatory-t
2197,regulatory-t
2198,regulatory-t
2199,regulatory-t
2200,regulatory-t
2201,regulatory-t
2202,regulatory-t
2203,regulatory-t
2204,regulatory-t
2205,regulatory-t
2206,regulatory-t
2207,regulatory-t
2208,regulatory-t
2209,regulatory-t
2210,regulatory-t
2211,regulatory-t
2212,regulatory-t
2213,regulatory-t
2214,regulatory-t
2215,regulatory-t
2216,regulatory-t
2217,regulatory-t
2218,regulatory-t
2219,regulatory-t
2220,regulatory-t
2221,regulatory-t
2222,regulatory-t
2223,regulatory-t
2224,regulatory-t
2225,regulatory-t
2226,regulatory-t
2227,regulatory-t
2228,regulatory-t
2229,regulatory-t
2230,regulatory-t
2231,regulatory-t
2232,regulatory-t
2233,regulatory-t
2234,regulatory-t
2235,regulatory-t
2236,regulatory-t
2237,regulatory-t
2238,regulatory-t
2239,regulatory-t
2240,regulatory-t
2241,regulatory-t
2242,regulatory-t
2243,regulatory-t
2244,regulatory-t
2245,regulatory-t
2246,regulatory-t
2247,regulatory-t
2248,regulatory-t
2249,regulatory-t
2250,regulatory-t
2251,regulatory-t
2252,regulatory-t
2253,regulatory-t
2254,regulatory-t
2255,regulatory-t
2256,regulatory-t
2257,regulatory-t
2258,regulatory-t
2259,regulatory-t
2260,regulatory-t
2261,regulatory-t
2262,regulatory-t
2263,regulatory-t
2264,regulatory-t
2265,regulatory-t
2266,regulatory-t
2267,regulatory-t
2268,regulatory-t
2269,regulatory-t
2270,regulatory-t
2271,regulatory-t
2272,regulatory-t
2273,regulatory-t
2274,regulatory-t
2275,regulatory-t
2276,regulatory-t
2277,regulatory-t
2278,regulatory-t
2279,regulatory-t
2280,regulatory-t
2281,regulatory-t
2282,regulatory-t
2283,regulatory-t
2284,regulatory-t
2285,regulatory-t
2286,regulatory-t
2287,regulatory-t
2288,regulatory-t
2289,regulatory-t
2290,regulatory-t
2291,regulatory-t
2292,regulatory-t
2293,regulatory-t
2294,regulatory-t
2295,regulatory-t
2296,regulatory-t
2297,regulatory-t
2298,regulatory-t
2299,regulatory-t
2300,regulatory-t
2301,regulatory-t
2302,regulatory-t
2303,regulatory-t
2304,regulatory-t
2305,regulatory-t
2306,regulatory-t
2307,regulatory-t
2308,regulatory-t
2309,regulatory-t
2310,regulatory-t
2311,regulatory-t
2312,regulatory-t
2313,regulatory-t
2314,regulatory-t
2315,regulatory-t
2316,regulatory-t
2317,regulatory-t
2318,regulatory-t
2319,regulatory-t
2320,regulatory-t
2321,regulatory-t
2322,regulatory-t
2323,regulatory-t
2324,regulatory-t
2325,regulatory-t
2326,regulatory-t
2327,regulatory-t
2328,regulatory-t
2329,regulatory-t
2330,regulatory-t
2331,regulatory-t
2332,regulatory-t
2333,regulatory-t
2334,regulatory-t
2335,regulatory-t
2336,regulatory-t
2337,regulatory-t
2338,regulatory-t
2339,regulatory-t
2340,regulatory-t
2341,regulatory-t
2342,regulatory-t
2343,regulatory-t
2344,regulatory-t
2345,regulatory-t
2346,regulatory-t
2347,regulatory-t
2348,regulatory-t
2349,regulatory-t
2350,regulatory-t
2351,regulatory-t
2352,regulatory-t
2353,regulatory-t
2354,regulatory-t
2355,regulatory-t
2356,regulatory-t
2357,regulatory-t
2358,regulatory-t
2359,regulatory-t
2360,regulatory-t
2361,regulatory-t
2362,regulatory-t
2363,regulatory-t
2364,regulatory-t
2365,regulatory-t
2366,regulatory-t
2367,regulatory-t
2368,regulatory-t
2369,regulatory-t
2370,regulatory-t
2371,regulatory-t
2372,regulatory-t
2373,regulatory-t
2374,regulatory-t
2375,regulatory-t
2376,regulatory-t
2377,regulatory-t
2378,regulatory-t
2379,regulatory-t
2380,regulatory-t
2381,regulatory-t
2382,regulatory-t
2383,regulatory-t
2384,regulatory-t
2385,regulatory-t
2386,regulatory-t
2387,regulatory-t
2388,regulatory-t
2389,regulatory-t
2390,regulatory-t
2391,regulatory-t
2392,regulatory-t
2393,regulatory-t
2394,regulatory-t
2395,regulatory-t
2396,regulatory-t
