cell_id,cell_type
1281,cd4-t-helper
1282,cd4-t-helper
1283,cd4-t-helper
1284,cd4-t-helper
1285,cd4-t-helper
1286,cd4-t-helper
1287,cd4-t-helper
1288,cd4-t-helper
1289,cd4-t-helper
1290,cd4-t-helper
1291,cd4-t-helper
1292,cd4-t-helper
1293,cd4-t-helper
1294,cd4-t-helper
1295,cd4-t-helper
1296,cd4-t-helper
1297,cd4-t-helper
1298,cd4-t-helper
1299,cd4-t-helper
1300,cd4-t-helper
1301,cd4-t-helper
1302,cd4-t-helper
1303,cd4-t-helper
1304,cd4-t-helper
1305,cd4-t-helper
1306,cd4-t-helper
1307,cd4-t-helper
1308,cd56-nk
1309,cd56-nk
1310,cd56-nk
1311,cd56-nk
1312,cd56-nk
1313,cd56-nk
1314,cd56-nk
1315,cd56-nk
1316,cd56-nk
1317,cd56-nk
1318,cd56-nk
1319,cd56-nk
1320,cd56-nk
1321,cd56-nk
1322,cd56-nk
1323,cd56-nk
1324,cd56-nk
1325,cd56-nk
1326,cd56-nk
1327,cd56-nk
1328,cd56-nk
1329,cd56-nk
1330,cd56-nk
1331,cd56-nk
1332,cd56-nk
1333,cd56-nk
1334,cd56-nk
1335,cd56-nk
1336,cd56-nk
1337,cd56-nk
1338,cd56-nk
1339,cd56-nk
1340,cd56-nk
1341,cd56-nk
1342,cd56-nk
1343,cd56-nk
1344,cd56-nk
1345,cd56-nk
1346,cd56-nk
1347,cd56-nk
1348,cd56-nk
1349,cd56-nk
1350,cd56-nk
1351,cd56-nk
1352,cd56-nk
1353,cd56-nk
1354,cd56-nk
1355,cd56-nk
1356,cd56-nk
1357,cd56-nk
1358,cd56-nk
1359,cd56-nk
1360,cd56-nk
1361,cd56-nk
1362,cd56-nk
1363,cd56-nk
1364,cd56-nk
1365,cd56-nk
1366,cd56-nk
1367,cd56-nk
1368,cd56-nk
1369,cd56-nk
1370,cd56-nk
1371,cd56-nk
1372,cd56-nk
1373,cd56-nk
1374,cd56-nk
1375,cd56-nk
1376,cd56-nk
1377,cd56-nk
1378,cd56-nk
1379,cd56-nk
1380,cd56-nk
1381,cd56-nk
1382,cd56-nk
1383,cd56-nk
1384,cd56-nk
1385,cd56-nk
1386,cd56-nk
1387,cd56-nk
1388,cd56-nk
1389,cd56-nk
1390,cd56-nk
1391,cd56-nk
1392,cd56-nk
1393,cd56-nk
1394,cd56-nk
1395,cd56-nk
1396,cd56-nk
1397,cd56-nk
1398,cd56-nk
1399,cd56-nk
1400,cd56-nk
1401,cd56-nk
1402,cd56-nk
1403,cd56-nk
1404,cd56-nk
1405,cd56-nk
1406,cd56-nk
1407,cd56-nk
1408,cd56-nk
1409,cd56-nk
1410,cd56-nk
1411,cd56-nk
1412,cd56-nk
1413,cd56-nk
1414,cd56-nk
1415,cd56-nk
1416,cd56-nk
1417,cd56-nk
1418,cd56-nk
1419,cd56-nk
1420,cd56-nk
1421,cd56-nk
1422,cd56-nk
1423,cd56-nk
1424,cd56-nk
1425,cd56-nk
1426,cd56-nk
1427,cd56-nk
1428,cd56-nk
1429,cd56-nk
1430,cd56-nk
1431,cd56-nk
1432,cd56-nk
1433,cd56-nk
1434,cd56-nk
1435,cd56-nk
1436,cd56-nk
1437,cd56-nk
1438,cd56-nk
1439,cd56-nk
1440,cd56-nk
1441,cd56-nk
1442,cd56-nk
1443,cd56-nk
1444,cd56-nk
1445,cd56-nk
1446,cd56-nk
1447,cd56-nk
1448,cd56-nk
1449,cd56-nk
1450,cd56-nk
1451,cd56-nk
1452,cd56-nk
1453,cd56-nk
1454,cd56-nk
1455,cd56-nk
1456,cd56-nk
1457,cd56-nk
1458,cd56-nk
1459,cd56-nk
1460,cd56-nk
1461,cd56-nk
1462,cd56-nk
1463,cd56-nk
1464,cd56-nk
1465,cd56-nk
1466,cd56-nk
1467,cd56-nk
1468,cd56-nk
1469,cd56-nk
1470,cd56-nk
1471,cd56-nk
1472,cd56-nk
1473,cd56-nk
1474,cd56-nk
1475,cd56-nk
1476,cd56-nk
1477,cd56-nk
1478,cd56-nk
1479,cd56-nk
1480,cd56-nk
1481,cd56-nk
1482,cd56-nk
1483,cd56-nk
1484,cd56-nk
1485,cd56-nk
1486,cd56-nk
1487,cd56-nk
1488,cd56-nk
1489,cd56-nk
1490,cd56-nk
1491,cd56-nk
1492,cd56-nk
1493,cd56-nk
1494,cd56-nk
1495,cd56-nk
1496,cd56-nk
1497,cd56-nk
1498,cd56-nk
1499,cd56-nk
1500,cd56-nk
1501,cd56-nk
1502,cd56-nk
1503,cd56-nk
1504,cd56-nk
1505,cd56-nk
1506,cd56-nk
1507,cd56-nk
1508,cd56-nk
1509,cd56-nk
1510,cd56-nk
1511,cd56-nk
1512,cd56-nk
1513,cd56-nk
1514,cd56-nk
1515,cd56-nk
1516,cd56-nk
1517,cd56-nk
1518,cd56-nk
1519,cd56-nk
1520,cd56-nk
1521,cd56-nk
1522,cd56-nk
1523,cd56-nk
1524,cd56-nk
1525,cd56-nk
1526,cd56-nk
1527,cd56-nk
1528,cd56-nk
1529,cd56-nk
1530,cd56-nk
1531,cd56-nk
1532,cd56-nk
1533,cd56-nk
1534,cd56-nk
1535,cd56-nk
1536,cd56-nk
1537,cd56-nk
1538,cd56-nk
1539,cd56-nk
1540,cd56-nk
1541,cd56-nk
1542,cd56-nk
1543,cd56-nk
1544,cd56-nk
1545,cd56-nk
1546,cd56-nk
1547,cd56-nk
1548,cd56-nk
1549,cd56-nk
1550,cd56-nk
1551,cd56-nk
1552,cd56-nk
1553,cd56-nk
1554,cd56-nk
1555,cd56-nk
1556,cd56-nk
1557,cd56-nk
1558,cd56-nk
1559,cd56-nk
1560,cd56-nk
1561,cd56-nk
1562,cd56-nk
1563,cd56-nk
1564,cd56-nk
1565,cd56-nk
1566,cd56-nk
1567,cd56-nk
1568,cd56-nk
1569,cd56-nk
1570,cd56-nk
1571,cd56-nk
1572,cd56-nk
1573,cd56-nk
1574,cd56-nk
1575,cd56-nk
1576,cd56-nk
1577,cd56-nk
1578,cd56-nk
1579,cd56-nk
1580,cd56-nk
1581,cd56-nk
1582,cd56-nk
1583,cd56-nk
1584,cd56-nk
1585,cd56-nk
1586,cd56-nk
1587,cd56-nk
1588,cd56-nk
1589,cd56-nk
1590,cd56-nk
1591,cd56-nk
1592,cd56-nk
1593,cd56-nk
1594,cd56-nk
1595,cd56-nk
1596,cd56-nk
1597,cd56-nk
1598,cd56-nk
1599,cd56-nk
1600,cd56-nk
1601,cd56-nk
1602,cd56-nk
1603,cd56-nk
1604,cd56-nk
1605,cd56-nk
1606,cd56-nk
1607,cd56-nk
1608,cd56-nk
1609,cd56-nk
1610,cd56-nk
1611,cd56-nk
1612,cd56-nk
1613,cd56-nk
1614,cd56-nk
1615,cd56-nk
1616,cd56-nk
1617,cd56-nk
1618,cd56-nk
1619,cd56-nk
1620,cd56-nk
1621,cd56-nk
1622,cd56-nk
1623,cd56-nk
1624,cd56-nk
1625,cd56-nk
1626,cd56-nk
1627,cd56-nk
1628,cd56-nk
1629,cd56-nk
1630,cd56-nk
1631,cd56-nk
1632,cd56-nk
1633,cd56-nk
1634,cd56-nk
1635,cd56-nk
1636,cd56-nk
1637,cd56-nk
1638,cd56-nk
1639,cd56-nk
1640,cd56-nk
1641,cd56-nk
1642,cd56-nk
1643,cd56-nk
1644,cd56-nk
1645,cd56-nk
1646,cd56-nk
1647,cd56-nk
1648,cd56-nk
1649,cd56-nk
1650,cd56-nk
1651,cd56-nk
1652,cd56-nk
1653,cd56-nk
1654,cd56-nk
1655,cd56-nk
1656,cd56-nk
1657,cd56-nk
1658,cd56-nk
1659,cd56-nk
1660,cd56-nk
1661,cd56-nk
1662,cd56-nk
1663,cd56-nk
1664,cd56-nk
1665,cd56-nk
1666,cd56-nk
1667,cd56-nk
1668,cd56-nk
1669,cd56-nk
1670,cd56-nk
1671,cd56-nk
1672,cd56-nk
1673,cd56-nk
1674,cd56-nk
1675,cd56-nk
1676,cd56-nk
1677,cd56-nk
1678,cd56-nk
1679,cd56-nk
1680,cd56-nk
1681,cd56-nk
1682,cd56-nk
1683,cd56-nk
1684,cd56-nk
1685,cd56-nk
1686,cd56-nk
1687,cd56-nk
1688,cd56-nk
1689,cd56-nk
1690,cd56-nk
1691,cd56-nk
1692,cd56-nk
1693,cd56-nk
1694,cd56-nk
1695,cd56-nk
1696,cd56-nk
1697,cd56-nk
1698,cd56-nk
1699,cd56-nk
1700,cd56-nk
1701,cd56-nk
1702,cd56-nk
1703,cd56-nk
1704,cd56-nk
1705,cd56-nk
1706,cd56-nk
1707,cd56-nk
1708,cd56-nk
1709,cd56-nk
1710,cd56-nk
1711,cd56-nk
1712,cd56-nk
1713,cd56-nk
1714,cd56-nk
1715,cd56-nk
1716,cd56-nk
1717,cd56-nk
1718,cd56-nk
1719,cd56-nk
1720,cd56-nk
1721,cd56-nk
1722,cd56-nk
1723,cd56-nk
1724,cd56-nk
1725,cd56-nk
1726,cd56-nk
1727,cd56-nk
1728,cd56-nk
1729,cd56-nk
1730,cd56-nk
1731,cd56-nk
1732,cd56-nk
1733,cd56-nk
1734,cd56-nk
1735,cd56-nk
1736,cd56-nk
1737,cd56-nk
1738,cd56-nk
1739,cd56-nk
1740,cd56-nk
1741,cd56-nk
1742,cd56-nk
1743,cd56-nk
1744,cd56-nk
1745,cd56-nk
1746,cd56-nk
1747,cd56-nk
1748,cd56-nk
1749,cd56-nk
1750,cd56-nk
1751,cd56-nk
1752,cd56-nk
1753,cd56-nk
1754,cd56-nk
1755,cd56-nk
1756,cd56-nk
1757,cd56-nk
1758,cd56-nk
1759,cd56-nk
1760,cd56-nk
1761,cd56-nk
1762,cd56-nk
1763,cd56-nk
1764,cd56-nk
1765,cd56-nk
1766,cd56-nk
1767,cd56-nk
1768,cd56-nk
1769,cd56-nk
1770,cd56-nk
1771,cd56-nk
1772,cd56-nk
1773,cd56-nk
1774,cd56-nk
1775,cd56-nk
1776,cd56-nk
1777,cd56-nk
1778,cd56-nk
1779,cd56-nk
1780,cd56-nk
1781,cd56-nk
1782,cd56-nk
1783,cd56-nk
1784,cd56-nk
1785,cd56-nk
1786,cd56-nk
1787,cd56-nk
1788,cd56-nk
1789,cd56-nk
1790,cd56-nk
1791,cd56-nk
1792,cd56-nk
1793,cd56-nk
1794,cd56-nk
1795,cd56-nk
1796,cd56-nk
1797,cd56-nk
1798,cd56-nk
1799,cd56-nk
1800,cd56-nk
1801,cd56-nk
1802,cd56-nk
1803,cd56-nk
1804,cd56-nk
1805,cd56-nk
1806,cd56-nk
1807,cd56-nk
1808,cd56-nk
1809,cd56-nk
1810,cd56-nk
1811,cd56-nk
1812,cd56-nk
1813,cd56-nk
1814,cd56-nk
1815,cd56-nk
1816,cd56-nk
1817,cd56-nk
1818,cd56-nk
1819,cd56-nk
1820,cd56-nk
1821,cd56-nk
1822,cd56-nk
1823,cd56-nk
1824,cd56-nk
1825,cd56-nk
1826,cd56-nk
1827,cd56-nk
1828,cd56-nk
1829,cd56-nk
1830,cd56-nk
1831,cd56-nk
1832,cd56-nk
1833,cd56-nk
1834,cd56-nk
1835,cd56-nk
1836,cd56-nk
1837,cd56-nk
1838,cd56-nk
1839,cd56-nk
1840,cd56-nk
1841,cd56-nk
1842,cd56-nk
1843,cd56-nk
1844,cd56-nk
1845,cd56-nk
1846,cd56-nk
1847,cd56-nk
1848,cd56-nk
1849,cd56-nk
1850,cd56-nk
1851,cd56-nk
1852,cd56-nk
1853,cd56-nk
1854,cd56-nk
1855,cd56-nk
1856,cd56-nk
1857,cd56-nk
1858,cd56-nk
1859,cd56-nk
1860,cd56-nk
1861,cd56-nk
1862,cd56-nk
1863,cd56-nk
1864,cd56-nk
1865,cd56-nk
1866,cd56-nk
1867,cd56-nk
1868,cd56-nk
1869,cd56-nk
1870,cd56-nk
1871,cd56-nk
1872,cd56-nk
1873,cd56-nk
1874,cd56-nk
1875,cd56-nk
1876,cd56-nk
1877,cd56-nk
1878,cd56-nk
1879,cd56-nk
1880,cd56-nk
1881,cd56-nk
1882,cd56-nk
1883,cd56-nk
1884,cd56-nk
1885,cd56-nk
1886,cd56-nk
1887,cd56-nk
1888,cd56-nk
1889,cd56-nk
1890,cd56-nk
1891,cd56-nk
1892,cd56-nk
1893,cd56-nk
1894,cd56-nk
1895,cd56-nk
1896,cd56-nk
1897,cd56-nk
1898,cd56-nk
1899,cd56-nk
1900,cd56-nk
1901,cd56-nk
1902,cd56-nk
1903,cd56-nk
1904,cd56-nk
1905,cd56-nk
1906,cd56-nk
1907,cd56-nk
1908,cd56-nk
1909,cd56-nk
1910,cd56-nk
1911,cd56-nk
1912,cd56-nk
1913,cd56-nk
1914,cd56-nk
1915,cd56-nk
1916,cd56-nk
1917,cd56-nk
1918,cd56-nk
1919,cd56-nk
1920,cd56-nk
1921,cd56-nk
1922,cd56-nk
1923,cd56-nk
1924,cd56-nk
1925,cd56-nk
1926,cd56-nk
1927,cd56-nk
1928,cd56-nk
1929,cd56-nk
1930,cd56-nk
1931,cd56-nk
1932,cd56-nk
1933,cd56-nk
1934,cd56-nk
1935,cd56-nk
1936,cd56-nk
1937,cd56-nk
1938,cd56-nk
1939,cd56-nk
1940,cd56-nk
1941,cd56-nk
1942,cd56-nk
1943,cd56-nk
1944,cd56-nk
1945,cd56-nk
1946,cd56-nk
1947,cd56-nk
1948,cd56-nk
1949,cd56-nk
1950,cd56-nk
1951,cd56-nk
1952,cd56-nk
1953,cd56-nk
1954,cd56-nk
1955,cd56-nk
1956,cd56-nk
1957,cd56-nk
1958,cd56-nk
1959,cd56-nk
1960,cd56-nk
1961,cd56-nk
1962,cd56-nk
1963,cd56-nk
1964,cd56-nk
1965,cd56-nk
1966,cd56-nk
1967,cd56-nk
1968,cd56-nk
1969,cd56-nk
1970,cd56-nk
1971,cd56-nk
1972,cd56-nk
1973,cd56-nk
1974,cd56-nk
1975,cd56-nk
1976,cd56-nk
1977,cd56-nk
1978,cd56-nk
1979,cd56-nk
1980,cd56-nk
1981,cd56-nk
1982,cd56-nk
1983,cd56-nk
1984,cd56-nk
1985,cd56-nk
1986,cd56-nk
1987,cd56-nk
1988,cd56-nk
1989,cd56-nk
1990,cd56-nk
1991,cd56-nk
1992,cd56-nk
1993,cd56-nk
1994,cd56-nk
1995,cd56-nk
1996,cd56-nk
1997,cd56-nk
1998,cd56-nk
1999,cd56-nk
2000,cd56-nk
2001,cd56-nk
2002,cd56-nk
2003,cd56-nk
2004,cd56-nk
2005,cd56-nk
2006,cd56-nk
2007,cd56-nk
2008,cd56-nk
2009,cd56-nk
2010,cd56-nk
2011,cd56-nk
2012,cd56-nk
2013,cd56-nk
2014,cd56-nk
2015,cd56-nk
2016,cd56-nk
2017,cd56-nk
2018,cd56-nk
2019,cd56-nk
2020,cd56-nk
2021,cd56-nk
2022,cd56-nk
2023,cd56-nk
2024,cd56-nk
2025,cd56-nk
2026,cd56-nk
2027,cd56-nk
2028,cd56-nk
2029,cd56-nk
2030,cd56-nk
2031,cd56-nk
2032,cd56-nk
2033,cd56-nk
2034,cd56-nk
2035,cd56-nk
2036,cd56-nk
2037,cd56-nk
2038,cd56-nk
2039,cd56-nk
2040,cd56-nk
2041,cd56-nk
2042,cd56-nk
2043,cd56-nk
2044,cd56-nk
2045,cd56-nk
2046,cd56-nk
2047,cd56-nk
2048,cd56-nk
2049,cd56-nk
2050,cd56-nk
2051,cd56-nk
2052,cd56-nk
2053,cd56-nk
2054,cd56-nk
2055,cd56-nk
2056,cd56-nk
2057,cd56-nk
2058,cd56-nk
2059,cd56-nk
2060,cd56-nk
2061,cd56-nk
2062,cd56-nk
2063,cd56-nk
2064,cd56-nk
2065,cd56-nk
2066,cd56-nk
2067,cd56-nk
2068,cd56-nk
2069,cd56-nk
2070,cd56-nk
2071,cd56-nk
2072,cd56-nk
2073,cd56-nk
2074,cd56-nk
2075,cd56-nk
2076,cd56-nk
2077,cd56-nk
2078,cd56-nk
2079,cd56-nk
2080,cd56-nk
2081,cd56-nk
2082,cd56-nk
2083,cd56-nk
2084,cd56-nk
2085,cd56-nk
2086,cd56-nk
2087,cd56-nk
2088,cd56-nk
2089,cd56-nk
2090,cd56-nk
2091,cd56-nk
2092,cd56-nk
2093,cd56-nk
2094,cd56-nk
2095,cd56-nk
2096,cd56-nk
2097,cd56-nk
2098,cd56-nk
2099,cd56-nk
2100,cd56-nk
2101,cd56-nk
2102,cd56-nk
2103,cd56-nk
2104,cd56-nk
2105,cd56-nk
2106,cd56-nk
2107,cd56-nk
2108,cd56-nk
2109,cd56-nk
2110,cd56-nk
2111,cd56-nk
2112,cd56-nk
2113,cd56-nk
2114,cd56-nk
2115,cd56-nk
2116,cd56-nk
2117,cd56-nk
2118,cd56-nk
2119,cd56-nk
2120,cd56-nk
2121,cd56-nk
2122,cd56-nk
2123,cd56-nk
2124,cd56-nk
2125,cd56-nk
2126,cd56-nk
2127,cd56-nk
2128,cd56-nk
2129,cd56-nk
2130,cd56-nk
2131,cd56-nk
2132,cd56-nk
2133,cd56-nk
2134,cd56-nk
2135,cd56-nk
2136,cd56-nk
2137,cd56-nk
2138,cd56-nk
2139,cd56-nk
2140,cd56-nk
2141,cd56-nk
2142,cd56-nk
2143,cd56-nk
2144,cd56-nk
2145,cd56-nk
2146,cd56-nk
2147,cd56-nk
2148,cd56-nk
2149,cd56-nk
2150,cd56-nk
2151,cd56-nk
2152,cd56-nk
2153,cd56-nk
2154,cd56-nk
2155,cd56-nk
2156,cd56-nk
2157,cd56-nk
2158,cd56-nk
2159,cd56-nk
2160,cd56-nk
2161,cd56-nk
2162,cd56-nk
2163,cd56-nk
2164,cd56-nk
2165,cd56-nk
2166,cd56-nk
2167,cd56-nk
2168,cd56-nk
2169,cd56-nk
2170,cd56-nk
2171,cd56-nk
2172,cd56-nk
2173,cd56-nk
2174,cd56-nk
2175,cd56-nk
2176,cd56-nk
2177,cd56-nk
2178,cd56-nk
2179,cd56-nk
2180,cd56-nk
2181,cd56-nk
2182,cd56-nk
2183,cd56-nk
2184,cd56-nk
2185,cd56-nk
2186,cd56-nk
2187,cd56-nk
2188,cd56-nk
2189,cd56-nk
2190,cd56-nk
2191,cd56-nk
2192,cd56-nk
2193,cd56-nk
2194,cd56-nk
2195,cd56-nk
2196,cd56-nk
2197,cd56-nk
2198,cd56-nk
2199,cd56-nk
2200,cd56-nk
2201,cd56-nk
2202,cd56-nk
2203,cd56-nk
2204,cd56-nk
2205,cd56-nk
2206,cd56-nk
2207,cd56-nk
2208,cd56-nk
2209,cd56-nk
2210,cd56-nk
2211,cd56-nk
2212,cd56-nk
2213,cd56-nk
2214,cd56-nk
2215,memory-t
2216,memory-t
2217,memory-t
2218,memory-t
2219,memory-t
2220,memory-t
2221,memory-t
2222,memory-t
2223,memory-t
2224,memory-t
2225,memory-t
2226,memory-t
2227,memory-t
2228,memory-t
2229,memory-t
2230,memory-t
2231,memory-t
2232,memory-t
2233,memory-t
2234,memory-t
2235,memory-t
2236,memory-t
2237,memory-t
2238,memory-t
2239,memory-t
2240,memory-t
2241,memory-t
2242,memory-t
2243,memory-t
2244,memory-t
2245,memory-t
2246,memory-t
2247,memory-t
2248,memory-t
2249,memory-t
2250,memory-t
2251,memory-t
2252,memory-t
2253,memory-t
2254,memory-t
2255,memory-t
2256,memory-t
2257,memory-t
2258,memory-t
2259,memory-t
2260,memory-t
2261,memory-t
2262,memory-t
2263,memory-t
2264,memory-t
2265,memory-t
2266,memory-t
2267,memory-t
2268,memory-t
2269,memory-t
2270,memory-t
2271,memory-t
2272,memory-t
2273,memory-t
2274,memory-t
2275,memory-t
2276,memory-t
2277,memory-t
2278,memory-t
2279,memory-t
2280,memory-t
2281,memory-t
2282,memory-t
2283,memory-t
2284,memory-t
2285,memory-t
2286,memory-t
2287,memory-t
2288,memory-t
2289,memory-t
2290,memory-t
2291,memory-t
2292,memory-t
2293,memory-t
2294,memory-t
2295,memory-t
2296,memory-t
2297,memory-t
2298,memory-t
2299,memory-t
2300,memory-t
2301,memory-t
2302,memory-t
2303,memory-t
2304,memory-t
2305,memory-t
2306,memory-t
2307,naive-cytotoxic
2308,naive-cytotoxic
2309,naive-cytotoxic
2310,naive-cytotoxic
2311,naive-cytotoxic
2312,naive-cytotoxic
2313,naive-cytotoxic
2314,naive-cytotoxic
2315,naive-cytotoxic
2316,naive-cytotoxic
2317,naive-cytotoxic
2318,naive-cytotoxic
2319,naive-cytotoxic
2320,naive-cytotoxic
2321,naive-cytotoxic
2322,naive-cytotoxic
2323,naive-cytotoxic
2324,naive-cytotoxic
2325,naive-cytotoxic
2326,naive-cytotoxic
2327,naive-cytotoxic
2328,naive-cytotoxic
2329,naive-cytotoxic
2330,naive-cytotoxic
2331,naive-cytotoxic
2332,naive-cytotoxic
2333,naive-cytotoxic
2334,naive-cytotoxic
2335,naive-cytotoxic
2336,naive-cytotoxic
2337,naive-cytotoxic
2338,naive-cytotoxic
2339,naive-cytotoxic
2340,naive-cytotoxic
2341,naive-cytotoxic
2342,naive-cytotoxic
2343,naive-cytotoxic
2344,naive-cytotoxic
2345,naive-cytotoxic
2346,naive-cytotoxic
2347,naive-cytotoxic
2348,naive-cytotoxic
2349,naive-cytotoxic
2350,naive-cytotoxic
2351,naive-cytotoxic
2352,naive-cytotoxic
2353,naive-cytotoxic
2354,naive-cytotoxic
2355,naive-cytotoxic
2356,naive-cytotoxic
2357,naive-cytotoxic
2358,naive-cytotoxic
2359,naive-cytotoxic
2360,naive-cytotoxic
2361,naive-cytotoxic
2362,naive-cytotoxic
2363,naive-cytotoxic
2364,naive-cytotoxic
2365,naive-cytotoxic
2366,naive-cytotoxic
2367,naive-cytotoxic
2368,naive-cytotoxic
2369,naive-cytotoxic
2370,naive-cytotoxic
2371,naive-cytotoxic
2372,naive-cytotoxic
2373,naive-cytotoxic
2374,naive-cytotoxic
2375,naive-cytotoxic
2376,naive-cytotoxic
2377,naive-cytotoxic
2378,naive-cytotoxic
2379,naive-cytotoxic
2380,naive-cytotoxic
2381,naive-cytotoxic
2382,naive-cytotoxic
2383,naive-cytotoxic
2384,naive-cytotoxic
2385,naive-cytotoxic
2386,naive-cytotoxic
2387,naive-cytotoxic
2388,naive-cytotoxic
2389,naive-cytotoxic
2390,naive-cytotoxic
2391,naive-cytotoxic
2392,naive-cytotoxic
2393,naive-cytotoxic
2394,naive-cytotoxic
2395,naive-cytotoxic
2396,naive-cytotoxic
2397,naive-cytotoxic
2398,naive-cytotoxic
2399,naive-cytotoxic
2400,naive-cytotoxic
2401,naive-cytotoxic
2402,naive-cytotoxic
2403,naive-cytotoxic
2404,naive-cytotoxic
2405,naive-cytotoxic
2406,naive-cytotoxic
2407,naive-cytotoxic
2408,naive-cytotoxic
2409,naive-cytotoxic
2410,naive-cytotoxic
2411,naive-cytotoxic
2412,naive-cytotoxic
2413,naive-cytotoxic
2414,naive-cytotoxic
2415,naive-cytotoxic
2416,naive-cytotoxic
2417,naive-cytotoxic
2418,naive-cytotoxic
2419,naive-cytotoxic
2420,naive-cytotoxic
2421,naive-cytotoxic
2422,naive-cytotoxic
2423,naive-cytotoxic
2424,naive-cytotoxic
2425,naive-cytotoxic
2426,naive-cytotoxic
2427,naive-cytotoxic
2428,naive-cytotoxic
2429,naive-cytotoxic
2430,naive-cytotoxic
2431,naive-cytotoxic
2432,naive-cytotoxic
2433,naive-cytotoxic
2434,naive-cytotoxic
2435,naive-cytotoxic
2436,naive-cytotoxic
2437,naive-cytotoxic
2438,naive-cytotoxic
2439,naive-cytotoxic
2440,naive-cytotoxic
2441,naive-cytotoxic
2442,naive-cytotoxic
2443,naive-cytotoxic
2444,naive-cytotoxic
2445,naive-cytotoxic
2446,naive-cytotoxic
2447,naive-cytotoxic
2448,naive-cytotoxic
2449,naive-cytotoxic
2450,naive-cytotoxic
2451,naive-cytotoxic
2452,naive-cytotoxic
2453,naive-cytotoxic
2454,naive-cytotoxic
2455,naive-cytotoxic
2456,naive-cytotoxic
2457,naive-cytotoxic
2458,naive-cytotoxic
2459,naive-cytotoxic
2460,naive-cytotoxic
2461,naive-cytotoxic
2462,naive-cytotoxic
2463,naive-cytotoxic
2464,naive-cytotoxic
2465,naive-cytotoxic
2466,naive-cytotoxic
2467,naive-cytotoxic
2468,naive-cytotoxic
2469,naive-cytotoxic
2470,naive-cytotoxic
2471,naive-cytotoxic
2472,naive-cytotoxic
2473,naive-cytotoxic
2474,naive-cytotoxic
2475,naive-cytotoxic
2476,naive-cytotoxic
2477,naive-cytotoxic
2478,naive-cytotoxic
2479,naive-cytotoxic
2480,naive-cytotoxic
2481,naive-cytotoxic
2482,naive-cytotoxic
2483,naive-cytotoxic
2484,naive-cytotoxic
2485,naive-cytotoxic
2486,naive-cytotoxic
2487,naive-cytotoxic
2488,naive-cytotoxic
2489,naive-cytotoxic
2490,naive-cytotoxic
2491,naive-cytotoxic
2492,naive-cytotoxic
2493,naive-cytotoxic
2494,naive-cytotoxic
2495,naive-cytotoxic
2496,naive-cytotoxic
2497,naive-cytotoxic
2498,naive-cytotoxic
2499,naive-cytotoxic
2500,naive-cytotoxic
2501,naive-cytotoxic
2502,naive-cytotoxic
2503,naive-cytotoxic
2504,naive-cytotoxic
2505,naive-cytotoxic
2506,naive-cytotoxic
2507,naive-cytotoxic
2508,naive-cytotoxic
2509,naive-cytotoxic
2510,naive-cytotoxic
2511,naive-cytotoxic
2512,naive-cytotoxic
2513,naive-cytotoxic
2514,naive-cytotoxic
2515,naive-cytotoxic
2516,naive-cytotoxic
2517,naive-cytotoxic
2518,naive-cytotoxic
2519,naive-cytotoxic
2520,naive-cytotoxic
2521,naive-cytotoxic
2522,naive-cytotoxic
2523,naive-cytotoxic
2524,naive-cytotoxic
2525,naive-cytotoxic
2526,naive-cytotoxic
2527,naive-cytotoxic
2528,naive-cytotoxic
2529,naive-cytotoxic
2530,naive-cytotoxic
2531,naive-cytotoxic
2532,naive-cytotoxic
2533,naive-cytotoxic
2534,naive-cytotoxic
2535,naive-cytotoxic
2536,naive-cytotoxic
2537,naive-cytotoxic
2538,naive-cytotoxic
2539,naive-cytotoxic
2540,naive-cytotoxic
2541,naive-cytotoxic
2542,naive-cytotoxic
2543,naive-cytotoxic
2544,naive-cytotoxic
2545,naive-cytotoxic
2546,naive-cytotoxic
2547,naive-cytotoxic
2548,naive-cytotoxic
2549,naive-cytotoxic
2550,naive-cytotoxic
2551,naive-cytotoxic
2552,naive-cytotoxic
2553,naive-cytotoxic
2554,naive-cytotoxic
2555,naive-cytotoxic
2556,naive-cytotoxic
2557,naive-cytotoxic
2558,naive-cytotoxic
2559,naive-cytotoxic
2560,naive-cytotoxic
2561,naive-cytotoxic
2562,naive-cytotoxic
2563,naive-cytotoxic
2564,naive-cytotoxic
2565,naive-cytotoxic
2566,naive-cytotoxic
2567,naive-cytotoxic
2568,naive-cytotoxic
2569,naive-cytotoxic
2570,naive-cytotoxic
2571,naive-cytotoxic
2572,naive-cytotoxic
2573,naive-cytotoxic
2574,naive-cytotoxic
2575,naive-cytotoxic
2576,naive-cytotoxic
2577,naive-cytotoxic
2578,naive-cytotoxic
2579,naive-cytotoxic
2580,naive-cytotoxic
2581,naive-cytotoxic
2582,naive-cytotoxic
2583,naive-cytotoxic
2584,naive-cytotoxic
2585,naive-cytotoxic
2586,naive-cytotoxic
2587,naive-cytotoxic
2588,naive-cytotoxic
2589,naive-cytotoxic
2590,naive-cytotoxic
2591,naive-cytotoxic
2592,naive-cytotoxic
2593,naive-cytotoxic
2594,naive-cytotoxic
2595,naive-cytotoxic
2596,naive-cytotoxic
2597,naive-cytotoxic
2598,naive-cytotoxic
2599,naive-cytotoxic
2600,naive-cytotoxic
2601,naive-cytotoxic
2602,naive-cytotoxic
