cell_id,cell_type
798,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
799,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
800,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
801,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
802,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
803,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
804,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
805,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
806,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
807,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
808,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
809,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
810,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
811,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
812,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
813,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
814,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
815,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
816,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
817,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
818,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
819,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
820,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
821,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
822,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
823,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
824,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
825,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
826,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
827,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
828,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
829,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
830,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
831,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
832,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
833,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
834,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
835,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
836,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
837,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
838,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
839,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
840,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
841,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
842,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
843,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
844,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
845,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
846,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
847,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
848,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
849,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
850,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
851,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
852,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
853,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
854,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
855,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
856,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
857,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
858,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
859,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
860,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
861,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
862,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
863,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
864,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
865,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
866,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
867,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
868,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
869,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
870,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
871,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
872,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
873,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
874,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
875,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
876,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
877,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
878,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
879,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
880,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
881,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
882,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
883,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
884,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
885,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
886,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
887,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
888,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
889,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
890,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
891,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
892,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
893,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
894,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
895,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
896,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
897,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
898,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
899,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
900,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
901,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
902,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
903,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
904,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
905,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
906,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
907,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
908,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
909,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
910,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
911,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
912,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
913,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
914,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
915,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
916,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
917,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
918,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
919,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
920,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
921,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
922,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
923,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
924,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
925,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
926,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
927,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
928,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
929,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
930,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
931,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
932,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
933,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
934,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
935,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
936,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
937,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
938,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
939,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
940,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
941,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
942,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
943,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
944,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
945,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
946,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
947,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
948,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
949,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
950,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
951,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
952,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
953,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
954,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
955,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
956,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
957,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
958,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
959,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
960,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
961,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
962,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
963,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
964,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
965,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
966,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
967,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
968,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
969,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
970,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
971,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
972,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
973,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
974,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
975,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
976,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
977,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
978,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
979,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
980,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
981,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
982,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
983,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
984,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
985,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
986,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
987,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
988,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
989,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
990,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
991,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
992,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
993,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
994,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
995,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
996,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
997,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
998,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
999,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1000,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1001,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1002,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1003,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1004,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1005,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1006,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1007,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1008,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1009,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1010,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1011,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1012,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1013,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1014,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1015,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1016,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1017,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1018,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1019,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1020,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1021,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1022,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1023,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1024,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1025,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1026,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1027,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1028,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1029,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1030,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1031,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1032,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1033,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1034,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1035,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1036,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1037,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1038,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1039,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1040,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1041,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1042,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1043,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1044,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1045,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1046,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1047,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1048,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1049,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1050,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1051,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1052,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1053,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1054,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1055,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1056,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1057,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1058,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1059,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1060,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1061,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1062,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1063,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1064,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1065,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1066,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1067,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1068,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1069,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1070,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1071,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1072,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1073,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1074,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1075,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1076,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1077,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1078,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1079,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1080,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1081,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1082,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1083,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1084,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1085,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1086,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1087,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1088,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1089,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1090,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1091,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1092,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1093,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1094,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1095,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1096,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1097,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1098,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1099,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1100,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1101,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1102,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1103,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1104,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1105,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1106,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1107,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1108,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1109,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1110,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1111,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1112,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1113,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1114,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1115,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1116,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1117,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1118,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1119,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1120,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1121,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1122,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1123,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1124,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1125,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1126,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1127,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1128,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1129,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1130,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1131,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1132,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1133,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1134,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1135,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1136,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1137,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1138,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1139,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1140,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1141,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1142,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
1143,Kidney.10X_P7_5_kidney.proximal.straight.tubule.epithelial.cell.540
