cell_id,cell_type
436,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
437,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
438,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
439,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
440,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
441,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
442,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
443,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
444,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
445,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
446,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
447,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
448,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
449,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
450,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
451,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
452,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
453,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
454,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
455,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
456,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
457,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
458,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
459,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
460,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
461,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
462,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
463,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
464,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
465,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
466,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
467,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
468,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
469,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
470,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
471,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
472,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
473,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
474,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
475,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
476,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
477,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
478,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
479,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
480,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
481,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
482,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
483,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
484,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
485,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
486,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
487,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
488,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
489,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
490,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
491,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
492,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
493,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
494,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
495,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
496,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
497,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
498,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
499,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
500,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
501,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
502,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
503,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
504,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
505,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
506,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
507,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
508,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
509,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
510,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
511,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
512,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
513,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
514,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
515,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
516,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
517,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
518,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
519,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
520,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
521,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
522,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
523,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
524,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
525,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
526,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
527,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
528,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
529,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
530,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
531,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
532,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
533,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
534,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
535,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
536,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
537,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
538,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
539,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
540,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
541,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
542,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
543,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
544,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
545,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
546,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
547,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
548,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
549,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
550,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
551,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
552,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
553,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
554,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
555,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
556,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
557,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
558,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
559,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
560,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
561,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
562,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
563,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
564,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
565,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
566,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
567,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
568,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
569,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
570,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
571,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
572,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
573,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
574,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
575,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
576,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
577,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
578,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
579,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
580,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
581,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
582,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
583,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
584,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
585,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
586,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
587,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
588,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
589,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
590,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
591,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
592,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
593,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
594,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
595,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
596,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
597,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
598,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
599,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
600,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
601,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
602,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
603,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
604,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
605,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
606,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
607,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
608,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
609,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
610,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
611,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
612,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
613,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
614,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
615,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
616,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
617,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
618,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
619,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
620,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
621,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
622,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
623,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
624,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
625,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
626,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
627,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
628,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
629,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
630,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
631,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
632,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
633,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
634,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
635,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
636,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
637,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
638,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
639,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
640,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
641,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
642,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
643,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
644,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
645,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
646,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
647,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
648,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
649,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
650,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
651,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
652,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
653,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
654,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
655,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
656,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
657,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
658,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
659,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
660,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
661,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
662,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
663,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
664,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
665,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
666,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
667,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
668,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
669,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
670,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
671,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
672,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
673,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
674,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
675,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
676,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
677,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
678,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
679,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
680,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
681,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
682,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
683,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
684,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
685,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
686,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
687,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
688,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
689,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
690,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
691,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
692,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
693,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
694,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
695,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
696,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
697,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
698,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
699,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
700,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
701,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
702,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
703,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
704,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
705,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
706,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
707,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
708,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
709,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
710,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
711,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
712,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
713,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
714,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
715,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
716,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
717,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
718,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
719,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
720,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
721,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
722,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
723,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
724,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
725,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
726,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
727,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
728,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
729,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
730,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
731,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
732,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
733,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
734,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
735,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
736,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
737,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
738,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
739,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
740,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
741,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
742,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
743,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
744,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
745,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
746,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
747,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
748,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
749,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
750,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
751,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
752,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
753,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
754,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
755,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
756,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
757,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
758,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
759,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
760,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
761,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
762,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
763,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
764,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
765,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
766,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
767,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
768,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
769,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
770,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
771,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
772,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
773,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
774,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
775,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
776,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
777,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
778,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
779,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
780,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
781,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
782,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
783,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
784,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
785,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
786,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
787,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
788,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
789,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
790,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
791,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
792,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
793,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
794,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
795,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
796,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
