cell_id,cell_type
1125,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1126,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1127,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1128,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1129,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1130,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1131,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1132,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1133,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1134,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1135,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1136,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1137,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1138,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1139,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1140,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1141,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1142,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1143,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1144,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1145,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1146,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1147,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1148,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1149,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1150,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1151,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1152,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1153,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1154,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1155,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1156,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1157,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1158,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1159,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1160,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1161,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1162,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1163,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1164,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1165,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1166,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1167,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1168,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1169,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1170,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1171,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1172,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1173,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1174,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1175,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1176,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1177,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1178,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1179,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1180,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1181,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1182,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1183,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1184,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1185,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1186,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1187,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1188,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1189,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1190,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1191,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1192,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1193,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1194,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1195,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1196,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1197,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1198,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1199,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1200,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1201,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1202,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1203,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1204,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1205,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1206,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1207,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1208,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1209,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1210,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1211,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1212,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1213,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1214,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1215,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1216,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1217,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1218,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1219,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1220,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1221,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1222,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1223,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1224,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1225,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1226,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1227,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1228,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1229,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1230,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1231,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1232,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1233,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1234,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1235,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1236,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1237,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1238,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1239,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1240,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1241,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1242,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1243,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1244,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1245,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1246,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1247,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1248,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1249,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1250,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1251,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1252,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1253,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1254,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1255,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1256,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1257,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1258,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1259,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1260,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1261,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1262,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1263,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1264,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1265,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1266,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1267,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1268,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1269,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1270,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1271,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1272,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1273,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1274,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1275,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1276,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1277,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1278,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1279,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1280,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1281,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1282,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1283,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1284,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1285,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1286,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1287,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1288,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1289,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1290,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1291,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1292,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1293,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1294,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1295,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1296,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1297,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1298,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1299,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1300,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1301,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1302,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1303,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1304,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1305,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1306,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1307,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1308,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1309,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1310,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1311,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1312,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1313,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1314,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1315,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1316,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1317,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1318,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1319,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1320,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1321,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1322,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1323,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1324,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1325,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1326,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1327,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1328,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1329,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1330,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1331,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1332,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1333,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1334,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1335,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1336,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1337,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1338,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1339,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1340,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1341,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1342,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1343,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1344,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1345,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1346,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1347,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1348,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1349,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1350,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1351,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1352,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1353,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1354,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1355,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1356,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1357,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1358,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1359,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1360,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1361,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1362,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1363,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1364,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1365,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1366,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1367,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1368,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1369,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1370,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1371,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1372,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1373,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1374,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1375,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1376,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1377,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1378,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1379,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1380,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1381,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1382,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1383,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1384,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1385,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1386,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1387,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1388,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1389,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1390,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1391,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1392,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1393,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1394,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1395,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1396,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1397,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1398,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1399,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1400,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1401,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1402,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1403,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1404,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1405,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1406,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1407,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1408,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1409,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1410,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1411,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1412,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1413,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1414,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1415,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1416,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1417,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1418,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1419,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1420,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1421,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1422,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1423,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1424,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1425,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1426,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1427,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1428,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1429,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1430,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1431,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1432,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1433,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1434,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1435,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1436,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1437,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1438,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1439,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1440,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1441,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1442,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1443,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1444,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1445,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1446,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1447,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1448,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1449,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1450,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1451,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1452,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1453,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1454,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1455,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
