cell_id,cell_type
1337,Bladder.10X_P4_4_endothelial.cell.11
1338,Bladder.10X_P4_4_endothelial.cell.11
1339,Bladder.10X_P4_4_endothelial.cell.11
1340,Bladder.10X_P4_4_endothelial.cell.11
1341,Bladder.10X_P4_4_endothelial.cell.11
1342,Bladder.10X_P4_4_endothelial.cell.11
1343,Bladder.10X_P4_4_endothelial.cell.11
1344,Bladder.10X_P4_4_endothelial.cell.11
1345,Bladder.10X_P4_4_endothelial.cell.11
1346,Bladder.10X_P4_4_endothelial.cell.11
1347,Bladder.10X_P4_4_endothelial.cell.11
1348,Bladder.10X_P4_4_endothelial.cell.11
1349,Bladder.10X_P4_4_endothelial.cell.11
1350,Bladder.10X_P4_4_endothelial.cell.11
1351,Bladder.10X_P4_4_endothelial.cell.11
1352,Bladder.10X_P4_4_endothelial.cell.11
1353,Bladder.10X_P4_4_endothelial.cell.11
1354,Bladder.10X_P4_4_endothelial.cell.11
1355,Bladder.10X_P4_4_endothelial.cell.11
1356,Bladder.10X_P4_4_endothelial.cell.11
1357,Bladder.10X_P4_4_endothelial.cell.11
1358,Bladder.10X_P4_4_endothelial.cell.11
1359,Bladder.10X_P4_4_endothelial.cell.11
1360,Bladder.10X_P4_4_endothelial.cell.11
1361,Bladder.10X_P4_4_endothelial.cell.11
1362,Bladder.10X_P4_4_endothelial.cell.11
1363,Bladder.10X_P4_4_endothelial.cell.11
1364,Bladder.10X_P4_4_endothelial.cell.11
1365,Bladder.10X_P4_4_endothelial.cell.11
1366,Bladder.10X_P4_4_endothelial.cell.11
1367,Bladder.10X_P4_4_endothelial.cell.11
1368,Bladder.10X_P4_4_endothelial.cell.11
1369,Bladder.10X_P4_4_endothelial.cell.11
1370,Bladder.10X_P4_4_endothelial.cell.11
1371,Bladder.10X_P4_4_endothelial.cell.11
1372,Bladder.10X_P4_4_endothelial.cell.11
1373,Bladder.10X_P4_4_endothelial.cell.11
1374,Bladder.10X_P4_4_endothelial.cell.11
1375,Bladder.10X_P4_4_endothelial.cell.11
1376,Bladder.10X_P4_4_endothelial.cell.11
1377,Bladder.10X_P4_4_endothelial.cell.11
1378,Bladder.10X_P4_4_endothelial.cell.11
1379,Bladder.10X_P4_4_endothelial.cell.11
1380,Bladder.10X_P4_4_endothelial.cell.11
1381,Bladder.10X_P4_4_endothelial.cell.11
1382,Bladder.10X_P4_4_endothelial.cell.11
1383,Bladder.10X_P4_4_endothelial.cell.11
1384,Bladder.10X_P4_4_endothelial.cell.11
1385,Bladder.10X_P4_4_endothelial.cell.11
1386,Bladder.10X_P4_4_endothelial.cell.11
1387,Bladder.10X_P4_4_endothelial.cell.11
1388,Bladder.10X_P4_4_endothelial.cell.11
1389,Bladder.10X_P4_4_endothelial.cell.11
1390,Bladder.10X_P4_4_endothelial.cell.11
1391,Bladder.10X_P4_4_endothelial.cell.11
1392,Bladder.10X_P4_4_endothelial.cell.11
1393,Bladder.10X_P4_4_endothelial.cell.11
1394,Bladder.10X_P4_4_endothelial.cell.11
1395,Bladder.10X_P4_4_endothelial.cell.11
1396,Bladder.10X_P4_4_endothelial.cell.11
1397,Bladder.10X_P4_4_endothelial.cell.11
1398,Bladder.10X_P4_4_endothelial.cell.11
1399,Bladder.10X_P4_4_endothelial.cell.11
1400,Bladder.10X_P4_4_endothelial.cell.11
1401,Bladder.10X_P4_4_endothelial.cell.11
1402,Bladder.10X_P4_4_endothelial.cell.11
1403,Bladder.10X_P4_4_endothelial.cell.11
1404,Bladder.10X_P4_4_endothelial.cell.11
1405,Bladder.10X_P4_4_endothelial.cell.11
1406,Bladder.10X_P4_4_endothelial.cell.11
1407,Bladder.10X_P4_4_endothelial.cell.11
1408,Bladder.10X_P4_4_endothelial.cell.11
1409,Bladder.10X_P4_4_endothelial.cell.11
1410,Bladder.10X_P4_4_endothelial.cell.11
1411,Bladder.10X_P4_4_endothelial.cell.11
1412,Bladder.10X_P4_4_endothelial.cell.11
1413,Bladder.10X_P4_4_endothelial.cell.11
1414,Bladder.10X_P4_4_endothelial.cell.11
1415,Bladder.10X_P4_4_endothelial.cell.11
1416,Bladder.10X_P4_4_endothelial.cell.11
1417,Bladder.10X_P4_4_endothelial.cell.11
1418,Bladder.10X_P4_4_endothelial.cell.11
1419,Bladder.10X_P4_4_endothelial.cell.11
1420,Bladder.10X_P4_4_endothelial.cell.11
1421,Bladder.10X_P4_4_endothelial.cell.11
1422,Bladder.10X_P4_4_endothelial.cell.11
1423,Bladder.10X_P4_4_endothelial.cell.11
1424,Bladder.10X_P4_4_endothelial.cell.11
1425,Bladder.10X_P4_4_endothelial.cell.11
1426,Bladder.10X_P4_4_endothelial.cell.11
1427,Bladder.10X_P4_4_endothelial.cell.11
1428,Bladder.10X_P4_4_endothelial.cell.11
1429,Bladder.10X_P4_4_endothelial.cell.11
1430,Bladder.10X_P4_4_endothelial.cell.11
1431,Bladder.10X_P4_4_endothelial.cell.11
1432,Bladder.10X_P4_4_endothelial.cell.11
1433,Bladder.10X_P4_4_endothelial.cell.11
1434,Bladder.10X_P4_4_endothelial.cell.11
1435,Bladder.10X_P4_4_endothelial.cell.11
1436,Bladder.10X_P4_4_endothelial.cell.11
1437,Bladder.10X_P4_4_endothelial.cell.11
1438,Bladder.10X_P4_4_endothelial.cell.11
1439,Bladder.10X_P4_4_endothelial.cell.11
1440,Bladder.10X_P4_4_endothelial.cell.11
1441,Bladder.10X_P4_4_endothelial.cell.11
1442,Bladder.10X_P4_4_endothelial.cell.11
1443,Bladder.10X_P4_4_endothelial.cell.11
1444,Bladder.10X_P4_4_endothelial.cell.11
1445,Bladder.10X_P4_4_endothelial.cell.11
1446,Bladder.10X_P4_4_endothelial.cell.11
1447,Bladder.10X_P4_4_endothelial.cell.11
1448,Bladder.10X_P4_4_endothelial.cell.11
1449,Bladder.10X_P4_4_endothelial.cell.11
1450,Bladder.10X_P4_4_endothelial.cell.11
1451,Bladder.10X_P4_4_endothelial.cell.11
1452,Bladder.10X_P4_4_endothelial.cell.11
1453,Bladder.10X_P4_4_endothelial.cell.11
1454,Bladder.10X_P4_4_endothelial.cell.11
1455,Bladder.10X_P4_4_endothelial.cell.11
1456,Bladder.10X_P4_4_endothelial.cell.11
1457,Bladder.10X_P4_4_endothelial.cell.11
1458,Bladder.10X_P4_4_endothelial.cell.11
1459,Bladder.10X_P4_4_endothelial.cell.11
1460,Bladder.10X_P4_4_endothelial.cell.11
1461,Bladder.10X_P4_4_endothelial.cell.11
1462,Bladder.10X_P4_4_endothelial.cell.11
1463,Bladder.10X_P4_4_endothelial.cell.11
1464,Bladder.10X_P4_4_endothelial.cell.11
1465,Bladder.10X_P4_4_endothelial.cell.11
1466,Bladder.10X_P4_4_endothelial.cell.11
1467,Bladder.10X_P4_4_endothelial.cell.11
1468,Bladder.10X_P4_4_endothelial.cell.11
1469,Bladder.10X_P4_4_endothelial.cell.11
1470,Bladder.10X_P4_4_endothelial.cell.11
1471,Bladder.10X_P4_4_endothelial.cell.11
1472,Bladder.10X_P4_4_endothelial.cell.11
1473,Bladder.10X_P4_4_endothelial.cell.11
1474,Bladder.10X_P4_4_endothelial.cell.11
1475,Bladder.10X_P4_4_endothelial.cell.11
1476,Bladder.10X_P4_4_endothelial.cell.11
1477,Bladder.10X_P4_4_endothelial.cell.11
1478,Bladder.10X_P4_4_endothelial.cell.11
1479,Bladder.10X_P4_4_endothelial.cell.11
1480,Bladder.10X_P4_4_endothelial.cell.11
1481,Bladder.10X_P4_4_endothelial.cell.11
1482,Bladder.10X_P4_4_endothelial.cell.11
1483,Bladder.10X_P4_4_endothelial.cell.11
1484,Bladder.10X_P4_4_endothelial.cell.11
1485,Bladder.10X_P4_4_endothelial.cell.11
1486,Bladder.10X_P4_4_endothelial.cell.11
1487,Bladder.10X_P4_4_endothelial.cell.11
1488,Bladder.10X_P4_4_endothelial.cell.11
1489,Bladder.10X_P4_4_endothelial.cell.11
1490,Bladder.10X_P4_4_endothelial.cell.11
1491,Bladder.10X_P4_4_endothelial.cell.11
1492,Bladder.10X_P4_4_endothelial.cell.11
1493,Bladder.10X_P4_4_endothelial.cell.11
1494,Bladder.10X_P4_4_endothelial.cell.11
1495,Bladder.10X_P4_4_endothelial.cell.11
1496,Bladder.10X_P4_4_endothelial.cell.11
1497,Bladder.10X_P4_4_endothelial.cell.11
1498,Bladder.10X_P4_4_endothelial.cell.11
1499,Bladder.10X_P4_4_endothelial.cell.11
1500,Bladder.10X_P4_4_endothelial.cell.11
1501,Bladder.10X_P4_4_endothelial.cell.11
1502,Bladder.10X_P4_4_endothelial.cell.11
1503,Bladder.10X_P4_4_endothelial.cell.11
1504,Bladder.10X_P4_4_endothelial.cell.11
1505,Bladder.10X_P4_4_endothelial.cell.11
1506,Bladder.10X_P4_4_endothelial.cell.11
1507,Bladder.10X_P4_4_endothelial.cell.11
1508,Bladder.10X_P4_4_endothelial.cell.11
1509,Bladder.10X_P4_4_endothelial.cell.11
1510,Bladder.10X_P4_4_endothelial.cell.11
1511,Bladder.10X_P4_4_endothelial.cell.11
1512,Bladder.10X_P4_4_endothelial.cell.11
1513,Bladder.10X_P4_4_endothelial.cell.11
1514,Bladder.10X_P4_4_endothelial.cell.11
1515,Bladder.10X_P4_4_endothelial.cell.11
1516,Bladder.10X_P4_4_endothelial.cell.11
1517,Bladder.10X_P4_4_endothelial.cell.11
1518,Bladder.10X_P4_4_endothelial.cell.11
1519,Bladder.10X_P4_4_endothelial.cell.11
1520,Bladder.10X_P4_4_endothelial.cell.11
1521,Bladder.10X_P4_4_endothelial.cell.11
1522,Bladder.10X_P4_4_endothelial.cell.11
1523,Bladder.10X_P4_4_endothelial.cell.11
1524,Bladder.10X_P4_4_endothelial.cell.11
1525,Bladder.10X_P4_4_endothelial.cell.11
1526,Bladder.10X_P4_4_endothelial.cell.11
1527,Bladder.10X_P4_4_endothelial.cell.11
1528,Bladder.10X_P4_4_endothelial.cell.11
1529,Bladder.10X_P4_4_endothelial.cell.11
1530,Bladder.10X_P4_4_endothelial.cell.11
1531,Bladder.10X_P4_4_endothelial.cell.11
1532,Bladder.10X_P4_4_endothelial.cell.11
1533,Bladder.10X_P4_4_endothelial.cell.11
1534,Bladder.10X_P4_4_endothelial.cell.11
1535,Bladder.10X_P4_4_endothelial.cell.11
1536,Bladder.10X_P4_4_endothelial.cell.11
1537,Bladder.10X_P4_4_endothelial.cell.11
1538,Bladder.10X_P4_4_endothelial.cell.11
1539,Bladder.10X_P4_4_endothelial.cell.11
1540,Bladder.10X_P4_4_endothelial.cell.11
1541,Bladder.10X_P4_4_endothelial.cell.11
1542,Bladder.10X_P4_4_endothelial.cell.11
1543,Bladder.10X_P4_4_endothelial.cell.11
1544,Bladder.10X_P4_4_endothelial.cell.11
1545,Bladder.10X_P4_4_endothelial.cell.11
1546,Bladder.10X_P4_4_endothelial.cell.11
1547,Bladder.10X_P4_4_endothelial.cell.11
1548,Bladder.10X_P4_4_endothelial.cell.11
1549,Bladder.10X_P4_4_endothelial.cell.11
1550,Bladder.10X_P4_4_endothelial.cell.11
1551,Bladder.10X_P4_4_endothelial.cell.11
1552,Bladder.10X_P4_4_endothelial.cell.11
1553,Bladder.10X_P4_4_endothelial.cell.11
1554,Bladder.10X_P4_4_endothelial.cell.11
1555,Bladder.10X_P4_4_endothelial.cell.11
1556,Bladder.10X_P4_4_endothelial.cell.11
1557,Bladder.10X_P4_4_endothelial.cell.11
1558,Bladder.10X_P4_4_endothelial.cell.11
1559,Bladder.10X_P4_4_endothelial.cell.11
1560,Bladder.10X_P4_4_endothelial.cell.11
1561,Bladder.10X_P4_4_endothelial.cell.11
1562,Bladder.10X_P4_4_endothelial.cell.11
1563,Bladder.10X_P4_4_endothelial.cell.11
1564,Bladder.10X_P4_4_endothelial.cell.11
1565,Bladder.10X_P4_4_endothelial.cell.11
1566,Bladder.10X_P4_4_endothelial.cell.11
1567,Bladder.10X_P4_4_endothelial.cell.11
1568,Bladder.10X_P4_4_endothelial.cell.11
1569,Bladder.10X_P4_4_endothelial.cell.11
1570,Bladder.10X_P4_4_endothelial.cell.11
1571,Bladder.10X_P4_4_endothelial.cell.11
1572,Bladder.10X_P4_4_endothelial.cell.11
1573,Bladder.10X_P4_4_endothelial.cell.11
1574,Bladder.10X_P4_4_endothelial.cell.11
1575,Bladder.10X_P4_4_endothelial.cell.11
1576,Bladder.10X_P4_4_endothelial.cell.11
1577,Bladder.10X_P4_4_endothelial.cell.11
1578,Bladder.10X_P4_4_endothelial.cell.11
1579,Bladder.10X_P4_4_endothelial.cell.11
1580,Bladder.10X_P4_4_endothelial.cell.11
1581,Bladder.10X_P4_4_endothelial.cell.11
1582,Bladder.10X_P4_4_endothelial.cell.11
1583,Bladder.10X_P4_4_endothelial.cell.11
1584,Bladder.10X_P4_4_endothelial.cell.11
1585,Bladder.10X_P4_4_endothelial.cell.11
1586,Bladder.10X_P4_4_endothelial.cell.11
1587,Bladder.10X_P4_4_endothelial.cell.11
1588,Bladder.10X_P4_4_endothelial.cell.11
1589,Bladder.10X_P4_4_endothelial.cell.11
1590,Bladder.10X_P4_4_endothelial.cell.11
1591,Bladder.10X_P4_4_endothelial.cell.11
1592,Bladder.10X_P4_4_endothelial.cell.11
1593,Bladder.10X_P4_4_endothelial.cell.11
1594,Bladder.10X_P4_4_endothelial.cell.11
1595,Bladder.10X_P4_4_endothelial.cell.11
1596,Bladder.10X_P4_4_endothelial.cell.11
1597,Bladder.10X_P4_4_endothelial.cell.11
1598,Bladder.10X_P4_4_endothelial.cell.11
1599,Bladder.10X_P4_4_endothelial.cell.11
1600,Bladder.10X_P4_4_endothelial.cell.11
1601,Bladder.10X_P4_4_endothelial.cell.11
1602,Bladder.10X_P4_4_endothelial.cell.11
1603,Bladder.10X_P4_4_endothelial.cell.11
1604,Bladder.10X_P4_4_endothelial.cell.11
1605,Bladder.10X_P4_4_endothelial.cell.11
1606,Bladder.10X_P4_4_endothelial.cell.11
1607,Bladder.10X_P4_4_endothelial.cell.11
1608,Bladder.10X_P4_4_endothelial.cell.11
1609,Bladder.10X_P4_4_endothelial.cell.11
1610,Bladder.10X_P4_4_endothelial.cell.11
1611,Bladder.10X_P4_4_endothelial.cell.11
1612,Bladder.10X_P4_4_endothelial.cell.11
1613,Bladder.10X_P4_4_endothelial.cell.11
1614,Bladder.10X_P4_4_endothelial.cell.11
1615,Bladder.10X_P4_4_endothelial.cell.11
1616,Bladder.10X_P4_4_endothelial.cell.11
1617,Bladder.10X_P4_4_endothelial.cell.11
1618,Bladder.10X_P4_4_endothelial.cell.11
1619,Bladder.10X_P4_4_endothelial.cell.11
1620,Bladder.10X_P4_4_endothelial.cell.11
1621,Bladder.10X_P4_4_endothelial.cell.11
1622,Bladder.10X_P4_4_endothelial.cell.11
1623,Bladder.10X_P4_4_endothelial.cell.11
1624,Bladder.10X_P4_4_endothelial.cell.11
1625,Bladder.10X_P4_4_endothelial.cell.11
1626,Bladder.10X_P4_4_endothelial.cell.11
1627,Bladder.10X_P4_4_endothelial.cell.11
1628,Bladder.10X_P4_4_endothelial.cell.11
1629,Bladder.10X_P4_4_endothelial.cell.11
1630,Bladder.10X_P4_4_endothelial.cell.11
1631,Bladder.10X_P4_4_endothelial.cell.11
1632,Bladder.10X_P4_4_endothelial.cell.11
1633,Bladder.10X_P4_4_endothelial.cell.11
1634,Bladder.10X_P4_4_endothelial.cell.11
1635,Bladder.10X_P4_4_endothelial.cell.11
1636,Bladder.10X_P4_4_endothelial.cell.11
1637,Bladder.10X_P4_4_endothelial.cell.11
1638,Bladder.10X_P4_4_endothelial.cell.11
1639,Bladder.10X_P4_4_endothelial.cell.11
1640,Bladder.10X_P4_4_endothelial.cell.11
1641,Bladder.10X_P4_4_endothelial.cell.11
1642,Bladder.10X_P4_4_endothelial.cell.11
1643,Bladder.10X_P4_4_endothelial.cell.11
1644,Bladder.10X_P4_4_endothelial.cell.11
1645,Bladder.10X_P4_4_endothelial.cell.11
1646,Bladder.10X_P4_4_endothelial.cell.11
1647,Bladder.10X_P4_4_endothelial.cell.11
1648,Bladder.10X_P4_4_endothelial.cell.11
1649,Bladder.10X_P4_4_endothelial.cell.11
1650,Bladder.10X_P4_4_endothelial.cell.11
1651,Bladder.10X_P4_4_endothelial.cell.11
1652,Bladder.10X_P4_4_endothelial.cell.11
1653,Bladder.10X_P4_4_endothelial.cell.11
1654,Bladder.10X_P4_4_endothelial.cell.11
1655,Bladder.10X_P4_4_endothelial.cell.11
1656,Bladder.10X_P4_4_endothelial.cell.11
1657,Bladder.10X_P4_4_endothelial.cell.11
1658,Bladder.10X_P4_4_endothelial.cell.11
1659,Bladder.10X_P4_4_endothelial.cell.11
1660,Bladder.10X_P4_4_endothelial.cell.11
1661,Bladder.10X_P4_4_endothelial.cell.11
1662,Bladder.10X_P4_4_endothelial.cell.11
1663,Bladder.10X_P4_4_endothelial.cell.11
1664,Bladder.10X_P4_4_endothelial.cell.11
1665,Bladder.10X_P4_4_endothelial.cell.11
1666,Bladder.10X_P4_4_endothelial.cell.11
1667,Bladder.10X_P4_4_endothelial.cell.11
1668,Bladder.10X_P4_4_endothelial.cell.11
1669,Bladder.10X_P4_4_endothelial.cell.11
1670,Bladder.10X_P4_4_endothelial.cell.11
1671,Bladder.10X_P4_4_endothelial.cell.11
1672,Bladder.10X_P4_4_endothelial.cell.11
1673,Bladder.10X_P4_4_endothelial.cell.11
1674,Bladder.10X_P4_4_endothelial.cell.11
1675,Bladder.10X_P4_4_endothelial.cell.11
1676,Bladder.10X_P4_4_endothelial.cell.11
1677,Bladder.10X_P4_4_endothelial.cell.11
1678,Bladder.10X_P4_4_endothelial.cell.11
1679,Bladder.10X_P4_4_endothelial.cell.11
1680,Bladder.10X_P4_4_endothelial.cell.11
1681,Bladder.10X_P4_4_endothelial.cell.11
1682,Bladder.10X_P4_4_endothelial.cell.11
1683,Bladder.10X_P4_4_endothelial.cell.11
1684,Bladder.10X_P4_4_endothelial.cell.11
1685,Bladder.10X_P4_4_endothelial.cell.11
1686,Bladder.10X_P4_4_endothelial.cell.11
1687,Bladder.10X_P4_4_endothelial.cell.11
1688,Bladder.10X_P4_4_endothelial.cell.11
1689,Bladder.10X_P4_4_endothelial.cell.11
1690,Bladder.10X_P4_4_endothelial.cell.11
1691,Bladder.10X_P4_4_endothelial.cell.11
1692,Bladder.10X_P4_4_endothelial.cell.11
1693,Bladder.10X_P4_4_endothelial.cell.11
1694,Bladder.10X_P4_4_endothelial.cell.11
1695,Bladder.10X_P4_4_endothelial.cell.11
1696,Bladder.10X_P4_4_endothelial.cell.11
1697,Bladder.10X_P4_4_endothelial.cell.11
1698,Bladder.10X_P4_4_endothelial.cell.11
1699,Bladder.10X_P4_4_endothelial.cell.11
1700,Bladder.10X_P4_4_endothelial.cell.11
1701,Bladder.10X_P4_4_endothelial.cell.11
1702,Bladder.10X_P4_4_endothelial.cell.11
1703,Bladder.10X_P4_4_endothelial.cell.11
1704,Bladder.10X_P4_4_endothelial.cell.11
1705,Bladder.10X_P4_4_endothelial.cell.11
1706,Bladder.10X_P4_4_endothelial.cell.11
1707,Bladder.10X_P4_4_endothelial.cell.11
1708,Bladder.10X_P4_4_endothelial.cell.11
1709,Bladder.10X_P4_4_endothelial.cell.11
1710,Bladder.10X_P4_4_endothelial.cell.11
1711,Bladder.10X_P4_4_endothelial.cell.11
1712,Bladder.10X_P4_4_endothelial.cell.11
1713,Bladder.10X_P4_4_endothelial.cell.11
1714,Bladder.10X_P4_4_endothelial.cell.11
1715,Bladder.10X_P4_4_endothelial.cell.11
1716,Bladder.10X_P4_4_endothelial.cell.11
1717,Bladder.10X_P4_4_endothelial.cell.11
1718,Bladder.10X_P4_4_endothelial.cell.11
1719,Bladder.10X_P4_4_endothelial.cell.11
1720,Bladder.10X_P4_4_endothelial.cell.11
1721,Bladder.10X_P4_4_endothelial.cell.11
1722,Bladder.10X_P4_4_endothelial.cell.11
1723,Bladder.10X_P4_4_endothelial.cell.11
1724,Bladder.10X_P4_4_endothelial.cell.11
1725,Bladder.10X_P4_4_endothelial.cell.11
1726,Bladder.10X_P4_4_endothelial.cell.11
1727,Bladder.10X_P4_4_endothelial.cell.11
1728,Bladder.10X_P4_4_endothelial.cell.11
1729,Bladder.10X_P4_4_endothelial.cell.11
1730,Bladder.10X_P4_4_endothelial.cell.11
1731,Bladder.10X_P4_4_endothelial.cell.11
1732,Bladder.10X_P4_4_endothelial.cell.11
1733,Bladder.10X_P4_4_endothelial.cell.11
1734,Bladder.10X_P4_4_endothelial.cell.11
1735,Bladder.10X_P4_4_endothelial.cell.11
1736,Bladder.10X_P4_4_endothelial.cell.11
1737,Bladder.10X_P4_4_endothelial.cell.11
1738,Bladder.10X_P4_4_endothelial.cell.11
1739,Bladder.10X_P4_4_endothelial.cell.11
1740,Bladder.10X_P4_4_endothelial.cell.11
1741,Bladder.10X_P4_4_endothelial.cell.11
1742,Bladder.10X_P4_4_endothelial.cell.11
1743,Bladder.10X_P4_4_endothelial.cell.11
1744,Bladder.10X_P4_4_endothelial.cell.11
1745,Bladder.10X_P4_4_endothelial.cell.11
1746,Bladder.10X_P4_4_endothelial.cell.11
1747,Bladder.10X_P4_4_endothelial.cell.11
1748,Bladder.10X_P4_4_endothelial.cell.11
1749,Bladder.10X_P4_4_endothelial.cell.11
1750,Bladder.10X_P4_4_endothelial.cell.11
1751,Bladder.10X_P4_4_endothelial.cell.11
1752,Bladder.10X_P4_4_endothelial.cell.11
1753,Bladder.10X_P4_4_endothelial.cell.11
1754,Bladder.10X_P4_4_endothelial.cell.11
1755,Bladder.10X_P4_4_endothelial.cell.11
1756,Bladder.10X_P4_4_endothelial.cell.11
1757,Bladder.10X_P4_4_endothelial.cell.11
1758,Bladder.10X_P4_4_endothelial.cell.11
1759,Bladder.10X_P4_4_endothelial.cell.11
1760,Bladder.10X_P4_4_endothelial.cell.11
1761,Bladder.10X_P4_4_endothelial.cell.11
1762,Bladder.10X_P4_4_endothelial.cell.11
1763,Bladder.10X_P4_4_endothelial.cell.11
1764,Bladder.10X_P4_4_endothelial.cell.11
1765,Bladder.10X_P4_4_endothelial.cell.11
1766,Bladder.10X_P4_4_endothelial.cell.11
1767,Bladder.10X_P4_4_endothelial.cell.11
1768,Bladder.10X_P4_4_endothelial.cell.11
1769,Bladder.10X_P4_4_endothelial.cell.11
1770,Bladder.10X_P4_4_endothelial.cell.11
1771,Bladder.10X_P4_4_endothelial.cell.11
1772,Bladder.10X_P4_4_endothelial.cell.11
1773,Bladder.10X_P4_4_endothelial.cell.11
1774,Bladder.10X_P4_4_endothelial.cell.11
1775,Bladder.10X_P4_4_endothelial.cell.11
1776,Bladder.10X_P4_4_endothelial.cell.11
1777,Bladder.10X_P4_4_endothelial.cell.11
1778,Bladder.10X_P4_4_endothelial.cell.11
1779,Bladder.10X_P4_4_endothelial.cell.11
1780,Bladder.10X_P4_4_endothelial.cell.11
1781,Bladder.10X_P4_4_endothelial.cell.11
1782,Bladder.10X_P4_4_endothelial.cell.11
1783,Bladder.10X_P4_4_endothelial.cell.11
1784,Bladder.10X_P4_4_endothelial.cell.11
1785,Bladder.10X_P4_4_endothelial.cell.11
1786,Bladder.10X_P4_4_endothelial.cell.11
1787,Bladder.10X_P4_4_endothelial.cell.11
1788,Bladder.10X_P4_4_endothelial.cell.11
1789,Bladder.10X_P4_4_endothelial.cell.11
1790,Bladder.10X_P4_4_endothelial.cell.11
1791,Bladder.10X_P4_4_endothelial.cell.11
1792,Bladder.10X_P4_4_endothelial.cell.11
1793,Bladder.10X_P4_4_endothelial.cell.11
1794,Bladder.10X_P4_4_endothelial.cell.11
1795,Bladder.10X_P4_4_endothelial.cell.11
1796,Bladder.10X_P4_4_endothelial.cell.11
1797,Bladder.10X_P4_4_endothelial.cell.11
1798,Bladder.10X_P4_4_endothelial.cell.11
1799,Bladder.10X_P4_4_endothelial.cell.11
1800,Bladder.10X_P4_4_endothelial.cell.11
1801,Bladder.10X_P4_4_endothelial.cell.11
1802,Bladder.10X_P4_4_endothelial.cell.11
1803,Bladder.10X_P4_4_endothelial.cell.11
1804,Bladder.10X_P4_4_endothelial.cell.11
1805,Bladder.10X_P4_4_endothelial.cell.11
1806,Bladder.10X_P4_4_endothelial.cell.11
1807,Bladder.10X_P4_4_endothelial.cell.11
1808,Bladder.10X_P4_4_endothelial.cell.11
1809,Bladder.10X_P4_4_endothelial.cell.11
1810,Bladder.10X_P4_4_endothelial.cell.11
1811,Bladder.10X_P4_4_endothelial.cell.11
1812,Bladder.10X_P4_4_endothelial.cell.11
1813,Bladder.10X_P4_4_endothelial.cell.11
1814,Bladder.10X_P4_4_endothelial.cell.11
1815,Bladder.10X_P4_4_endothelial.cell.11
1816,Bladder.10X_P4_4_endothelial.cell.11
1817,Bladder.10X_P4_4_endothelial.cell.11
1818,Bladder.10X_P4_4_endothelial.cell.11
1819,Bladder.10X_P4_4_endothelial.cell.11
1820,Bladder.10X_P4_4_endothelial.cell.11
1821,Bladder.10X_P4_4_endothelial.cell.11
1822,Bladder.10X_P4_4_endothelial.cell.11
1823,Bladder.10X_P4_4_endothelial.cell.11
1824,Bladder.10X_P4_4_endothelial.cell.11
1825,Bladder.10X_P4_4_endothelial.cell.11
1826,Bladder.10X_P4_4_endothelial.cell.11
1827,Bladder.10X_P4_4_endothelial.cell.11
1828,Bladder.10X_P4_4_endothelial.cell.11
1829,Bladder.10X_P4_4_endothelial.cell.11
1830,Bladder.10X_P4_4_endothelial.cell.11
1831,Bladder.10X_P4_4_endothelial.cell.11
1832,Bladder.10X_P4_4_endothelial.cell.11
1833,Bladder.10X_P4_4_endothelial.cell.11
1834,Bladder.10X_P4_4_endothelial.cell.11
1835,Bladder.10X_P4_4_endothelial.cell.11
1836,Bladder.10X_P4_4_endothelial.cell.11
1837,Bladder.10X_P4_4_endothelial.cell.11
1838,Bladder.10X_P4_4_endothelial.cell.11
1839,Bladder.10X_P4_4_endothelial.cell.11
1840,Bladder.10X_P4_4_endothelial.cell.11
1841,Bladder.10X_P4_4_endothelial.cell.11
1842,Bladder.10X_P4_4_endothelial.cell.11
1843,Bladder.10X_P4_4_endothelial.cell.11
1844,Bladder.10X_P4_4_endothelial.cell.11
1845,Bladder.10X_P4_4_endothelial.cell.11
1846,Bladder.10X_P4_4_endothelial.cell.11
1847,Bladder.10X_P4_4_endothelial.cell.11
1848,Bladder.10X_P4_4_endothelial.cell.11
1849,Bladder.10X_P4_4_endothelial.cell.11
1850,Bladder.10X_P4_4_endothelial.cell.11
1851,Bladder.10X_P4_4_endothelial.cell.11
1852,Bladder.10X_P4_4_endothelial.cell.11
1853,Bladder.10X_P4_4_endothelial.cell.11
1854,Bladder.10X_P4_4_endothelial.cell.11
1855,Bladder.10X_P4_4_endothelial.cell.11
1856,Bladder.10X_P4_4_endothelial.cell.11
1857,Kidney.10X_P4_5_macrophage.31
1858,Kidney.10X_P4_5_macrophage.31
1859,Kidney.10X_P4_5_macrophage.31
1860,Kidney.10X_P4_5_macrophage.31
1861,Kidney.10X_P4_5_macrophage.31
1862,Kidney.10X_P4_5_macrophage.31
1863,Kidney.10X_P4_5_macrophage.31
1864,Kidney.10X_P4_5_macrophage.31
1865,Kidney.10X_P4_5_macrophage.31
1866,Kidney.10X_P4_5_macrophage.31
1867,Kidney.10X_P4_5_macrophage.31
1868,Kidney.10X_P4_5_macrophage.31
1869,Kidney.10X_P4_5_macrophage.31
1870,Kidney.10X_P4_5_macrophage.31
1871,Kidney.10X_P4_5_macrophage.31
1872,Kidney.10X_P4_5_macrophage.31
1873,Kidney.10X_P4_5_macrophage.31
1874,Kidney.10X_P4_5_macrophage.31
1875,Kidney.10X_P4_5_macrophage.31
1876,Kidney.10X_P4_5_macrophage.31
