cell_id,cell_type
1017,Bladder.10X_P4_4_bladder.urothelial.cell.113
1018,Bladder.10X_P4_4_bladder.urothelial.cell.113
1019,Bladder.10X_P4_4_bladder.urothelial.cell.113
1020,Bladder.10X_P4_4_bladder.urothelial.cell.113
1021,Bladder.10X_P4_4_bladder.urothelial.cell.113
1022,Bladder.10X_P4_4_bladder.urothelial.cell.113
1023,Bladder.10X_P4_4_bladder.urothelial.cell.113
1024,Bladder.10X_P4_4_bladder.urothelial.cell.113
1025,Bladder.10X_P4_4_bladder.urothelial.cell.113
1026,Bladder.10X_P4_4_bladder.urothelial.cell.113
1027,Bladder.10X_P4_4_bladder.urothelial.cell.113
1028,Bladder.10X_P4_4_bladder.urothelial.cell.113
1029,Bladder.10X_P4_4_bladder.urothelial.cell.113
1030,Bladder.10X_P4_4_bladder.urothelial.cell.113
1031,Bladder.10X_P4_4_bladder.urothelial.cell.113
1032,Bladder.10X_P4_4_bladder.urothelial.cell.113
1033,Bladder.10X_P4_4_bladder.urothelial.cell.113
1034,Bladder.10X_P4_4_bladder.urothelial.cell.113
1035,Bladder.10X_P4_4_bladder.urothelial.cell.113
1036,Bladder.10X_P4_4_bladder.urothelial.cell.113
1037,Bladder.10X_P4_4_bladder.urothelial.cell.113
1038,Bladder.10X_P4_4_bladder.urothelial.cell.113
1039,Bladder.10X_P4_4_bladder.urothelial.cell.113
1040,Bladder.10X_P4_4_bladder.urothelial.cell.113
1041,Bladder.10X_P4_4_bladder.urothelial.cell.113
1042,Bladder.10X_P4_4_bladder.urothelial.cell.113
1043,Bladder.10X_P4_4_bladder.urothelial.cell.113
1044,Bladder.10X_P4_4_bladder.urothelial.cell.113
1045,Bladder.10X_P4_4_bladder.urothelial.cell.113
1046,Bladder.10X_P4_4_bladder.urothelial.cell.113
1047,Bladder.10X_P4_4_bladder.urothelial.cell.113
1048,Bladder.10X_P4_4_bladder.urothelial.cell.113
1049,Bladder.10X_P4_4_bladder.urothelial.cell.113
1050,Bladder.10X_P4_4_bladder.urothelial.cell.113
1051,Bladder.10X_P4_4_bladder.urothelial.cell.113
1052,Bladder.10X_P4_4_bladder.urothelial.cell.113
1053,Bladder.10X_P4_4_bladder.urothelial.cell.113
1054,Bladder.10X_P4_4_bladder.urothelial.cell.113
1055,Bladder.10X_P4_4_bladder.urothelial.cell.113
1056,Bladder.10X_P4_4_bladder.urothelial.cell.113
1057,Bladder.10X_P4_4_bladder.urothelial.cell.113
1058,Bladder.10X_P4_4_bladder.urothelial.cell.113
1059,Bladder.10X_P4_4_bladder.urothelial.cell.113
1060,Bladder.10X_P4_4_bladder.urothelial.cell.113
1061,Bladder.10X_P4_4_bladder.urothelial.cell.113
1062,Bladder.10X_P4_4_bladder.urothelial.cell.113
1063,Bladder.10X_P4_4_bladder.urothelial.cell.113
1064,Bladder.10X_P4_4_bladder.urothelial.cell.113
1065,Bladder.10X_P4_4_bladder.urothelial.cell.113
1066,Bladder.10X_P4_4_bladder.urothelial.cell.113
1067,Bladder.10X_P4_4_bladder.urothelial.cell.113
1068,Bladder.10X_P4_4_bladder.urothelial.cell.113
1069,Bladder.10X_P4_4_bladder.urothelial.cell.113
1070,Bladder.10X_P4_4_bladder.urothelial.cell.113
1071,Bladder.10X_P4_4_bladder.urothelial.cell.113
1072,Bladder.10X_P4_4_bladder.urothelial.cell.113
1073,Bladder.10X_P4_4_bladder.urothelial.cell.113
1074,Bladder.10X_P4_4_bladder.urothelial.cell.113
1075,Bladder.10X_P4_4_bladder.urothelial.cell.113
1076,Bladder.10X_P4_4_bladder.urothelial.cell.113
1077,Bladder.10X_P4_4_bladder.urothelial.cell.113
1078,Bladder.10X_P4_4_bladder.urothelial.cell.113
1079,Bladder.10X_P4_4_bladder.urothelial.cell.113
1080,Bladder.10X_P4_4_bladder.urothelial.cell.113
1081,Bladder.10X_P4_4_bladder.urothelial.cell.113
1082,Bladder.10X_P4_4_bladder.urothelial.cell.113
1083,Bladder.10X_P4_4_bladder.urothelial.cell.113
1084,Bladder.10X_P4_4_bladder.urothelial.cell.113
1085,Bladder.10X_P4_4_bladder.urothelial.cell.113
1086,Bladder.10X_P4_4_bladder.urothelial.cell.113
1087,Bladder.10X_P4_4_bladder.urothelial.cell.113
1088,Bladder.10X_P4_4_bladder.urothelial.cell.113
1089,Bladder.10X_P4_4_bladder.urothelial.cell.113
1090,Bladder.10X_P4_4_bladder.urothelial.cell.113
1091,Bladder.10X_P4_4_bladder.urothelial.cell.113
1092,Bladder.10X_P4_4_bladder.urothelial.cell.113
1093,Bladder.10X_P4_4_bladder.urothelial.cell.113
1094,Bladder.10X_P4_4_bladder.urothelial.cell.113
1095,Bladder.10X_P4_4_bladder.urothelial.cell.113
1096,Bladder.10X_P4_4_bladder.urothelial.cell.113
1097,Bladder.10X_P4_4_bladder.urothelial.cell.113
1098,Bladder.10X_P4_4_bladder.urothelial.cell.113
1099,Bladder.10X_P4_4_bladder.urothelial.cell.113
1100,Bladder.10X_P4_4_bladder.urothelial.cell.113
1101,Bladder.10X_P4_4_bladder.urothelial.cell.113
1102,Bladder.10X_P4_4_bladder.urothelial.cell.113
1103,Bladder.10X_P4_4_bladder.urothelial.cell.113
1104,Bladder.10X_P4_4_bladder.urothelial.cell.113
1105,Bladder.10X_P4_4_bladder.urothelial.cell.113
1106,Bladder.10X_P4_4_bladder.urothelial.cell.113
1107,Bladder.10X_P4_4_bladder.urothelial.cell.113
1108,Bladder.10X_P4_4_bladder.urothelial.cell.113
1109,Bladder.10X_P4_4_bladder.urothelial.cell.113
1110,Bladder.10X_P4_4_bladder.urothelial.cell.113
1111,Bladder.10X_P4_4_bladder.urothelial.cell.113
1112,Bladder.10X_P4_4_bladder.urothelial.cell.113
1113,Bladder.10X_P4_4_bladder.urothelial.cell.113
1114,Bladder.10X_P4_4_bladder.urothelial.cell.113
1115,Bladder.10X_P4_4_bladder.urothelial.cell.113
1116,Bladder.10X_P4_4_bladder.urothelial.cell.113
1117,Bladder.10X_P4_4_bladder.urothelial.cell.113
1118,Bladder.10X_P4_4_bladder.urothelial.cell.113
1119,Bladder.10X_P4_4_bladder.urothelial.cell.113
1120,Bladder.10X_P4_4_bladder.urothelial.cell.113
1121,Bladder.10X_P4_4_bladder.urothelial.cell.113
1122,Bladder.10X_P4_4_bladder.urothelial.cell.113
1123,Bladder.10X_P4_4_bladder.urothelial.cell.113
1124,Bladder.10X_P4_4_bladder.urothelial.cell.113
1125,Bladder.10X_P4_4_bladder.urothelial.cell.113
1126,Bladder.10X_P4_4_bladder.urothelial.cell.113
1127,Bladder.10X_P4_4_bladder.urothelial.cell.113
1128,Bladder.10X_P4_4_bladder.urothelial.cell.113
1129,Bladder.10X_P4_4_bladder.urothelial.cell.113
1130,Bladder.10X_P4_4_bladder.urothelial.cell.113
1131,Bladder.10X_P4_4_bladder.urothelial.cell.113
1132,Bladder.10X_P4_4_bladder.urothelial.cell.113
1133,Bladder.10X_P4_4_bladder.urothelial.cell.113
1134,Bladder.10X_P4_4_bladder.urothelial.cell.113
1135,Bladder.10X_P4_4_bladder.urothelial.cell.113
1136,Bladder.10X_P4_4_bladder.urothelial.cell.113
1137,Bladder.10X_P4_4_bladder.urothelial.cell.113
1138,Bladder.10X_P4_4_bladder.urothelial.cell.113
1139,Bladder.10X_P4_4_bladder.urothelial.cell.113
1140,Bladder.10X_P4_4_bladder.urothelial.cell.113
1141,Bladder.10X_P4_4_bladder.urothelial.cell.113
1142,Bladder.10X_P4_4_bladder.urothelial.cell.113
1143,Bladder.10X_P4_4_bladder.urothelial.cell.113
1144,Bladder.10X_P4_4_bladder.urothelial.cell.113
1145,Bladder.10X_P4_4_bladder.urothelial.cell.113
1146,Bladder.10X_P4_4_bladder.urothelial.cell.113
1147,Bladder.10X_P4_4_bladder.urothelial.cell.113
1148,Bladder.10X_P4_4_bladder.urothelial.cell.113
1149,Bladder.10X_P4_4_bladder.urothelial.cell.113
1150,Bladder.10X_P4_4_bladder.urothelial.cell.113
1151,Bladder.10X_P4_4_bladder.urothelial.cell.113
1152,Bladder.10X_P4_4_bladder.urothelial.cell.113
1153,Bladder.10X_P4_4_bladder.urothelial.cell.113
1154,Bladder.10X_P4_4_bladder.urothelial.cell.113
1155,Bladder.10X_P4_4_bladder.urothelial.cell.113
1156,Bladder.10X_P4_4_bladder.urothelial.cell.113
1157,Bladder.10X_P4_4_bladder.urothelial.cell.113
1158,Bladder.10X_P4_4_bladder.urothelial.cell.113
1159,Bladder.10X_P4_4_bladder.urothelial.cell.113
1160,Bladder.10X_P4_4_bladder.urothelial.cell.113
1161,Bladder.10X_P4_4_bladder.urothelial.cell.113
1162,Bladder.10X_P4_4_bladder.urothelial.cell.113
1163,Bladder.10X_P4_4_bladder.urothelial.cell.113
1164,Bladder.10X_P4_4_bladder.urothelial.cell.113
1165,Bladder.10X_P4_4_bladder.urothelial.cell.113
1166,Bladder.10X_P4_4_bladder.urothelial.cell.113
1167,Bladder.10X_P4_4_bladder.urothelial.cell.113
1168,Bladder.10X_P4_4_bladder.urothelial.cell.113
1169,Bladder.10X_P4_4_bladder.urothelial.cell.113
1170,Bladder.10X_P4_4_bladder.urothelial.cell.113
1171,Bladder.10X_P4_4_bladder.urothelial.cell.113
1172,Bladder.10X_P4_4_bladder.urothelial.cell.113
1173,Bladder.10X_P4_4_bladder.urothelial.cell.113
1174,Bladder.10X_P4_4_bladder.urothelial.cell.113
1175,Bladder.10X_P4_4_bladder.urothelial.cell.113
1176,Bladder.10X_P4_4_bladder.urothelial.cell.113
1177,Bladder.10X_P4_4_bladder.urothelial.cell.113
1178,Bladder.10X_P4_4_bladder.urothelial.cell.113
1179,Bladder.10X_P4_4_bladder.urothelial.cell.113
1180,Bladder.10X_P4_4_bladder.urothelial.cell.113
1181,Bladder.10X_P4_4_bladder.urothelial.cell.113
1182,Bladder.10X_P4_4_bladder.urothelial.cell.113
1183,Bladder.10X_P4_4_bladder.urothelial.cell.113
1184,Bladder.10X_P4_4_bladder.urothelial.cell.113
1185,Bladder.10X_P4_4_bladder.urothelial.cell.113
1186,Bladder.10X_P4_4_bladder.urothelial.cell.113
1187,Bladder.10X_P4_4_bladder.urothelial.cell.113
1188,Bladder.10X_P4_4_bladder.urothelial.cell.113
1189,Bladder.10X_P4_4_bladder.urothelial.cell.113
1190,Bladder.10X_P4_4_bladder.urothelial.cell.113
1191,Bladder.10X_P4_4_bladder.urothelial.cell.113
1192,Bladder.10X_P4_4_bladder.urothelial.cell.113
1193,Bladder.10X_P4_4_bladder.urothelial.cell.113
1194,Bladder.10X_P4_4_bladder.urothelial.cell.113
1195,Bladder.10X_P4_4_bladder.urothelial.cell.113
1196,Bladder.10X_P4_4_bladder.urothelial.cell.113
1197,Bladder.10X_P4_4_bladder.urothelial.cell.113
1198,Bladder.10X_P4_4_bladder.urothelial.cell.113
1199,Bladder.10X_P4_4_bladder.urothelial.cell.113
1200,Bladder.10X_P4_4_bladder.urothelial.cell.113
1201,Bladder.10X_P4_4_bladder.urothelial.cell.113
1202,Bladder.10X_P4_4_bladder.urothelial.cell.113
1203,Bladder.10X_P4_4_bladder.urothelial.cell.113
1204,Bladder.10X_P4_4_bladder.urothelial.cell.113
1205,Bladder.10X_P4_4_bladder.urothelial.cell.113
1206,Bladder.10X_P4_4_bladder.urothelial.cell.113
1207,Bladder.10X_P4_4_bladder.urothelial.cell.113
1208,Bladder.10X_P4_4_bladder.urothelial.cell.113
1209,Bladder.10X_P4_4_bladder.urothelial.cell.113
1210,Bladder.10X_P4_4_bladder.urothelial.cell.113
1211,Bladder.10X_P4_4_bladder.urothelial.cell.113
1212,Bladder.10X_P4_4_bladder.urothelial.cell.113
1213,Bladder.10X_P4_4_bladder.urothelial.cell.113
1214,Bladder.10X_P4_4_bladder.urothelial.cell.113
1215,Bladder.10X_P4_4_bladder.urothelial.cell.113
1216,Bladder.10X_P4_4_bladder.urothelial.cell.113
1217,Bladder.10X_P4_4_bladder.urothelial.cell.113
1218,Bladder.10X_P4_4_bladder.urothelial.cell.113
1219,Bladder.10X_P4_4_bladder.urothelial.cell.113
1220,Bladder.10X_P4_4_bladder.urothelial.cell.113
1221,Bladder.10X_P4_4_bladder.urothelial.cell.113
1222,Bladder.10X_P4_4_bladder.urothelial.cell.113
1223,Bladder.10X_P4_4_bladder.urothelial.cell.113
1224,Bladder.10X_P4_4_bladder.urothelial.cell.113
1225,Bladder.10X_P4_4_bladder.urothelial.cell.113
1226,Bladder.10X_P4_4_bladder.urothelial.cell.113
1227,Bladder.10X_P4_4_bladder.urothelial.cell.113
1228,Bladder.10X_P4_4_bladder.urothelial.cell.113
1229,Bladder.10X_P4_4_bladder.urothelial.cell.113
1230,Bladder.10X_P4_4_bladder.urothelial.cell.113
1231,Bladder.10X_P4_4_bladder.urothelial.cell.113
1232,Bladder.10X_P4_4_bladder.urothelial.cell.113
1233,Bladder.10X_P4_4_bladder.urothelial.cell.113
1234,Bladder.10X_P4_4_bladder.urothelial.cell.113
1235,Bladder.10X_P4_4_bladder.urothelial.cell.113
1236,Bladder.10X_P4_4_bladder.urothelial.cell.113
1237,Bladder.10X_P4_4_bladder.urothelial.cell.113
1238,Bladder.10X_P4_4_bladder.urothelial.cell.113
1239,Bladder.10X_P4_4_bladder.urothelial.cell.113
1240,Bladder.10X_P4_4_bladder.urothelial.cell.113
1241,Bladder.10X_P4_4_bladder.urothelial.cell.113
1242,Bladder.10X_P4_4_bladder.urothelial.cell.113
1243,Bladder.10X_P4_4_bladder.urothelial.cell.113
1244,Bladder.10X_P4_4_bladder.urothelial.cell.113
1245,Bladder.10X_P4_4_bladder.urothelial.cell.113
1246,Bladder.10X_P4_4_bladder.urothelial.cell.113
1247,Bladder.10X_P4_4_bladder.urothelial.cell.113
1248,Bladder.10X_P4_4_bladder.urothelial.cell.113
1249,Bladder.10X_P4_4_bladder.urothelial.cell.113
1250,Bladder.10X_P4_4_bladder.urothelial.cell.113
1251,Bladder.10X_P4_4_bladder.urothelial.cell.113
1252,Bladder.10X_P4_4_bladder.urothelial.cell.113
1253,Bladder.10X_P4_4_bladder.urothelial.cell.113
1254,Bladder.10X_P4_4_bladder.urothelial.cell.113
1255,Bladder.10X_P4_4_bladder.urothelial.cell.113
1256,Bladder.10X_P4_4_bladder.urothelial.cell.113
1257,Bladder.10X_P4_4_bladder.urothelial.cell.113
1258,Bladder.10X_P4_4_bladder.urothelial.cell.113
1259,Bladder.10X_P4_4_bladder.urothelial.cell.113
1260,Bladder.10X_P4_4_bladder.urothelial.cell.113
1261,Bladder.10X_P4_4_bladder.urothelial.cell.113
1262,Bladder.10X_P4_4_bladder.urothelial.cell.113
1263,Bladder.10X_P4_4_bladder.urothelial.cell.113
1264,Bladder.10X_P4_4_bladder.urothelial.cell.113
1265,Bladder.10X_P4_4_bladder.urothelial.cell.113
1266,Bladder.10X_P4_4_bladder.urothelial.cell.113
1267,Bladder.10X_P4_4_bladder.urothelial.cell.113
1268,Bladder.10X_P4_4_bladder.urothelial.cell.113
1269,Bladder.10X_P4_4_bladder.urothelial.cell.113
1270,Bladder.10X_P4_4_bladder.urothelial.cell.113
1271,Bladder.10X_P4_4_bladder.urothelial.cell.113
1272,Bladder.10X_P4_4_bladder.urothelial.cell.113
1273,Bladder.10X_P4_4_bladder.urothelial.cell.113
1274,Bladder.10X_P4_4_bladder.urothelial.cell.113
1275,Bladder.10X_P4_4_bladder.urothelial.cell.113
1276,Bladder.10X_P4_4_bladder.urothelial.cell.113
1277,Bladder.10X_P4_4_bladder.urothelial.cell.113
1278,Bladder.10X_P4_4_bladder.urothelial.cell.113
1279,Bladder.10X_P4_4_bladder.urothelial.cell.113
1280,Bladder.10X_P4_4_bladder.urothelial.cell.113
1281,Bladder.10X_P4_4_bladder.urothelial.cell.113
1282,Bladder.10X_P4_4_bladder.urothelial.cell.113
1283,Bladder.10X_P4_4_bladder.urothelial.cell.113
1284,Bladder.10X_P4_4_bladder.urothelial.cell.113
1285,Bladder.10X_P4_4_bladder.urothelial.cell.113
1286,Bladder.10X_P4_4_bladder.urothelial.cell.113
1287,Bladder.10X_P4_4_bladder.urothelial.cell.113
1288,Bladder.10X_P4_4_bladder.urothelial.cell.113
1289,Bladder.10X_P4_4_bladder.urothelial.cell.113
1290,Bladder.10X_P4_4_bladder.urothelial.cell.113
1291,Bladder.10X_P4_4_bladder.urothelial.cell.113
1292,Bladder.10X_P4_4_bladder.urothelial.cell.113
1293,Bladder.10X_P4_4_bladder.urothelial.cell.113
1294,Bladder.10X_P4_4_bladder.urothelial.cell.113
1295,Bladder.10X_P4_4_bladder.urothelial.cell.113
1296,Bladder.10X_P4_4_bladder.urothelial.cell.113
1297,Bladder.10X_P4_4_bladder.urothelial.cell.113
1298,Bladder.10X_P4_4_bladder.urothelial.cell.113
1299,Bladder.10X_P4_4_bladder.urothelial.cell.113
1300,Bladder.10X_P4_4_bladder.urothelial.cell.113
1301,Bladder.10X_P4_4_bladder.urothelial.cell.113
1302,Bladder.10X_P4_4_bladder.urothelial.cell.113
1303,Bladder.10X_P4_4_bladder.urothelial.cell.113
1304,Bladder.10X_P4_4_bladder.urothelial.cell.113
1305,Bladder.10X_P4_4_bladder.urothelial.cell.113
1306,Bladder.10X_P4_4_bladder.urothelial.cell.113
1307,Bladder.10X_P4_4_bladder.urothelial.cell.113
1308,Bladder.10X_P4_4_bladder.urothelial.cell.113
1309,Bladder.10X_P4_4_bladder.urothelial.cell.113
1310,Bladder.10X_P4_4_bladder.urothelial.cell.113
1311,Bladder.10X_P4_4_bladder.urothelial.cell.113
1312,Bladder.10X_P4_4_bladder.urothelial.cell.113
1313,Bladder.10X_P4_4_bladder.urothelial.cell.113
1314,Bladder.10X_P4_4_bladder.urothelial.cell.113
1315,Bladder.10X_P4_4_bladder.urothelial.cell.113
1316,Bladder.10X_P4_4_bladder.urothelial.cell.113
1317,Bladder.10X_P4_4_bladder.urothelial.cell.113
1318,Bladder.10X_P4_4_bladder.urothelial.cell.113
1319,Bladder.10X_P4_4_bladder.urothelial.cell.113
1320,Bladder.10X_P4_4_bladder.urothelial.cell.113
1321,Bladder.10X_P4_4_bladder.urothelial.cell.113
1322,Bladder.10X_P4_4_bladder.urothelial.cell.113
1323,Bladder.10X_P4_4_bladder.urothelial.cell.113
1324,Bladder.10X_P4_4_bladder.urothelial.cell.113
1325,Bladder.10X_P4_4_bladder.urothelial.cell.113
1326,Bladder.10X_P4_4_bladder.urothelial.cell.113
1327,Bladder.10X_P4_4_bladder.urothelial.cell.113
1328,Bladder.10X_P4_4_bladder.urothelial.cell.113
1329,Bladder.10X_P4_4_bladder.urothelial.cell.113
1330,Bladder.10X_P4_4_bladder.urothelial.cell.113
1331,Bladder.10X_P4_4_bladder.urothelial.cell.113
1332,Bladder.10X_P4_4_bladder.urothelial.cell.113
1333,Bladder.10X_P4_4_bladder.urothelial.cell.113
1334,Bladder.10X_P4_4_bladder.urothelial.cell.113
1335,Bladder.10X_P4_4_bladder.urothelial.cell.113
1336,Bladder.10X_P4_4_bladder.urothelial.cell.113
1337,Bladder.10X_P4_4_bladder.urothelial.cell.113
1338,Bladder.10X_P4_4_bladder.urothelial.cell.113
1339,Bladder.10X_P4_4_bladder.urothelial.cell.113
1340,Bladder.10X_P4_4_bladder.urothelial.cell.113
1341,Bladder.10X_P4_4_bladder.urothelial.cell.113
1342,Bladder.10X_P4_4_bladder.urothelial.cell.113
1343,Bladder.10X_P4_4_bladder.urothelial.cell.113
1344,Bladder.10X_P4_4_bladder.urothelial.cell.113
1345,Bladder.10X_P4_4_bladder.urothelial.cell.113
1346,Bladder.10X_P4_4_bladder.urothelial.cell.113
1347,Bladder.10X_P4_4_bladder.urothelial.cell.113
1348,Bladder.10X_P4_4_bladder.urothelial.cell.113
1349,Bladder.10X_P4_4_bladder.urothelial.cell.113
1350,Bladder.10X_P4_4_bladder.urothelial.cell.113
1351,Bladder.10X_P4_4_bladder.urothelial.cell.113
1352,Bladder.10X_P4_4_bladder.urothelial.cell.113
1353,Bladder.10X_P4_4_bladder.urothelial.cell.113
1354,Bladder.10X_P4_4_bladder.urothelial.cell.113
1355,Bladder.10X_P4_4_bladder.urothelial.cell.113
1356,Bladder.10X_P4_4_bladder.urothelial.cell.113
1357,Bladder.10X_P4_4_bladder.urothelial.cell.113
1358,Bladder.10X_P4_4_bladder.urothelial.cell.113
1359,Bladder.10X_P4_4_bladder.urothelial.cell.113
1360,Bladder.10X_P4_4_bladder.urothelial.cell.113
1361,Bladder.10X_P4_4_bladder.urothelial.cell.113
1362,Bladder.10X_P4_4_bladder.urothelial.cell.113
1363,Bladder.10X_P4_4_bladder.urothelial.cell.113
1364,Bladder.10X_P4_4_bladder.urothelial.cell.113
1365,Bladder.10X_P4_4_bladder.urothelial.cell.113
1366,Bladder.10X_P4_4_bladder.urothelial.cell.113
1367,Bladder.10X_P4_4_bladder.urothelial.cell.113
1368,Bladder.10X_P4_4_bladder.urothelial.cell.113
1369,Bladder.10X_P4_4_bladder.urothelial.cell.113
1370,Bladder.10X_P4_4_bladder.urothelial.cell.113
1371,Bladder.10X_P4_4_bladder.urothelial.cell.113
1372,Bladder.10X_P4_4_bladder.urothelial.cell.113
1373,Bladder.10X_P4_4_bladder.urothelial.cell.113
1374,Bladder.10X_P4_4_bladder.urothelial.cell.113
1375,Bladder.10X_P4_4_bladder.urothelial.cell.113
1376,Bladder.10X_P4_4_bladder.urothelial.cell.113
1377,Bladder.10X_P4_4_bladder.urothelial.cell.113
1378,Bladder.10X_P4_4_bladder.urothelial.cell.113
1379,Bladder.10X_P4_4_bladder.urothelial.cell.113
1380,Bladder.10X_P4_4_bladder.urothelial.cell.113
1381,Bladder.10X_P4_4_bladder.urothelial.cell.113
1382,Bladder.10X_P4_4_bladder.urothelial.cell.113
1383,Bladder.10X_P4_4_bladder.urothelial.cell.113
1384,Bladder.10X_P4_4_bladder.urothelial.cell.113
1385,Bladder.10X_P4_4_bladder.urothelial.cell.113
1386,Bladder.10X_P4_4_bladder.urothelial.cell.113
1387,Bladder.10X_P4_4_bladder.urothelial.cell.113
1388,Bladder.10X_P4_4_bladder.urothelial.cell.113
1389,Bladder.10X_P4_4_bladder.urothelial.cell.113
1390,Bladder.10X_P4_4_bladder.urothelial.cell.113
1391,Bladder.10X_P4_4_bladder.urothelial.cell.113
1392,Bladder.10X_P4_4_bladder.urothelial.cell.113
1393,Bladder.10X_P4_4_bladder.urothelial.cell.113
1394,Bladder.10X_P4_4_bladder.urothelial.cell.113
1395,Bladder.10X_P4_4_bladder.urothelial.cell.113
1396,Bladder.10X_P4_4_bladder.urothelial.cell.113
1397,Bladder.10X_P4_4_bladder.urothelial.cell.113
1398,Bladder.10X_P4_4_bladder.urothelial.cell.113
1399,Bladder.10X_P4_4_bladder.urothelial.cell.113
1400,Bladder.10X_P4_4_bladder.urothelial.cell.113
1401,Bladder.10X_P4_4_bladder.urothelial.cell.113
1402,Bladder.10X_P4_4_bladder.urothelial.cell.113
1403,Bladder.10X_P4_4_bladder.urothelial.cell.113
1404,Bladder.10X_P4_4_bladder.urothelial.cell.113
1405,Bladder.10X_P4_4_bladder.urothelial.cell.113
1406,Bladder.10X_P4_4_bladder.urothelial.cell.113
1407,Bladder.10X_P4_4_bladder.urothelial.cell.113
1408,Bladder.10X_P4_4_bladder.urothelial.cell.113
1409,Bladder.10X_P4_4_bladder.urothelial.cell.113
1410,Bladder.10X_P4_4_bladder.urothelial.cell.113
1411,Bladder.10X_P4_4_bladder.urothelial.cell.113
1412,Bladder.10X_P4_4_bladder.urothelial.cell.113
1413,Bladder.10X_P4_4_bladder.urothelial.cell.113
1414,Bladder.10X_P4_4_bladder.urothelial.cell.113
1415,Bladder.10X_P4_4_bladder.urothelial.cell.113
1416,Bladder.10X_P4_4_bladder.urothelial.cell.113
1417,Bladder.10X_P4_4_bladder.urothelial.cell.113
1418,Bladder.10X_P4_4_bladder.urothelial.cell.113
1419,Bladder.10X_P4_4_bladder.urothelial.cell.113
1420,Bladder.10X_P4_4_bladder.urothelial.cell.113
1421,Bladder.10X_P4_4_bladder.urothelial.cell.113
1422,Bladder.10X_P4_4_bladder.urothelial.cell.113
1423,Bladder.10X_P4_4_bladder.urothelial.cell.113
1424,Bladder.10X_P4_4_bladder.urothelial.cell.113
1425,Bladder.10X_P4_4_bladder.urothelial.cell.113
1426,Bladder.10X_P4_4_bladder.urothelial.cell.113
1427,Bladder.10X_P4_4_bladder.urothelial.cell.113
1428,Bladder.10X_P4_4_bladder.urothelial.cell.113
1429,Bladder.10X_P4_4_bladder.urothelial.cell.113
1430,Bladder.10X_P4_4_bladder.urothelial.cell.113
1431,Bladder.10X_P4_4_bladder.urothelial.cell.113
1432,Bladder.10X_P4_4_bladder.urothelial.cell.113
1433,Bladder.10X_P4_4_bladder.urothelial.cell.113
1434,Bladder.10X_P4_4_bladder.urothelial.cell.113
1435,Bladder.10X_P4_4_bladder.urothelial.cell.113
1436,Bladder.10X_P4_4_bladder.urothelial.cell.113
1437,Bladder.10X_P4_4_bladder.urothelial.cell.113
1438,Bladder.10X_P4_4_bladder.urothelial.cell.113
1439,Bladder.10X_P4_4_bladder.urothelial.cell.113
1440,Bladder.10X_P4_4_bladder.urothelial.cell.113
1441,Bladder.10X_P4_4_bladder.urothelial.cell.113
1442,Bladder.10X_P4_4_bladder.urothelial.cell.113
1443,Bladder.10X_P4_4_bladder.urothelial.cell.113
1444,Bladder.10X_P4_4_bladder.urothelial.cell.113
1445,Bladder.10X_P4_4_bladder.urothelial.cell.113
1446,Bladder.10X_P4_4_bladder.urothelial.cell.113
1447,Bladder.10X_P4_4_bladder.urothelial.cell.113
1448,Bladder.10X_P4_4_bladder.urothelial.cell.113
1449,Bladder.10X_P4_4_bladder.urothelial.cell.113
1450,Bladder.10X_P4_4_bladder.urothelial.cell.113
1451,Bladder.10X_P4_4_bladder.urothelial.cell.113
1452,Bladder.10X_P4_4_bladder.urothelial.cell.113
1453,Bladder.10X_P4_4_bladder.urothelial.cell.113
1454,Bladder.10X_P4_4_bladder.urothelial.cell.113
1455,Bladder.10X_P4_4_bladder.urothelial.cell.113
1456,Bladder.10X_P4_4_bladder.urothelial.cell.113
1457,Bladder.10X_P4_4_bladder.urothelial.cell.113
1458,Bladder.10X_P4_4_bladder.urothelial.cell.113
1459,Bladder.10X_P4_4_bladder.urothelial.cell.113
1460,Bladder.10X_P4_4_bladder.urothelial.cell.113
1461,Bladder.10X_P4_4_bladder.urothelial.cell.113
1462,Bladder.10X_P4_4_bladder.urothelial.cell.113
1463,Bladder.10X_P4_4_bladder.urothelial.cell.113
1464,Bladder.10X_P4_4_bladder.urothelial.cell.113
1465,Bladder.10X_P4_4_bladder.urothelial.cell.113
1466,Bladder.10X_P4_4_bladder.urothelial.cell.113
1467,Bladder.10X_P4_4_bladder.urothelial.cell.113
1468,Bladder.10X_P4_4_bladder.urothelial.cell.113
1469,Bladder.10X_P4_4_bladder.urothelial.cell.113
1470,Bladder.10X_P4_4_bladder.urothelial.cell.113
1471,Bladder.10X_P4_4_bladder.urothelial.cell.113
1472,Bladder.10X_P4_4_bladder.urothelial.cell.113
1473,Bladder.10X_P4_4_bladder.urothelial.cell.113
1474,Bladder.10X_P4_4_bladder.urothelial.cell.113
1475,Bladder.10X_P4_4_bladder.urothelial.cell.113
1476,Bladder.10X_P4_4_bladder.urothelial.cell.113
1477,Bladder.10X_P4_4_bladder.urothelial.cell.113
1478,Bladder.10X_P4_4_bladder.urothelial.cell.113
1479,Bladder.10X_P4_4_bladder.urothelial.cell.113
1480,Bladder.10X_P4_4_bladder.urothelial.cell.113
1481,Bladder.10X_P4_4_bladder.urothelial.cell.113
1482,Bladder.10X_P4_4_bladder.urothelial.cell.113
