cell_id,cell_type
1098,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1099,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1100,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1101,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1102,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1103,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1104,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1105,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1106,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1107,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1108,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1109,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1110,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1111,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1112,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1113,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1114,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1115,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1116,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1117,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1118,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1119,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1120,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1121,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1122,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1123,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1124,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1125,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1126,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1127,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1128,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1129,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1130,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1131,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1132,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1133,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1134,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1135,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1136,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1137,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1138,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1139,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1140,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1141,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1142,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1143,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1144,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1145,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1146,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1147,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1148,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1149,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1150,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1151,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1152,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1153,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1154,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1155,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1156,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1157,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1158,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1159,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1160,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1161,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1162,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1163,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1164,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1165,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1166,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1167,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1168,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1169,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1170,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1171,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1172,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1173,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1174,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1175,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1176,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1177,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1178,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1179,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1180,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1181,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1182,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1183,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1184,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1185,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1186,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1187,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1188,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1189,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1190,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1191,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1192,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1193,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1194,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1195,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1196,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1197,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1198,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1199,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1200,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1201,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1202,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1203,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1204,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1205,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1206,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1207,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1208,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1209,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1210,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1211,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1212,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1213,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1214,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1215,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1216,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1217,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1218,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1219,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1220,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1221,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1222,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1223,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1224,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1225,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1226,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1227,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1228,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1229,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1230,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1231,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1232,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1233,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1234,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1235,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1236,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1237,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1238,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1239,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1240,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1241,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1242,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1243,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1244,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1245,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1246,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1247,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1248,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1249,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1250,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1251,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1252,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1253,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1254,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1255,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1256,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1257,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1258,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1259,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1260,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1261,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1262,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1263,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1264,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1265,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1266,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1267,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1268,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1269,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1270,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1271,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1272,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1273,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1274,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1275,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1276,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1277,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1278,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1279,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1280,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1281,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1282,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1283,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1284,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1285,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1286,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1287,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1288,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1289,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1290,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1291,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1292,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1293,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1294,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1295,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1296,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1297,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1298,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1299,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1300,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1301,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1302,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1303,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1304,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1305,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1306,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1307,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1308,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1309,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1310,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1311,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1312,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1313,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1314,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1315,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1316,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1317,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1318,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1319,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1320,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1321,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1322,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1323,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1324,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1325,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1326,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1327,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1328,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1329,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1330,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1331,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1332,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1333,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1334,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1335,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1336,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1337,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1338,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1339,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1340,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1341,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1342,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1343,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1344,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1345,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1346,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1347,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1348,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1349,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1350,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1351,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1352,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1353,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1354,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1355,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1356,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1357,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1358,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1359,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1360,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1361,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1362,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1363,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1364,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1365,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1366,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1367,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1368,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1369,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1370,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1371,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1372,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1373,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1374,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1375,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1376,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1377,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1378,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1379,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1380,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1381,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1382,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1383,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1384,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1385,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1386,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1387,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1388,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1389,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1390,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1391,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1392,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1393,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1394,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1395,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1396,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1397,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1398,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1399,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1400,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
1401,Kidney.10X_P7_5_kidney.loop.of.Henle.ascending.limb.epithelial.cell.104
