cell_id,cell_type
853,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
854,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
855,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
856,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
857,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
858,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
859,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
860,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
861,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
862,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
863,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
864,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
865,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
866,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
867,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
868,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
869,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
870,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
871,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
872,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
873,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
874,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
875,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
876,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
877,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
878,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
879,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
880,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
881,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
882,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
883,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
884,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
885,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
886,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
887,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
888,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
889,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
890,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
891,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
892,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
893,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
894,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
895,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
896,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
897,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
898,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
899,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
900,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
901,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
902,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
903,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
904,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
905,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
906,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
907,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
908,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
909,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
910,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
911,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
912,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
913,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
914,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
915,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
916,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
917,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
918,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
919,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
920,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
921,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
922,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
923,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
924,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
925,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
926,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
927,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
928,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
929,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
930,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
931,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
932,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
933,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
934,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
935,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
936,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
937,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
938,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
939,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
940,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
941,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
942,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
943,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
944,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
945,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
946,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
947,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
948,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
949,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
950,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
951,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
952,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
953,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
954,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
955,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
956,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
957,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
958,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
959,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
960,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
961,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
962,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
963,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
964,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
965,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
966,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
967,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
968,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
969,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
970,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
971,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
972,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
973,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
974,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
975,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
976,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
977,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
978,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
979,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
980,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
981,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
982,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
983,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
984,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
985,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
986,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
987,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
988,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
989,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
990,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
991,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
992,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
993,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
994,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
995,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
996,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
997,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
998,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
999,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1000,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1001,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1002,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1003,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1004,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1005,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1006,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1007,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1008,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1009,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1010,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1011,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1012,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1013,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1014,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1015,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1016,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1017,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1018,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1019,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1020,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1021,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1022,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1023,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1024,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1025,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1026,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1027,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1028,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1029,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1030,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1031,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1032,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1033,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1034,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1035,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1036,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1037,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1038,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1039,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1040,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1041,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1042,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1043,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1044,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1045,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1046,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1047,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1048,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1049,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1050,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1051,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1052,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1053,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1054,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1055,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1056,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1057,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1058,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1059,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1060,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1061,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1062,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1063,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1064,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1065,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1066,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1067,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1068,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1069,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1070,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1071,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1072,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1073,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1074,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1075,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1076,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1077,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1078,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1079,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1080,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1081,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1082,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1083,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1084,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1085,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1086,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1087,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1088,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1089,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1090,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1091,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1092,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1093,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1094,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1095,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1096,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1097,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1098,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1099,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1100,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1101,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1102,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1103,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1104,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1105,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1106,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1107,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1108,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1109,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1110,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1111,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1112,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1113,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1114,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1115,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1116,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1117,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1118,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1119,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1120,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1121,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1122,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1123,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1124,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1125,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1126,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1127,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1128,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1129,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1130,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1131,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1132,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1133,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1134,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1135,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1136,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1137,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1138,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1139,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1140,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1141,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1142,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1143,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1144,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1145,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1146,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1147,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1148,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1149,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1150,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1151,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1152,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1153,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1154,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1155,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1156,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1157,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1158,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1159,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1160,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1161,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1162,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1163,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1164,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1165,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1166,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1167,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1168,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1169,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1170,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1171,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1172,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1173,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1174,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1175,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1176,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1177,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1178,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1179,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1180,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1181,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1182,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1183,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1184,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1185,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1186,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1187,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1188,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1189,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1190,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1191,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1192,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1193,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1194,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1195,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
1196,Kidney.10X_P4_6_kidney.proximal.straight.tubule.epithelial.cell.43
