cell_id,cell_type
405,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
406,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
407,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
408,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
409,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
410,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
411,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
412,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
413,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
414,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
415,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
416,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
417,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
418,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
419,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
420,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
421,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
422,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
423,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
424,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
425,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
426,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
427,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
428,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
429,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
430,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
431,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
432,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
433,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
434,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
435,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
436,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
437,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
438,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
439,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
440,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
441,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
442,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
443,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
444,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
445,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
446,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
447,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
448,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
449,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
450,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
451,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
452,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
453,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
454,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
455,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
456,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
457,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
458,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
459,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
460,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
461,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
462,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
463,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
464,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
465,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
466,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
467,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
468,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
469,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
470,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
471,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
472,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
473,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
474,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
475,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
476,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
477,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
478,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
479,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
480,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
481,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
482,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
483,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
484,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
485,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
486,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
487,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
488,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
489,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
490,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
491,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
492,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
493,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
494,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
495,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
496,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
497,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
498,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
499,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
500,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
501,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
502,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
503,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
504,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
505,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
506,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
507,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
508,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
509,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
510,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
511,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
512,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
513,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
514,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
515,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
516,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
517,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
518,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
519,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
520,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
521,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
522,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
523,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
524,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
525,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
526,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
527,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
528,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
529,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
530,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
531,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
532,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
533,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
534,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
535,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
536,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
537,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
538,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
539,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
540,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
541,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
542,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
543,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
544,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
545,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
546,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
547,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
548,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
549,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
550,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
551,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
552,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
553,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
554,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
555,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
556,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
557,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
558,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
559,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
560,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
561,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
562,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
563,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
564,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
565,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
566,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
567,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
568,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
569,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
570,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
571,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
572,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
573,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
574,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
575,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
576,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
577,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
578,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
579,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
580,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
581,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
582,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
583,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
584,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
585,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
586,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
587,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
588,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
589,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
590,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
591,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
592,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
593,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
594,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
595,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
596,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
597,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
598,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
599,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
600,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
601,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
602,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
603,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
604,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
605,Kidney.10X_P7_5_kidney.capillary.endothelial.cell.71
606,Limb_Muscle.10X_P7_15_T.cell.103
607,Limb_Muscle.10X_P7_15_T.cell.103
608,Limb_Muscle.10X_P7_15_T.cell.103
609,Limb_Muscle.10X_P7_15_T.cell.103
610,Limb_Muscle.10X_P7_15_T.cell.103
611,Limb_Muscle.10X_P7_15_T.cell.103
612,Limb_Muscle.10X_P7_15_T.cell.103
613,Limb_Muscle.10X_P7_15_T.cell.103
614,Limb_Muscle.10X_P7_15_T.cell.103
615,Limb_Muscle.10X_P7_15_T.cell.103
616,Limb_Muscle.10X_P7_15_T.cell.103
617,Limb_Muscle.10X_P7_15_T.cell.103
618,Limb_Muscle.10X_P7_15_T.cell.103
619,Limb_Muscle.10X_P7_15_T.cell.103
620,Limb_Muscle.10X_P7_15_T.cell.103
621,Limb_Muscle.10X_P7_15_T.cell.103
622,Limb_Muscle.10X_P7_15_T.cell.103
623,Limb_Muscle.10X_P7_15_T.cell.103
624,Limb_Muscle.10X_P7_15_T.cell.103
625,Limb_Muscle.10X_P7_15_T.cell.103
626,Limb_Muscle.10X_P7_15_T.cell.103
627,Limb_Muscle.10X_P7_15_T.cell.103
628,Limb_Muscle.10X_P7_15_T.cell.103
629,Limb_Muscle.10X_P7_15_T.cell.103
630,Limb_Muscle.10X_P7_15_T.cell.103
631,Limb_Muscle.10X_P7_15_T.cell.103
632,Limb_Muscle.10X_P7_15_T.cell.103
633,Limb_Muscle.10X_P7_15_T.cell.103
634,Limb_Muscle.10X_P7_15_T.cell.103
635,Limb_Muscle.10X_P7_15_T.cell.103
636,Limb_Muscle.10X_P7_15_T.cell.103
637,Limb_Muscle.10X_P7_15_T.cell.103
638,Limb_Muscle.10X_P7_15_T.cell.103
639,Limb_Muscle.10X_P7_15_T.cell.103
640,Limb_Muscle.10X_P7_15_T.cell.103
641,Limb_Muscle.10X_P7_15_T.cell.103
642,Limb_Muscle.10X_P7_15_T.cell.103
643,Limb_Muscle.10X_P7_15_T.cell.103
644,Limb_Muscle.10X_P7_15_T.cell.103
645,Limb_Muscle.10X_P7_15_T.cell.103
646,Limb_Muscle.10X_P7_15_T.cell.103
647,Limb_Muscle.10X_P7_15_T.cell.103
648,Limb_Muscle.10X_P7_15_T.cell.103
649,Limb_Muscle.10X_P7_15_T.cell.103
650,Limb_Muscle.10X_P7_15_T.cell.103
651,Limb_Muscle.10X_P7_15_T.cell.103
652,Limb_Muscle.10X_P7_15_T.cell.103
653,Limb_Muscle.10X_P7_15_T.cell.103
654,Limb_Muscle.10X_P7_15_T.cell.103
655,Limb_Muscle.10X_P7_15_T.cell.103
656,Limb_Muscle.10X_P7_15_T.cell.103
657,Limb_Muscle.10X_P7_15_T.cell.103
658,Limb_Muscle.10X_P7_15_T.cell.103
659,Limb_Muscle.10X_P7_15_T.cell.103
660,Limb_Muscle.10X_P7_15_T.cell.103
661,Limb_Muscle.10X_P7_15_T.cell.103
662,Limb_Muscle.10X_P7_15_T.cell.103
663,Limb_Muscle.10X_P7_15_T.cell.103
664,Limb_Muscle.10X_P7_15_T.cell.103
665,Limb_Muscle.10X_P7_15_T.cell.103
666,Limb_Muscle.10X_P7_15_T.cell.103
667,Limb_Muscle.10X_P7_15_T.cell.103
668,Limb_Muscle.10X_P7_15_T.cell.103
669,Limb_Muscle.10X_P7_15_T.cell.103
670,Limb_Muscle.10X_P7_15_T.cell.103
671,Limb_Muscle.10X_P7_15_T.cell.103
672,Limb_Muscle.10X_P7_15_T.cell.103
673,Limb_Muscle.10X_P7_15_T.cell.103
674,Limb_Muscle.10X_P7_15_T.cell.103
675,Limb_Muscle.10X_P7_15_T.cell.103
676,Limb_Muscle.10X_P7_15_T.cell.103
677,Limb_Muscle.10X_P7_15_T.cell.103
678,Limb_Muscle.10X_P7_15_T.cell.103
679,Limb_Muscle.10X_P7_15_T.cell.103
680,Limb_Muscle.10X_P7_15_T.cell.103
681,Limb_Muscle.10X_P7_15_T.cell.103
682,Limb_Muscle.10X_P7_15_T.cell.103
683,Limb_Muscle.10X_P7_15_T.cell.103
684,Limb_Muscle.10X_P7_15_T.cell.103
685,Limb_Muscle.10X_P7_15_T.cell.103
686,Limb_Muscle.10X_P7_15_T.cell.103
687,Limb_Muscle.10X_P7_15_T.cell.103
688,Limb_Muscle.10X_P7_15_T.cell.103
689,Limb_Muscle.10X_P7_15_T.cell.103
690,Limb_Muscle.10X_P7_15_T.cell.103
691,Limb_Muscle.10X_P7_15_T.cell.103
692,Limb_Muscle.10X_P7_15_T.cell.103
693,Limb_Muscle.10X_P7_15_T.cell.103
694,Limb_Muscle.10X_P7_15_T.cell.103
695,Limb_Muscle.10X_P7_15_T.cell.103
696,Limb_Muscle.10X_P7_15_T.cell.103
697,Limb_Muscle.10X_P7_15_T.cell.103
698,Limb_Muscle.10X_P7_15_T.cell.103
699,Limb_Muscle.10X_P7_15_T.cell.103
700,Limb_Muscle.10X_P7_15_T.cell.103
701,Limb_Muscle.10X_P7_15_T.cell.103
702,Limb_Muscle.10X_P7_15_T.cell.103
703,Limb_Muscle.10X_P7_15_T.cell.103
704,Limb_Muscle.10X_P7_15_T.cell.103
705,Limb_Muscle.10X_P7_15_T.cell.103
706,Limb_Muscle.10X_P7_15_T.cell.103
707,Limb_Muscle.10X_P7_15_T.cell.103
708,Limb_Muscle.10X_P7_15_T.cell.103
709,Limb_Muscle.10X_P7_15_T.cell.103
710,Limb_Muscle.10X_P7_15_T.cell.103
711,Limb_Muscle.10X_P7_15_T.cell.103
712,Limb_Muscle.10X_P7_15_T.cell.103
713,Limb_Muscle.10X_P7_15_T.cell.103
714,Limb_Muscle.10X_P7_15_T.cell.103
715,Limb_Muscle.10X_P7_15_T.cell.103
716,Limb_Muscle.10X_P7_15_T.cell.103
717,Limb_Muscle.10X_P7_15_T.cell.103
718,Limb_Muscle.10X_P7_15_T.cell.103
719,Limb_Muscle.10X_P7_15_T.cell.103
720,Limb_Muscle.10X_P7_15_T.cell.103
721,Limb_Muscle.10X_P7_15_T.cell.103
722,Limb_Muscle.10X_P7_15_T.cell.103
723,Limb_Muscle.10X_P7_15_T.cell.103
724,Limb_Muscle.10X_P7_15_T.cell.103
725,Limb_Muscle.10X_P7_15_T.cell.103
726,Limb_Muscle.10X_P7_15_T.cell.103
727,Limb_Muscle.10X_P7_15_T.cell.103
728,Limb_Muscle.10X_P7_15_T.cell.103
729,Limb_Muscle.10X_P7_15_T.cell.103
730,Limb_Muscle.10X_P7_15_T.cell.103
731,Limb_Muscle.10X_P7_15_T.cell.103
732,Limb_Muscle.10X_P7_15_T.cell.103
733,Limb_Muscle.10X_P7_15_T.cell.103
734,Limb_Muscle.10X_P7_15_T.cell.103
735,Limb_Muscle.10X_P7_15_T.cell.103
736,Limb_Muscle.10X_P7_15_T.cell.103
737,Limb_Muscle.10X_P7_15_T.cell.103
738,Limb_Muscle.10X_P7_15_T.cell.103
739,Limb_Muscle.10X_P7_15_T.cell.103
740,Limb_Muscle.10X_P7_15_T.cell.103
741,Limb_Muscle.10X_P7_15_T.cell.103
742,Limb_Muscle.10X_P7_15_T.cell.103
743,Limb_Muscle.10X_P7_15_T.cell.103
744,Limb_Muscle.10X_P7_15_T.cell.103
745,Limb_Muscle.10X_P7_15_T.cell.103
746,Limb_Muscle.10X_P7_15_T.cell.103
747,Limb_Muscle.10X_P7_15_T.cell.103
748,Limb_Muscle.10X_P7_15_T.cell.103
749,Limb_Muscle.10X_P7_15_T.cell.103
750,Limb_Muscle.10X_P7_15_T.cell.103
751,Limb_Muscle.10X_P7_15_T.cell.103
752,Limb_Muscle.10X_P7_15_T.cell.103
753,Limb_Muscle.10X_P7_15_T.cell.103
754,Limb_Muscle.10X_P7_15_T.cell.103
755,Limb_Muscle.10X_P7_15_T.cell.103
756,Limb_Muscle.10X_P7_15_T.cell.103
757,Limb_Muscle.10X_P7_15_T.cell.103
758,Limb_Muscle.10X_P7_15_T.cell.103
759,Limb_Muscle.10X_P7_15_T.cell.103
760,Limb_Muscle.10X_P7_15_T.cell.103
761,Limb_Muscle.10X_P7_15_T.cell.103
762,Limb_Muscle.10X_P7_15_T.cell.103
763,Limb_Muscle.10X_P7_15_T.cell.103
764,Limb_Muscle.10X_P7_15_T.cell.103
765,Limb_Muscle.10X_P7_15_T.cell.103
766,Limb_Muscle.10X_P7_15_T.cell.103
767,Limb_Muscle.10X_P7_15_T.cell.103
768,Limb_Muscle.10X_P7_15_T.cell.103
769,Limb_Muscle.10X_P7_15_T.cell.103
770,Limb_Muscle.10X_P7_15_T.cell.103
771,Limb_Muscle.10X_P7_15_T.cell.103
772,Limb_Muscle.10X_P7_15_T.cell.103
773,Limb_Muscle.10X_P7_15_T.cell.103
774,Limb_Muscle.10X_P7_15_T.cell.103
775,Limb_Muscle.10X_P7_15_T.cell.103
776,Limb_Muscle.10X_P7_15_T.cell.103
777,Limb_Muscle.10X_P7_15_T.cell.103
778,Limb_Muscle.10X_P7_15_T.cell.103
779,Limb_Muscle.10X_P7_15_T.cell.103
780,Limb_Muscle.10X_P7_15_T.cell.103
781,Limb_Muscle.10X_P7_15_T.cell.103
782,Limb_Muscle.10X_P7_15_T.cell.103
783,Limb_Muscle.10X_P7_15_T.cell.103
784,Limb_Muscle.10X_P7_15_T.cell.103
785,Limb_Muscle.10X_P7_15_T.cell.103
786,Limb_Muscle.10X_P7_15_T.cell.103
787,Limb_Muscle.10X_P7_15_T.cell.103
788,Limb_Muscle.10X_P7_15_T.cell.103
789,Limb_Muscle.10X_P7_15_T.cell.103
790,Limb_Muscle.10X_P7_15_T.cell.103
791,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
792,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
793,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
794,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
795,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
796,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
797,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
798,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
799,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
800,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
801,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
802,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
803,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
804,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
805,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
806,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
807,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
808,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
809,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
810,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
811,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
812,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
813,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
814,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
815,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
816,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
817,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
818,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
819,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
820,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
821,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
822,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
823,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
824,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
825,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
826,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
827,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
828,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
829,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
830,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
831,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
832,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
833,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
834,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
835,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
836,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
837,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
838,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
839,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
840,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
841,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
842,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
843,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
844,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
845,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
846,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
847,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
848,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
849,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
850,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
851,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
852,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
853,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
854,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
855,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
856,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
857,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
858,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
