cell_id,cell_type
1056,Tfh.
1057,Trm_gut_CD8.
1058,Tnaive.CM_CD4.
1059,Trm.em_CD8.
1060,Tem.emra_CD8.
1061,Trm.em_CD8.
1062,Tnaive.CM_CD4.
1063,Tfh.
1064,Teffector.EM_CD4.
1065,Tregs.
1066,Tnaive.CM_CD8.
1067,Tnaive.CM_CD4.
1068,Trm_Th1.Th17.
1069,Tnaive.CM_CD8.
1070,Tregs.
1071,Tem.emra_CD8.
1072,Trm.em_CD8.
1073,Teffector.EM_CD4.
1074,Tnaive.CM_CD4.
1075,Tfh.
1076,Tnaive.CM_CD4.
1077,Teffector.EM_CD4.
1078,Tnaive.CM_CD4.
1079,Teffector.EM_CD4.
1080,Tregs.
1081,Tnaive.CM_CD4.
1082,Tregs.
1083,Tfh.
1084,Tregs.
1085,Trm_gut_CD8.
1086,Teffector.EM_CD4.
1087,Tfh.
1088,Tem.emra_CD8.
1089,Tnaive.CM_CD8.
1090,Tfh.
1091,Tnaive.CM_CD4.
1092,Tfh.
1093,Teffector.EM_CD4.
1094,Tnaive.CM_CD8.
1095,Tnaive.CM_CD8.
1096,Trm_Th1.Th17.
1097,Teffector.EM_CD4.
1098,Tnaive.CM_CD8.
1099,Tnaive.CM_CD4.
1100,Tnaive.CM_CD8.
1101,Tnaive.CM_CD4.
1102,Tnaive.CM_CD4.
1103,Tregs.
1104,Trm_Th1.Th17.
1105,Tnaive.CM_CD4.
1106,Tnaive.CM_CD4.
1107,Tem.emra_CD8.
1108,MAIT.
1109,Tgd_CRTAM..
1110,Trm_gut_CD8.
1111,Trm_gut_CD8.
1112,Tnaive.CM_CD4.
1113,Tfh.
1114,Tnaive.CM_CD4.
1115,Teffector.EM_CD4.
1116,Trm_gut_CD8.
1117,Tregs.
1118,Trm_Th1.Th17.
1119,Tregs.
1120,Tnaive.CM_CD4.
1121,Tnaive.CM_CD4.
1122,Teffector.EM_CD4.
1123,Tnaive.CM_CD4.
1124,Tnaive.CM_CD4.
1125,Tnaive.CM_CD8.
1126,Trm.em_CD8.
1127,Tfh.
1128,Teffector.EM_CD4.
1129,Tnaive.CM_CD4.
1130,Tnaive.CM_CD4.
1131,Teffector.EM_CD4.
1132,Tregs.
1133,Trm_gut_CD8.
1134,Tnaive.CM_CD8.
1135,Tfh.
1136,Tnaive.CM_CD4.
1137,Tregs.
1138,Tfh.
1139,Tfh.
1140,Tnaive.CM_CD8.
1141,Trm_Th1.Th17.
1142,Tnaive.CM_CD8.
1143,Tfh.
1144,Tfh.
1145,Tnaive.CM_CD8.
1146,Tregs.
1147,Tnaive.CM_CD8.
1148,Teffector.EM_CD4.
1149,Trm_Th1.Th17.
1150,Tgd_CRTAM..
1151,Trm.em_CD8.
1152,Tnaive.CM_CD4.
1153,Teffector.EM_CD4.
1154,Trm_Th1.Th17.
1155,Tem.emra_CD8.
1156,Tnaive.CM_CD4.
1157,Tfh.
1158,Tnaive.CM_CD4.
1159,Tnaive.CM_CD4.
1160,Trm.em_CD8.
1161,Tnaive.CM_CD4.
1162,Tregs.
1163,Trm_gut_CD8.
1164,MAIT.
1165,Tregs.
1166,Trm_Th1.Th17.
1167,Tnaive.CM_CD4.
1168,Tem.emra_CD8.
1169,Tnaive.CM_CD4.
1170,Tfh.
1171,Trm_Th1.Th17.
1172,Tem.emra_CD8.
1173,Tgd_CRTAM..
1174,Tnaive.CM_CD4.
1175,Tfh.
1176,Tnaive.CM_CD8.
1177,Tnaive.CM_CD4.
1178,Tnaive.CM_CD8.
1179,Tnaive.CM_CD4.
1180,Tnaive.CM_CD8.
1181,Tfh.
1182,Tnaive.CM_CD4.
1183,Tem.emra_CD8.
1184,Tregs.
1185,Tnaive.CM_CD4.
1186,Tfh.
1187,Tregs.
1188,Tfh.
1189,Trm_Th1.Th17.
1190,Tnaive.CM_CD4.
1191,Tnaive.CM_CD4.
1192,Tgd_CRTAM..
1193,Tnaive.CM_CD4.
1194,Tnaive.CM_CD4.
1195,Tnaive.CM_CD8.
1196,Trm_Th1.Th17.
1197,Tnaive.CM_CD4.
1198,Tnaive.CM_CD4.
1199,Teffector.EM_CD4.
1200,Tnaive.CM_CD8.
1201,Tnaive.CM_CD4.
1202,Tnaive.CM_CD4.
1203,Tnaive.CM_CD4.
1204,Tnaive.CM_CD4.
1205,Tregs.
1206,Tfh.
1207,Tfh.
1208,Tfh.
1209,Teffector.EM_CD4.
1210,Tgd_CRTAM..
1211,Teffector.EM_CD4.
1212,Teffector.EM_CD4.
1213,Trm_Th1.Th17.
1214,Tnaive.CM_CD4.
1215,Tfh.
1216,Teffector.EM_CD4.
1217,Tnaive.CM_CD4.
1218,Tregs.
1219,Teffector.EM_CD4.
1220,Tnaive.CM_CD4.
1221,Tnaive.CM_CD4.
1222,Tnaive.CM_CD4.
1223,Tnaive.CM_CD8.
1224,Trm_Th1.Th17.
1225,Tfh.
1226,Tem.emra_CD8.
1227,Tfh.
1228,Tfh.
1229,Tnaive.CM_CD4.
1230,Tnaive.CM_CD4.
1231,Tfh.
1232,Tfh.
1233,Tfh.
1234,Tnaive.CM_CD4.
1235,Tnaive.CM_CD8.
1236,Trm.em_CD8.
1237,T_CD4.CD8.
1238,Tfh.
1239,Tgd_CRTAM..
1240,Tnaive.CM_CD4.
1241,Tnaive.CM_CD4.
1242,Tnaive.CM_CD4.
1243,Tnaive.CM_CD4.
1244,Tnaive.CM_CD4.
1245,Tregs.
1246,Tem.emra_CD8.
1247,Teffector.EM_CD4.
1248,Tfh.
1249,Tem.emra_CD8.
1250,Trm_gut_CD8.
1251,Tnaive.CM_CD4.
1252,Tnaive.CM_CD4.
1253,Trm_gut_CD8.
1254,Tnaive.CM_CD4.
1255,Teffector.EM_CD4.
1256,Tnaive.CM_CD4.
1257,Trm_gut_CD8.
1258,Tregs.
1259,Tregs.
1260,Trm_Th1.Th17.
1261,Trm_Th1.Th17.
1262,MAIT.
1263,Teffector.EM_CD4.
1264,Teffector.EM_CD4.
1265,Tnaive.CM_CD4.
1266,Tnaive.CM_CD4.
1267,Trm_gut_CD8.
1268,Tnaive.CM_CD4.
1269,Tregs.
1270,Tnaive.CM_CD4.
1271,Tnaive.CM_CD4.
1272,Tnaive.CM_CD4.
1273,Teffector.EM_CD4.
1274,Teffector.EM_CD4.
1275,Tnaive.CM_CD4.
1276,Tfh.
1277,Trm_gut_CD8.
1278,Tgd_CRTAM..
1279,MAIT.
1280,Tnaive.CM_CD4.
1281,Trm.em_CD8.
1282,Tnaive.CM_CD4.
1283,Trm.em_CD8.
1284,Tregs.
1285,Tnaive.CM_CD4.
1286,MAIT.
1287,T_CD4.CD8.
1288,Tnaive.CM_CD8.
1289,Trm_Th1.Th17.
1290,Tnaive.CM_CD4.
1291,Tgd_CRTAM..
1292,T_CD4.CD8.
1293,Tfh.
1294,Tnaive.CM_CD4.
1295,Tem.emra_CD8.
1296,Tfh.
1297,Teffector.EM_CD4.
1298,Tnaive.CM_CD4.
1299,Tnaive.CM_CD4.
1300,MAIT.
1301,Tfh.
1302,Trm_Th1.Th17.
1303,Tfh.
1304,Tnaive.CM_CD4.
1305,Trm_Th1.Th17.
1306,Tnaive.CM_CD4.
1307,Trm.em_CD8.
1308,Tnaive.CM_CD4.
1309,Tem.emra_CD8.
1310,Tregs.
1311,Teffector.EM_CD4.
1312,Tnaive.CM_CD8.
1313,Cycling.T.NK.
1314,Tnaive.CM_CD4.
1315,Tregs.
1316,Trm_gut_CD8.
1317,Trm_Th1.Th17.
1318,Tgd_CRTAM..
1319,Tnaive.CM_CD4.
1320,Tfh.
1321,Teffector.EM_CD4.
1322,Tnaive.CM_CD4.
1323,Tem.emra_CD8.
1324,Tregs.
1325,MAIT.
1326,Tem.emra_CD8.
1327,Tem.emra_CD8.
1328,Trm_gut_CD8.
1329,Trm_gut_CD8.
1330,Tregs.
1331,Tgd_CRTAM..
1332,Tnaive.CM_CD8.
1333,Tem.emra_CD8.
1334,Tfh.
1335,Teffector.EM_CD4.
1336,Tnaive.CM_CD8.
1337,Tregs.
1338,Tnaive.CM_CD4.
1339,Trm_Th1.Th17.
1340,Tnaive.CM_CD4.
1341,Tem.emra_CD8.
1342,Teffector.EM_CD4.
1343,Tnaive.CM_CD4.
1344,Tem.emra_CD8.
1345,Tem.emra_CD8.
1346,Trm_Th1.Th17.
1347,Tregs.
1348,MAIT.
1349,Trm_Th1.Th17.
1350,Teffector.EM_CD4.
1351,Tnaive.CM_CD8.
1352,Trm_Th1.Th17.
1353,Tnaive.CM_CD8.
1354,Tnaive.CM_CD4.
1355,Tnaive.CM_CD4.
1356,Trm_gut_CD8.
1357,Tnaive.CM_CD4.
1358,Tnaive.CM_CD8.
1359,Teffector.EM_CD4.
1360,Tnaive.CM_CD8.
1361,Tregs.
1362,Tnaive.CM_CD4.
1363,Tnaive.CM_CD8.
1364,Tregs.
1365,Trm_Th1.Th17.
1366,Tregs.
1367,Tfh.
1368,Teffector.EM_CD4.
1369,Trm_Th1.Th17.
1370,Tfh.
1371,Trm_Th1.Th17.
1372,Tnaive.CM_CD4.
1373,Tem.emra_CD8.
1374,Tnaive.CM_CD8.
1375,Trm_gut_CD8.
1376,Tnaive.CM_CD4.
1377,Tnaive.CM_CD4.
1378,Teffector.EM_CD4.
1379,Trm.em_CD8.
1380,Teffector.EM_CD4.
1381,Teffector.EM_CD4.
1382,Tem.emra_CD8.
1383,Tregs.
1384,Teffector.EM_CD4.
1385,Trm_Th1.Th17.
1386,Tfh.
1387,Tfh.
1388,Tgd_CRTAM..
1389,Tnaive.CM_CD8.
1390,Tnaive.CM_CD4.
1391,Tregs.
1392,Tregs.
1393,Tfh.
1394,Trm_Th1.Th17.
1395,Tgd_CRTAM..
1396,Tnaive.CM_CD4.
1397,Tnaive.CM_CD4.
1398,Tregs.
1399,Tfh.
1400,MAIT.
1401,Tregs.
1402,Tfh.
1403,Tnaive.CM_CD4.
1404,Tnaive.CM_CD4.
1405,Tnaive.CM_CD4.
1406,Teffector.EM_CD4.
1407,Tregs.
1408,Tnaive.CM_CD4.
1409,Tnaive.CM_CD4.
1410,Tnaive.CM_CD4.
1411,Trm_Th1.Th17.
1412,Tfh.
1413,Trm.em_CD8.
1414,Trm_gut_CD8.
1415,Tnaive.CM_CD4.
1416,Tnaive.CM_CD8.
1417,Trm_Th1.Th17.
1418,Tregs.
1419,Teffector.EM_CD4.
1420,Tfh.
1421,Tregs.
1422,Trm_Th1.Th17.
1423,Trm_gut_CD8.
1424,Tfh.
1425,Tnaive.CM_CD4.
1426,Teffector.EM_CD4.
1427,Tregs.
1428,Tnaive.CM_CD8.
1429,Tnaive.CM_CD8.
1430,Trm_gut_CD8.
1431,Tnaive.CM_CD4.
1432,Tfh.
1433,Trm.em_CD8.
1434,Tfh.
1435,Tregs.
1436,Trm_gut_CD8.
1437,Teffector.EM_CD4.
1438,Tnaive.CM_CD4.
1439,Tnaive.CM_CD8.
1440,Tnaive.CM_CD8.
1441,Tregs.
1442,Tnaive.CM_CD8.
1443,Trm.em_CD8.
1444,Tfh.
1445,Teffector.EM_CD4.
1446,Tem.emra_CD8.
1447,Teffector.EM_CD4.
1448,MAIT.
1449,MAIT.
1450,Tfh.
1451,Tnaive.CM_CD4.
1452,Trm.em_CD8.
1453,Tnaive.CM_CD4.
1454,Tfh.
1455,Tem.emra_CD8.
1456,Trm.em_CD8.
1457,Tnaive.CM_CD8.
1458,MAIT.
1459,Tnaive.CM_CD4.
1460,Trm_gut_CD8.
1461,Teffector.EM_CD4.
1462,Tnaive.CM_CD4.
1463,Tnaive.CM_CD4.
1464,Teffector.EM_CD4.
1465,Tfh.
1466,Teffector.EM_CD4.
1467,Tnaive.CM_CD4.
1468,Tnaive.CM_CD8.
1469,Tnaive.CM_CD8.
1470,Tregs.
1471,Tnaive.CM_CD4.
1472,Tfh.
1473,Tregs.
1474,Tnaive.CM_CD4.
1475,Tnaive.CM_CD8.
1476,Tnaive.CM_CD4.
1477,Tnaive.CM_CD4.
1478,Trm_Th1.Th17.
1479,Trm_Th1.Th17.
1480,Tnaive.CM_CD4.
1481,Tem.emra_CD8.
1482,Tfh.
1483,Tgd_CRTAM..
1484,Trm_gut_CD8.
1485,Trm_Th1.Th17.
1486,Teffector.EM_CD4.
1487,Tregs.
1488,Tnaive.CM_CD4.
1489,Teffector.EM_CD4.
1490,Tregs.
1491,MAIT.
1492,Tregs.
1493,Tregs.
1494,Tregs.
1495,Tnaive.CM_CD8.
1496,Trm_gut_CD8.
1497,Tnaive.CM_CD4.
1498,Trm_gut_CD8.
1499,Teffector.EM_CD4.
1500,Tfh.
1501,Trm_Th1.Th17.
1502,Tfh.
1503,Tem.emra_CD8.
1504,Trm_Th1.Th17.
1505,Tem.emra_CD8.
1506,Trm.em_CD8.
1507,Tnaive.CM_CD4.
1508,Trm_Th1.Th17.
1509,Trm.em_CD8.
1510,Tnaive.CM_CD4.
1511,Trm.em_CD8.
1512,Tregs.
1513,Tnaive.CM_CD4.
1514,Tfh.
1515,Tregs.
1516,Tfh.
1517,Teffector.EM_CD4.
1518,Tnaive.CM_CD8.
1519,Tnaive.CM_CD4.
1520,Tgd_CRTAM..
1521,Tnaive.CM_CD8.
1522,MAIT.
1523,Tfh.
1524,Tfh.
1525,Tnaive.CM_CD4.
1526,Tnaive.CM_CD8.
1527,Tregs.
1528,T_CD4.CD8.
1529,Tfh.
1530,Trm_Th1.Th17.
1531,Tnaive.CM_CD4.
1532,Tfh.
1533,Tfh.
1534,Tregs.
1535,Trm.em_CD8.
1536,Teffector.EM_CD4.
1537,Teffector.EM_CD4.
1538,MAIT.
1539,Tnaive.CM_CD4.
1540,Trm_gut_CD8.
1541,Tgd_CRTAM..
1542,Tnaive.CM_CD8.
1543,Tnaive.CM_CD4.
1544,Teffector.EM_CD4.
1545,Tfh.
1546,Tgd_CRTAM..
1547,Tem.emra_CD8.
1548,Tnaive.CM_CD4.
1549,Tnaive.CM_CD4.
1550,Tregs.
1551,Tnaive.CM_CD4.
1552,Tnaive.CM_CD4.
1553,Trm_gut_CD8.
1554,Tnaive.CM_CD4.
1555,Tgd_CRTAM..
1556,Trm.em_CD8.
1557,Tnaive.CM_CD4.
1558,Tfh.
1559,MAIT.
1560,Trm_gut_CD8.
1561,Tfh.
1562,Tem.emra_CD8.
1563,Tnaive.CM_CD8.
1564,Tnaive.CM_CD4.
1565,Trm_Th1.Th17.
1566,Teffector.EM_CD4.
1567,Tgd_CRTAM..
1568,Tnaive.CM_CD4.
1569,Trm_gut_CD8.
1570,Tgd_CRTAM..
1571,Tregs.
1572,Tnaive.CM_CD4.
1573,Tnaive.CM_CD4.
1574,Tnaive.CM_CD8.
1575,Trm_Th1.Th17.
1576,Tnaive.CM_CD8.
1577,Tnaive.CM_CD4.
1578,Tgd_CRTAM..
1579,Tnaive.CM_CD4.
1580,Teffector.EM_CD4.
1581,Trm_Th1.Th17.
1582,Tnaive.CM_CD4.
1583,Trm.em_CD8.
1584,Tnaive.CM_CD8.
1585,Tem.emra_CD8.
1586,Trm.em_CD8.
1587,Tnaive.CM_CD4.
1588,Tnaive.CM_CD4.
1589,Trm_gut_CD8.
1590,Tnaive.CM_CD4.
1591,Trm_Th1.Th17.
1592,Tfh.
1593,Tfh.
1594,Tnaive.CM_CD4.
1595,Tnaive.CM_CD4.
1596,Trm_gut_CD8.
1597,Tnaive.CM_CD4.
1598,Tfh.
1599,Tfh.
1600,Tfh.
1601,Tnaive.CM_CD8.
1602,Tregs.
1603,Tgd_CRTAM..
1604,Tnaive.CM_CD4.
1605,Tnaive.CM_CD4.
1606,Tfh.
1607,Tregs.
1608,Tfh.
1609,Tfh.
1610,Tnaive.CM_CD8.
1611,Trm_gut_CD8.
1612,Trm.em_CD8.
1613,Tregs.
1614,Tnaive.CM_CD4.
1615,Teffector.EM_CD4.
1616,Tnaive.CM_CD8.
1617,Tem.emra_CD8.
1618,Trm_Th1.Th17.
1619,Trm_gut_CD8.
1620,Tnaive.CM_CD4.
1621,Teffector.EM_CD4.
1622,Tnaive.CM_CD4.
1623,Tgd_CRTAM..
1624,Tnaive.CM_CD4.
1625,Trm_Th1.Th17.
1626,Tnaive.CM_CD4.
1627,Tfh.
1628,Tfh.
1629,Tnaive.CM_CD8.
1630,Tregs.
1631,Teffector.EM_CD4.
1632,Tregs.
1633,Trm_Th1.Th17.
1634,Tnaive.CM_CD8.
1635,Tregs.
1636,Tem.emra_CD8.
1637,Tnaive.CM_CD8.
1638,Trm_gut_CD8.
1639,Tnaive.CM_CD4.
1640,MAIT.
1641,Tem.emra_CD8.
1642,Tnaive.CM_CD4.
1643,Trm_gut_CD8.
1644,Tfh.
1645,Tnaive.CM_CD8.
1646,MAIT.
1647,Tnaive.CM_CD8.
1648,Tnaive.CM_CD4.
1649,Tgd_CRTAM..
1650,Tgd_CRTAM..
1651,Tnaive.CM_CD4.
1652,Tnaive.CM_CD4.
1653,Tfh.
1654,Tfh.
1655,Teffector.EM_CD4.
1656,Tnaive.CM_CD8.
1657,Teffector.EM_CD4.
1658,Tnaive.CM_CD8.
1659,Tnaive.CM_CD4.
1660,Tregs.
1661,Tfh.
1662,Teffector.EM_CD4.
1663,Tnaive.CM_CD4.
1664,Tnaive.CM_CD8.
1665,Teffector.EM_CD4.
1666,Trm_gut_CD8.
1667,Tfh.
1668,Tgd_CRTAM..
1669,Tregs.
1670,Tfh.
1671,Tnaive.CM_CD8.
1672,Tnaive.CM_CD4.
1673,Tnaive.CM_CD4.
1674,Trm.em_CD8.
1675,Tnaive.CM_CD8.
1676,Tfh.
1677,Teffector.EM_CD4.
1678,MAIT.
1679,Trm_Th1.Th17.
1680,Trm.em_CD8.
1681,Trm_gut_CD8.
1682,Trm_gut_CD8.
1683,Tregs.
1684,Tfh.
1685,Trm_Th1.Th17.
1686,Tregs.
1687,Tnaive.CM_CD4.
1688,Teffector.EM_CD4.
1689,Trm_gut_CD8.
1690,Tgd_CRTAM..
1691,Trm.em_CD8.
1692,Tnaive.CM_CD4.
1693,Tnaive.CM_CD4.
1694,Teffector.EM_CD4.
1695,Tnaive.CM_CD4.
1696,Tem.emra_CD8.
1697,Tnaive.CM_CD4.
1698,Tnaive.CM_CD8.
1699,Tfh.
1700,Tnaive.CM_CD8.
1701,Tnaive.CM_CD8.
1702,Tnaive.CM_CD4.
1703,Tregs.
1704,Tfh.
1705,Tem.emra_CD8.
1706,Teffector.EM_CD4.
1707,Tregs.
1708,Tnaive.CM_CD4.
1709,Tem.emra_CD8.
1710,Tfh.
1711,Tfh.
1712,Tregs.
1713,Tfh.
1714,Tem.emra_CD8.
1715,Tnaive.CM_CD8.
1716,Tfh.
1717,Tem.emra_CD8.
1718,Trm_Th1.Th17.
1719,Tregs.
1720,Tgd_CRTAM..
1721,Tnaive.CM_CD8.
1722,Tnaive.CM_CD4.
1723,Tnaive.CM_CD8.
1724,Tregs.
1725,Tnaive.CM_CD4.
1726,Trm_gut_CD8.
1727,Tfh.
1728,Tregs.
1729,Teffector.EM_CD4.
1730,Tnaive.CM_CD4.
1731,MAIT.
1732,Tfh.
1733,Tem.emra_CD8.
1734,Tnaive.CM_CD4.
1735,Tregs.
1736,Tnaive.CM_CD8.
1737,Tgd_CRTAM..
1738,Teffector.EM_CD4.
1739,Tnaive.CM_CD4.
1740,Trm.em_CD8.
1741,Tfh.
1742,Tnaive.CM_CD8.
1743,Tnaive.CM_CD4.
1744,Tregs.
1745,Trm_gut_CD8.
1746,Trm.em_CD8.
1747,Tgd_CRTAM..
1748,Tregs.
1749,Tregs.
1750,Tfh.
1751,Tnaive.CM_CD8.
1752,Tnaive.CM_CD4.
1753,T_CD4.CD8.
1754,Tfh.
1755,Teffector.EM_CD4.
1756,Trm_Th1.Th17.
1757,Tnaive.CM_CD8.
1758,Tfh.
1759,Tnaive.CM_CD4.
1760,Tregs.
1761,Trm_Th1.Th17.
1762,Tnaive.CM_CD4.
1763,Tnaive.CM_CD4.
1764,Tregs.
1765,Tnaive.CM_CD8.
1766,Teffector.EM_CD4.
1767,Tnaive.CM_CD8.
1768,Tregs.
1769,Tem.emra_CD8.
1770,Trm_Th1.Th17.
1771,Tnaive.CM_CD4.
1772,Trm_gut_CD8.
1773,Tregs.
1774,Trm.em_CD8.
1775,Tnaive.CM_CD8.
1776,Tfh.
1777,Teffector.EM_CD4.
1778,Tfh.
1779,Trm.em_CD8.
1780,Tnaive.CM_CD8.
1781,Tnaive.CM_CD8.
1782,Tregs.
1783,Trm.em_CD8.
1784,Tnaive.CM_CD4.
1785,Tnaive.CM_CD4.
1786,Trm_Th1.Th17.
1787,MAIT.
1788,Tfh.
1789,Tfh.
1790,Tfh.
1791,Tfh.
1792,T_CD4.CD8.
1793,Tregs.
1794,Tnaive.CM_CD4.
1795,Tnaive.CM_CD4.
1796,Tfh.
1797,Tfh.
1798,MAIT.
1799,Tregs.
1800,Tgd_CRTAM..
1801,Tfh.
1802,Tnaive.CM_CD8.
1803,Tregs.
1804,Tnaive.CM_CD4.
1805,Tregs.
1806,Tem.emra_CD8.
1807,Tnaive.CM_CD4.
1808,Tnaive.CM_CD4.
1809,Tregs.
1810,Tfh.
1811,Tem.emra_CD8.
1812,Tnaive.CM_CD4.
1813,Tnaive.CM_CD8.
1814,Tgd_CRTAM..
1815,Tgd_CRTAM..
1816,Tnaive.CM_CD4.
1817,Tnaive.CM_CD4.
1818,Tgd_CRTAM..
1819,Tregs.
1820,Trm_Th1.Th17.
1821,Tnaive.CM_CD4.
1822,Tem.emra_CD8.
1823,Tnaive.CM_CD4.
1824,Tfh.
1825,Tregs.
1826,Tnaive.CM_CD8.
1827,Tnaive.CM_CD4.
1828,Tfh.
1829,Tem.emra_CD8.
1830,Tnaive.CM_CD4.
1831,MAIT.
1832,Tnaive.CM_CD4.
1833,Tem.emra_CD8.
1834,Tem.emra_CD8.
1835,Tnaive.CM_CD8.
1836,Tnaive.CM_CD8.
1837,Tfh.
1838,Trm_Th1.Th17.
1839,Tnaive.CM_CD8.
1840,Tregs.
1841,Tfh.
1842,Tnaive.CM_CD4.
1843,Tnaive.CM_CD4.
1844,Tregs.
1845,Teffector.EM_CD4.
1846,Tnaive.CM_CD8.
1847,Tregs.
1848,Tfh.
1849,Trm_gut_CD8.
1850,Trm_Th1.Th17.
1851,Tfh.
1852,Tgd_CRTAM..
1853,Tem.emra_CD8.
1854,Tregs.
1855,Trm_gut_CD8.
1856,Teffector.EM_CD4.
1857,Tnaive.CM_CD8.
1858,Teffector.EM_CD4.
1859,Tnaive.CM_CD8.
1860,Trm_gut_CD8.
1861,Tfh.
1862,Trm_Th1.Th17.
1863,Teffector.EM_CD4.
1864,Trm.em_CD8.
1865,Tnaive.CM_CD8.
1866,Tnaive.CM_CD4.
1867,Tfh.
1868,Tregs.
1869,Tnaive.CM_CD8.
1870,Tnaive.CM_CD8.
1871,Tnaive.CM_CD4.
1872,Tfh.
1873,Tnaive.CM_CD4.
1874,Tnaive.CM_CD8.
1875,MAIT.
1876,Tnaive.CM_CD8.
1877,Tem.emra_CD8.
1878,Tnaive.CM_CD4.
1879,Tnaive.CM_CD4.
1880,Tnaive.CM_CD8.
1881,Tnaive.CM_CD4.
1882,Tfh.
1883,Tregs.
1884,Tem.emra_CD8.
1885,Tem.emra_CD8.
1886,Tnaive.CM_CD4.
1887,Tgd_CRTAM..
1888,Tregs.
1889,Tnaive.CM_CD4.
1890,Tnaive.CM_CD8.
1891,Tnaive.CM_CD4.
1892,Tregs.
1893,Trm_Th1.Th17.
1894,Tregs.
1895,Trm.em_CD8.
1896,Tnaive.CM_CD4.
1897,Tregs.
1898,Tregs.
1899,Trm.em_CD8.
1900,Tnaive.CM_CD4.
1901,Trm_Th1.Th17.
1902,Tem.emra_CD8.
1903,Tregs.
1904,Tregs.
1905,Tnaive.CM_CD4.
1906,Teffector.EM_CD4.
1907,Tgd_CRTAM..
1908,Tnaive.CM_CD4.
1909,Tnaive.CM_CD4.
1910,Trm_gut_CD8.
1911,Tnaive.CM_CD8.
1912,Tnaive.CM_CD8.
1913,Tfh.
1914,Trm_Th1.Th17.
1915,Teffector.EM_CD4.
1916,Trm_gut_CD8.
1917,Tem.emra_CD8.
1918,Teffector.EM_CD4.
1919,Tnaive.CM_CD8.
1920,Tnaive.CM_CD4.
1921,Tfh.
1922,Tfh.
1923,Trm_Th1.Th17.
1924,Tnaive.CM_CD4.
1925,Trm_Th1.Th17.
1926,Trm.em_CD8.
1927,Tnaive.CM_CD4.
1928,MAIT.
1929,Tnaive.CM_CD4.
1930,Tnaive.CM_CD4.
1931,Trm_Th1.Th17.
1932,Tnaive.CM_CD8.
1933,Tnaive.CM_CD4.
1934,Tnaive.CM_CD4.
1935,Tfh.
1936,Tnaive.CM_CD8.
1937,Tregs.
1938,Tnaive.CM_CD4.
1939,Tnaive.CM_CD8.
1940,Tnaive.CM_CD4.
1941,Tnaive.CM_CD4.
1942,Tnaive.CM_CD4.
1943,Teffector.EM_CD4.
1944,Tregs.
1945,Tnaive.CM_CD8.
1946,Tregs.
1947,Tnaive.CM_CD8.
1948,Trm_gut_CD8.
1949,Trm.em_CD8.
1950,Tem.emra_CD8.
1951,Tem.emra_CD8.
1952,Tnaive.CM_CD4.
1953,Tfh.
1954,Tnaive.CM_CD4.
1955,Tgd_CRTAM..
1956,Tfh.
1957,Trm_gut_CD8.
1958,Trm.em_CD8.
1959,Trm_gut_CD8.
1960,Tfh.
1961,Tgd_CRTAM..
1962,Tnaive.CM_CD8.
1963,Tnaive.CM_CD4.
1964,Tfh.
1965,Tregs.
1966,Tnaive.CM_CD4.
1967,Trm_Th1.Th17.
1968,Tregs.
1969,Tregs.
1970,Teffector.EM_CD4.
1971,Tnaive.CM_CD8.
1972,Tregs.
1973,Tem.emra_CD8.
1974,Teffector.EM_CD4.
1975,Tregs.
1976,Tnaive.CM_CD4.
1977,Trm_Th1.Th17.
1978,Tnaive.CM_CD4.
1979,Teffector.EM_CD4.
1980,Trm_Th1.Th17.
1981,Teffector.EM_CD4.
1982,Tnaive.CM_CD8.
1983,Tnaive.CM_CD8.
1984,Tnaive.CM_CD4.
1985,Tfh.
1986,Tregs.
1987,Tnaive.CM_CD8.
1988,Tgd_CRTAM..
1989,Tfh.
1990,Trm_gut_CD8.
1991,Tnaive.CM_CD4.
1992,Teffector.EM_CD4.
1993,Tfh.
1994,Tnaive.CM_CD4.
1995,Trm_gut_CD8.
1996,Tfh.
1997,Tem.emra_CD8.
1998,Teffector.EM_CD4.
1999,Trm_Th1.Th17.
2000,Tnaive.CM_CD4.
2001,Tfh.
2002,Tem.emra_CD8.
2003,Tnaive.CM_CD8.
2004,Tnaive.CM_CD4.
2005,Tnaive.CM_CD8.
2006,Tfh.
2007,Trm.em_CD8.
2008,Tregs.
2009,Tregs.
2010,Trm_Th1.Th17.
2011,Tregs.
2012,Tregs.
2013,Tnaive.CM_CD4.
2014,Trm_gut_CD8.
2015,Tnaive.CM_CD4.
2016,Tgd_CRTAM..
2017,Trm.em_CD8.
2018,Tnaive.CM_CD8.
2019,Tnaive.CM_CD4.
2020,Trm_Th1.Th17.
2021,Tfh.
2022,Tregs.
2023,Trm_gut_CD8.
2024,Tnaive.CM_CD8.
2025,Trm_Th1.Th17.
2026,Trm_gut_CD8.
2027,Teffector.EM_CD4.
2028,Tfh.
2029,MAIT.
2030,Tregs.
2031,Tfh.
2032,Tnaive.CM_CD4.
2033,T_CD4.CD8.
2034,MAIT.
2035,Tfh.
2036,Tregs.
2037,Tfh.
2038,Tregs.
2039,Tnaive.CM_CD8.
2040,Trm.em_CD8.
2041,Tregs.
2042,Trm_Th1.Th17.
2043,Tregs.
2044,Tregs.
2045,Tgd_CRTAM..
2046,Tfh.
2047,Tnaive.CM_CD8.
2048,Tfh.
