cell_id,cell_type
1021,Tnaive.CM_CD4.
1022,Tnaive.CM_CD4.
1023,Tnaive.CM_CD4.
1024,Tnaive.CM_CD4.
1025,Tregs.
1026,Tnaive.CM_CD8.
1027,Trm.em_CD8.
1028,Tnaive.CM_CD8.
1029,Tregs.
1030,Tnaive.CM_CD8.
1031,Tnaive.CM_CD4.
1032,Tnaive.CM_CD4.
1033,Trm_Th1.Th17.
1034,Tnaive.CM_CD8.
1035,Tnaive.CM_CD8.
1036,T_CD4.CD8.
1037,Tem.emra_CD8.
1038,Tnaive.CM_CD8.
1039,Tnaive.CM_CD8.
1040,Tregs.
1041,Tnaive.CM_CD4.
1042,Tnaive.CM_CD8.
1043,Tem.emra_CD8.
1044,Tnaive.CM_CD8.
1045,Tfh.
1046,Trm_Th1.Th17.
1047,Tnaive.CM_CD8.
1048,Trm_Th1.Th17.
1049,Trm_Th1.Th17.
1050,Tnaive.CM_CD4.
1051,Tem.emra_CD8.
1052,Tem.emra_CD8.
1053,Tnaive.CM_CD8.
1054,MAIT.
1055,Tnaive.CM_CD4.
1056,Tnaive.CM_CD8.
1057,Tnaive.CM_CD8.
1058,Tem.emra_CD8.
1059,Trm_gut_CD8.
1060,Tregs.
1061,Tgd_CRTAM..
1062,Tnaive.CM_CD4.
1063,Trm_Th1.Th17.
1064,Teffector.EM_CD4.
1065,Tnaive.CM_CD4.
1066,Tnaive.CM_CD4.
1067,Tnaive.CM_CD4.
1068,Tregs.
1069,Tnaive.CM_CD4.
1070,Tnaive.CM_CD8.
1071,Tnaive.CM_CD4.
1072,Trm_Th1.Th17.
1073,Tgd_CRTAM..
1074,Tem.emra_CD8.
1075,Trm_Th1.Th17.
1076,Tnaive.CM_CD4.
1077,Tnaive.CM_CD4.
1078,Tfh.
1079,Tnaive.CM_CD8.
1080,Tregs.
1081,Tfh.
1082,Tregs.
1083,Trm_Th1.Th17.
1084,Teffector.EM_CD4.
1085,Tnaive.CM_CD4.
1086,Tregs.
1087,Trm_Th1.Th17.
1088,Trm_Th1.Th17.
1089,Tnaive.CM_CD4.
1090,Trm_Th1.Th17.
1091,Tfh.
1092,Tnaive.CM_CD4.
1093,Trm_Th1.Th17.
1094,Tregs.
1095,Tgd_CRTAM..
1096,Tfh.
1097,Trm_Th1.Th17.
1098,Trm_Th1.Th17.
1099,Teffector.EM_CD4.
1100,MAIT.
1101,Trm_Th1.Th17.
1102,Tnaive.CM_CD4.
1103,Tnaive.CM_CD4.
1104,Trm_Th1.Th17.
1105,Trm_Th1.Th17.
1106,Tem.emra_CD8.
1107,Tem.emra_CD8.
1108,Trm_Th1.Th17.
1109,Tem.emra_CD8.
1110,Tem.emra_CD8.
1111,Tnaive.CM_CD8.
1112,Tregs.
1113,Tnaive.CM_CD8.
1114,Trm_Th1.Th17.
1115,MAIT.
1116,Tnaive.CM_CD8.
1117,Tfh.
1118,Trm_gut_CD8.
1119,Trm_Th1.Th17.
1120,Tem.emra_CD8.
1121,Trm_Th1.Th17.
1122,Tnaive.CM_CD8.
1123,Tregs.
1124,Trm_Th1.Th17.
1125,Trm_Th1.Th17.
1126,Tnaive.CM_CD4.
1127,Tnaive.CM_CD8.
1128,Tnaive.CM_CD8.
1129,Teffector.EM_CD4.
1130,Tnaive.CM_CD4.
1131,Tnaive.CM_CD4.
1132,Tnaive.CM_CD8.
1133,Tnaive.CM_CD8.
1134,MAIT.
1135,Tem.emra_CD8.
1136,Tem.emra_CD8.
1137,Tnaive.CM_CD4.
1138,Tem.emra_CD8.
1139,Tem.emra_CD8.
1140,MAIT.
1141,Trm.em_CD8.
1142,Tregs.
1143,Tem.emra_CD8.
1144,Tfh.
1145,Tregs.
1146,Trm_Th1.Th17.
1147,Tregs.
1148,Trm_Th1.Th17.
1149,Tfh.
1150,Tnaive.CM_CD8.
1151,Trm_Th1.Th17.
1152,Tem.emra_CD8.
1153,Tnaive.CM_CD8.
1154,Tnaive.CM_CD8.
1155,Tgd_CRTAM..
1156,Trm_Th1.Th17.
1157,Tnaive.CM_CD4.
1158,Tnaive.CM_CD8.
1159,Tnaive.CM_CD4.
1160,Teffector.EM_CD4.
1161,Trm_gut_CD8.
1162,Tfh.
1163,Tnaive.CM_CD8.
1164,Tnaive.CM_CD4.
1165,Trm_Th1.Th17.
1166,Tnaive.CM_CD8.
1167,Teffector.EM_CD4.
1168,Tregs.
1169,Tregs.
1170,Tnaive.CM_CD8.
1171,Tnaive.CM_CD4.
1172,Tnaive.CM_CD4.
1173,Tnaive.CM_CD4.
1174,Tnaive.CM_CD8.
1175,Tnaive.CM_CD8.
1176,Tfh.
1177,Tnaive.CM_CD4.
1178,Tgd_CRTAM..
1179,Trm_gut_CD8.
1180,Trm_gut_CD8.
1181,Tnaive.CM_CD4.
1182,Tem.emra_CD8.
1183,Teffector.EM_CD4.
1184,Tem.emra_CD8.
1185,Tem.emra_CD8.
1186,Tnaive.CM_CD4.
1187,Tnaive.CM_CD8.
1188,MAIT.
1189,Tnaive.CM_CD4.
1190,Trm_Th1.Th17.
1191,Tfh.
1192,Tfh.
1193,Tnaive.CM_CD4.
1194,Trm_Th1.Th17.
1195,Trm_Th1.Th17.
1196,Tnaive.CM_CD4.
1197,Tem.emra_CD8.
1198,Tem.emra_CD8.
1199,Tfh.
1200,Tnaive.CM_CD8.
1201,Tgd_CRTAM..
1202,Tregs.
1203,Tnaive.CM_CD8.
1204,Cycling.T.NK.
1205,Tnaive.CM_CD4.
1206,Tnaive.CM_CD4.
1207,Tnaive.CM_CD4.
1208,Tem.emra_CD8.
1209,Trm_Th1.Th17.
1210,Tnaive.CM_CD4.
1211,Tfh.
1212,Tfh.
1213,Trm.em_CD8.
1214,Tnaive.CM_CD4.
1215,Tfh.
1216,Trm.em_CD8.
1217,Tnaive.CM_CD8.
1218,Tnaive.CM_CD8.
1219,Tnaive.CM_CD4.
1220,Trm_Th1.Th17.
1221,Tnaive.CM_CD4.
1222,Tem.emra_CD8.
1223,Tregs.
1224,Tgd_CRTAM..
1225,Tem.emra_CD8.
1226,Tfh.
1227,Tnaive.CM_CD8.
1228,Teffector.EM_CD4.
1229,Tregs.
1230,Tgd_CRTAM..
1231,Tregs.
1232,Tnaive.CM_CD4.
1233,Tfh.
1234,Tem.emra_CD8.
1235,Tnaive.CM_CD4.
1236,Tnaive.CM_CD8.
1237,Trm_Th1.Th17.
1238,Tnaive.CM_CD4.
1239,MAIT.
1240,Trm_Th1.Th17.
1241,Tregs.
1242,Trm_Th1.Th17.
1243,Trm_Th1.Th17.
1244,Tregs.
1245,Tem.emra_CD8.
1246,Tem.emra_CD8.
1247,Tnaive.CM_CD4.
1248,Tnaive.CM_CD4.
1249,Tnaive.CM_CD4.
1250,Tnaive.CM_CD4.
1251,Trm_gut_CD8.
1252,Tnaive.CM_CD4.
1253,MAIT.
1254,Tnaive.CM_CD8.
1255,Tnaive.CM_CD8.
1256,Tnaive.CM_CD4.
1257,Trm_Th1.Th17.
1258,Tnaive.CM_CD8.
1259,MAIT.
1260,Tnaive.CM_CD4.
1261,Teffector.EM_CD4.
1262,Tfh.
1263,Tnaive.CM_CD8.
1264,Trm_Th1.Th17.
1265,Tnaive.CM_CD8.
1266,Tnaive.CM_CD4.
1267,Tem.emra_CD8.
1268,Tnaive.CM_CD8.
1269,Tnaive.CM_CD8.
1270,Tem.emra_CD8.
1271,Tnaive.CM_CD8.
1272,Tnaive.CM_CD4.
1273,Trm_Th1.Th17.
1274,Tnaive.CM_CD4.
1275,Tnaive.CM_CD4.
1276,Trm_Th1.Th17.
1277,Tnaive.CM_CD8.
1278,Tnaive.CM_CD8.
1279,Trm_Th1.Th17.
1280,Tem.emra_CD8.
1281,Tnaive.CM_CD4.
1282,Tnaive.CM_CD8.
1283,Tregs.
1284,Tnaive.CM_CD8.
1285,Tgd_CRTAM..
1286,Tnaive.CM_CD8.
1287,Tnaive.CM_CD4.
1288,Tnaive.CM_CD4.
1289,Trm_Th1.Th17.
1290,Tnaive.CM_CD8.
1291,Tem.emra_CD8.
1292,Tnaive.CM_CD4.
1293,Tnaive.CM_CD8.
1294,Trm_Th1.Th17.
1295,Tfh.
1296,Tnaive.CM_CD4.
1297,Tnaive.CM_CD4.
1298,Tem.emra_CD8.
1299,Tnaive.CM_CD4.
1300,Tnaive.CM_CD4.
1301,Tnaive.CM_CD8.
1302,Tnaive.CM_CD8.
1303,Tnaive.CM_CD8.
1304,Trm_Th1.Th17.
1305,Trm_Th1.Th17.
1306,Trm_Th1.Th17.
1307,Tnaive.CM_CD8.
1308,Trm_Th1.Th17.
1309,Trm_Th1.Th17.
1310,Tfh.
1311,Trm_Th1.Th17.
1312,Tnaive.CM_CD4.
1313,Tnaive.CM_CD4.
1314,Trm_Th1.Th17.
1315,Trm_Th1.Th17.
1316,Tnaive.CM_CD8.
1317,Trm_Th1.Th17.
1318,Tregs.
1319,Tregs.
1320,Tregs.
1321,Tnaive.CM_CD8.
1322,Tnaive.CM_CD4.
1323,Tnaive.CM_CD8.
1324,Tfh.
1325,Trm_Th1.Th17.
1326,Tregs.
1327,Tnaive.CM_CD4.
1328,Tnaive.CM_CD8.
1329,Tnaive.CM_CD8.
1330,T_CD4.CD8.
1331,Tnaive.CM_CD8.
1332,Trm_Th1.Th17.
1333,Tfh.
1334,Tnaive.CM_CD4.
1335,MAIT.
1336,Tnaive.CM_CD8.
1337,Tnaive.CM_CD4.
1338,Tnaive.CM_CD4.
1339,Tregs.
1340,Tnaive.CM_CD4.
1341,Tnaive.CM_CD8.
1342,Tregs.
1343,Tnaive.CM_CD4.
1344,Tgd_CRTAM..
1345,Trm_Th1.Th17.
1346,Tnaive.CM_CD8.
1347,Tnaive.CM_CD8.
1348,Trm_Th1.Th17.
1349,Trm_Th1.Th17.
1350,Tnaive.CM_CD4.
1351,Teffector.EM_CD4.
1352,Trm_Th1.Th17.
1353,Tem.emra_CD8.
1354,Trm_Th1.Th17.
1355,Tnaive.CM_CD4.
1356,Tregs.
1357,Tnaive.CM_CD8.
1358,Tnaive.CM_CD8.
1359,Tnaive.CM_CD8.
1360,Tregs.
1361,Trm_Th1.Th17.
1362,Tnaive.CM_CD8.
1363,Tregs.
1364,Cycling.T.NK.
1365,Tnaive.CM_CD4.
1366,Tnaive.CM_CD4.
1367,Tnaive.CM_CD4.
1368,Tnaive.CM_CD4.
1369,Tnaive.CM_CD4.
1370,Tem.emra_CD8.
1371,Tnaive.CM_CD8.
1372,Tnaive.CM_CD4.
1373,Trm_Th1.Th17.
1374,Tnaive.CM_CD8.
1375,T_CD4.CD8.
1376,Tnaive.CM_CD4.
1377,Tregs.
1378,Tnaive.CM_CD4.
1379,Tfh.
1380,Trm_Th1.Th17.
1381,Tnaive.CM_CD4.
1382,Trm_Th1.Th17.
1383,Tnaive.CM_CD4.
1384,Tnaive.CM_CD4.
1385,Trm_Th1.Th17.
1386,Tnaive.CM_CD4.
1387,Trm_Th1.Th17.
1388,Tnaive.CM_CD4.
1389,Trm_Th1.Th17.
1390,Trm_Th1.Th17.
1391,Tnaive.CM_CD4.
1392,Tnaive.CM_CD8.
1393,Tnaive.CM_CD4.
1394,Tregs.
1395,Trm_Th1.Th17.
1396,Tnaive.CM_CD4.
1397,Tem.emra_CD8.
1398,Teffector.EM_CD4.
1399,Tnaive.CM_CD8.
1400,Tem.emra_CD8.
1401,Tregs.
1402,Trm_gut_CD8.
1403,Trm_Th1.Th17.
1404,Trm_Th1.Th17.
1405,Tnaive.CM_CD4.
1406,Tfh.
1407,Tnaive.CM_CD4.
1408,Tfh.
1409,Tem.emra_CD8.
1410,Tnaive.CM_CD4.
1411,Trm_Th1.Th17.
1412,Tnaive.CM_CD4.
1413,Tnaive.CM_CD8.
1414,Tnaive.CM_CD4.
1415,Tfh.
1416,Trm_gut_CD8.
1417,Trm_Th1.Th17.
1418,Tregs.
1419,Tnaive.CM_CD4.
1420,Tem.emra_CD8.
1421,Tfh.
1422,Tem.emra_CD8.
1423,Tnaive.CM_CD4.
1424,Trm_Th1.Th17.
1425,Tnaive.CM_CD4.
1426,Tnaive.CM_CD8.
1427,Tnaive.CM_CD4.
1428,Tfh.
1429,Tnaive.CM_CD8.
1430,Tnaive.CM_CD4.
1431,Tnaive.CM_CD4.
1432,Tregs.
1433,Tnaive.CM_CD8.
1434,Trm_Th1.Th17.
1435,Tnaive.CM_CD8.
1436,Tregs.
1437,Trm_Th1.Th17.
1438,Trm_Th1.Th17.
1439,Trm_Th1.Th17.
1440,Tnaive.CM_CD8.
1441,Tem.emra_CD8.
1442,Tnaive.CM_CD4.
1443,Trm_Th1.Th17.
1444,Tnaive.CM_CD4.
1445,Tnaive.CM_CD4.
1446,Tnaive.CM_CD8.
1447,Trm_Th1.Th17.
1448,Tnaive.CM_CD4.
1449,Tregs.
1450,Tnaive.CM_CD8.
1451,Tem.emra_CD8.
1452,Trm_Th1.Th17.
1453,Trm_gut_CD8.
1454,Cycling.T.NK.
1455,Trm_Th1.Th17.
1456,MAIT.
1457,Tgd_CRTAM..
1458,Trm_Th1.Th17.
1459,Tnaive.CM_CD4.
1460,Teffector.EM_CD4.
1461,Cycling.T.NK.
1462,Tem.emra_CD8.
1463,Tnaive.CM_CD8.
1464,Trm_Th1.Th17.
1465,Tnaive.CM_CD4.
1466,Tem.emra_CD8.
1467,Tregs.
1468,Tem.emra_CD8.
1469,Trm_Th1.Th17.
1470,Tfh.
1471,Tgd_CRTAM..
1472,Tnaive.CM_CD4.
1473,Trm_Th1.Th17.
1474,Tnaive.CM_CD8.
1475,Tnaive.CM_CD4.
1476,Tnaive.CM_CD4.
1477,Tnaive.CM_CD8.
1478,Tnaive.CM_CD8.
1479,Trm_Th1.Th17.
1480,Tregs.
1481,Tnaive.CM_CD4.
1482,Tnaive.CM_CD4.
1483,Trm_Th1.Th17.
1484,Tnaive.CM_CD4.
1485,Tnaive.CM_CD8.
1486,Trm_Th1.Th17.
1487,Tem.emra_CD8.
1488,Trm_Th1.Th17.
1489,Trm_Th1.Th17.
1490,Tnaive.CM_CD4.
1491,Trm_Th1.Th17.
1492,Tnaive.CM_CD8.
1493,Tnaive.CM_CD4.
1494,MAIT.
1495,Tnaive.CM_CD4.
1496,Tnaive.CM_CD8.
1497,Tnaive.CM_CD8.
1498,Tem.emra_CD8.
1499,Teffector.EM_CD4.
1500,Trm_Th1.Th17.
1501,Tnaive.CM_CD4.
1502,Trm.em_CD8.
1503,Tnaive.CM_CD4.
1504,Tnaive.CM_CD4.
1505,Tnaive.CM_CD4.
1506,Trm_Th1.Th17.
1507,Trm_Th1.Th17.
1508,Tnaive.CM_CD8.
1509,Trm_Th1.Th17.
1510,Tem.emra_CD8.
1511,Tnaive.CM_CD4.
1512,Tnaive.CM_CD8.
1513,Tem.emra_CD8.
1514,Trm_Th1.Th17.
1515,Trm_Th1.Th17.
1516,Trm_Th1.Th17.
1517,Tnaive.CM_CD4.
1518,Tfh.
1519,Tregs.
1520,Tnaive.CM_CD8.
1521,Tnaive.CM_CD4.
1522,Tfh.
1523,Trm_Th1.Th17.
1524,Trm_Th1.Th17.
1525,Tnaive.CM_CD4.
1526,Tnaive.CM_CD8.
1527,Tregs.
1528,Trm_Th1.Th17.
1529,Tnaive.CM_CD8.
1530,Trm_Th1.Th17.
1531,Trm_Th1.Th17.
1532,Tnaive.CM_CD4.
1533,Tnaive.CM_CD8.
1534,Tnaive.CM_CD4.
1535,Trm_gut_CD8.
1536,Tem.emra_CD8.
1537,Tnaive.CM_CD4.
1538,Tnaive.CM_CD8.
1539,Tfh.
1540,Tnaive.CM_CD8.
1541,Tfh.
1542,Tnaive.CM_CD4.
1543,Tnaive.CM_CD4.
1544,Teffector.EM_CD4.
1545,Trm_Th1.Th17.
1546,Tgd_CRTAM..
1547,Tem.emra_CD8.
1548,MAIT.
1549,Tfh.
1550,Tfh.
1551,MAIT.
1552,Tnaive.CM_CD4.
1553,Tem.emra_CD8.
1554,Tnaive.CM_CD4.
1555,Trm.em_CD8.
1556,Tnaive.CM_CD4.
1557,Tnaive.CM_CD8.
1558,Teffector.EM_CD4.
1559,Tnaive.CM_CD4.
1560,Tnaive.CM_CD8.
1561,Teffector.EM_CD4.
1562,Tnaive.CM_CD4.
1563,Trm_Th1.Th17.
1564,Tem.emra_CD8.
1565,Tnaive.CM_CD8.
1566,Trm_gut_CD8.
1567,Tregs.
1568,Tnaive.CM_CD4.
1569,Tnaive.CM_CD8.
1570,Trm.em_CD8.
1571,Tfh.
1572,MAIT.
1573,Tnaive.CM_CD4.
1574,Teffector.EM_CD4.
1575,Tnaive.CM_CD8.
1576,Tem.emra_CD8.
1577,Tnaive.CM_CD4.
1578,Tnaive.CM_CD8.
1579,Tregs.
1580,Tregs.
1581,Tnaive.CM_CD8.
1582,Tnaive.CM_CD4.
1583,Trm_Th1.Th17.
1584,Tnaive.CM_CD8.
1585,Tem.emra_CD8.
1586,Tem.emra_CD8.
1587,Trm_Th1.Th17.
1588,Tnaive.CM_CD4.
1589,Tnaive.CM_CD4.
1590,Trm_Th1.Th17.
1591,Tem.emra_CD8.
1592,Tregs.
1593,Tnaive.CM_CD8.
1594,Trm_gut_CD8.
1595,Tfh.
1596,Tnaive.CM_CD4.
1597,Tem.emra_CD8.
1598,Trm_Th1.Th17.
1599,Trm_Th1.Th17.
1600,Tregs.
1601,Tnaive.CM_CD8.
1602,Tem.emra_CD8.
1603,Trm.em_CD8.
1604,Trm_Th1.Th17.
1605,Tnaive.CM_CD4.
1606,Tnaive.CM_CD8.
1607,Tem.emra_CD8.
1608,Tnaive.CM_CD4.
1609,Trm_Th1.Th17.
1610,Cycling.T.NK.
1611,Tnaive.CM_CD4.
1612,Teffector.EM_CD4.
1613,Tregs.
1614,Trm.em_CD8.
1615,Tregs.
1616,Tnaive.CM_CD8.
1617,Tnaive.CM_CD8.
1618,Tnaive.CM_CD4.
1619,Teffector.EM_CD4.
1620,Tnaive.CM_CD8.
1621,Tnaive.CM_CD8.
1622,Trm_Th1.Th17.
1623,Tnaive.CM_CD4.
1624,MAIT.
1625,Tnaive.CM_CD4.
1626,Trm_Th1.Th17.
1627,Trm.em_CD8.
1628,Tregs.
1629,Tregs.
1630,Trm.em_CD8.
1631,Tnaive.CM_CD4.
1632,Tfh.
1633,Tnaive.CM_CD4.
1634,Trm_Th1.Th17.
1635,MAIT.
1636,Tnaive.CM_CD4.
1637,Tem.emra_CD8.
1638,Tnaive.CM_CD8.
1639,Tregs.
1640,Tnaive.CM_CD8.
1641,Tnaive.CM_CD8.
1642,Tnaive.CM_CD8.
1643,Tnaive.CM_CD4.
1644,Tregs.
1645,Trm_Th1.Th17.
1646,Tnaive.CM_CD8.
1647,Tregs.
1648,Tnaive.CM_CD8.
1649,Tgd_CRTAM..
1650,Tnaive.CM_CD8.
1651,Tnaive.CM_CD8.
1652,Tnaive.CM_CD4.
1653,Tnaive.CM_CD4.
1654,Tnaive.CM_CD8.
1655,Tnaive.CM_CD8.
1656,Tnaive.CM_CD8.
1657,Tnaive.CM_CD4.
1658,Trm_Th1.Th17.
1659,Tem.emra_CD8.
1660,Tnaive.CM_CD4.
1661,Tnaive.CM_CD8.
1662,Tregs.
1663,Tfh.
1664,Teffector.EM_CD4.
1665,Tnaive.CM_CD4.
1666,Teffector.EM_CD4.
1667,MAIT.
1668,Tregs.
1669,Tnaive.CM_CD4.
1670,Tnaive.CM_CD8.
1671,Tfh.
1672,Trm_Th1.Th17.
1673,Tnaive.CM_CD8.
1674,Trm_Th1.Th17.
1675,Tnaive.CM_CD8.
1676,Tnaive.CM_CD8.
1677,Tnaive.CM_CD4.
1678,Tem.emra_CD8.
1679,Trm_Th1.Th17.
1680,Tgd_CRTAM..
1681,Tnaive.CM_CD8.
1682,Tnaive.CM_CD8.
1683,Tfh.
1684,Tnaive.CM_CD4.
1685,Tem.emra_CD8.
1686,Tnaive.CM_CD8.
1687,Tem.emra_CD8.
1688,Tnaive.CM_CD8.
1689,Tem.emra_CD8.
1690,Trm_Th1.Th17.
1691,Tnaive.CM_CD4.
1692,Teffector.EM_CD4.
1693,Tregs.
1694,Trm_gut_CD8.
1695,Teffector.EM_CD4.
1696,Trm_Th1.Th17.
1697,Teffector.EM_CD4.
1698,Tfh.
1699,Tgd_CRTAM..
1700,Tnaive.CM_CD8.
1701,Trm_Th1.Th17.
1702,Tnaive.CM_CD4.
1703,Tnaive.CM_CD8.
1704,Teffector.EM_CD4.
1705,Tem.emra_CD8.
1706,Tgd_CRTAM..
1707,Tregs.
1708,Tregs.
1709,Tregs.
1710,Teffector.EM_CD4.
1711,Tnaive.CM_CD4.
1712,Tnaive.CM_CD4.
1713,Tregs.
1714,Tnaive.CM_CD4.
1715,Tnaive.CM_CD4.
1716,Tnaive.CM_CD4.
1717,Tnaive.CM_CD4.
1718,Trm_Th1.Th17.
1719,Tnaive.CM_CD8.
1720,Tnaive.CM_CD8.
1721,Tem.emra_CD8.
1722,MAIT.
1723,Trm_gut_CD8.
1724,Trm_Th1.Th17.
1725,Teffector.EM_CD4.
1726,Tem.emra_CD8.
1727,Tnaive.CM_CD4.
1728,MAIT.
1729,Trm_Th1.Th17.
1730,Cycling.T.NK.
1731,Trm_Th1.Th17.
1732,Tnaive.CM_CD8.
1733,Teffector.EM_CD4.
1734,Trm_Th1.Th17.
1735,Trm_Th1.Th17.
1736,Tnaive.CM_CD4.
1737,Tem.emra_CD8.
1738,Tgd_CRTAM..
1739,Tnaive.CM_CD8.
1740,Tregs.
1741,Tnaive.CM_CD8.
1742,Tfh.
1743,Tnaive.CM_CD4.
1744,Trm_gut_CD8.
1745,Tnaive.CM_CD4.
1746,Tregs.
1747,Tem.emra_CD8.
1748,Teffector.EM_CD4.
1749,Tregs.
1750,Tnaive.CM_CD4.
1751,Tnaive.CM_CD8.
1752,Tem.emra_CD8.
1753,Tem.emra_CD8.
1754,Tnaive.CM_CD8.
1755,Tfh.
1756,Tem.emra_CD8.
1757,Tfh.
1758,Trm_Th1.Th17.
1759,Tnaive.CM_CD8.
1760,Tfh.
1761,Tfh.
1762,Tregs.
1763,Tnaive.CM_CD8.
1764,Tnaive.CM_CD4.
1765,Tnaive.CM_CD8.
1766,Tnaive.CM_CD8.
1767,Tnaive.CM_CD8.
1768,MAIT.
1769,Tnaive.CM_CD4.
1770,Trm_Th1.Th17.
1771,Tfh.
1772,Tnaive.CM_CD4.
1773,Trm_Th1.Th17.
1774,Tnaive.CM_CD4.
1775,Trm_Th1.Th17.
1776,Tnaive.CM_CD4.
1777,Trm_Th1.Th17.
1778,Tnaive.CM_CD4.
1779,Tnaive.CM_CD4.
1780,Tnaive.CM_CD4.
1781,Tnaive.CM_CD4.
1782,Tem.emra_CD8.
1783,Tnaive.CM_CD4.
1784,Tem.emra_CD8.
1785,Trm_Th1.Th17.
1786,Tfh.
1787,Tnaive.CM_CD4.
1788,Tem.emra_CD8.
1789,Tnaive.CM_CD4.
1790,Tregs.
1791,Tnaive.CM_CD8.
1792,Tnaive.CM_CD8.
1793,Tregs.
1794,Tregs.
1795,Tnaive.CM_CD4.
1796,Tfh.
1797,Tnaive.CM_CD8.
1798,Tregs.
1799,Tnaive.CM_CD8.
1800,Tregs.
1801,Tnaive.CM_CD8.
1802,Tnaive.CM_CD8.
1803,Teffector.EM_CD4.
1804,Tnaive.CM_CD8.
1805,Tnaive.CM_CD4.
1806,Tnaive.CM_CD4.
1807,Tem.emra_CD8.
1808,Tgd_CRTAM..
1809,Trm_Th1.Th17.
1810,Tnaive.CM_CD4.
1811,Tnaive.CM_CD8.
1812,Tnaive.CM_CD4.
1813,Tem.emra_CD8.
1814,Tem.emra_CD8.
1815,Teffector.EM_CD4.
1816,Tregs.
1817,Tnaive.CM_CD8.
1818,Trm_Th1.Th17.
1819,Trm.em_CD8.
1820,MAIT.
1821,Tem.emra_CD8.
1822,Trm_Th1.Th17.
1823,Trm_Th1.Th17.
1824,Teffector.EM_CD4.
1825,Tregs.
1826,Teffector.EM_CD4.
1827,Tregs.
1828,Tregs.
1829,Tnaive.CM_CD8.
1830,Tem.emra_CD8.
1831,Trm_Th1.Th17.
1832,Tnaive.CM_CD4.
1833,Tem.emra_CD8.
1834,Tnaive.CM_CD4.
1835,Tfh.
1836,Tnaive.CM_CD4.
1837,Tregs.
1838,Tnaive.CM_CD4.
1839,Tfh.
1840,Tregs.
1841,Tregs.
1842,Trm_Th1.Th17.
1843,Tnaive.CM_CD4.
1844,MAIT.
1845,Trm_Th1.Th17.
1846,MAIT.
1847,Tfh.
1848,Teffector.EM_CD4.
1849,Tnaive.CM_CD4.
1850,Tem.emra_CD8.
1851,Teffector.EM_CD4.
1852,MAIT.
1853,Tnaive.CM_CD4.
1854,Trm_Th1.Th17.
1855,Tregs.
1856,Tnaive.CM_CD4.
1857,Tregs.
1858,Tnaive.CM_CD8.
1859,Teffector.EM_CD4.
1860,Tnaive.CM_CD8.
1861,Trm_Th1.Th17.
1862,Tem.emra_CD8.
1863,Trm_Th1.Th17.
1864,Tnaive.CM_CD4.
1865,Tnaive.CM_CD4.
1866,Trm_Th1.Th17.
1867,Tregs.
1868,Tnaive.CM_CD8.
1869,Trm_Th1.Th17.
1870,Tgd_CRTAM..
1871,Tem.emra_CD8.
1872,Trm_Th1.Th17.
1873,Trm_Th1.Th17.
1874,Tfh.
1875,Tem.emra_CD8.
1876,Tnaive.CM_CD4.
1877,Tem.emra_CD8.
1878,Trm_Th1.Th17.
1879,Tnaive.CM_CD4.
1880,Tregs.
1881,Trm.em_CD8.
1882,Tnaive.CM_CD4.
1883,Trm_Th1.Th17.
1884,Trm_Th1.Th17.
1885,Tnaive.CM_CD8.
1886,Trm_Th1.Th17.
1887,Tgd_CRTAM..
1888,MAIT.
1889,Tfh.
1890,Tnaive.CM_CD8.
1891,Trm_Th1.Th17.
1892,Teffector.EM_CD4.
1893,Tem.emra_CD8.
1894,Tnaive.CM_CD8.
1895,Tnaive.CM_CD8.
1896,Trm.em_CD8.
1897,Trm_Th1.Th17.
1898,Tnaive.CM_CD4.
1899,Tnaive.CM_CD4.
1900,Trm.em_CD8.
1901,Tnaive.CM_CD4.
1902,Tnaive.CM_CD4.
1903,Tregs.
1904,Tem.emra_CD8.
1905,Trm_Th1.Th17.
1906,Tnaive.CM_CD8.
1907,Tfh.
1908,Tnaive.CM_CD4.
1909,Tnaive.CM_CD8.
1910,Tnaive.CM_CD4.
1911,Tnaive.CM_CD4.
1912,Tem.emra_CD8.
1913,Tem.emra_CD8.
1914,Tnaive.CM_CD4.
1915,Trm_Th1.Th17.
1916,Tfh.
1917,Trm_Th1.Th17.
1918,Tregs.
1919,Tnaive.CM_CD4.
1920,Tnaive.CM_CD4.
1921,Tem.emra_CD8.
1922,Tnaive.CM_CD8.
1923,MAIT.
1924,Tnaive.CM_CD8.
1925,Teffector.EM_CD4.
1926,Trm_gut_CD8.
1927,Tnaive.CM_CD8.
1928,Tfh.
1929,Tnaive.CM_CD4.
1930,Tnaive.CM_CD4.
1931,Tregs.
1932,Tnaive.CM_CD4.
1933,Tnaive.CM_CD4.
1934,Tfh.
1935,Tnaive.CM_CD8.
1936,Tnaive.CM_CD4.
1937,Tem.emra_CD8.
1938,Trm_Th1.Th17.
1939,Tregs.
1940,Tfh.
1941,Tnaive.CM_CD4.
1942,Trm.em_CD8.
1943,MAIT.
1944,Tnaive.CM_CD8.
1945,Tnaive.CM_CD4.
1946,Tnaive.CM_CD8.
1947,Tem.emra_CD8.
1948,Tfh.
1949,Tnaive.CM_CD4.
1950,Trm_Th1.Th17.
1951,MAIT.
1952,Trm_gut_CD8.
1953,Tfh.
1954,Tregs.
1955,Tregs.
1956,Tregs.
1957,Tem.emra_CD8.
1958,Tnaive.CM_CD8.
1959,Tnaive.CM_CD4.
1960,Tnaive.CM_CD4.
