cell_id,cell_type
1021,Trm_Th1.Th17.
1022,Trm_Th1.Th17.
1023,Tnaive.CM_CD4.
1024,Tnaive.CM_CD4.
1025,Tnaive.CM_CD8.
1026,Teffector.EM_CD4.
1027,Tregs.
1028,Tnaive.CM_CD8.
1029,Trm_Th1.Th17.
1030,Trm_Th1.Th17.
1031,Tnaive.CM_CD8.
1032,Tregs.
1033,Tfh.
1034,Trm_Th1.Th17.
1035,Tregs.
1036,Tnaive.CM_CD8.
1037,Tnaive.CM_CD8.
1038,Tregs.
1039,Tregs.
1040,Teffector.EM_CD4.
1041,Trm_Th1.Th17.
1042,Tem.emra_CD8.
1043,Trm_Th1.Th17.
1044,Tem.emra_CD8.
1045,Tnaive.CM_CD4.
1046,Tnaive.CM_CD4.
1047,Tregs.
1048,Cycling.T.NK.
1049,Trm_gut_CD8.
1050,Tfh.
1051,Teffector.EM_CD4.
1052,Tem.emra_CD8.
1053,MAIT.
1054,Tnaive.CM_CD4.
1055,Tem.emra_CD8.
1056,Teffector.EM_CD4.
1057,Trm_Th1.Th17.
1058,Tregs.
1059,Tgd_CRTAM..
1060,Tnaive.CM_CD4.
1061,Tnaive.CM_CD8.
1062,Tnaive.CM_CD8.
1063,Tnaive.CM_CD4.
1064,Tregs.
1065,Tregs.
1066,Trm_Th1.Th17.
1067,Tem.emra_CD8.
1068,Tem.emra_CD8.
1069,Trm_Th1.Th17.
1070,Tnaive.CM_CD4.
1071,Tnaive.CM_CD4.
1072,Tregs.
1073,Trm_Th1.Th17.
1074,Tfh.
1075,Trm.em_CD8.
1076,Tnaive.CM_CD4.
1077,Trm_Th1.Th17.
1078,Tregs.
1079,Teffector.EM_CD4.
1080,Tfh.
1081,Tregs.
1082,Tnaive.CM_CD8.
1083,Trm.em_CD8.
1084,Tnaive.CM_CD8.
1085,Trm_gut_CD8.
1086,Tnaive.CM_CD8.
1087,Teffector.EM_CD4.
1088,Tregs.
1089,Tfh.
1090,Trm_Th1.Th17.
1091,Tnaive.CM_CD4.
1092,Tnaive.CM_CD4.
1093,Tnaive.CM_CD4.
1094,Tem.emra_CD8.
1095,Tfh.
1096,Tnaive.CM_CD8.
1097,Trm_Th1.Th17.
1098,Tem.emra_CD8.
1099,Tregs.
1100,Tregs.
1101,Tnaive.CM_CD8.
1102,Trm.em_CD8.
1103,Tregs.
1104,Tnaive.CM_CD4.
1105,Tem.emra_CD8.
1106,MAIT.
1107,Trm_Th1.Th17.
1108,Tnaive.CM_CD4.
1109,Tnaive.CM_CD8.
1110,Cycling.T.NK.
1111,Tregs.
1112,Tnaive.CM_CD8.
1113,Tfh.
1114,Tnaive.CM_CD8.
1115,Tem.emra_CD8.
1116,Tnaive.CM_CD8.
1117,Tnaive.CM_CD4.
1118,Tnaive.CM_CD4.
1119,Tem.emra_CD8.
1120,Tnaive.CM_CD8.
1121,Tnaive.CM_CD4.
1122,Tnaive.CM_CD4.
1123,Tnaive.CM_CD8.
1124,Tnaive.CM_CD4.
1125,Tnaive.CM_CD8.
1126,Cycling.T.NK.
1127,Tregs.
1128,Tnaive.CM_CD8.
1129,Teffector.EM_CD4.
1130,Tnaive.CM_CD4.
1131,Trm.em_CD8.
1132,Tfh.
1133,Tem.emra_CD8.
1134,Tgd_CRTAM..
1135,Tem.emra_CD8.
1136,Tregs.
1137,Tregs.
1138,Tregs.
1139,Tregs.
1140,Tfh.
1141,Trm_Th1.Th17.
1142,Trm_Th1.Th17.
1143,Teffector.EM_CD4.
1144,Tnaive.CM_CD4.
1145,Tregs.
1146,Tnaive.CM_CD4.
1147,Tgd_CRTAM..
1148,Tnaive.CM_CD4.
1149,Tnaive.CM_CD4.
1150,Tfh.
1151,Tnaive.CM_CD8.
1152,Tfh.
1153,Tem.emra_CD8.
1154,Tnaive.CM_CD4.
1155,Trm_Th1.Th17.
1156,Trm_Th1.Th17.
1157,Trm_Th1.Th17.
1158,Tfh.
1159,Tem.emra_CD8.
1160,Tfh.
1161,Cycling.T.NK.
1162,Tnaive.CM_CD4.
1163,Trm_Th1.Th17.
1164,Tnaive.CM_CD4.
1165,Tnaive.CM_CD4.
1166,Trm.em_CD8.
1167,Tnaive.CM_CD8.
1168,Tem.emra_CD8.
1169,Tnaive.CM_CD4.
1170,Tnaive.CM_CD8.
1171,Trm_Th1.Th17.
1172,Tnaive.CM_CD4.
1173,Tnaive.CM_CD4.
1174,Tregs.
1175,Teffector.EM_CD4.
1176,Tem.emra_CD8.
1177,Tnaive.CM_CD8.
1178,Tnaive.CM_CD4.
1179,Tem.emra_CD8.
1180,Tnaive.CM_CD4.
1181,Tnaive.CM_CD4.
1182,Tnaive.CM_CD8.
1183,Tnaive.CM_CD4.
1184,Tnaive.CM_CD4.
1185,Trm_Th1.Th17.
1186,Trm_gut_CD8.
1187,Tem.emra_CD8.
1188,Trm_Th1.Th17.
1189,Tnaive.CM_CD4.
1190,Tnaive.CM_CD8.
1191,Tem.emra_CD8.
1192,Tnaive.CM_CD4.
1193,Tregs.
1194,Tfh.
1195,Teffector.EM_CD4.
1196,Tnaive.CM_CD4.
1197,Tfh.
1198,Teffector.EM_CD4.
1199,Tnaive.CM_CD8.
1200,Trm.em_CD8.
1201,Tregs.
1202,Tnaive.CM_CD4.
1203,Tnaive.CM_CD8.
1204,Tnaive.CM_CD8.
1205,Trm_gut_CD8.
1206,Tnaive.CM_CD4.
1207,Tregs.
1208,Tnaive.CM_CD4.
1209,Tfh.
1210,Tregs.
1211,Tnaive.CM_CD8.
1212,Tregs.
1213,Tregs.
1214,Trm_Th1.Th17.
1215,Trm_Th1.Th17.
1216,Tnaive.CM_CD4.
1217,Trm_Th1.Th17.
1218,Trm_Th1.Th17.
1219,Tnaive.CM_CD4.
1220,Trm_Th1.Th17.
1221,Tnaive.CM_CD8.
1222,Tnaive.CM_CD8.
1223,Trm_Th1.Th17.
1224,Tregs.
1225,Trm.em_CD8.
1226,MAIT.
1227,Trm_Th1.Th17.
1228,Tem.emra_CD8.
1229,Tgd_CRTAM..
1230,Tnaive.CM_CD4.
1231,Teffector.EM_CD4.
1232,Tnaive.CM_CD8.
1233,Tregs.
1234,Tem.emra_CD8.
1235,Tnaive.CM_CD4.
1236,Tnaive.CM_CD8.
1237,Tregs.
1238,Tnaive.CM_CD4.
1239,Tnaive.CM_CD8.
1240,Tem.emra_CD8.
1241,Teffector.EM_CD4.
1242,Tnaive.CM_CD4.
1243,Tfh.
1244,Tnaive.CM_CD8.
1245,Tnaive.CM_CD4.
1246,Tnaive.CM_CD8.
1247,Trm_Th1.Th17.
1248,Tregs.
1249,Tnaive.CM_CD8.
1250,Tnaive.CM_CD4.
1251,Tnaive.CM_CD4.
1252,Tfh.
1253,MAIT.
1254,Tfh.
1255,Tnaive.CM_CD4.
1256,Tem.emra_CD8.
1257,Teffector.EM_CD4.
1258,Tem.emra_CD8.
1259,Tnaive.CM_CD8.
1260,MAIT.
1261,Tnaive.CM_CD8.
1262,Tnaive.CM_CD8.
1263,Tnaive.CM_CD4.
1264,Trm_Th1.Th17.
1265,Tnaive.CM_CD8.
1266,Tnaive.CM_CD4.
1267,Tnaive.CM_CD4.
1268,Trm_Th1.Th17.
1269,Tnaive.CM_CD8.
1270,Tgd_CRTAM..
1271,Tnaive.CM_CD8.
1272,Teffector.EM_CD4.
1273,Trm_Th1.Th17.
1274,Tnaive.CM_CD8.
1275,Trm_gut_CD8.
1276,Trm_Th1.Th17.
1277,Tregs.
1278,Tem.emra_CD8.
1279,Tfh.
1280,Tnaive.CM_CD4.
1281,Tnaive.CM_CD4.
1282,Tfh.
1283,Trm_gut_CD8.
1284,Tem.emra_CD8.
1285,Tnaive.CM_CD8.
1286,Tgd_CRTAM..
1287,Trm_Th1.Th17.
1288,Trm_Th1.Th17.
1289,Trm_Th1.Th17.
1290,Tem.emra_CD8.
1291,Tfh.
1292,Tnaive.CM_CD4.
1293,Tnaive.CM_CD4.
1294,Tnaive.CM_CD4.
1295,Tem.emra_CD8.
1296,Tnaive.CM_CD8.
1297,Trm_Th1.Th17.
1298,Tnaive.CM_CD4.
1299,Tem.emra_CD8.
1300,Tregs.
1301,Tnaive.CM_CD4.
1302,Tnaive.CM_CD4.
1303,Tnaive.CM_CD4.
1304,Tnaive.CM_CD8.
1305,Tnaive.CM_CD4.
1306,Trm_Th1.Th17.
1307,Trm_Th1.Th17.
1308,Trm_Th1.Th17.
1309,Tnaive.CM_CD4.
1310,MAIT.
1311,Tnaive.CM_CD4.
1312,Tfh.
1313,Tfh.
1314,Trm_Th1.Th17.
1315,Tnaive.CM_CD4.
1316,Tem.emra_CD8.
1317,Tem.emra_CD8.
1318,Tregs.
1319,Tnaive.CM_CD8.
1320,Tregs.
1321,Tnaive.CM_CD4.
1322,Trm_Th1.Th17.
1323,Tnaive.CM_CD8.
1324,Tnaive.CM_CD8.
1325,Tnaive.CM_CD8.
1326,Tnaive.CM_CD4.
1327,Tnaive.CM_CD8.
1328,Tnaive.CM_CD4.
1329,Tnaive.CM_CD8.
1330,Tnaive.CM_CD4.
1331,Tregs.
1332,MAIT.
1333,Tnaive.CM_CD8.
1334,Tnaive.CM_CD8.
1335,Tem.emra_CD8.
1336,Trm.em_CD8.
1337,Trm_Th1.Th17.
1338,Tem.emra_CD8.
1339,Tnaive.CM_CD4.
1340,Trm_Th1.Th17.
1341,Trm_Th1.Th17.
1342,Trm_Th1.Th17.
1343,Trm_Th1.Th17.
1344,Tnaive.CM_CD8.
1345,Tnaive.CM_CD4.
1346,Teffector.EM_CD4.
1347,Tregs.
1348,Tnaive.CM_CD8.
1349,Tnaive.CM_CD4.
1350,Cycling.T.NK.
1351,Tnaive.CM_CD4.
1352,Tnaive.CM_CD8.
1353,T_CD4.CD8.
1354,Tnaive.CM_CD4.
1355,Tnaive.CM_CD4.
1356,Tem.emra_CD8.
1357,Tnaive.CM_CD4.
1358,Tnaive.CM_CD8.
1359,Tnaive.CM_CD4.
1360,Tnaive.CM_CD8.
1361,Tnaive.CM_CD8.
1362,Tnaive.CM_CD8.
1363,Tnaive.CM_CD8.
1364,Trm_Th1.Th17.
1365,Tnaive.CM_CD8.
1366,Trm_Th1.Th17.
1367,Tnaive.CM_CD4.
1368,Trm_Th1.Th17.
1369,Trm_Th1.Th17.
1370,Teffector.EM_CD4.
1371,Tnaive.CM_CD8.
1372,Tfh.
1373,Tregs.
1374,Trm_Th1.Th17.
1375,Tgd_CRTAM..
1376,MAIT.
1377,Tnaive.CM_CD4.
1378,Tem.emra_CD8.
1379,Trm_Th1.Th17.
1380,Tnaive.CM_CD4.
1381,Trm_Th1.Th17.
1382,Tfh.
1383,Tnaive.CM_CD4.
1384,Tnaive.CM_CD8.
1385,MAIT.
1386,Tnaive.CM_CD4.
1387,Tfh.
1388,Tnaive.CM_CD4.
1389,Tem.emra_CD8.
1390,Trm_Th1.Th17.
1391,Tnaive.CM_CD4.
1392,Tnaive.CM_CD4.
1393,Trm_Th1.Th17.
1394,Tfh.
1395,Trm_Th1.Th17.
1396,Tnaive.CM_CD4.
1397,Tregs.
1398,MAIT.
1399,Tem.emra_CD8.
1400,Tnaive.CM_CD4.
1401,Tnaive.CM_CD4.
1402,Tnaive.CM_CD8.
1403,Teffector.EM_CD4.
1404,Teffector.EM_CD4.
1405,Trm_Th1.Th17.
1406,Teffector.EM_CD4.
1407,Trm_Th1.Th17.
1408,Trm_Th1.Th17.
1409,Tnaive.CM_CD4.
1410,Tem.emra_CD8.
1411,Trm_Th1.Th17.
1412,Tem.emra_CD8.
1413,Tgd_CRTAM..
1414,Tnaive.CM_CD4.
1415,Tnaive.CM_CD4.
1416,Trm_Th1.Th17.
1417,Tfh.
1418,Tregs.
1419,Tfh.
1420,Tem.emra_CD8.
1421,Tregs.
1422,Trm_gut_CD8.
1423,Tnaive.CM_CD8.
1424,Tgd_CRTAM..
1425,Tnaive.CM_CD8.
1426,MAIT.
1427,Tnaive.CM_CD8.
1428,Tnaive.CM_CD8.
1429,Tnaive.CM_CD4.
1430,Tnaive.CM_CD4.
1431,Trm_Th1.Th17.
1432,Tregs.
1433,Trm_Th1.Th17.
1434,Tnaive.CM_CD4.
1435,Trm.em_CD8.
1436,Tnaive.CM_CD8.
1437,Teffector.EM_CD4.
1438,Tnaive.CM_CD4.
1439,Tfh.
1440,Tnaive.CM_CD4.
1441,Tnaive.CM_CD4.
1442,T_CD4.CD8.
1443,Tfh.
1444,Teffector.EM_CD4.
1445,Tnaive.CM_CD8.
1446,Tgd_CRTAM..
1447,Tfh.
1448,Tregs.
1449,Tnaive.CM_CD4.
1450,Tem.emra_CD8.
1451,Tregs.
1452,Tgd_CRTAM..
1453,Tnaive.CM_CD8.
1454,Tnaive.CM_CD4.
1455,Tnaive.CM_CD8.
1456,Tnaive.CM_CD8.
1457,Tregs.
1458,Tnaive.CM_CD8.
1459,Tnaive.CM_CD4.
1460,Tfh.
1461,Tnaive.CM_CD8.
1462,Tnaive.CM_CD8.
1463,Trm_Th1.Th17.
1464,Tgd_CRTAM..
1465,Trm_Th1.Th17.
1466,Tnaive.CM_CD4.
1467,Tnaive.CM_CD4.
1468,Tnaive.CM_CD8.
1469,Tnaive.CM_CD8.
1470,Tnaive.CM_CD8.
1471,Tnaive.CM_CD4.
1472,Tregs.
1473,Tem.emra_CD8.
1474,Tfh.
1475,Tregs.
1476,Trm_Th1.Th17.
1477,Tfh.
1478,Trm.em_CD8.
1479,Tnaive.CM_CD8.
1480,Trm_Th1.Th17.
1481,Tnaive.CM_CD8.
1482,Trm_Th1.Th17.
1483,MAIT.
1484,Tfh.
1485,Tfh.
1486,Tem.emra_CD8.
1487,Tfh.
1488,Tregs.
1489,Tnaive.CM_CD8.
1490,Tfh.
1491,Tfh.
1492,Tnaive.CM_CD4.
1493,Tnaive.CM_CD8.
1494,Tregs.
1495,Tregs.
1496,Tregs.
1497,Tnaive.CM_CD4.
1498,Trm_Th1.Th17.
1499,Tnaive.CM_CD4.
1500,Tnaive.CM_CD4.
1501,Trm.em_CD8.
1502,Tnaive.CM_CD4.
1503,Tem.emra_CD8.
1504,Tnaive.CM_CD4.
1505,Teffector.EM_CD4.
1506,Tnaive.CM_CD4.
1507,Tnaive.CM_CD4.
1508,Trm_Th1.Th17.
1509,Tnaive.CM_CD8.
1510,Tnaive.CM_CD4.
1511,Tnaive.CM_CD4.
1512,Tregs.
1513,Tnaive.CM_CD8.
1514,Tnaive.CM_CD8.
1515,Tregs.
1516,Tem.emra_CD8.
1517,Teffector.EM_CD4.
1518,Tem.emra_CD8.
1519,Tem.emra_CD8.
1520,Tgd_CRTAM..
1521,Trm_Th1.Th17.
1522,T_CD4.CD8.
1523,Trm_Th1.Th17.
1524,Tnaive.CM_CD4.
1525,Tnaive.CM_CD4.
1526,Tnaive.CM_CD8.
1527,Trm.em_CD8.
1528,Tnaive.CM_CD4.
1529,Tnaive.CM_CD4.
1530,Tnaive.CM_CD4.
1531,Trm_Th1.Th17.
1532,Tregs.
1533,Tnaive.CM_CD4.
1534,Trm_Th1.Th17.
1535,Tregs.
1536,Trm_Th1.Th17.
1537,Tnaive.CM_CD4.
1538,Tnaive.CM_CD4.
1539,Tnaive.CM_CD4.
1540,Tem.emra_CD8.
1541,Tnaive.CM_CD8.
1542,Tem.emra_CD8.
1543,Tnaive.CM_CD8.
1544,MAIT.
1545,Teffector.EM_CD4.
1546,Trm.em_CD8.
1547,Tnaive.CM_CD4.
1548,Tregs.
1549,Tfh.
1550,Tnaive.CM_CD8.
1551,Trm_Th1.Th17.
1552,Tnaive.CM_CD4.
1553,Tem.emra_CD8.
1554,Tnaive.CM_CD4.
1555,Tnaive.CM_CD8.
1556,Trm_Th1.Th17.
1557,Tregs.
1558,Tem.emra_CD8.
1559,Tnaive.CM_CD8.
1560,Tfh.
1561,Tnaive.CM_CD4.
1562,Tnaive.CM_CD4.
1563,Tnaive.CM_CD8.
1564,Trm_Th1.Th17.
1565,Tem.emra_CD8.
1566,Tfh.
1567,Tnaive.CM_CD4.
1568,Tgd_CRTAM..
1569,Tnaive.CM_CD8.
1570,Trm_Th1.Th17.
1571,Tnaive.CM_CD4.
1572,Tnaive.CM_CD4.
1573,Tem.emra_CD8.
1574,Tfh.
1575,Tnaive.CM_CD8.
1576,Tnaive.CM_CD4.
1577,Tnaive.CM_CD4.
1578,Tnaive.CM_CD4.
1579,Tnaive.CM_CD4.
1580,MAIT.
1581,Trm_Th1.Th17.
1582,Tem.emra_CD8.
1583,Tnaive.CM_CD4.
1584,Tem.emra_CD8.
1585,Tnaive.CM_CD8.
1586,Tem.emra_CD8.
1587,Tfh.
1588,Tnaive.CM_CD4.
1589,Trm_gut_CD8.
1590,Tfh.
1591,Tnaive.CM_CD4.
1592,Tem.emra_CD8.
1593,Tregs.
1594,Tnaive.CM_CD8.
1595,Trm_Th1.Th17.
1596,Tnaive.CM_CD8.
1597,Trm.em_CD8.
1598,Tnaive.CM_CD4.
1599,Tnaive.CM_CD8.
1600,Tnaive.CM_CD4.
1601,Tregs.
1602,Tfh.
1603,Trm.em_CD8.
1604,Tnaive.CM_CD4.
1605,Tregs.
1606,Tregs.
1607,Tnaive.CM_CD4.
1608,Tgd_CRTAM..
1609,Tnaive.CM_CD4.
1610,Tgd_CRTAM..
1611,Tnaive.CM_CD4.
1612,Tem.emra_CD8.
1613,Trm_Th1.Th17.
1614,Tnaive.CM_CD8.
1615,Tnaive.CM_CD4.
1616,Tnaive.CM_CD4.
1617,Tgd_CRTAM..
1618,Tnaive.CM_CD8.
1619,Teffector.EM_CD4.
1620,Tnaive.CM_CD4.
1621,Tnaive.CM_CD4.
1622,Trm_Th1.Th17.
1623,Tnaive.CM_CD4.
1624,Trm.em_CD8.
1625,Tnaive.CM_CD8.
1626,Tnaive.CM_CD8.
1627,Trm_Th1.Th17.
1628,Trm_Th1.Th17.
1629,Tnaive.CM_CD4.
1630,Trm_gut_CD8.
1631,Tregs.
1632,Trm_Th1.Th17.
1633,Tem.emra_CD8.
1634,Tfh.
1635,Tnaive.CM_CD8.
1636,Tregs.
1637,Tnaive.CM_CD4.
1638,Tregs.
1639,Tnaive.CM_CD8.
1640,MAIT.
1641,Tnaive.CM_CD4.
1642,Tem.emra_CD8.
1643,Tregs.
1644,Trm_Th1.Th17.
1645,Tnaive.CM_CD8.
1646,Tnaive.CM_CD8.
1647,Tfh.
1648,Tregs.
1649,Tfh.
1650,Tnaive.CM_CD8.
1651,MAIT.
1652,Tem.emra_CD8.
1653,Tregs.
1654,Tnaive.CM_CD8.
1655,Trm_Th1.Th17.
1656,Tnaive.CM_CD8.
1657,Tregs.
1658,Tnaive.CM_CD4.
1659,Trm_Th1.Th17.
1660,Tnaive.CM_CD4.
1661,Tfh.
1662,Tfh.
1663,Trm_Th1.Th17.
1664,Tfh.
1665,Tnaive.CM_CD8.
1666,Tnaive.CM_CD4.
1667,MAIT.
1668,Tnaive.CM_CD8.
1669,Trm_Th1.Th17.
1670,Tnaive.CM_CD8.
1671,MAIT.
1672,Trm_Th1.Th17.
1673,Tregs.
1674,Tnaive.CM_CD8.
1675,Tnaive.CM_CD4.
1676,Tregs.
1677,Teffector.EM_CD4.
1678,Tnaive.CM_CD4.
1679,Tnaive.CM_CD4.
1680,Tnaive.CM_CD4.
1681,Tnaive.CM_CD4.
1682,Tnaive.CM_CD4.
1683,Tnaive.CM_CD8.
1684,Tem.emra_CD8.
1685,Trm_Th1.Th17.
1686,Tnaive.CM_CD8.
1687,MAIT.
1688,Tnaive.CM_CD4.
1689,Tregs.
1690,Tnaive.CM_CD4.
1691,Tnaive.CM_CD4.
1692,Tfh.
1693,Tem.emra_CD8.
1694,Tnaive.CM_CD8.
1695,Tnaive.CM_CD4.
1696,Tnaive.CM_CD4.
1697,Tfh.
1698,Tnaive.CM_CD4.
1699,Teffector.EM_CD4.
1700,Tfh.
1701,Tnaive.CM_CD4.
1702,Teffector.EM_CD4.
1703,Teffector.EM_CD4.
1704,Tnaive.CM_CD8.
1705,Tnaive.CM_CD4.
1706,Tfh.
1707,Tnaive.CM_CD8.
1708,Tnaive.CM_CD4.
1709,Cycling.T.NK.
1710,Tnaive.CM_CD4.
1711,Tnaive.CM_CD8.
1712,Tregs.
1713,Tnaive.CM_CD4.
1714,Trm_Th1.Th17.
1715,Tfh.
1716,Tem.emra_CD8.
1717,Tnaive.CM_CD8.
1718,Teffector.EM_CD4.
1719,Tnaive.CM_CD4.
1720,Trm_Th1.Th17.
1721,Tnaive.CM_CD8.
1722,Tfh.
1723,Trm_Th1.Th17.
1724,Tregs.
1725,Tnaive.CM_CD8.
1726,Trm_Th1.Th17.
1727,Tnaive.CM_CD4.
1728,Trm_gut_CD8.
1729,Tem.emra_CD8.
1730,Tem.emra_CD8.
1731,Tnaive.CM_CD4.
1732,Trm_Th1.Th17.
1733,Tem.emra_CD8.
1734,Tfh.
1735,Trm.em_CD8.
1736,Tregs.
1737,Tnaive.CM_CD8.
1738,Tregs.
1739,Tgd_CRTAM..
1740,Tregs.
1741,Tregs.
1742,Tregs.
1743,Tnaive.CM_CD4.
1744,Trm_Th1.Th17.
1745,Tregs.
1746,Tfh.
1747,Tem.emra_CD8.
1748,Tnaive.CM_CD4.
1749,MAIT.
1750,Tnaive.CM_CD4.
1751,Tnaive.CM_CD4.
1752,Trm_Th1.Th17.
1753,Tnaive.CM_CD8.
1754,Tfh.
1755,Tregs.
1756,Tgd_CRTAM..
1757,Tnaive.CM_CD4.
1758,Teffector.EM_CD4.
1759,Tnaive.CM_CD8.
1760,Tnaive.CM_CD4.
1761,Tem.emra_CD8.
1762,Tfh.
1763,Trm.em_CD8.
1764,Tnaive.CM_CD8.
1765,MAIT.
1766,Tem.emra_CD8.
1767,Tnaive.CM_CD4.
1768,Teffector.EM_CD4.
1769,Tnaive.CM_CD4.
1770,Trm_Th1.Th17.
1771,Tem.emra_CD8.
1772,Teffector.EM_CD4.
1773,Tnaive.CM_CD8.
1774,Tnaive.CM_CD4.
1775,Trm.em_CD8.
1776,Tnaive.CM_CD8.
1777,Tregs.
1778,Trm_Th1.Th17.
1779,Tnaive.CM_CD8.
1780,Tfh.
1781,Tnaive.CM_CD4.
1782,Tem.emra_CD8.
1783,Tnaive.CM_CD4.
1784,Tnaive.CM_CD8.
1785,Tem.emra_CD8.
1786,MAIT.
1787,Tnaive.CM_CD4.
1788,Tnaive.CM_CD4.
1789,Tnaive.CM_CD4.
1790,Tfh.
1791,Tnaive.CM_CD4.
1792,Trm.em_CD8.
1793,Tnaive.CM_CD4.
1794,Tnaive.CM_CD4.
1795,MAIT.
1796,Trm_Th1.Th17.
1797,Tfh.
1798,Trm_Th1.Th17.
1799,Tfh.
1800,Tnaive.CM_CD4.
1801,Teffector.EM_CD4.
1802,Tregs.
1803,Tem.emra_CD8.
1804,Tregs.
1805,Tnaive.CM_CD4.
1806,Tfh.
1807,Tfh.
1808,Tnaive.CM_CD4.
1809,Tem.emra_CD8.
1810,Tnaive.CM_CD4.
1811,Tregs.
1812,Trm.em_CD8.
1813,Tregs.
1814,Trm.em_CD8.
1815,Trm_Th1.Th17.
1816,Teffector.EM_CD4.
1817,Tnaive.CM_CD8.
1818,MAIT.
1819,MAIT.
1820,Tnaive.CM_CD4.
1821,Trm_Th1.Th17.
1822,Tem.emra_CD8.
1823,Tregs.
1824,Trm_Th1.Th17.
1825,Tnaive.CM_CD8.
1826,Trm_Th1.Th17.
1827,Tnaive.CM_CD4.
1828,Tnaive.CM_CD8.
1829,Tregs.
1830,Trm_Th1.Th17.
1831,Tnaive.CM_CD8.
1832,Tnaive.CM_CD4.
1833,Tregs.
1834,Tem.emra_CD8.
1835,Trm_Th1.Th17.
1836,Tnaive.CM_CD4.
1837,Tregs.
1838,Tnaive.CM_CD4.
1839,Tem.emra_CD8.
1840,Tnaive.CM_CD4.
1841,Tem.emra_CD8.
1842,Trm.em_CD8.
1843,Tnaive.CM_CD4.
1844,Tnaive.CM_CD8.
1845,Tnaive.CM_CD4.
1846,Tnaive.CM_CD4.
1847,Trm_Th1.Th17.
1848,Trm_gut_CD8.
1849,Tnaive.CM_CD8.
1850,T_CD4.CD8.
1851,Tnaive.CM_CD4.
1852,Trm_Th1.Th17.
1853,Tnaive.CM_CD4.
1854,Tnaive.CM_CD8.
1855,Tnaive.CM_CD8.
1856,MAIT.
1857,Trm_Th1.Th17.
1858,Tregs.
1859,Tnaive.CM_CD4.
1860,Tregs.
1861,Tnaive.CM_CD8.
1862,Tfh.
1863,Trm_Th1.Th17.
1864,Trm_Th1.Th17.
1865,Tnaive.CM_CD4.
1866,Trm_Th1.Th17.
1867,Tfh.
1868,Trm_Th1.Th17.
1869,Trm_Th1.Th17.
1870,Tnaive.CM_CD4.
1871,Trm_Th1.Th17.
1872,Tnaive.CM_CD8.
1873,Tnaive.CM_CD8.
1874,Tregs.
1875,Tnaive.CM_CD4.
1876,Tfh.
1877,Trm_Th1.Th17.
1878,Trm_Th1.Th17.
1879,Tnaive.CM_CD8.
1880,Tnaive.CM_CD4.
1881,Tnaive.CM_CD4.
1882,Tregs.
1883,Trm_Th1.Th17.
1884,Tfh.
1885,Trm.em_CD8.
1886,Trm_Th1.Th17.
1887,Tgd_CRTAM..
1888,Trm_Th1.Th17.
1889,Trm_Th1.Th17.
1890,Tregs.
1891,Tregs.
1892,Tnaive.CM_CD4.
1893,Tregs.
1894,Trm_Th1.Th17.
1895,Tfh.
1896,Tfh.
1897,Tnaive.CM_CD8.
1898,Tnaive.CM_CD4.
1899,Tnaive.CM_CD4.
1900,Tregs.
1901,Trm_Th1.Th17.
1902,Trm_Th1.Th17.
1903,Teffector.EM_CD4.
1904,Tregs.
1905,Trm.em_CD8.
1906,Tregs.
1907,Tnaive.CM_CD4.
1908,Teffector.EM_CD4.
1909,Tgd_CRTAM..
1910,Tnaive.CM_CD4.
1911,Tfh.
1912,Tnaive.CM_CD4.
1913,Tfh.
1914,Tfh.
1915,Tnaive.CM_CD8.
1916,Tem.emra_CD8.
1917,Cycling.T.NK.
1918,Tnaive.CM_CD4.
1919,Teffector.EM_CD4.
1920,Tnaive.CM_CD8.
1921,Trm_Th1.Th17.
1922,Tnaive.CM_CD8.
1923,Tnaive.CM_CD4.
1924,Tem.emra_CD8.
1925,MAIT.
1926,Tregs.
1927,Trm_gut_CD8.
1928,Tnaive.CM_CD8.
1929,Tgd_CRTAM..
1930,Tregs.
1931,Tregs.
1932,Tnaive.CM_CD8.
1933,Tnaive.CM_CD4.
1934,Tfh.
1935,Trm_Th1.Th17.
1936,MAIT.
1937,Trm_Th1.Th17.
1938,Tnaive.CM_CD4.
1939,Tnaive.CM_CD4.
1940,Tnaive.CM_CD4.
1941,Tnaive.CM_CD4.
1942,Trm_Th1.Th17.
1943,Tnaive.CM_CD8.
1944,Tnaive.CM_CD4.
1945,Tnaive.CM_CD4.
1946,Trm_Th1.Th17.
1947,Tnaive.CM_CD4.
1948,Tfh.
1949,Tregs.
1950,Trm_Th1.Th17.
1951,Tregs.
1952,Trm_Th1.Th17.
1953,Tnaive.CM_CD4.
1954,Tnaive.CM_CD4.
1955,Tnaive.CM_CD4.
1956,Tnaive.CM_CD4.
1957,Tnaive.CM_CD4.
1958,Tem.emra_CD8.
1959,Tfh.
1960,Tnaive.CM_CD4.
1961,Tem.emra_CD8.
1962,Tnaive.CM_CD4.
1963,Tnaive.CM_CD8.
1964,Trm.em_CD8.
1965,Tnaive.CM_CD4.
1966,Tnaive.CM_CD4.
1967,Trm.em_CD8.
1968,Tnaive.CM_CD4.
1969,Trm_Th1.Th17.
1970,Tem.emra_CD8.
1971,Tem.emra_CD8.
1972,Tgd_CRTAM..
1973,Tfh.
1974,Tnaive.CM_CD4.
1975,Tnaive.CM_CD4.
1976,Tnaive.CM_CD4.
1977,Tnaive.CM_CD4.
