cell_id,cell_type
1056,Tnaive.CM_CD4.
1057,Tfh.
1058,Tnaive.CM_CD4.
1059,Tem.emra_CD8.
1060,Tregs.
1061,Tnaive.CM_CD4.
1062,Tnaive.CM_CD4.
1063,Tfh.
1064,Tnaive.CM_CD4.
1065,Trm_gut_CD8.
1066,Trm_Th1.Th17.
1067,Tnaive.CM_CD8.
1068,Tnaive.CM_CD4.
1069,Tnaive.CM_CD4.
1070,Tnaive.CM_CD4.
1071,Tem.emra_CD8.
1072,Tnaive.CM_CD4.
1073,MAIT.
1074,Trm_Th1.Th17.
1075,Tgd_CRTAM..
1076,Tnaive.CM_CD4.
1077,Tregs.
1078,Tgd_CRTAM..
1079,Tfh.
1080,Tfh.
1081,Tfh.
1082,Trm_gut_CD8.
1083,Tgd_CRTAM..
1084,Tnaive.CM_CD8.
1085,Tem.emra_CD8.
1086,Tnaive.CM_CD4.
1087,Teffector.EM_CD4.
1088,Trm_gut_CD8.
1089,Tnaive.CM_CD4.
1090,Tnaive.CM_CD4.
1091,Trm.em_CD8.
1092,Tgd_CRTAM..
1093,MAIT.
1094,Tnaive.CM_CD4.
1095,Tfh.
1096,MAIT.
1097,Tnaive.CM_CD4.
1098,Tnaive.CM_CD8.
1099,Tregs.
1100,Tnaive.CM_CD8.
1101,Trm_Th1.Th17.
1102,Tnaive.CM_CD4.
1103,Teffector.EM_CD4.
1104,Teffector.EM_CD4.
1105,Tgd_CRTAM..
1106,Teffector.EM_CD4.
1107,Tregs.
1108,Teffector.EM_CD4.
1109,Tfh.
1110,Trm_gut_CD8.
1111,Tregs.
1112,Tfh.
1113,Tregs.
1114,Tregs.
1115,Trm_Th1.Th17.
1116,Tfh.
1117,Tgd_CRTAM..
1118,Tfh.
1119,Tfh.
1120,Teffector.EM_CD4.
1121,Tregs.
1122,Tnaive.CM_CD4.
1123,Tgd_CRTAM..
1124,Teffector.EM_CD4.
1125,Tfh.
1126,Teffector.EM_CD4.
1127,Tnaive.CM_CD4.
1128,Trm.em_CD8.
1129,Tfh.
1130,Tregs.
1131,Tnaive.CM_CD8.
1132,Tfh.
1133,Tnaive.CM_CD4.
1134,Trm.em_CD8.
1135,MAIT.
1136,Tem.emra_CD8.
1137,MAIT.
1138,Tnaive.CM_CD4.
1139,Tnaive.CM_CD8.
1140,Tfh.
1141,Trm_gut_CD8.
1142,Tregs.
1143,Tnaive.CM_CD8.
1144,Tfh.
1145,Tnaive.CM_CD4.
1146,Tnaive.CM_CD4.
1147,Tnaive.CM_CD4.
1148,Tnaive.CM_CD4.
1149,Tnaive.CM_CD4.
1150,Tgd_CRTAM..
1151,Tnaive.CM_CD4.
1152,Tem.emra_CD8.
1153,Tnaive.CM_CD8.
1154,Tfh.
1155,Trm_Th1.Th17.
1156,Trm_gut_CD8.
1157,Trm_gut_CD8.
1158,Tfh.
1159,Trm_gut_CD8.
1160,Tnaive.CM_CD4.
1161,Tnaive.CM_CD4.
1162,Trm_Th1.Th17.
1163,Tem.emra_CD8.
1164,Tnaive.CM_CD8.
1165,Tregs.
1166,Trm_Th1.Th17.
1167,Tnaive.CM_CD4.
1168,Cycling.T.NK.
1169,Tnaive.CM_CD4.
1170,Tnaive.CM_CD4.
1171,Tnaive.CM_CD8.
1172,Tregs.
1173,Trm.em_CD8.
1174,Teffector.EM_CD4.
1175,Tnaive.CM_CD8.
1176,Trm_gut_CD8.
1177,Trm_Th1.Th17.
1178,T_CD4.CD8.
1179,Tnaive.CM_CD4.
1180,Tnaive.CM_CD4.
1181,Tgd_CRTAM..
1182,Teffector.EM_CD4.
1183,Tregs.
1184,MAIT.
1185,Tnaive.CM_CD4.
1186,Tgd_CRTAM..
1187,Tnaive.CM_CD4.
1188,Trm_Th1.Th17.
1189,Tem.emra_CD8.
1190,Tem.emra_CD8.
1191,MAIT.
1192,Tem.emra_CD8.
1193,Tnaive.CM_CD4.
1194,Teffector.EM_CD4.
1195,Tregs.
1196,Tnaive.CM_CD4.
1197,Tnaive.CM_CD4.
1198,Tnaive.CM_CD4.
1199,Tnaive.CM_CD4.
1200,Tnaive.CM_CD8.
1201,Teffector.EM_CD4.
1202,Trm.em_CD8.
1203,Tfh.
1204,Tnaive.CM_CD4.
1205,Teffector.EM_CD4.
1206,Tnaive.CM_CD8.
1207,Tregs.
1208,Tfh.
1209,Tnaive.CM_CD8.
1210,Tfh.
1211,Tnaive.CM_CD4.
1212,Tfh.
1213,Tnaive.CM_CD4.
1214,MAIT.
1215,Tnaive.CM_CD4.
1216,Teffector.EM_CD4.
1217,MAIT.
1218,Teffector.EM_CD4.
1219,Tfh.
1220,Tnaive.CM_CD8.
1221,Tfh.
1222,Tregs.
1223,Tgd_CRTAM..
1224,Tnaive.CM_CD4.
1225,Tregs.
1226,Tregs.
1227,Tnaive.CM_CD4.
1228,Tgd_CRTAM..
1229,Tregs.
1230,Tfh.
1231,Tfh.
1232,Tfh.
1233,Tregs.
1234,Tnaive.CM_CD4.
1235,Tnaive.CM_CD4.
1236,Tnaive.CM_CD4.
1237,Tnaive.CM_CD4.
1238,Tnaive.CM_CD4.
1239,Tnaive.CM_CD4.
1240,Tgd_CRTAM..
1241,Tregs.
1242,Tnaive.CM_CD8.
1243,Tnaive.CM_CD4.
1244,Teffector.EM_CD4.
1245,Trm_gut_CD8.
1246,Tnaive.CM_CD4.
1247,Teffector.EM_CD4.
1248,Tnaive.CM_CD8.
1249,Tnaive.CM_CD8.
1250,Tnaive.CM_CD8.
1251,Tfh.
1252,Tnaive.CM_CD4.
1253,Tnaive.CM_CD4.
1254,Tfh.
1255,Trm.em_CD8.
1256,Trm_gut_CD8.
1257,Tfh.
1258,Tnaive.CM_CD8.
1259,Tnaive.CM_CD4.
1260,Teffector.EM_CD4.
1261,Tnaive.CM_CD4.
1262,Tregs.
1263,Tnaive.CM_CD4.
1264,Trm_Th1.Th17.
1265,Tnaive.CM_CD4.
1266,Tnaive.CM_CD8.
1267,Trm_gut_CD8.
1268,Tfh.
1269,Tnaive.CM_CD4.
1270,Trm_Th1.Th17.
1271,Teffector.EM_CD4.
1272,MAIT.
1273,Tregs.
1274,Tnaive.CM_CD4.
1275,Tgd_CRTAM..
1276,Tnaive.CM_CD8.
1277,Teffector.EM_CD4.
1278,Tnaive.CM_CD4.
1279,Teffector.EM_CD4.
1280,Tnaive.CM_CD4.
1281,Teffector.EM_CD4.
1282,Tfh.
1283,Tfh.
1284,Tem.emra_CD8.
1285,Tfh.
1286,Trm_gut_CD8.
1287,Tnaive.CM_CD4.
1288,Tem.emra_CD8.
1289,Trm_Th1.Th17.
1290,Tnaive.CM_CD4.
1291,Tfh.
1292,Tfh.
1293,Trm_Th1.Th17.
1294,Tem.emra_CD8.
1295,Tregs.
1296,Tem.emra_CD8.
1297,Tnaive.CM_CD4.
1298,Tnaive.CM_CD4.
1299,Trm_Th1.Th17.
1300,Tem.emra_CD8.
1301,Tnaive.CM_CD4.
1302,Tem.emra_CD8.
1303,Teffector.EM_CD4.
1304,Tnaive.CM_CD8.
1305,Tfh.
1306,Tregs.
1307,Tnaive.CM_CD8.
1308,Tem.emra_CD8.
1309,Trm_Th1.Th17.
1310,Tnaive.CM_CD4.
1311,Teffector.EM_CD4.
1312,Trm.em_CD8.
1313,Tnaive.CM_CD8.
1314,Tnaive.CM_CD4.
1315,Tregs.
1316,Tregs.
1317,MAIT.
1318,Tnaive.CM_CD8.
1319,Tnaive.CM_CD4.
1320,Tfh.
1321,Tnaive.CM_CD8.
1322,Tnaive.CM_CD4.
1323,Tnaive.CM_CD4.
1324,Tem.emra_CD8.
1325,Trm_gut_CD8.
1326,Teffector.EM_CD4.
1327,Tnaive.CM_CD4.
1328,Trm.em_CD8.
1329,Tnaive.CM_CD4.
1330,Tnaive.CM_CD8.
1331,Tregs.
1332,Tfh.
1333,Tnaive.CM_CD4.
1334,Tnaive.CM_CD8.
1335,T_CD4.CD8.
1336,Tfh.
1337,Tfh.
1338,Tnaive.CM_CD4.
1339,Tnaive.CM_CD4.
1340,Trm_Th1.Th17.
1341,Tregs.
1342,Tregs.
1343,Tem.emra_CD8.
1344,Tfh.
1345,Tfh.
1346,Tnaive.CM_CD8.
1347,Trm_gut_CD8.
1348,Tnaive.CM_CD4.
1349,Tnaive.CM_CD4.
1350,Tnaive.CM_CD4.
1351,Tnaive.CM_CD8.
1352,Trm_Th1.Th17.
1353,Trm_gut_CD8.
1354,Tnaive.CM_CD4.
1355,Tnaive.CM_CD4.
1356,Trm.em_CD8.
1357,Tnaive.CM_CD4.
1358,Tnaive.CM_CD4.
1359,Tregs.
1360,Tfh.
1361,Tnaive.CM_CD4.
1362,Tregs.
1363,Trm_Th1.Th17.
1364,Trm_Th1.Th17.
1365,Tregs.
1366,Teffector.EM_CD4.
1367,Tregs.
1368,Tfh.
1369,Tnaive.CM_CD8.
1370,Tem.emra_CD8.
1371,Teffector.EM_CD4.
1372,MAIT.
1373,Tfh.
1374,Tregs.
1375,Tnaive.CM_CD4.
1376,Tregs.
1377,Tregs.
1378,Teffector.EM_CD4.
1379,Tnaive.CM_CD8.
1380,Trm_gut_CD8.
1381,Tnaive.CM_CD8.
1382,Tfh.
1383,Tnaive.CM_CD4.
1384,Tregs.
1385,Tem.emra_CD8.
1386,Tnaive.CM_CD8.
1387,Tfh.
1388,Teffector.EM_CD4.
1389,Tnaive.CM_CD4.
1390,Tfh.
1391,Tem.emra_CD8.
1392,Tregs.
1393,Tfh.
1394,Tnaive.CM_CD4.
1395,Tfh.
1396,Tem.emra_CD8.
1397,Tem.emra_CD8.
1398,Tnaive.CM_CD8.
1399,Trm.em_CD8.
1400,Trm.em_CD8.
1401,Trm_Th1.Th17.
1402,Teffector.EM_CD4.
1403,Tnaive.CM_CD4.
1404,Tnaive.CM_CD8.
1405,Tfh.
1406,Tfh.
1407,Trm.em_CD8.
1408,Tregs.
1409,Trm_Th1.Th17.
1410,Tregs.
1411,Tnaive.CM_CD8.
1412,Tnaive.CM_CD4.
1413,Teffector.EM_CD4.
1414,Trm.em_CD8.
1415,Tfh.
1416,Trm_Th1.Th17.
1417,MAIT.
1418,MAIT.
1419,Tnaive.CM_CD8.
1420,Trm_Th1.Th17.
1421,Tnaive.CM_CD4.
1422,Trm_Th1.Th17.
1423,Tfh.
1424,Tnaive.CM_CD4.
1425,Tnaive.CM_CD4.
1426,Tregs.
1427,Trm_Th1.Th17.
1428,Tnaive.CM_CD4.
1429,Tnaive.CM_CD4.
1430,MAIT.
1431,Tregs.
1432,Trm_Th1.Th17.
1433,Tnaive.CM_CD4.
1434,Tfh.
1435,MAIT.
1436,Tnaive.CM_CD8.
1437,Tnaive.CM_CD8.
1438,Tregs.
1439,Teffector.EM_CD4.
1440,Tfh.
1441,Tregs.
1442,Tem.emra_CD8.
1443,Tfh.
1444,Tem.emra_CD8.
1445,Tregs.
1446,Tnaive.CM_CD8.
1447,MAIT.
1448,Tregs.
1449,Teffector.EM_CD4.
1450,Trm_Th1.Th17.
1451,Tnaive.CM_CD8.
1452,Tgd_CRTAM..
1453,Tnaive.CM_CD4.
1454,Tregs.
1455,Tgd_CRTAM..
1456,Trm_Th1.Th17.
1457,Tnaive.CM_CD4.
1458,Tregs.
1459,Tregs.
1460,T_CD4.CD8.
1461,Tnaive.CM_CD4.
1462,Trm_gut_CD8.
1463,Trm_Th1.Th17.
1464,Tem.emra_CD8.
1465,Trm_Th1.Th17.
1466,Tregs.
1467,Tregs.
1468,Tem.emra_CD8.
1469,Tnaive.CM_CD4.
1470,Tregs.
1471,Tfh.
1472,Trm_Th1.Th17.
1473,Tnaive.CM_CD8.
1474,Tnaive.CM_CD4.
1475,MAIT.
1476,Tfh.
1477,Tnaive.CM_CD4.
1478,Tfh.
1479,Tfh.
1480,Trm_gut_CD8.
1481,Tnaive.CM_CD8.
1482,Tnaive.CM_CD4.
1483,Trm.em_CD8.
1484,Tfh.
1485,Tgd_CRTAM..
1486,Tnaive.CM_CD8.
1487,Trm.em_CD8.
1488,Tfh.
1489,Tfh.
1490,Tnaive.CM_CD4.
1491,Tgd_CRTAM..
1492,Teffector.EM_CD4.
1493,Tregs.
1494,Tem.emra_CD8.
1495,Tem.emra_CD8.
1496,Tem.emra_CD8.
1497,Tfh.
1498,MAIT.
1499,Tnaive.CM_CD4.
1500,Tem.emra_CD8.
1501,Tfh.
1502,Tgd_CRTAM..
1503,Tfh.
1504,Tnaive.CM_CD4.
1505,Trm_gut_CD8.
1506,Tfh.
1507,Tfh.
1508,Tem.emra_CD8.
1509,Trm.em_CD8.
1510,Tgd_CRTAM..
1511,MAIT.
1512,Tfh.
1513,Tnaive.CM_CD4.
1514,Tnaive.CM_CD8.
1515,Tnaive.CM_CD4.
1516,Tnaive.CM_CD4.
1517,Teffector.EM_CD4.
1518,MAIT.
1519,Tfh.
1520,Tfh.
1521,Tem.emra_CD8.
1522,Tnaive.CM_CD8.
1523,Tfh.
1524,Trm_Th1.Th17.
1525,Trm.em_CD8.
1526,MAIT.
1527,Tnaive.CM_CD4.
1528,Tem.emra_CD8.
1529,Tem.emra_CD8.
1530,Trm_gut_CD8.
1531,Tnaive.CM_CD4.
1532,Teffector.EM_CD4.
1533,Tnaive.CM_CD4.
1534,Tnaive.CM_CD4.
1535,Trm_Th1.Th17.
1536,Trm_Th1.Th17.
1537,Tregs.
1538,Tnaive.CM_CD4.
1539,Trm_Th1.Th17.
1540,Tnaive.CM_CD4.
1541,Teffector.EM_CD4.
1542,Teffector.EM_CD4.
1543,Teffector.EM_CD4.
1544,Tregs.
1545,Tem.emra_CD8.
1546,Tfh.
1547,Tfh.
1548,Teffector.EM_CD4.
1549,Tfh.
1550,Tregs.
1551,Trm_gut_CD8.
1552,Tem.emra_CD8.
1553,Tnaive.CM_CD8.
1554,Tregs.
1555,Tem.emra_CD8.
1556,Tnaive.CM_CD4.
1557,Tnaive.CM_CD4.
1558,Tnaive.CM_CD4.
1559,Tfh.
1560,Tnaive.CM_CD8.
1561,Tnaive.CM_CD8.
1562,Teffector.EM_CD4.
1563,Tnaive.CM_CD4.
1564,Tnaive.CM_CD8.
1565,Teffector.EM_CD4.
1566,Tfh.
1567,Tnaive.CM_CD8.
1568,Tfh.
1569,Tem.emra_CD8.
1570,Tem.emra_CD8.
1571,Tnaive.CM_CD4.
1572,Trm_Th1.Th17.
1573,Tregs.
1574,Trm_gut_CD8.
1575,Tregs.
1576,Tregs.
1577,Tnaive.CM_CD4.
1578,Tem.emra_CD8.
1579,Tregs.
1580,Tregs.
1581,Trm.em_CD8.
1582,Tfh.
1583,Tfh.
1584,Trm_gut_CD8.
1585,Trm_gut_CD8.
1586,Tnaive.CM_CD4.
1587,Tregs.
1588,Tgd_CRTAM..
1589,Tnaive.CM_CD4.
1590,Tnaive.CM_CD4.
1591,Tfh.
1592,Tnaive.CM_CD4.
1593,Tfh.
1594,Tnaive.CM_CD4.
1595,Tfh.
1596,Tregs.
1597,Tnaive.CM_CD4.
1598,Tfh.
1599,Trm_Th1.Th17.
1600,Trm.em_CD8.
1601,Trm_gut_CD8.
1602,MAIT.
1603,Tem.emra_CD8.
1604,Trm_gut_CD8.
1605,Tfh.
1606,Teffector.EM_CD4.
1607,Trm.em_CD8.
1608,Tfh.
1609,Tfh.
1610,Trm_gut_CD8.
1611,Tem.emra_CD8.
1612,Teffector.EM_CD4.
1613,Teffector.EM_CD4.
1614,Tnaive.CM_CD4.
1615,Tfh.
1616,Tnaive.CM_CD4.
1617,Trm_gut_CD8.
1618,Tfh.
1619,Tnaive.CM_CD4.
1620,Tfh.
1621,Tregs.
1622,Tregs.
1623,Tnaive.CM_CD4.
1624,Trm_Th1.Th17.
1625,MAIT.
1626,Tregs.
1627,Teffector.EM_CD4.
1628,Trm.em_CD8.
1629,Tregs.
1630,Tnaive.CM_CD4.
1631,Tgd_CRTAM..
1632,Trm_gut_CD8.
1633,Tnaive.CM_CD8.
1634,Trm_Th1.Th17.
1635,Trm_Th1.Th17.
1636,Trm.em_CD8.
1637,Trm_gut_CD8.
1638,Tregs.
1639,Trm_Th1.Th17.
1640,Trm_Th1.Th17.
1641,Trm_gut_CD8.
1642,Trm_gut_CD8.
1643,Tnaive.CM_CD8.
1644,Teffector.EM_CD4.
1645,Tnaive.CM_CD4.
1646,Tnaive.CM_CD8.
1647,Teffector.EM_CD4.
1648,Trm_Th1.Th17.
1649,Tfh.
1650,T_CD4.CD8.
1651,Tregs.
1652,Tem.emra_CD8.
1653,Tfh.
1654,Tgd_CRTAM..
1655,Tnaive.CM_CD4.
1656,Trm_gut_CD8.
1657,Trm_gut_CD8.
1658,Tregs.
1659,Trm.em_CD8.
1660,Tem.emra_CD8.
1661,Tfh.
1662,Teffector.EM_CD4.
1663,Trm.em_CD8.
1664,Tnaive.CM_CD4.
1665,Teffector.EM_CD4.
1666,Tfh.
1667,Trm_gut_CD8.
1668,Tnaive.CM_CD8.
1669,Trm_Th1.Th17.
1670,Tgd_CRTAM..
1671,Tfh.
1672,Trm.em_CD8.
1673,Tgd_CRTAM..
1674,Tfh.
1675,Tfh.
1676,Tregs.
1677,Teffector.EM_CD4.
1678,Tnaive.CM_CD4.
1679,Tnaive.CM_CD8.
1680,Tnaive.CM_CD4.
1681,Tnaive.CM_CD4.
1682,Teffector.EM_CD4.
1683,Tnaive.CM_CD4.
1684,Tnaive.CM_CD8.
1685,Tnaive.CM_CD4.
1686,MAIT.
1687,Tnaive.CM_CD8.
1688,Trm_gut_CD8.
1689,Tnaive.CM_CD8.
1690,Trm_Th1.Th17.
1691,Trm_gut_CD8.
1692,T_CD4.CD8.
1693,Tregs.
1694,Tnaive.CM_CD4.
1695,Tregs.
1696,Tem.emra_CD8.
1697,Trm_gut_CD8.
1698,Tnaive.CM_CD4.
1699,Trm_Th1.Th17.
1700,Tfh.
1701,Tnaive.CM_CD4.
1702,Tregs.
1703,Trm.em_CD8.
1704,Tnaive.CM_CD4.
1705,Trm_Th1.Th17.
1706,Tfh.
1707,Tnaive.CM_CD8.
1708,Tfh.
1709,Teffector.EM_CD4.
1710,Tnaive.CM_CD4.
1711,Tnaive.CM_CD8.
1712,Tgd_CRTAM..
1713,Tgd_CRTAM..
1714,Tnaive.CM_CD8.
1715,Tfh.
1716,Trm_gut_CD8.
1717,Tnaive.CM_CD4.
1718,Tnaive.CM_CD4.
1719,Trm_gut_CD8.
1720,Tnaive.CM_CD4.
1721,Tnaive.CM_CD4.
1722,Tnaive.CM_CD4.
1723,Tfh.
1724,Tnaive.CM_CD8.
1725,Tfh.
1726,Tnaive.CM_CD4.
1727,Tnaive.CM_CD4.
1728,Tfh.
1729,MAIT.
1730,Trm_Th1.Th17.
1731,Tfh.
1732,Tfh.
1733,Tfh.
1734,Trm.em_CD8.
1735,Tfh.
1736,Trm_Th1.Th17.
1737,Tregs.
1738,Teffector.EM_CD4.
1739,Trm_gut_CD8.
1740,Teffector.EM_CD4.
1741,Tnaive.CM_CD4.
1742,Tnaive.CM_CD8.
1743,Tfh.
1744,Tfh.
1745,Tgd_CRTAM..
1746,Tfh.
1747,Trm_Th1.Th17.
1748,Tnaive.CM_CD4.
1749,Trm_gut_CD8.
1750,Tregs.
1751,Tfh.
1752,Tnaive.CM_CD8.
1753,Tem.emra_CD8.
1754,Tnaive.CM_CD4.
1755,Tnaive.CM_CD8.
1756,Tnaive.CM_CD4.
1757,Tem.emra_CD8.
1758,Tnaive.CM_CD8.
1759,Tregs.
1760,Tnaive.CM_CD8.
1761,Tregs.
1762,MAIT.
1763,Tem.emra_CD8.
1764,MAIT.
1765,Tnaive.CM_CD8.
1766,Tfh.
1767,Tfh.
1768,Trm_gut_CD8.
1769,Tnaive.CM_CD4.
1770,Teffector.EM_CD4.
1771,Tnaive.CM_CD4.
1772,Tem.emra_CD8.
1773,Tnaive.CM_CD4.
1774,Tnaive.CM_CD8.
1775,Tnaive.CM_CD4.
1776,Trm_Th1.Th17.
1777,Tnaive.CM_CD4.
1778,Teffector.EM_CD4.
1779,Tfh.
1780,MAIT.
1781,Teffector.EM_CD4.
1782,Trm_Th1.Th17.
1783,Tnaive.CM_CD4.
1784,Trm_Th1.Th17.
1785,Tnaive.CM_CD4.
1786,Tnaive.CM_CD4.
1787,Trm_Th1.Th17.
1788,Tgd_CRTAM..
1789,Tgd_CRTAM..
1790,Tnaive.CM_CD4.
1791,Tfh.
1792,Tregs.
1793,Trm_gut_CD8.
1794,Tnaive.CM_CD4.
1795,Tfh.
1796,Tfh.
1797,Teffector.EM_CD4.
1798,Tnaive.CM_CD4.
1799,Tnaive.CM_CD4.
1800,Tregs.
1801,Tfh.
1802,Teffector.EM_CD4.
1803,Tnaive.CM_CD4.
1804,Tgd_CRTAM..
1805,Tfh.
1806,Trm_Th1.Th17.
1807,Tregs.
1808,Tfh.
1809,Trm_gut_CD8.
1810,Tnaive.CM_CD8.
1811,Trm.em_CD8.
1812,Tnaive.CM_CD4.
1813,Teffector.EM_CD4.
1814,Tgd_CRTAM..
1815,Tnaive.CM_CD4.
1816,Tfh.
1817,Tnaive.CM_CD8.
1818,Teffector.EM_CD4.
1819,Trm_Th1.Th17.
1820,Tfh.
1821,Trm_gut_CD8.
1822,MAIT.
1823,Trm_gut_CD8.
1824,Tregs.
1825,Tnaive.CM_CD4.
1826,Tregs.
1827,Tnaive.CM_CD8.
1828,Tnaive.CM_CD8.
1829,Trm_gut_CD8.
1830,Tfh.
1831,Tnaive.CM_CD4.
1832,Tnaive.CM_CD4.
1833,Tnaive.CM_CD8.
1834,Tgd_CRTAM..
1835,Tnaive.CM_CD4.
1836,Teffector.EM_CD4.
1837,Tem.emra_CD8.
1838,Tregs.
1839,Trm_Th1.Th17.
1840,Tnaive.CM_CD8.
1841,Trm_gut_CD8.
1842,Trm_Th1.Th17.
1843,Tfh.
1844,Tem.emra_CD8.
1845,Tnaive.CM_CD8.
1846,Tem.emra_CD8.
1847,Tem.emra_CD8.
1848,Teffector.EM_CD4.
1849,Tnaive.CM_CD4.
1850,Trm.em_CD8.
1851,Tnaive.CM_CD4.
1852,Tnaive.CM_CD4.
1853,Tnaive.CM_CD8.
1854,Trm.em_CD8.
1855,Trm_gut_CD8.
1856,Tnaive.CM_CD8.
1857,Tnaive.CM_CD4.
1858,Tnaive.CM_CD4.
1859,Tnaive.CM_CD8.
1860,Tfh.
1861,Teffector.EM_CD4.
1862,Tnaive.CM_CD8.
1863,Tnaive.CM_CD4.
1864,Tregs.
1865,Tnaive.CM_CD4.
1866,Trm.em_CD8.
1867,MAIT.
1868,Tnaive.CM_CD4.
1869,Tnaive.CM_CD8.
1870,Teffector.EM_CD4.
1871,Tnaive.CM_CD8.
1872,Tnaive.CM_CD8.
1873,Trm_gut_CD8.
1874,Tnaive.CM_CD4.
1875,Tnaive.CM_CD4.
1876,Tfh.
1877,Tnaive.CM_CD4.
1878,Tfh.
1879,Tnaive.CM_CD4.
1880,Tnaive.CM_CD4.
1881,Tnaive.CM_CD4.
1882,Tnaive.CM_CD8.
1883,Tfh.
1884,Trm_Th1.Th17.
1885,Tfh.
1886,Teffector.EM_CD4.
1887,Tfh.
1888,Tnaive.CM_CD4.
1889,Tnaive.CM_CD4.
1890,Teffector.EM_CD4.
1891,Tem.emra_CD8.
1892,Tnaive.CM_CD4.
1893,Tregs.
1894,Tnaive.CM_CD4.
1895,Tnaive.CM_CD4.
1896,Teffector.EM_CD4.
1897,Tregs.
1898,Tfh.
1899,Tregs.
1900,Teffector.EM_CD4.
1901,Tnaive.CM_CD4.
1902,Trm_gut_CD8.
1903,MAIT.
1904,Tnaive.CM_CD4.
1905,Tnaive.CM_CD4.
1906,Tfh.
1907,Tregs.
1908,Tnaive.CM_CD4.
1909,Teffector.EM_CD4.
1910,Teffector.EM_CD4.
1911,Tregs.
1912,Tnaive.CM_CD8.
1913,Trm_Th1.Th17.
1914,Trm_Th1.Th17.
1915,Tnaive.CM_CD4.
1916,Tregs.
1917,Tregs.
1918,Trm.em_CD8.
1919,MAIT.
1920,Tregs.
1921,Tregs.
1922,Tem.emra_CD8.
1923,Tnaive.CM_CD8.
1924,Trm_Th1.Th17.
1925,Trm_gut_CD8.
1926,Tregs.
1927,Trm_gut_CD8.
1928,Trm_gut_CD8.
1929,Tregs.
1930,Tnaive.CM_CD4.
1931,Tem.emra_CD8.
1932,Teffector.EM_CD4.
1933,Tnaive.CM_CD4.
1934,Teffector.EM_CD4.
1935,Tnaive.CM_CD8.
1936,Tnaive.CM_CD8.
1937,Tfh.
1938,Tfh.
1939,Tnaive.CM_CD8.
1940,Tnaive.CM_CD8.
1941,Trm_Th1.Th17.
1942,Trm.em_CD8.
1943,Tnaive.CM_CD8.
1944,Teffector.EM_CD4.
1945,Tnaive.CM_CD4.
1946,Tgd_CRTAM..
1947,Tnaive.CM_CD8.
1948,MAIT.
1949,Tnaive.CM_CD8.
1950,Tfh.
1951,Tnaive.CM_CD8.
1952,Tgd_CRTAM..
1953,Tnaive.CM_CD4.
1954,Tgd_CRTAM..
1955,Tgd_CRTAM..
1956,Tnaive.CM_CD4.
1957,Trm_Th1.Th17.
1958,Tnaive.CM_CD4.
1959,Tnaive.CM_CD8.
1960,Tnaive.CM_CD4.
1961,Teffector.EM_CD4.
1962,Tnaive.CM_CD8.
1963,Trm.em_CD8.
1964,Tnaive.CM_CD4.
1965,Tnaive.CM_CD4.
1966,Tnaive.CM_CD4.
1967,Teffector.EM_CD4.
1968,Tnaive.CM_CD4.
1969,MAIT.
1970,Trm_gut_CD8.
1971,Tgd_CRTAM..
1972,Tfh.
1973,Teffector.EM_CD4.
1974,Trm.em_CD8.
1975,Tem.emra_CD8.
1976,Tem.emra_CD8.
1977,Tnaive.CM_CD4.
1978,Tnaive.CM_CD4.
1979,Teffector.EM_CD4.
1980,Trm_gut_CD8.
1981,Teffector.EM_CD4.
1982,MAIT.
1983,Trm_Th1.Th17.
1984,Tgd_CRTAM..
1985,Trm_Th1.Th17.
1986,Tnaive.CM_CD4.
1987,Tnaive.CM_CD8.
1988,Tnaive.CM_CD4.
1989,Tnaive.CM_CD4.
1990,Tfh.
1991,Tnaive.CM_CD4.
1992,MAIT.
1993,Tnaive.CM_CD4.
1994,Tregs.
1995,Tnaive.CM_CD8.
1996,Tnaive.CM_CD8.
1997,Tgd_CRTAM..
1998,Tnaive.CM_CD4.
1999,Trm.em_CD8.
2000,Tnaive.CM_CD4.
2001,Trm_Th1.Th17.
2002,Tnaive.CM_CD8.
2003,Trm_Th1.Th17.
2004,Tregs.
2005,Tregs.
2006,Tfh.
2007,Tregs.
2008,Tfh.
2009,Tnaive.CM_CD4.
2010,Tem.emra_CD8.
2011,Tnaive.CM_CD8.
2012,MAIT.
2013,Tnaive.CM_CD8.
2014,Tem.emra_CD8.
2015,Tnaive.CM_CD4.
2016,T_CD4.CD8.
2017,Tfh.
2018,Trm_Th1.Th17.
2019,Tregs.
2020,Cycling.T.NK.
2021,Tnaive.CM_CD8.
2022,Teffector.EM_CD4.
2023,Tem.emra_CD8.
2024,Tregs.
2025,Tregs.
2026,Tnaive.CM_CD8.
2027,Tregs.
2028,Tregs.
2029,Tregs.
2030,Teffector.EM_CD4.
2031,Tregs.
2032,Tfh.
2033,Tnaive.CM_CD4.
2034,Tfh.
2035,Tnaive.CM_CD4.
2036,Tnaive.CM_CD8.
2037,Trm.em_CD8.
2038,MAIT.
2039,Tnaive.CM_CD8.
2040,MAIT.
2041,Tregs.
2042,Tnaive.CM_CD4.
2043,Tfh.
2044,Tfh.
2045,Tnaive.CM_CD8.
2046,MAIT.
2047,Trm_gut_CD8.
2048,Tfh.
2049,Tgd_CRTAM..
2050,Tregs.
2051,Tgd_CRTAM..
2052,Trm_gut_CD8.
2053,Tnaive.CM_CD4.
2054,Tnaive.CM_CD8.
2055,Tfh.
