cell_id,cell_type
1018,Tnaive.CM_CD4.
1019,Tnaive.CM_CD4.
1020,Trm_Th1.Th17.
1021,Tnaive.CM_CD4.
1022,Tnaive.CM_CD4.
1023,Tregs.
1024,Tem.emra_CD8.
1025,Tregs.
1026,Tfh.
1027,Tfh.
1028,Tregs.
1029,Tregs.
1030,Trm_Th1.Th17.
1031,Teffector.EM_CD4.
1032,Tem.emra_CD8.
1033,Tem.emra_CD8.
1034,Cycling.T.NK.
1035,Tnaive.CM_CD4.
1036,Tem.emra_CD8.
1037,Teffector.EM_CD4.
1038,Tnaive.CM_CD4.
1039,Tnaive.CM_CD4.
1040,Tregs.
1041,Tem.emra_CD8.
1042,Tnaive.CM_CD4.
1043,Trm_Th1.Th17.
1044,Tem.emra_CD8.
1045,Tnaive.CM_CD4.
1046,Tfh.
1047,Tnaive.CM_CD4.
1048,Tfh.
1049,Tnaive.CM_CD4.
1050,Tregs.
1051,Cycling.T.NK.
1052,Trm.em_CD8.
1053,Tnaive.CM_CD8.
1054,Tregs.
1055,Teffector.EM_CD4.
1056,Trm.em_CD8.
1057,Tregs.
1058,Tregs.
1059,Tregs.
1060,Trm_Th1.Th17.
1061,Tregs.
1062,Tnaive.CM_CD8.
1063,Tnaive.CM_CD4.
1064,Tnaive.CM_CD8.
1065,Tem.emra_CD8.
1066,Trm_Th1.Th17.
1067,Tem.emra_CD8.
1068,Tnaive.CM_CD8.
1069,Tem.emra_CD8.
1070,Tem.emra_CD8.
1071,Tfh.
1072,Tnaive.CM_CD8.
1073,Tnaive.CM_CD8.
1074,Trm_Th1.Th17.
1075,Trm_Th1.Th17.
1076,Trm_Th1.Th17.
1077,Tem.emra_CD8.
1078,Tnaive.CM_CD4.
1079,Trm.em_CD8.
1080,Tregs.
1081,Trm_Th1.Th17.
1082,Tnaive.CM_CD4.
1083,Tnaive.CM_CD8.
1084,Tem.emra_CD8.
1085,Tfh.
1086,Tgd_CRTAM..
1087,Tregs.
1088,Tnaive.CM_CD4.
1089,Tregs.
1090,Tnaive.CM_CD4.
1091,Tnaive.CM_CD8.
1092,Tregs.
1093,Tnaive.CM_CD8.
1094,Teffector.EM_CD4.
1095,Trm_Th1.Th17.
1096,Tfh.
1097,Tnaive.CM_CD4.
1098,Tem.emra_CD8.
1099,Tnaive.CM_CD4.
1100,Trm_Th1.Th17.
1101,Tfh.
1102,Tregs.
1103,Tfh.
1104,Tfh.
1105,Tnaive.CM_CD8.
1106,Tnaive.CM_CD4.
1107,Tnaive.CM_CD8.
1108,Tregs.
1109,Tnaive.CM_CD8.
1110,Tem.emra_CD8.
1111,Tnaive.CM_CD8.
1112,Tregs.
1113,Tem.emra_CD8.
1114,Tnaive.CM_CD8.
1115,Tnaive.CM_CD8.
1116,Tregs.
1117,Trm_Th1.Th17.
1118,Tgd_CRTAM..
1119,Trm_Th1.Th17.
1120,Trm_Th1.Th17.
1121,Trm_Th1.Th17.
1122,Tregs.
1123,MAIT.
1124,Tnaive.CM_CD4.
1125,Tnaive.CM_CD8.
1126,Trm_gut_CD8.
1127,Tnaive.CM_CD8.
1128,Tnaive.CM_CD4.
1129,Trm_Th1.Th17.
1130,Trm_Th1.Th17.
1131,Tregs.
1132,Tem.emra_CD8.
1133,Tnaive.CM_CD4.
1134,Tem.emra_CD8.
1135,Trm.em_CD8.
1136,Tfh.
1137,Trm_Th1.Th17.
1138,Trm_Th1.Th17.
1139,MAIT.
1140,Tem.emra_CD8.
1141,Tregs.
1142,Trm_Th1.Th17.
1143,Trm_Th1.Th17.
1144,Tregs.
1145,Tfh.
1146,Tnaive.CM_CD8.
1147,Tnaive.CM_CD8.
1148,Tem.emra_CD8.
1149,MAIT.
1150,Tem.emra_CD8.
1151,Tem.emra_CD8.
1152,Tnaive.CM_CD8.
1153,Tregs.
1154,Tnaive.CM_CD8.
1155,Tfh.
1156,Tfh.
1157,Trm.em_CD8.
1158,Tregs.
1159,Trm_Th1.Th17.
1160,Tregs.
1161,Tem.emra_CD8.
1162,Trm_Th1.Th17.
1163,Tnaive.CM_CD4.
1164,Tem.emra_CD8.
1165,Tem.emra_CD8.
1166,Tnaive.CM_CD4.
1167,Tem.emra_CD8.
1168,Teffector.EM_CD4.
1169,Teffector.EM_CD4.
1170,Trm_Th1.Th17.
1171,Trm_Th1.Th17.
1172,Tnaive.CM_CD8.
1173,Tnaive.CM_CD4.
1174,Tregs.
1175,Tnaive.CM_CD4.
1176,Tfh.
1177,Cycling.T.NK.
1178,Tfh.
1179,Teffector.EM_CD4.
1180,Trm_Th1.Th17.
1181,Tnaive.CM_CD8.
1182,Tregs.
1183,Tnaive.CM_CD8.
1184,Tem.emra_CD8.
1185,Tregs.
1186,Tem.emra_CD8.
1187,Tfh.
1188,Tregs.
1189,Tnaive.CM_CD4.
1190,Trm_Th1.Th17.
1191,Tnaive.CM_CD4.
1192,Tnaive.CM_CD8.
1193,Trm_Th1.Th17.
1194,Tem.emra_CD8.
1195,Tem.emra_CD8.
1196,Tnaive.CM_CD4.
1197,Trm_Th1.Th17.
1198,Tregs.
1199,Trm_Th1.Th17.
1200,Tnaive.CM_CD8.
1201,Trm_Th1.Th17.
1202,Tregs.
1203,Tem.emra_CD8.
1204,Tnaive.CM_CD8.
1205,Tnaive.CM_CD8.
1206,Tfh.
1207,Teffector.EM_CD4.
1208,Tnaive.CM_CD8.
1209,Tnaive.CM_CD8.
1210,Tnaive.CM_CD4.
1211,Tfh.
1212,Tnaive.CM_CD8.
1213,Tnaive.CM_CD4.
1214,Tnaive.CM_CD4.
1215,Trm_Th1.Th17.
1216,Tnaive.CM_CD4.
1217,Trm_Th1.Th17.
1218,Tregs.
1219,Tnaive.CM_CD8.
1220,Trm_Th1.Th17.
1221,Trm_Th1.Th17.
1222,Tgd_CRTAM..
1223,Tnaive.CM_CD8.
1224,Teffector.EM_CD4.
1225,Trm_Th1.Th17.
1226,Tem.emra_CD8.
1227,Trm_Th1.Th17.
1228,Tregs.
1229,Teffector.EM_CD4.
1230,Tnaive.CM_CD8.
1231,Tnaive.CM_CD8.
1232,Tnaive.CM_CD4.
1233,Trm_Th1.Th17.
1234,Trm_Th1.Th17.
1235,Tnaive.CM_CD8.
1236,Tfh.
1237,Tnaive.CM_CD4.
1238,Trm_Th1.Th17.
1239,Tnaive.CM_CD4.
1240,Trm_Th1.Th17.
1241,Tnaive.CM_CD8.
1242,Teffector.EM_CD4.
1243,Tregs.
1244,Tnaive.CM_CD4.
1245,Tnaive.CM_CD8.
1246,Tnaive.CM_CD4.
1247,Tnaive.CM_CD8.
1248,Tnaive.CM_CD8.
1249,Tem.emra_CD8.
1250,Trm.em_CD8.
1251,Tfh.
1252,Teffector.EM_CD4.
1253,Teffector.EM_CD4.
1254,Tnaive.CM_CD8.
1255,Tem.emra_CD8.
1256,Tregs.
1257,Tnaive.CM_CD4.
1258,Teffector.EM_CD4.
1259,MAIT.
1260,Trm_Th1.Th17.
1261,Trm_Th1.Th17.
1262,Cycling.T.NK.
1263,Trm_Th1.Th17.
1264,Teffector.EM_CD4.
1265,Tnaive.CM_CD4.
1266,Tnaive.CM_CD4.
1267,Tregs.
1268,Tem.emra_CD8.
1269,Tregs.
1270,Tem.emra_CD8.
1271,Tnaive.CM_CD4.
1272,Tnaive.CM_CD4.
1273,Tnaive.CM_CD8.
1274,Tregs.
1275,Tnaive.CM_CD8.
1276,Tnaive.CM_CD8.
1277,Tfh.
1278,Tnaive.CM_CD4.
1279,Trm_Th1.Th17.
1280,Teffector.EM_CD4.
1281,Tnaive.CM_CD4.
1282,Tnaive.CM_CD8.
1283,Tregs.
1284,Tnaive.CM_CD4.
1285,Tnaive.CM_CD8.
1286,Tnaive.CM_CD8.
1287,Tnaive.CM_CD8.
1288,Trm_Th1.Th17.
1289,Tnaive.CM_CD8.
1290,Tnaive.CM_CD8.
1291,Tem.emra_CD8.
1292,Tregs.
1293,Tnaive.CM_CD4.
1294,Tnaive.CM_CD4.
1295,Tregs.
1296,Tem.emra_CD8.
1297,Tnaive.CM_CD8.
1298,Tnaive.CM_CD4.
1299,Tnaive.CM_CD4.
1300,Tnaive.CM_CD4.
1301,Tnaive.CM_CD8.
1302,Trm_Th1.Th17.
1303,Teffector.EM_CD4.
1304,Tnaive.CM_CD4.
1305,Tnaive.CM_CD8.
1306,MAIT.
1307,Tnaive.CM_CD8.
1308,Trm.em_CD8.
1309,Tnaive.CM_CD8.
1310,Tnaive.CM_CD8.
1311,Tnaive.CM_CD4.
1312,MAIT.
1313,Tnaive.CM_CD8.
1314,Tnaive.CM_CD4.
1315,Tnaive.CM_CD4.
1316,Tfh.
1317,Tem.emra_CD8.
1318,Trm_gut_CD8.
1319,Trm.em_CD8.
1320,Tregs.
1321,Tregs.
1322,Tregs.
1323,Tem.emra_CD8.
1324,Tregs.
1325,Trm_Th1.Th17.
1326,Tnaive.CM_CD8.
1327,Tnaive.CM_CD8.
1328,Tfh.
1329,Tem.emra_CD8.
1330,Tnaive.CM_CD8.
1331,Trm_Th1.Th17.
1332,Tnaive.CM_CD8.
1333,Tregs.
1334,Trm_Th1.Th17.
1335,Trm_Th1.Th17.
1336,Tregs.
1337,Tnaive.CM_CD8.
1338,Tregs.
1339,Tnaive.CM_CD4.
1340,Trm_Th1.Th17.
1341,Tfh.
1342,Trm_Th1.Th17.
1343,Tregs.
1344,Tfh.
1345,Trm_Th1.Th17.
1346,Tfh.
1347,Trm_Th1.Th17.
1348,T_CD4.CD8.
1349,Tnaive.CM_CD8.
1350,Tnaive.CM_CD4.
1351,Tgd_CRTAM..
1352,Tem.emra_CD8.
1353,Tnaive.CM_CD4.
1354,Tnaive.CM_CD8.
1355,Tregs.
1356,Tfh.
1357,Tgd_CRTAM..
1358,Tnaive.CM_CD4.
1359,Tnaive.CM_CD8.
1360,Trm_Th1.Th17.
1361,Tnaive.CM_CD8.
1362,Tnaive.CM_CD8.
1363,Tnaive.CM_CD4.
1364,Tnaive.CM_CD4.
1365,Trm_Th1.Th17.
1366,Tregs.
1367,Cycling.T.NK.
1368,Tnaive.CM_CD4.
1369,Tnaive.CM_CD8.
1370,Tnaive.CM_CD4.
1371,Tfh.
1372,Tnaive.CM_CD4.
1373,Tregs.
1374,Tnaive.CM_CD4.
1375,MAIT.
1376,Trm_Th1.Th17.
1377,Tnaive.CM_CD8.
1378,Tfh.
1379,Tnaive.CM_CD4.
1380,Trm_Th1.Th17.
1381,Trm_Th1.Th17.
1382,Tnaive.CM_CD4.
1383,Trm_Th1.Th17.
1384,Trm_Th1.Th17.
1385,Tem.emra_CD8.
1386,Tfh.
1387,Tnaive.CM_CD4.
1388,Tnaive.CM_CD4.
1389,Tem.emra_CD8.
1390,Tnaive.CM_CD8.
1391,Tnaive.CM_CD4.
1392,Tnaive.CM_CD4.
1393,Tem.emra_CD8.
1394,MAIT.
1395,Tfh.
1396,Tregs.
1397,Tnaive.CM_CD8.
1398,Trm_Th1.Th17.
1399,Teffector.EM_CD4.
1400,Trm_Th1.Th17.
1401,Tnaive.CM_CD4.
1402,Tnaive.CM_CD8.
1403,Trm_Th1.Th17.
1404,Tfh.
1405,Tem.emra_CD8.
1406,Tnaive.CM_CD8.
1407,Tregs.
1408,Tnaive.CM_CD8.
1409,Tnaive.CM_CD4.
1410,Trm_Th1.Th17.
1411,Tnaive.CM_CD4.
1412,Tfh.
1413,Tnaive.CM_CD4.
1414,Tnaive.CM_CD8.
1415,Tnaive.CM_CD8.
1416,Tfh.
1417,Tem.emra_CD8.
1418,Tnaive.CM_CD4.
1419,Tregs.
1420,Tnaive.CM_CD8.
1421,Tnaive.CM_CD8.
1422,Trm.em_CD8.
1423,Tnaive.CM_CD4.
1424,Tfh.
1425,Tgd_CRTAM..
1426,Trm_Th1.Th17.
1427,Tnaive.CM_CD8.
1428,Trm_Th1.Th17.
1429,MAIT.
1430,Cycling.T.NK.
1431,MAIT.
1432,Trm_Th1.Th17.
1433,Tnaive.CM_CD4.
1434,Tem.emra_CD8.
1435,Tregs.
1436,Tnaive.CM_CD4.
1437,Trm_Th1.Th17.
1438,Tnaive.CM_CD4.
1439,Tfh.
1440,Tnaive.CM_CD4.
1441,Tnaive.CM_CD4.
1442,Tnaive.CM_CD4.
1443,Tem.emra_CD8.
1444,Tnaive.CM_CD8.
1445,Tnaive.CM_CD4.
1446,Tnaive.CM_CD8.
1447,Tem.emra_CD8.
1448,Tregs.
1449,Tnaive.CM_CD8.
1450,Tnaive.CM_CD8.
1451,Tnaive.CM_CD4.
1452,Tnaive.CM_CD8.
1453,Tnaive.CM_CD4.
1454,Tnaive.CM_CD8.
1455,Tem.emra_CD8.
1456,Tem.emra_CD8.
1457,Tnaive.CM_CD4.
1458,Tnaive.CM_CD8.
1459,Tnaive.CM_CD4.
1460,Tem.emra_CD8.
1461,Tnaive.CM_CD8.
1462,Tnaive.CM_CD4.
1463,Tnaive.CM_CD8.
1464,Tem.emra_CD8.
1465,Trm_Th1.Th17.
1466,MAIT.
1467,Tnaive.CM_CD8.
1468,Tregs.
1469,Tnaive.CM_CD8.
1470,Tem.emra_CD8.
1471,MAIT.
1472,Tnaive.CM_CD4.
1473,Trm_Th1.Th17.
1474,Tregs.
1475,Tnaive.CM_CD8.
1476,Tfh.
1477,Trm_Th1.Th17.
1478,Tnaive.CM_CD4.
1479,Tem.emra_CD8.
1480,MAIT.
1481,Tregs.
1482,Tnaive.CM_CD8.
1483,Teffector.EM_CD4.
1484,Trm_Th1.Th17.
1485,Tnaive.CM_CD4.
1486,Tnaive.CM_CD4.
1487,Tregs.
1488,Tregs.
1489,Tnaive.CM_CD8.
1490,Tnaive.CM_CD8.
1491,Tnaive.CM_CD8.
1492,Tnaive.CM_CD8.
1493,Tem.emra_CD8.
1494,Tem.emra_CD8.
1495,Trm.em_CD8.
1496,Trm_Th1.Th17.
1497,Trm_Th1.Th17.
1498,Tnaive.CM_CD4.
1499,Tnaive.CM_CD4.
1500,Tnaive.CM_CD4.
1501,Tem.emra_CD8.
1502,Trm_Th1.Th17.
1503,Tnaive.CM_CD4.
1504,Teffector.EM_CD4.
1505,Trm_Th1.Th17.
1506,Tnaive.CM_CD4.
1507,Tregs.
1508,Tnaive.CM_CD4.
1509,Tnaive.CM_CD8.
1510,Tem.emra_CD8.
1511,Trm_Th1.Th17.
1512,Trm_Th1.Th17.
1513,Tnaive.CM_CD4.
1514,Trm_Th1.Th17.
1515,Tregs.
1516,Tfh.
1517,Tregs.
1518,Tnaive.CM_CD4.
1519,Tem.emra_CD8.
1520,Tnaive.CM_CD4.
1521,Trm_Th1.Th17.
1522,Tregs.
1523,Tnaive.CM_CD8.
1524,Tregs.
1525,Tregs.
1526,Tem.emra_CD8.
1527,Tnaive.CM_CD4.
1528,Trm_Th1.Th17.
1529,Tem.emra_CD8.
1530,Tgd_CRTAM..
1531,Tfh.
1532,Tnaive.CM_CD8.
1533,Trm_Th1.Th17.
1534,Tem.emra_CD8.
1535,Tem.emra_CD8.
1536,Tregs.
1537,Tnaive.CM_CD4.
1538,Tnaive.CM_CD4.
1539,Tnaive.CM_CD8.
1540,Tfh.
1541,Tnaive.CM_CD8.
1542,Tnaive.CM_CD8.
1543,Trm_Th1.Th17.
1544,Tnaive.CM_CD8.
1545,Trm_Th1.Th17.
1546,Tem.emra_CD8.
1547,Tnaive.CM_CD8.
1548,Teffector.EM_CD4.
1549,Tnaive.CM_CD4.
1550,Tnaive.CM_CD8.
1551,Tregs.
1552,Tnaive.CM_CD4.
1553,Tem.emra_CD8.
1554,Tnaive.CM_CD4.
1555,Tnaive.CM_CD8.
1556,MAIT.
1557,Tem.emra_CD8.
1558,Tregs.
1559,Tregs.
1560,Tem.emra_CD8.
1561,Tnaive.CM_CD4.
1562,Tfh.
1563,Tregs.
1564,Tregs.
1565,Tregs.
1566,Tem.emra_CD8.
1567,Tnaive.CM_CD4.
1568,Tregs.
1569,Tregs.
1570,Trm_Th1.Th17.
1571,Tfh.
1572,Tnaive.CM_CD4.
1573,Tregs.
1574,Trm_Th1.Th17.
1575,Tregs.
1576,Tnaive.CM_CD4.
1577,Trm_Th1.Th17.
1578,Tregs.
1579,Tnaive.CM_CD8.
1580,Tnaive.CM_CD4.
1581,Tregs.
1582,Tregs.
1583,Tnaive.CM_CD4.
1584,Tfh.
1585,Tnaive.CM_CD8.
1586,Trm_Th1.Th17.
1587,Tnaive.CM_CD4.
1588,Tnaive.CM_CD8.
1589,Tfh.
1590,Tfh.
1591,MAIT.
1592,Tnaive.CM_CD8.
1593,Tnaive.CM_CD8.
1594,Tregs.
1595,Tfh.
1596,Tnaive.CM_CD4.
1597,Tnaive.CM_CD8.
1598,Tnaive.CM_CD8.
1599,Tfh.
1600,Tnaive.CM_CD4.
1601,Tnaive.CM_CD8.
1602,Cycling.T.NK.
1603,Tnaive.CM_CD4.
1604,Tnaive.CM_CD8.
1605,Tnaive.CM_CD4.
1606,Tem.emra_CD8.
1607,Tfh.
1608,Tnaive.CM_CD8.
1609,Tnaive.CM_CD8.
1610,Tfh.
1611,Tnaive.CM_CD4.
1612,Tnaive.CM_CD4.
1613,Tnaive.CM_CD8.
1614,Tregs.
1615,Tnaive.CM_CD8.
1616,Tnaive.CM_CD4.
1617,Tnaive.CM_CD8.
1618,Tfh.
1619,Tnaive.CM_CD8.
1620,Teffector.EM_CD4.
1621,Tnaive.CM_CD8.
1622,Tnaive.CM_CD4.
1623,Tem.emra_CD8.
1624,Trm_gut_CD8.
1625,Trm_Th1.Th17.
1626,Trm_Th1.Th17.
1627,Tfh.
1628,Tnaive.CM_CD8.
1629,Teffector.EM_CD4.
1630,Tnaive.CM_CD4.
1631,Trm_Th1.Th17.
1632,Tnaive.CM_CD4.
1633,Tnaive.CM_CD4.
1634,MAIT.
1635,Trm_Th1.Th17.
1636,Tnaive.CM_CD8.
1637,Tnaive.CM_CD4.
1638,Tem.emra_CD8.
1639,Tregs.
1640,Trm_Th1.Th17.
1641,Tnaive.CM_CD4.
1642,Tnaive.CM_CD8.
1643,Tfh.
1644,Tnaive.CM_CD8.
1645,Trm_Th1.Th17.
1646,Tnaive.CM_CD8.
1647,Tnaive.CM_CD8.
1648,Tregs.
1649,Tnaive.CM_CD8.
1650,Trm_Th1.Th17.
1651,Tnaive.CM_CD4.
1652,Tnaive.CM_CD4.
1653,Tnaive.CM_CD4.
1654,Trm_Th1.Th17.
1655,Tregs.
1656,Tnaive.CM_CD8.
1657,Tnaive.CM_CD4.
1658,Trm.em_CD8.
1659,Trm_Th1.Th17.
1660,Tregs.
1661,Tem.emra_CD8.
1662,Tregs.
1663,Tgd_CRTAM..
1664,Tfh.
1665,Trm.em_CD8.
1666,Tnaive.CM_CD4.
1667,Tregs.
1668,Tregs.
1669,Tnaive.CM_CD8.
1670,Tnaive.CM_CD4.
1671,Tem.emra_CD8.
1672,Tem.emra_CD8.
1673,Tnaive.CM_CD4.
1674,Tem.emra_CD8.
1675,Tfh.
1676,Tnaive.CM_CD4.
1677,Tnaive.CM_CD8.
1678,Tregs.
1679,Tnaive.CM_CD8.
1680,Tnaive.CM_CD4.
1681,Tregs.
1682,Tnaive.CM_CD4.
1683,Trm_Th1.Th17.
1684,Tfh.
1685,Tregs.
1686,Tregs.
1687,Tnaive.CM_CD4.
1688,Tfh.
1689,Tem.emra_CD8.
1690,Teffector.EM_CD4.
1691,Tnaive.CM_CD4.
1692,Tnaive.CM_CD4.
1693,Tnaive.CM_CD4.
1694,Tgd_CRTAM..
1695,Tnaive.CM_CD8.
1696,Tnaive.CM_CD4.
1697,Tnaive.CM_CD4.
1698,Tem.emra_CD8.
1699,Tnaive.CM_CD8.
1700,Tnaive.CM_CD8.
1701,Tnaive.CM_CD8.
1702,Tregs.
1703,Tnaive.CM_CD8.
1704,Trm_Th1.Th17.
1705,Tfh.
1706,Tem.emra_CD8.
1707,Tnaive.CM_CD4.
1708,Tnaive.CM_CD8.
1709,Tnaive.CM_CD4.
1710,Tregs.
1711,Tregs.
1712,Tnaive.CM_CD8.
1713,Tregs.
1714,Tem.emra_CD8.
1715,Tem.emra_CD8.
1716,Tem.emra_CD8.
1717,Tnaive.CM_CD8.
1718,Tnaive.CM_CD4.
1719,Trm_Th1.Th17.
1720,Tnaive.CM_CD8.
1721,Tnaive.CM_CD4.
1722,Tgd_CRTAM..
1723,Tem.emra_CD8.
1724,Tnaive.CM_CD4.
1725,Trm_Th1.Th17.
1726,Tnaive.CM_CD4.
1727,Tnaive.CM_CD4.
1728,Tgd_CRTAM..
1729,Tem.emra_CD8.
1730,Tnaive.CM_CD8.
1731,Trm_Th1.Th17.
1732,Tfh.
1733,Trm_Th1.Th17.
1734,MAIT.
1735,Tnaive.CM_CD4.
1736,Tnaive.CM_CD4.
1737,Tgd_CRTAM..
1738,Trm_Th1.Th17.
1739,Tnaive.CM_CD4.
1740,Tnaive.CM_CD8.
1741,Tnaive.CM_CD8.
1742,MAIT.
1743,Tregs.
1744,Tfh.
1745,Trm.em_CD8.
1746,Tnaive.CM_CD8.
1747,Tnaive.CM_CD8.
1748,Teffector.EM_CD4.
1749,Tregs.
1750,Tnaive.CM_CD4.
1751,Trm_Th1.Th17.
1752,Tregs.
1753,Tnaive.CM_CD4.
1754,Trm_Th1.Th17.
1755,Tregs.
1756,Tnaive.CM_CD8.
1757,Tnaive.CM_CD4.
1758,Tnaive.CM_CD8.
1759,Tnaive.CM_CD8.
1760,Tnaive.CM_CD8.
1761,Tfh.
1762,Trm_Th1.Th17.
1763,Tnaive.CM_CD4.
1764,Tnaive.CM_CD4.
1765,Tem.emra_CD8.
1766,Tfh.
1767,Tregs.
1768,Tregs.
1769,Tregs.
1770,Tnaive.CM_CD8.
1771,Tnaive.CM_CD4.
1772,Tnaive.CM_CD8.
1773,Tnaive.CM_CD8.
1774,Trm_Th1.Th17.
1775,Tnaive.CM_CD8.
1776,MAIT.
1777,Trm_Th1.Th17.
1778,Tnaive.CM_CD4.
1779,MAIT.
1780,Trm_Th1.Th17.
1781,Trm_Th1.Th17.
1782,Tfh.
1783,Tnaive.CM_CD4.
1784,Tnaive.CM_CD8.
1785,Tem.emra_CD8.
1786,Tregs.
1787,Trm_Th1.Th17.
1788,Trm.em_CD8.
1789,Cycling.T.NK.
1790,Trm_Th1.Th17.
1791,Tnaive.CM_CD8.
1792,Trm_Th1.Th17.
1793,Tnaive.CM_CD4.
1794,Tnaive.CM_CD8.
1795,Tregs.
1796,Tnaive.CM_CD4.
1797,Tregs.
1798,Trm_Th1.Th17.
1799,Tnaive.CM_CD8.
1800,Tnaive.CM_CD4.
1801,Trm_Th1.Th17.
1802,Tnaive.CM_CD8.
1803,Tgd_CRTAM..
1804,Tregs.
1805,Tnaive.CM_CD4.
1806,Tnaive.CM_CD8.
1807,Tnaive.CM_CD8.
1808,Tnaive.CM_CD4.
1809,Tnaive.CM_CD8.
1810,Trm_Th1.Th17.
1811,Tnaive.CM_CD8.
1812,Tfh.
1813,Tnaive.CM_CD4.
1814,Tnaive.CM_CD8.
1815,Teffector.EM_CD4.
1816,Trm_Th1.Th17.
1817,Tnaive.CM_CD8.
1818,Tregs.
1819,Tregs.
1820,Tem.emra_CD8.
1821,Tnaive.CM_CD8.
1822,Trm_Th1.Th17.
1823,Tnaive.CM_CD4.
1824,Tfh.
1825,Tnaive.CM_CD8.
1826,Tregs.
1827,Tregs.
1828,Cycling.T.NK.
1829,Tnaive.CM_CD8.
1830,Tnaive.CM_CD8.
1831,Tnaive.CM_CD4.
1832,MAIT.
1833,Tregs.
1834,Trm_Th1.Th17.
1835,Tem.emra_CD8.
1836,Trm_Th1.Th17.
1837,Tnaive.CM_CD4.
1838,Tnaive.CM_CD4.
1839,Tnaive.CM_CD4.
1840,Tnaive.CM_CD4.
1841,Trm_gut_CD8.
1842,Trm_Th1.Th17.
1843,Tregs.
1844,Tregs.
1845,Tnaive.CM_CD8.
1846,Tnaive.CM_CD8.
1847,Tregs.
1848,Teffector.EM_CD4.
1849,Tnaive.CM_CD8.
1850,Tnaive.CM_CD8.
1851,Tnaive.CM_CD8.
1852,Tem.emra_CD8.
1853,Tnaive.CM_CD4.
1854,Trm_Th1.Th17.
1855,Tregs.
1856,Trm_Th1.Th17.
1857,Tregs.
1858,Tregs.
1859,Tem.emra_CD8.
1860,Tnaive.CM_CD4.
1861,Tem.emra_CD8.
1862,Teffector.EM_CD4.
1863,Trm_Th1.Th17.
1864,Tregs.
1865,MAIT.
1866,Trm_Th1.Th17.
1867,Tnaive.CM_CD8.
1868,Trm_Th1.Th17.
1869,Tregs.
1870,Tnaive.CM_CD4.
1871,Trm_Th1.Th17.
1872,Tnaive.CM_CD8.
1873,Trm_Th1.Th17.
1874,Tnaive.CM_CD4.
1875,Tregs.
1876,Tnaive.CM_CD4.
1877,Tnaive.CM_CD4.
1878,Tnaive.CM_CD4.
1879,Tem.emra_CD8.
1880,Tnaive.CM_CD4.
1881,Tnaive.CM_CD4.
1882,Teffector.EM_CD4.
1883,Tem.emra_CD8.
1884,Tnaive.CM_CD4.
1885,Tem.emra_CD8.
1886,Tnaive.CM_CD8.
1887,Tem.emra_CD8.
1888,Tnaive.CM_CD4.
1889,Tnaive.CM_CD8.
1890,Tregs.
1891,Tnaive.CM_CD8.
1892,Tnaive.CM_CD8.
1893,Tnaive.CM_CD4.
1894,Tem.emra_CD8.
1895,Tregs.
1896,T_CD4.CD8.
1897,Trm_Th1.Th17.
1898,Tnaive.CM_CD8.
1899,Tem.emra_CD8.
1900,Trm_Th1.Th17.
1901,Tnaive.CM_CD8.
1902,Tnaive.CM_CD4.
1903,Tnaive.CM_CD8.
1904,Tem.emra_CD8.
1905,Tnaive.CM_CD8.
1906,Tnaive.CM_CD8.
1907,Trm_Th1.Th17.
1908,Trm_Th1.Th17.
1909,Tnaive.CM_CD8.
1910,Tnaive.CM_CD4.
1911,Tnaive.CM_CD4.
1912,Tem.emra_CD8.
1913,Tnaive.CM_CD4.
1914,Tem.emra_CD8.
1915,Tnaive.CM_CD8.
1916,Tem.emra_CD8.
1917,Tnaive.CM_CD8.
1918,Trm_Th1.Th17.
1919,Tnaive.CM_CD8.
1920,Tem.emra_CD8.
1921,Tnaive.CM_CD8.
1922,Cycling.T.NK.
1923,MAIT.
1924,Tregs.
1925,Trm_Th1.Th17.
1926,Trm_Th1.Th17.
1927,Tfh.
1928,Tfh.
1929,Tnaive.CM_CD4.
1930,Tnaive.CM_CD8.
1931,Tnaive.CM_CD4.
1932,Tnaive.CM_CD4.
1933,Tregs.
1934,Trm_Th1.Th17.
1935,Tnaive.CM_CD8.
1936,Tregs.
1937,Tfh.
1938,Tnaive.CM_CD8.
1939,MAIT.
1940,Tnaive.CM_CD8.
1941,Tnaive.CM_CD8.
1942,Tfh.
1943,Tnaive.CM_CD4.
1944,Tnaive.CM_CD8.
1945,Trm_Th1.Th17.
1946,Trm_Th1.Th17.
1947,Tregs.
1948,Tem.emra_CD8.
1949,Teffector.EM_CD4.
1950,Tnaive.CM_CD8.
1951,Tnaive.CM_CD8.
1952,Tnaive.CM_CD4.
1953,Tnaive.CM_CD8.
1954,Trm_Th1.Th17.
1955,Tregs.
1956,Trm_Th1.Th17.
1957,Tem.emra_CD8.
1958,Tem.emra_CD8.
1959,Tem.emra_CD8.
1960,Trm_Th1.Th17.
1961,Tregs.
1962,Tnaive.CM_CD8.
1963,Tem.emra_CD8.
1964,Tem.emra_CD8.
1965,Tem.emra_CD8.
1966,Trm_Th1.Th17.
1967,Tregs.
1968,Tregs.
1969,Trm.em_CD8.
1970,Trm_Th1.Th17.
1971,Trm_Th1.Th17.
1972,Trm_Th1.Th17.
1973,Tem.emra_CD8.
1974,Tnaive.CM_CD8.
1975,Trm_Th1.Th17.
1976,Tem.emra_CD8.
1977,Tnaive.CM_CD4.
