cell_id,cell_type
1025,Tnaive.CM_CD8.
1026,Tnaive.CM_CD4.
1027,Tfh.
1028,Tnaive.CM_CD4.
1029,Tregs.
1030,Tem.emra_CD8.
1031,Tfh.
1032,Tnaive.CM_CD8.
1033,Tnaive.CM_CD8.
1034,Trm_Th1.Th17.
1035,Tem.emra_CD8.
1036,Trm_Th1.Th17.
1037,Tnaive.CM_CD4.
1038,Trm_Th1.Th17.
1039,Tnaive.CM_CD4.
1040,Tregs.
1041,Tem.emra_CD8.
1042,Tnaive.CM_CD4.
1043,Tem.emra_CD8.
1044,Tregs.
1045,Tnaive.CM_CD4.
1046,Trm.em_CD8.
1047,Tnaive.CM_CD8.
1048,Tnaive.CM_CD4.
1049,Tem.emra_CD8.
1050,Tregs.
1051,Tregs.
1052,Tnaive.CM_CD4.
1053,Tregs.
1054,Trm_Th1.Th17.
1055,Tnaive.CM_CD8.
1056,Trm_Th1.Th17.
1057,Tfh.
1058,Tnaive.CM_CD4.
1059,Tregs.
1060,Trm_Th1.Th17.
1061,Teffector.EM_CD4.
1062,Tfh.
1063,Tnaive.CM_CD8.
1064,Tnaive.CM_CD4.
1065,Tem.emra_CD8.
1066,Tnaive.CM_CD8.
1067,Trm_Th1.Th17.
1068,Tnaive.CM_CD8.
1069,Tnaive.CM_CD8.
1070,Tregs.
1071,Tregs.
1072,Tnaive.CM_CD8.
1073,Tnaive.CM_CD4.
1074,Tem.emra_CD8.
1075,Teffector.EM_CD4.
1076,Tregs.
1077,Trm_Th1.Th17.
1078,Tnaive.CM_CD8.
1079,Trm_Th1.Th17.
1080,Tregs.
1081,Tfh.
1082,Tnaive.CM_CD4.
1083,Tem.emra_CD8.
1084,Tregs.
1085,Tnaive.CM_CD4.
1086,Tregs.
1087,Tnaive.CM_CD4.
1088,Trm_gut_CD8.
1089,Trm_Th1.Th17.
1090,Tem.emra_CD8.
1091,MAIT.
1092,Tnaive.CM_CD8.
1093,Tnaive.CM_CD8.
1094,Tnaive.CM_CD4.
1095,Tregs.
1096,Tnaive.CM_CD4.
1097,MAIT.
1098,Trm_Th1.Th17.
1099,Tnaive.CM_CD4.
1100,Trm_Th1.Th17.
1101,Tfh.
1102,Tregs.
1103,Tregs.
1104,Trm_Th1.Th17.
1105,Tnaive.CM_CD4.
1106,Tnaive.CM_CD8.
1107,Tnaive.CM_CD4.
1108,Tregs.
1109,Trm_Th1.Th17.
1110,Tregs.
1111,MAIT.
1112,Tregs.
1113,Trm_Th1.Th17.
1114,Tnaive.CM_CD4.
1115,Tnaive.CM_CD8.
1116,Tnaive.CM_CD8.
1117,Tfh.
1118,MAIT.
1119,Tregs.
1120,Trm_Th1.Th17.
1121,Tnaive.CM_CD4.
1122,Tem.emra_CD8.
1123,Tem.emra_CD8.
1124,Tnaive.CM_CD8.
1125,Tnaive.CM_CD8.
1126,Tnaive.CM_CD4.
1127,Tfh.
1128,Tnaive.CM_CD4.
1129,Trm_Th1.Th17.
1130,Tnaive.CM_CD8.
1131,Tnaive.CM_CD8.
1132,Teffector.EM_CD4.
1133,Tnaive.CM_CD4.
1134,Tnaive.CM_CD4.
1135,Trm_Th1.Th17.
1136,Tem.emra_CD8.
1137,Tfh.
1138,Tnaive.CM_CD8.
1139,Trm_gut_CD8.
1140,Tem.emra_CD8.
1141,Trm_Th1.Th17.
1142,Tnaive.CM_CD4.
1143,Tnaive.CM_CD4.
1144,Tfh.
1145,Tnaive.CM_CD8.
1146,Trm_Th1.Th17.
1147,Tnaive.CM_CD4.
1148,MAIT.
1149,Trm.em_CD8.
1150,Tem.emra_CD8.
1151,Tregs.
1152,Teffector.EM_CD4.
1153,Tregs.
1154,Tnaive.CM_CD8.
1155,Tnaive.CM_CD8.
1156,Tnaive.CM_CD8.
1157,Tnaive.CM_CD4.
1158,Tnaive.CM_CD4.
1159,Tregs.
1160,Tregs.
1161,Tnaive.CM_CD4.
1162,Tnaive.CM_CD4.
1163,Tnaive.CM_CD4.
1164,Trm_Th1.Th17.
1165,Trm_Th1.Th17.
1166,Tregs.
1167,Tnaive.CM_CD4.
1168,Tnaive.CM_CD4.
1169,Tem.emra_CD8.
1170,Tnaive.CM_CD8.
1171,Tnaive.CM_CD4.
1172,Trm_Th1.Th17.
1173,Tnaive.CM_CD8.
1174,Tem.emra_CD8.
1175,Tnaive.CM_CD4.
1176,Tnaive.CM_CD4.
1177,Tnaive.CM_CD8.
1178,Tnaive.CM_CD4.
1179,Trm_Th1.Th17.
1180,Tregs.
1181,Teffector.EM_CD4.
1182,Trm_Th1.Th17.
1183,Trm_Th1.Th17.
1184,Tregs.
1185,Tnaive.CM_CD8.
1186,Tem.emra_CD8.
1187,Tnaive.CM_CD4.
1188,Tregs.
1189,Tnaive.CM_CD4.
1190,Tnaive.CM_CD8.
1191,Tnaive.CM_CD8.
1192,Trm_Th1.Th17.
1193,Tnaive.CM_CD8.
1194,Tnaive.CM_CD4.
1195,Tregs.
1196,Tregs.
1197,Tnaive.CM_CD8.
1198,Tnaive.CM_CD4.
1199,Tnaive.CM_CD8.
1200,Tnaive.CM_CD8.
1201,Teffector.EM_CD4.
1202,Tnaive.CM_CD8.
1203,Tem.emra_CD8.
1204,Trm_Th1.Th17.
1205,Tnaive.CM_CD8.
1206,Tnaive.CM_CD8.
1207,Tnaive.CM_CD8.
1208,Tem.emra_CD8.
1209,Tnaive.CM_CD8.
1210,Tnaive.CM_CD4.
1211,MAIT.
1212,Tem.emra_CD8.
1213,Tnaive.CM_CD8.
1214,Trm_Th1.Th17.
1215,Tnaive.CM_CD4.
1216,Tnaive.CM_CD4.
1217,Tnaive.CM_CD4.
1218,Tnaive.CM_CD8.
1219,Tregs.
1220,Tnaive.CM_CD8.
1221,Tnaive.CM_CD8.
1222,Trm_Th1.Th17.
1223,Teffector.EM_CD4.
1224,Tnaive.CM_CD4.
1225,Trm.em_CD8.
1226,Tem.emra_CD8.
1227,Tregs.
1228,Tnaive.CM_CD4.
1229,Tnaive.CM_CD8.
1230,Tregs.
1231,Tnaive.CM_CD8.
1232,Tnaive.CM_CD4.
1233,Trm_Th1.Th17.
1234,Tfh.
1235,Tnaive.CM_CD8.
1236,Tregs.
1237,Tem.emra_CD8.
1238,Tnaive.CM_CD8.
1239,Tnaive.CM_CD4.
1240,Tem.emra_CD8.
1241,Tregs.
1242,Trm_Th1.Th17.
1243,Tregs.
1244,Tregs.
1245,Tnaive.CM_CD8.
1246,Tnaive.CM_CD8.
1247,Tnaive.CM_CD8.
1248,Tfh.
1249,Tnaive.CM_CD4.
1250,Trm_Th1.Th17.
1251,Teffector.EM_CD4.
1252,Tnaive.CM_CD4.
1253,Trm_Th1.Th17.
1254,Tregs.
1255,Trm_Th1.Th17.
1256,Tregs.
1257,Tnaive.CM_CD8.
1258,Tnaive.CM_CD8.
1259,Tnaive.CM_CD4.
1260,Tnaive.CM_CD8.
1261,Trm.em_CD8.
1262,Tem.emra_CD8.
1263,Tnaive.CM_CD8.
1264,Tnaive.CM_CD4.
1265,Tnaive.CM_CD8.
1266,Tnaive.CM_CD8.
1267,Tregs.
1268,Tem.emra_CD8.
1269,Tnaive.CM_CD8.
1270,Trm_Th1.Th17.
1271,Tnaive.CM_CD8.
1272,Tregs.
1273,Trm_Th1.Th17.
1274,Trm_Th1.Th17.
1275,Tnaive.CM_CD8.
1276,T_CD4.CD8.
1277,Tnaive.CM_CD8.
1278,Tnaive.CM_CD8.
1279,Tregs.
1280,Tem.emra_CD8.
1281,Trm_Th1.Th17.
1282,Trm_Th1.Th17.
1283,Trm.em_CD8.
1284,Trm_Th1.Th17.
1285,Trm_Th1.Th17.
1286,Tem.emra_CD8.
1287,Trm_Th1.Th17.
1288,Trm_Th1.Th17.
1289,Tem.emra_CD8.
1290,Teffector.EM_CD4.
1291,Trm_Th1.Th17.
1292,Trm_Th1.Th17.
1293,Trm_Th1.Th17.
1294,Tem.emra_CD8.
1295,Trm_Th1.Th17.
1296,Tem.emra_CD8.
1297,Trm_Th1.Th17.
1298,Tnaive.CM_CD8.
1299,Tnaive.CM_CD4.
1300,Tregs.
1301,Tnaive.CM_CD4.
1302,Tregs.
1303,Tnaive.CM_CD4.
1304,Tnaive.CM_CD4.
1305,Tfh.
1306,Tnaive.CM_CD8.
1307,Tnaive.CM_CD4.
1308,Tnaive.CM_CD4.
1309,Tnaive.CM_CD8.
1310,Tfh.
1311,Teffector.EM_CD4.
1312,Tnaive.CM_CD4.
1313,Tnaive.CM_CD8.
1314,Tnaive.CM_CD8.
1315,Tregs.
1316,Tregs.
1317,Tem.emra_CD8.
1318,Tregs.
1319,Tnaive.CM_CD4.
1320,MAIT.
1321,Trm_Th1.Th17.
1322,Tnaive.CM_CD8.
1323,Tnaive.CM_CD4.
1324,Tnaive.CM_CD4.
1325,Tnaive.CM_CD8.
1326,Tnaive.CM_CD4.
1327,Tnaive.CM_CD8.
1328,Teffector.EM_CD4.
1329,Tfh.
1330,Tgd_CRTAM..
1331,Tregs.
1332,Tnaive.CM_CD8.
1333,Tnaive.CM_CD4.
1334,Tregs.
1335,Trm_Th1.Th17.
1336,Trm_Th1.Th17.
1337,Tnaive.CM_CD8.
1338,Trm_Th1.Th17.
1339,Tnaive.CM_CD8.
1340,Tnaive.CM_CD8.
1341,Tnaive.CM_CD4.
1342,Tnaive.CM_CD4.
1343,Tnaive.CM_CD4.
1344,Tnaive.CM_CD4.
1345,Tnaive.CM_CD4.
1346,Tnaive.CM_CD4.
1347,Tnaive.CM_CD8.
1348,Teffector.EM_CD4.
1349,Tem.emra_CD8.
1350,Tnaive.CM_CD8.
1351,Tnaive.CM_CD4.
1352,Trm_Th1.Th17.
1353,Tnaive.CM_CD8.
1354,Tem.emra_CD8.
1355,Tregs.
1356,Trm_Th1.Th17.
1357,Trm_Th1.Th17.
1358,Tnaive.CM_CD4.
1359,Trm_Th1.Th17.
1360,Tnaive.CM_CD4.
1361,Trm_Th1.Th17.
1362,Tnaive.CM_CD8.
1363,Trm_Th1.Th17.
1364,Trm.em_CD8.
1365,Tregs.
1366,Tnaive.CM_CD8.
1367,Tnaive.CM_CD8.
1368,Tregs.
1369,Tem.emra_CD8.
1370,Tfh.
1371,Tem.emra_CD8.
1372,Trm_gut_CD8.
1373,Teffector.EM_CD4.
1374,Tnaive.CM_CD4.
1375,Trm_Th1.Th17.
1376,Tnaive.CM_CD8.
1377,Tnaive.CM_CD4.
1378,Tfh.
1379,Tfh.
1380,Trm_Th1.Th17.
1381,Trm_Th1.Th17.
1382,Tnaive.CM_CD4.
1383,Tregs.
1384,Tnaive.CM_CD4.
1385,Tem.emra_CD8.
1386,Tnaive.CM_CD8.
1387,Trm_Th1.Th17.
1388,Tnaive.CM_CD4.
1389,Trm_Th1.Th17.
1390,MAIT.
1391,Teffector.EM_CD4.
1392,Tem.emra_CD8.
1393,Trm_Th1.Th17.
1394,Tnaive.CM_CD8.
1395,Tnaive.CM_CD8.
1396,Trm_Th1.Th17.
1397,Trm.em_CD8.
1398,Tfh.
1399,Tfh.
1400,Tnaive.CM_CD8.
1401,Trm_Th1.Th17.
1402,Tem.emra_CD8.
1403,Tnaive.CM_CD8.
1404,Tregs.
1405,Tnaive.CM_CD8.
1406,Tnaive.CM_CD4.
1407,Tregs.
1408,Tregs.
1409,Tregs.
1410,Trm_Th1.Th17.
1411,Teffector.EM_CD4.
1412,Tnaive.CM_CD4.
1413,Tregs.
1414,Trm_Th1.Th17.
1415,Teffector.EM_CD4.
1416,Tfh.
1417,Trm_Th1.Th17.
1418,Tnaive.CM_CD8.
1419,Tnaive.CM_CD4.
1420,Tfh.
1421,Trm_Th1.Th17.
1422,Tem.emra_CD8.
1423,Tregs.
1424,Trm_Th1.Th17.
1425,Tregs.
1426,Tnaive.CM_CD4.
1427,Tfh.
1428,Tnaive.CM_CD4.
1429,Trm_Th1.Th17.
1430,Trm_Th1.Th17.
1431,Tem.emra_CD8.
1432,Tem.emra_CD8.
1433,Tnaive.CM_CD8.
1434,Tem.emra_CD8.
1435,Trm_Th1.Th17.
1436,Tnaive.CM_CD4.
1437,Tnaive.CM_CD8.
1438,Tfh.
1439,Tem.emra_CD8.
1440,Tfh.
1441,Tem.emra_CD8.
1442,Tnaive.CM_CD4.
1443,Tnaive.CM_CD8.
1444,Tnaive.CM_CD4.
1445,Teffector.EM_CD4.
1446,Trm_Th1.Th17.
1447,Tnaive.CM_CD8.
1448,Tnaive.CM_CD8.
1449,Tnaive.CM_CD4.
1450,Tnaive.CM_CD4.
1451,MAIT.
1452,Tregs.
1453,Trm_Th1.Th17.
1454,Tnaive.CM_CD4.
1455,Tnaive.CM_CD8.
1456,Trm_Th1.Th17.
1457,Teffector.EM_CD4.
1458,Trm_Th1.Th17.
1459,Trm_Th1.Th17.
1460,Tnaive.CM_CD8.
1461,Tnaive.CM_CD8.
1462,Tnaive.CM_CD4.
1463,Tregs.
1464,Tnaive.CM_CD4.
1465,Tnaive.CM_CD4.
1466,Tem.emra_CD8.
1467,Trm.em_CD8.
1468,Teffector.EM_CD4.
1469,Trm_Th1.Th17.
1470,Tnaive.CM_CD8.
1471,Tnaive.CM_CD8.
1472,Trm_Th1.Th17.
1473,Tnaive.CM_CD4.
1474,Teffector.EM_CD4.
1475,Tem.emra_CD8.
1476,Tnaive.CM_CD4.
1477,Trm_Th1.Th17.
1478,Tregs.
1479,Trm.em_CD8.
1480,Tnaive.CM_CD8.
1481,Trm.em_CD8.
1482,Tem.emra_CD8.
1483,Tem.emra_CD8.
1484,Tnaive.CM_CD4.
1485,Tnaive.CM_CD8.
1486,Tregs.
1487,Trm_Th1.Th17.
1488,Trm_Th1.Th17.
1489,Trm.em_CD8.
1490,Tem.emra_CD8.
1491,Tem.emra_CD8.
1492,Trm_Th1.Th17.
1493,Tnaive.CM_CD4.
1494,Trm_Th1.Th17.
1495,Tfh.
1496,Tnaive.CM_CD4.
1497,Tnaive.CM_CD8.
1498,MAIT.
1499,Trm_Th1.Th17.
1500,Tregs.
1501,Trm_Th1.Th17.
1502,Tnaive.CM_CD4.
1503,Tnaive.CM_CD4.
1504,Trm_Th1.Th17.
1505,Tnaive.CM_CD8.
1506,Tnaive.CM_CD8.
1507,Tem.emra_CD8.
1508,MAIT.
1509,Tnaive.CM_CD4.
1510,MAIT.
1511,Tnaive.CM_CD4.
1512,Tnaive.CM_CD4.
1513,Trm_Th1.Th17.
1514,Tnaive.CM_CD4.
1515,Tregs.
1516,Tnaive.CM_CD4.
1517,Tfh.
1518,Tregs.
1519,Trm_Th1.Th17.
1520,Tnaive.CM_CD8.
1521,Teffector.EM_CD4.
1522,Tfh.
1523,Trm_gut_CD8.
1524,Tnaive.CM_CD4.
1525,Trm_gut_CD8.
1526,Tnaive.CM_CD8.
1527,Tem.emra_CD8.
1528,Tnaive.CM_CD8.
1529,Trm_Th1.Th17.
1530,Tregs.
1531,Trm_Th1.Th17.
1532,Trm.em_CD8.
1533,Tregs.
1534,Tregs.
1535,Tregs.
1536,Tfh.
1537,Trm.em_CD8.
1538,Tnaive.CM_CD8.
1539,Trm_Th1.Th17.
1540,Tnaive.CM_CD8.
1541,Tnaive.CM_CD8.
1542,Trm_gut_CD8.
1543,Trm_Th1.Th17.
1544,Tem.emra_CD8.
1545,Tfh.
1546,Tfh.
1547,Tnaive.CM_CD4.
1548,Tregs.
1549,Tnaive.CM_CD8.
1550,Trm_Th1.Th17.
1551,Tgd_CRTAM..
1552,Tem.emra_CD8.
1553,Tregs.
1554,Trm.em_CD8.
1555,Tnaive.CM_CD4.
1556,Tnaive.CM_CD4.
1557,Tem.emra_CD8.
1558,Tnaive.CM_CD8.
1559,Trm_Th1.Th17.
1560,Trm_Th1.Th17.
1561,Tregs.
1562,Tregs.
1563,Tfh.
1564,Tregs.
1565,Tregs.
1566,Tregs.
1567,Trm_gut_CD8.
1568,Tregs.
1569,Cycling.T.NK.
1570,Tregs.
1571,Trm_Th1.Th17.
1572,Tnaive.CM_CD8.
1573,Tfh.
1574,Tnaive.CM_CD4.
1575,Tem.emra_CD8.
1576,Tem.emra_CD8.
1577,Tfh.
1578,Tnaive.CM_CD8.
1579,Tnaive.CM_CD8.
1580,Tnaive.CM_CD8.
1581,Tfh.
1582,Trm_Th1.Th17.
1583,Tfh.
1584,Tnaive.CM_CD4.
1585,Trm_Th1.Th17.
1586,Tnaive.CM_CD8.
1587,Trm_Th1.Th17.
1588,Tnaive.CM_CD8.
1589,Tfh.
1590,Tnaive.CM_CD8.
1591,Tregs.
1592,Tnaive.CM_CD8.
1593,Tnaive.CM_CD8.
1594,Tnaive.CM_CD4.
1595,Tregs.
1596,Teffector.EM_CD4.
1597,Tnaive.CM_CD8.
1598,Tregs.
1599,Tgd_CRTAM..
1600,Tfh.
1601,Tnaive.CM_CD4.
1602,Trm_Th1.Th17.
1603,Tnaive.CM_CD4.
1604,Tnaive.CM_CD8.
1605,Tnaive.CM_CD8.
1606,Tnaive.CM_CD8.
1607,Trm_Th1.Th17.
1608,Trm_Th1.Th17.
1609,Tem.emra_CD8.
1610,Trm_gut_CD8.
1611,Tnaive.CM_CD8.
1612,Trm_Th1.Th17.
1613,Tnaive.CM_CD4.
1614,Trm_Th1.Th17.
1615,Tnaive.CM_CD8.
1616,Tnaive.CM_CD8.
1617,Tregs.
1618,Tnaive.CM_CD8.
1619,Trm_Th1.Th17.
1620,Tnaive.CM_CD8.
1621,Trm_Th1.Th17.
1622,Trm_Th1.Th17.
1623,Tnaive.CM_CD8.
1624,Tnaive.CM_CD8.
1625,Tnaive.CM_CD4.
1626,Tregs.
1627,Tnaive.CM_CD4.
1628,Tnaive.CM_CD4.
1629,Tnaive.CM_CD4.
1630,Tregs.
1631,Tregs.
1632,Tem.emra_CD8.
1633,Tnaive.CM_CD4.
1634,Tnaive.CM_CD8.
1635,Trm_Th1.Th17.
1636,Tnaive.CM_CD8.
1637,Trm_Th1.Th17.
1638,Tnaive.CM_CD8.
1639,Tnaive.CM_CD4.
1640,Tnaive.CM_CD8.
1641,Tregs.
1642,Tgd_CRTAM..
1643,Tregs.
1644,Tnaive.CM_CD4.
1645,Tnaive.CM_CD8.
1646,Tem.emra_CD8.
1647,Tregs.
1648,Tgd_CRTAM..
1649,Tregs.
1650,Trm.em_CD8.
1651,Tnaive.CM_CD4.
1652,Cycling.T.NK.
1653,MAIT.
1654,Teffector.EM_CD4.
1655,Tnaive.CM_CD8.
1656,Teffector.EM_CD4.
1657,Tregs.
1658,Tregs.
1659,Tnaive.CM_CD4.
1660,Trm_Th1.Th17.
1661,Tregs.
1662,Trm_Th1.Th17.
1663,Trm_Th1.Th17.
1664,Tem.emra_CD8.
1665,Tnaive.CM_CD8.
1666,Tnaive.CM_CD4.
1667,Tnaive.CM_CD8.
1668,Tfh.
1669,Tfh.
1670,Trm_Th1.Th17.
1671,Tregs.
1672,Tgd_CRTAM..
1673,Tnaive.CM_CD4.
1674,Tem.emra_CD8.
1675,Trm_Th1.Th17.
1676,Tnaive.CM_CD8.
1677,Trm_Th1.Th17.
1678,Tregs.
1679,Tem.emra_CD8.
1680,Tregs.
1681,Tem.emra_CD8.
1682,Trm_Th1.Th17.
1683,Tnaive.CM_CD8.
1684,Tem.emra_CD8.
1685,Tregs.
1686,Tregs.
1687,Tnaive.CM_CD8.
1688,Tnaive.CM_CD4.
1689,Tnaive.CM_CD4.
1690,Tnaive.CM_CD4.
1691,Tregs.
1692,Tnaive.CM_CD8.
1693,Tnaive.CM_CD8.
1694,Tnaive.CM_CD4.
1695,Trm.em_CD8.
1696,Tfh.
1697,Tgd_CRTAM..
1698,MAIT.
1699,Tregs.
1700,Tnaive.CM_CD8.
1701,Tnaive.CM_CD4.
1702,Tfh.
1703,Tnaive.CM_CD8.
1704,Trm_Th1.Th17.
1705,Tnaive.CM_CD8.
1706,Tnaive.CM_CD8.
1707,Tfh.
1708,MAIT.
1709,Tnaive.CM_CD4.
1710,Tnaive.CM_CD4.
1711,Tem.emra_CD8.
1712,Tregs.
1713,Trm_Th1.Th17.
1714,Tregs.
1715,Tnaive.CM_CD8.
1716,Tem.emra_CD8.
1717,Tnaive.CM_CD8.
1718,Tfh.
1719,Tnaive.CM_CD4.
1720,Trm_Th1.Th17.
1721,Tnaive.CM_CD8.
1722,Tfh.
1723,Tregs.
1724,Tnaive.CM_CD8.
1725,Teffector.EM_CD4.
1726,Tgd_CRTAM..
1727,Tnaive.CM_CD8.
1728,Tregs.
1729,Tnaive.CM_CD4.
1730,Tgd_CRTAM..
1731,Trm_Th1.Th17.
1732,Tregs.
1733,Tem.emra_CD8.
1734,Tnaive.CM_CD4.
1735,Tnaive.CM_CD8.
1736,Tfh.
1737,Tgd_CRTAM..
1738,Tem.emra_CD8.
1739,Tfh.
1740,MAIT.
1741,Tnaive.CM_CD4.
1742,Tem.emra_CD8.
1743,Cycling.T.NK.
1744,Trm.em_CD8.
1745,Tnaive.CM_CD8.
1746,Tnaive.CM_CD8.
1747,Teffector.EM_CD4.
1748,Tnaive.CM_CD8.
1749,Tregs.
1750,Trm_Th1.Th17.
1751,Tem.emra_CD8.
1752,Tnaive.CM_CD4.
1753,Teffector.EM_CD4.
1754,Tnaive.CM_CD4.
1755,Tnaive.CM_CD4.
1756,Tregs.
1757,Cycling.T.NK.
1758,Tnaive.CM_CD4.
1759,Trm_Th1.Th17.
1760,Tnaive.CM_CD4.
1761,Tnaive.CM_CD8.
1762,Tnaive.CM_CD8.
1763,Trm_Th1.Th17.
1764,Tnaive.CM_CD8.
1765,Trm_Th1.Th17.
1766,Trm.em_CD8.
1767,Tnaive.CM_CD4.
1768,Tnaive.CM_CD8.
1769,Tnaive.CM_CD8.
1770,Tregs.
1771,Trm_Th1.Th17.
1772,Tfh.
1773,Tnaive.CM_CD4.
1774,Tregs.
1775,Tfh.
1776,Tem.emra_CD8.
1777,Tnaive.CM_CD4.
1778,Tem.emra_CD8.
1779,Tnaive.CM_CD4.
1780,Tnaive.CM_CD8.
1781,Tregs.
1782,Trm_Th1.Th17.
1783,Tem.emra_CD8.
1784,Trm_Th1.Th17.
1785,Tnaive.CM_CD4.
1786,Tnaive.CM_CD4.
1787,Tnaive.CM_CD8.
1788,Tregs.
1789,Tfh.
1790,Tfh.
1791,Tem.emra_CD8.
1792,Tnaive.CM_CD4.
1793,Tnaive.CM_CD4.
1794,Trm_Th1.Th17.
1795,Tregs.
1796,Tem.emra_CD8.
1797,Tregs.
1798,Tnaive.CM_CD4.
1799,Trm_Th1.Th17.
1800,Trm_Th1.Th17.
1801,Tfh.
1802,Tfh.
1803,Trm_Th1.Th17.
1804,Trm_Th1.Th17.
1805,Tnaive.CM_CD8.
1806,Tnaive.CM_CD4.
1807,Tnaive.CM_CD8.
1808,MAIT.
1809,Tnaive.CM_CD4.
1810,Tnaive.CM_CD4.
1811,Tem.emra_CD8.
1812,Tregs.
1813,Tnaive.CM_CD4.
1814,Trm.em_CD8.
1815,Tnaive.CM_CD8.
1816,Tregs.
1817,Trm_Th1.Th17.
1818,Tnaive.CM_CD4.
1819,Tnaive.CM_CD8.
1820,Tregs.
1821,Tem.emra_CD8.
1822,Tnaive.CM_CD4.
1823,Tem.emra_CD8.
1824,Tnaive.CM_CD4.
1825,Tnaive.CM_CD4.
1826,Tnaive.CM_CD4.
1827,Tnaive.CM_CD4.
1828,Tfh.
1829,Trm.em_CD8.
1830,Tnaive.CM_CD4.
1831,Tnaive.CM_CD4.
1832,Tem.emra_CD8.
1833,Tnaive.CM_CD8.
1834,Tregs.
1835,Tnaive.CM_CD8.
1836,Tnaive.CM_CD4.
1837,Tfh.
1838,Tnaive.CM_CD8.
1839,Tnaive.CM_CD8.
1840,Tem.emra_CD8.
1841,Trm_Th1.Th17.
1842,Trm_Th1.Th17.
1843,Teffector.EM_CD4.
1844,Tnaive.CM_CD4.
1845,Tnaive.CM_CD8.
1846,Tnaive.CM_CD4.
1847,Tnaive.CM_CD4.
1848,Tnaive.CM_CD8.
1849,Tnaive.CM_CD8.
1850,Tfh.
1851,MAIT.
1852,Trm_Th1.Th17.
1853,Tnaive.CM_CD8.
1854,Tnaive.CM_CD4.
1855,Tnaive.CM_CD8.
1856,Tnaive.CM_CD4.
1857,Tnaive.CM_CD4.
1858,Tem.emra_CD8.
1859,Tregs.
1860,Tregs.
1861,Tnaive.CM_CD8.
1862,Tnaive.CM_CD8.
1863,Trm_Th1.Th17.
1864,Tgd_CRTAM..
1865,Tnaive.CM_CD8.
1866,Tnaive.CM_CD8.
1867,Tnaive.CM_CD4.
1868,Tnaive.CM_CD8.
1869,Tnaive.CM_CD8.
1870,Tnaive.CM_CD4.
1871,Tem.emra_CD8.
1872,Trm_Th1.Th17.
1873,Tregs.
1874,Tnaive.CM_CD4.
1875,Trm.em_CD8.
1876,Trm_Th1.Th17.
1877,Teffector.EM_CD4.
1878,Tnaive.CM_CD4.
1879,Tnaive.CM_CD8.
1880,Trm_Th1.Th17.
1881,Tnaive.CM_CD8.
1882,Tnaive.CM_CD4.
1883,Trm_gut_CD8.
1884,Trm_Th1.Th17.
1885,Tfh.
1886,Tgd_CRTAM..
1887,Tnaive.CM_CD4.
1888,Tregs.
1889,Tfh.
1890,Tem.emra_CD8.
1891,MAIT.
1892,Tregs.
1893,Cycling.T.NK.
1894,Tregs.
1895,Tnaive.CM_CD8.
1896,Tnaive.CM_CD8.
1897,Tem.emra_CD8.
1898,Tem.emra_CD8.
1899,Tnaive.CM_CD8.
1900,Tnaive.CM_CD4.
1901,Tnaive.CM_CD8.
1902,Tnaive.CM_CD8.
1903,Tfh.
1904,Tregs.
1905,Trm_Th1.Th17.
1906,Trm_Th1.Th17.
1907,Tnaive.CM_CD4.
1908,Trm_Th1.Th17.
1909,Trm_Th1.Th17.
1910,Trm_Th1.Th17.
1911,Tnaive.CM_CD8.
1912,Trm_Th1.Th17.
1913,Tnaive.CM_CD8.
1914,Tem.emra_CD8.
1915,Tregs.
1916,Tnaive.CM_CD8.
1917,Tregs.
1918,Tem.emra_CD8.
1919,Teffector.EM_CD4.
1920,Tnaive.CM_CD8.
1921,Trm_Th1.Th17.
1922,Tfh.
1923,Tem.emra_CD8.
1924,MAIT.
1925,Tnaive.CM_CD8.
1926,Tnaive.CM_CD8.
1927,Tregs.
1928,Tem.emra_CD8.
1929,MAIT.
1930,Tnaive.CM_CD4.
1931,Tnaive.CM_CD8.
1932,Tfh.
1933,Tregs.
1934,Tfh.
1935,Tnaive.CM_CD8.
1936,Tfh.
1937,Tnaive.CM_CD4.
1938,Tnaive.CM_CD4.
1939,Trm_Th1.Th17.
1940,Tnaive.CM_CD4.
1941,Tfh.
1942,Tnaive.CM_CD8.
1943,Trm_Th1.Th17.
1944,Tregs.
1945,Trm_Th1.Th17.
1946,Tregs.
1947,Tnaive.CM_CD4.
1948,Tregs.
1949,Tnaive.CM_CD4.
1950,Tnaive.CM_CD8.
1951,Tnaive.CM_CD8.
1952,Tgd_CRTAM..
1953,Tnaive.CM_CD4.
1954,Tnaive.CM_CD4.
1955,Teffector.EM_CD4.
1956,Teffector.EM_CD4.
1957,Tnaive.CM_CD8.
1958,Tnaive.CM_CD8.
1959,Tnaive.CM_CD4.
1960,Teffector.EM_CD4.
1961,Tregs.
1962,Tem.emra_CD8.
1963,Tnaive.CM_CD4.
1964,Trm_Th1.Th17.
1965,Trm.em_CD8.
1966,Tregs.
1967,Trm.em_CD8.
1968,Tem.emra_CD8.
1969,Tnaive.CM_CD4.
1970,Trm_Th1.Th17.
1971,Tregs.
1972,Tnaive.CM_CD4.
1973,Tnaive.CM_CD4.
1974,Trm_gut_CD8.
1975,Tregs.
1976,Trm_Th1.Th17.
1977,Tnaive.CM_CD8.
1978,Trm_Th1.Th17.
1979,Tfh.
1980,Tnaive.CM_CD4.
1981,Tnaive.CM_CD4.
