cell_id,cell_type
1053,Trm_gut_CD8.
1054,Tregs.
1055,MAIT.
1056,Trm_Th1.Th17.
1057,Tfh.
1058,Tnaive.CM_CD8.
1059,Tregs.
1060,Tregs.
1061,Trm_gut_CD8.
1062,Tnaive.CM_CD8.
1063,Tfh.
1064,Tnaive.CM_CD4.
1065,Tem.emra_CD8.
1066,Tnaive.CM_CD8.
1067,Tnaive.CM_CD8.
1068,Tregs.
1069,Tnaive.CM_CD4.
1070,MAIT.
1071,Tnaive.CM_CD8.
1072,Teffector.EM_CD4.
1073,Trm.em_CD8.
1074,Teffector.EM_CD4.
1075,Tregs.
1076,Tfh.
1077,Tfh.
1078,Tregs.
1079,Tnaive.CM_CD4.
1080,Tnaive.CM_CD4.
1081,Trm_gut_CD8.
1082,Tfh.
1083,Tnaive.CM_CD8.
1084,Tnaive.CM_CD8.
1085,Tnaive.CM_CD4.
1086,Tnaive.CM_CD4.
1087,Teffector.EM_CD4.
1088,Tnaive.CM_CD4.
1089,Tnaive.CM_CD4.
1090,Tem.emra_CD8.
1091,T_CD4.CD8.
1092,Tfh.
1093,Trm_Th1.Th17.
1094,Tfh.
1095,Tem.emra_CD8.
1096,Tregs.
1097,Tnaive.CM_CD4.
1098,Tnaive.CM_CD4.
1099,Tfh.
1100,Tfh.
1101,Trm_gut_CD8.
1102,Tnaive.CM_CD8.
1103,Tnaive.CM_CD4.
1104,Trm_gut_CD8.
1105,T_CD4.CD8.
1106,Tfh.
1107,Tnaive.CM_CD8.
1108,Tnaive.CM_CD8.
1109,Tnaive.CM_CD4.
1110,Tem.emra_CD8.
1111,Trm.em_CD8.
1112,Teffector.EM_CD4.
1113,Trm_Th1.Th17.
1114,Tregs.
1115,Trm_Th1.Th17.
1116,Tnaive.CM_CD4.
1117,Trm_Th1.Th17.
1118,Tregs.
1119,Tfh.
1120,Tfh.
1121,Tnaive.CM_CD8.
1122,Tnaive.CM_CD4.
1123,Tfh.
1124,Teffector.EM_CD4.
1125,Tnaive.CM_CD4.
1126,Trm.em_CD8.
1127,Tnaive.CM_CD4.
1128,Tnaive.CM_CD8.
1129,Tfh.
1130,Tnaive.CM_CD8.
1131,Tfh.
1132,Tfh.
1133,Trm.em_CD8.
1134,Tnaive.CM_CD4.
1135,Tgd_CRTAM..
1136,Tnaive.CM_CD8.
1137,Tregs.
1138,Trm_gut_CD8.
1139,Tregs.
1140,Trm.em_CD8.
1141,Teffector.EM_CD4.
1142,Tfh.
1143,Tem.emra_CD8.
1144,Tem.emra_CD8.
1145,Trm_gut_CD8.
1146,Teffector.EM_CD4.
1147,Tregs.
1148,Trm_Th1.Th17.
1149,Tregs.
1150,Tnaive.CM_CD4.
1151,Tregs.
1152,Tregs.
1153,Tnaive.CM_CD4.
1154,Tnaive.CM_CD4.
1155,Tregs.
1156,Tfh.
1157,Trm_gut_CD8.
1158,Tregs.
1159,Tnaive.CM_CD4.
1160,Trm_Th1.Th17.
1161,Tfh.
1162,Tregs.
1163,Trm_Th1.Th17.
1164,Tfh.
1165,Trm_Th1.Th17.
1166,Tnaive.CM_CD8.
1167,Tnaive.CM_CD8.
1168,Tgd_CRTAM..
1169,Tregs.
1170,Trm_Th1.Th17.
1171,Trm_Th1.Th17.
1172,Tnaive.CM_CD4.
1173,Tregs.
1174,Tregs.
1175,Tnaive.CM_CD8.
1176,MAIT.
1177,Tnaive.CM_CD4.
1178,Trm_Th1.Th17.
1179,Tfh.
1180,Trm_gut_CD8.
1181,Tnaive.CM_CD4.
1182,Tnaive.CM_CD8.
1183,Tnaive.CM_CD4.
1184,Tnaive.CM_CD4.
1185,Tfh.
1186,Trm_Th1.Th17.
1187,Tem.emra_CD8.
1188,Tgd_CRTAM..
1189,Tfh.
1190,Tem.emra_CD8.
1191,Tem.emra_CD8.
1192,Tregs.
1193,Tem.emra_CD8.
1194,Tnaive.CM_CD4.
1195,Trm_gut_CD8.
1196,Trm.em_CD8.
1197,Trm.em_CD8.
1198,Tnaive.CM_CD4.
1199,Trm_Th1.Th17.
1200,Tnaive.CM_CD4.
1201,Tnaive.CM_CD8.
1202,Tnaive.CM_CD8.
1203,Tnaive.CM_CD4.
1204,Tregs.
1205,Tnaive.CM_CD4.
1206,Tnaive.CM_CD4.
1207,Teffector.EM_CD4.
1208,Tregs.
1209,Tnaive.CM_CD4.
1210,Tem.emra_CD8.
1211,Tregs.
1212,Trm_Th1.Th17.
1213,Tem.emra_CD8.
1214,Tfh.
1215,Tregs.
1216,Tregs.
1217,Tem.emra_CD8.
1218,Teffector.EM_CD4.
1219,Tnaive.CM_CD4.
1220,Tnaive.CM_CD4.
1221,Tnaive.CM_CD8.
1222,Tfh.
1223,Tfh.
1224,Tnaive.CM_CD4.
1225,Tnaive.CM_CD4.
1226,Tnaive.CM_CD4.
1227,Tnaive.CM_CD8.
1228,Tnaive.CM_CD4.
1229,Tgd_CRTAM..
1230,Tnaive.CM_CD8.
1231,Tem.emra_CD8.
1232,Tregs.
1233,Trm.em_CD8.
1234,Teffector.EM_CD4.
1235,Tregs.
1236,Tnaive.CM_CD8.
1237,Tnaive.CM_CD8.
1238,Tregs.
1239,Tnaive.CM_CD4.
1240,Tem.emra_CD8.
1241,Tfh.
1242,Tregs.
1243,Tnaive.CM_CD4.
1244,Tnaive.CM_CD4.
1245,Trm_Th1.Th17.
1246,Tnaive.CM_CD4.
1247,Tnaive.CM_CD4.
1248,Tnaive.CM_CD4.
1249,Trm.em_CD8.
1250,Cycling.T.NK.
1251,Tfh.
1252,Tnaive.CM_CD8.
1253,Teffector.EM_CD4.
1254,Tregs.
1255,Tnaive.CM_CD8.
1256,Teffector.EM_CD4.
1257,Tfh.
1258,Tregs.
1259,Tnaive.CM_CD4.
1260,Tregs.
1261,Trm_Th1.Th17.
1262,Tnaive.CM_CD8.
1263,Teffector.EM_CD4.
1264,Tem.emra_CD8.
1265,Tnaive.CM_CD8.
1266,Tnaive.CM_CD4.
1267,Tregs.
1268,Tem.emra_CD8.
1269,Tem.emra_CD8.
1270,Teffector.EM_CD4.
1271,Tnaive.CM_CD4.
1272,Tgd_CRTAM..
1273,Teffector.EM_CD4.
1274,Tfh.
1275,Tfh.
1276,Tfh.
1277,Tnaive.CM_CD4.
1278,Trm_Th1.Th17.
1279,Tnaive.CM_CD8.
1280,Tregs.
1281,Teffector.EM_CD4.
1282,Tregs.
1283,Tregs.
1284,Tnaive.CM_CD8.
1285,T_CD4.CD8.
1286,Tnaive.CM_CD8.
1287,Tnaive.CM_CD4.
1288,Tnaive.CM_CD4.
1289,Tfh.
1290,Tregs.
1291,Tfh.
1292,Tnaive.CM_CD8.
1293,Tregs.
1294,Tnaive.CM_CD8.
1295,Tfh.
1296,Tnaive.CM_CD8.
1297,Tfh.
1298,Tnaive.CM_CD8.
1299,Trm_Th1.Th17.
1300,Trm_gut_CD8.
1301,Tnaive.CM_CD4.
1302,Trm_Th1.Th17.
1303,Tnaive.CM_CD4.
1304,Trm.em_CD8.
1305,Trm_Th1.Th17.
1306,MAIT.
1307,Teffector.EM_CD4.
1308,Trm_Th1.Th17.
1309,Tregs.
1310,Tnaive.CM_CD8.
1311,Tnaive.CM_CD4.
1312,Trm_gut_CD8.
1313,Tregs.
1314,Tfh.
1315,Tnaive.CM_CD4.
1316,Tnaive.CM_CD8.
1317,Tnaive.CM_CD4.
1318,Tnaive.CM_CD4.
1319,Tfh.
1320,Tregs.
1321,Trm.em_CD8.
1322,Tem.emra_CD8.
1323,Tnaive.CM_CD4.
1324,Tnaive.CM_CD4.
1325,Tfh.
1326,Tregs.
1327,Tem.emra_CD8.
1328,Trm_Th1.Th17.
1329,Tnaive.CM_CD4.
1330,Tnaive.CM_CD4.
1331,Tfh.
1332,Tgd_CRTAM..
1333,Tregs.
1334,Tem.emra_CD8.
1335,Tnaive.CM_CD4.
1336,Tnaive.CM_CD4.
1337,Trm_gut_CD8.
1338,Trm_Th1.Th17.
1339,Teffector.EM_CD4.
1340,Tfh.
1341,Tgd_CRTAM..
1342,Tnaive.CM_CD8.
1343,Trm.em_CD8.
1344,Tem.emra_CD8.
1345,Tregs.
1346,Trm_gut_CD8.
1347,Cycling.T.NK.
1348,Tfh.
1349,Tnaive.CM_CD4.
1350,MAIT.
1351,Tregs.
1352,Tfh.
1353,Tnaive.CM_CD8.
1354,Tnaive.CM_CD4.
1355,Tnaive.CM_CD4.
1356,Tfh.
1357,Tnaive.CM_CD8.
1358,Tfh.
1359,Tnaive.CM_CD4.
1360,Tregs.
1361,Tnaive.CM_CD8.
1362,Tem.emra_CD8.
1363,Teffector.EM_CD4.
1364,Tnaive.CM_CD4.
1365,Tfh.
1366,Trm_Th1.Th17.
1367,Tnaive.CM_CD4.
1368,Trm_gut_CD8.
1369,Tnaive.CM_CD8.
1370,Tem.emra_CD8.
1371,Trm_Th1.Th17.
1372,Tregs.
1373,Teffector.EM_CD4.
1374,Tregs.
1375,Tnaive.CM_CD4.
1376,Tnaive.CM_CD4.
1377,Trm_Th1.Th17.
1378,Teffector.EM_CD4.
1379,Trm_Th1.Th17.
1380,Trm_gut_CD8.
1381,Tnaive.CM_CD4.
1382,Tnaive.CM_CD4.
1383,Tem.emra_CD8.
1384,Tem.emra_CD8.
1385,Teffector.EM_CD4.
1386,Tregs.
1387,Tnaive.CM_CD4.
1388,Tnaive.CM_CD4.
1389,MAIT.
1390,Tfh.
1391,Tnaive.CM_CD4.
1392,Tfh.
1393,Tfh.
1394,Tnaive.CM_CD4.
1395,Tnaive.CM_CD8.
1396,Tnaive.CM_CD4.
1397,Tfh.
1398,Tnaive.CM_CD4.
1399,Tfh.
1400,Tnaive.CM_CD8.
1401,Tnaive.CM_CD4.
1402,Tnaive.CM_CD4.
1403,Trm_gut_CD8.
1404,Tem.emra_CD8.
1405,Tnaive.CM_CD4.
1406,Cycling.T.NK.
1407,Tem.emra_CD8.
1408,Teffector.EM_CD4.
1409,Tnaive.CM_CD4.
1410,MAIT.
1411,Tnaive.CM_CD8.
1412,Tgd_CRTAM..
1413,Tregs.
1414,Tnaive.CM_CD4.
1415,Tregs.
1416,Tnaive.CM_CD4.
1417,Tem.emra_CD8.
1418,Tregs.
1419,Teffector.EM_CD4.
1420,Tfh.
1421,Tgd_CRTAM..
1422,MAIT.
1423,Tregs.
1424,Tfh.
1425,Tfh.
1426,Trm_Th1.Th17.
1427,Trm_Th1.Th17.
1428,Tnaive.CM_CD4.
1429,Tnaive.CM_CD8.
1430,Tem.emra_CD8.
1431,Tnaive.CM_CD4.
1432,Teffector.EM_CD4.
1433,Trm_gut_CD8.
1434,Tregs.
1435,Trm_gut_CD8.
1436,Tem.emra_CD8.
1437,Tnaive.CM_CD4.
1438,Tnaive.CM_CD4.
1439,Tnaive.CM_CD4.
1440,Tnaive.CM_CD4.
1441,Tem.emra_CD8.
1442,Tregs.
1443,Tnaive.CM_CD8.
1444,Tfh.
1445,Tnaive.CM_CD4.
1446,Tnaive.CM_CD8.
1447,Teffector.EM_CD4.
1448,Tnaive.CM_CD4.
1449,Tem.emra_CD8.
1450,Trm_gut_CD8.
1451,Trm.em_CD8.
1452,Tem.emra_CD8.
1453,Tfh.
1454,Tnaive.CM_CD4.
1455,Tfh.
1456,Tnaive.CM_CD4.
1457,Tfh.
1458,Tregs.
1459,Tregs.
1460,Tfh.
1461,Tnaive.CM_CD4.
1462,Trm.em_CD8.
1463,MAIT.
1464,Tnaive.CM_CD4.
1465,Trm_Th1.Th17.
1466,MAIT.
1467,Tfh.
1468,Tnaive.CM_CD8.
1469,Trm.em_CD8.
1470,Tnaive.CM_CD8.
1471,Teffector.EM_CD4.
1472,Tnaive.CM_CD4.
1473,Trm_Th1.Th17.
1474,Tnaive.CM_CD8.
1475,Tregs.
1476,Tfh.
1477,Teffector.EM_CD4.
1478,Tnaive.CM_CD4.
1479,Tnaive.CM_CD4.
1480,Trm_Th1.Th17.
1481,Tnaive.CM_CD4.
1482,Tregs.
1483,Tregs.
1484,Tnaive.CM_CD4.
1485,Tgd_CRTAM..
1486,Tnaive.CM_CD4.
1487,Tnaive.CM_CD4.
1488,Tnaive.CM_CD8.
1489,Trm_gut_CD8.
1490,Tnaive.CM_CD4.
1491,Tnaive.CM_CD8.
1492,Tnaive.CM_CD8.
1493,Tnaive.CM_CD8.
1494,Tnaive.CM_CD8.
1495,Tnaive.CM_CD4.
1496,Trm_Th1.Th17.
1497,Tnaive.CM_CD8.
1498,Tnaive.CM_CD4.
1499,Tregs.
1500,Tnaive.CM_CD4.
1501,T_CD4.CD8.
1502,Tnaive.CM_CD4.
1503,Tnaive.CM_CD4.
1504,Trm.em_CD8.
1505,Tem.emra_CD8.
1506,Tem.emra_CD8.
1507,Tnaive.CM_CD8.
1508,Tgd_CRTAM..
1509,Tfh.
1510,MAIT.
1511,Tem.emra_CD8.
1512,Trm_gut_CD8.
1513,Tnaive.CM_CD4.
1514,Tnaive.CM_CD4.
1515,Tfh.
1516,Tnaive.CM_CD4.
1517,Tfh.
1518,Trm_Th1.Th17.
1519,Trm.em_CD8.
1520,Tnaive.CM_CD8.
1521,Tnaive.CM_CD8.
1522,Tnaive.CM_CD4.
1523,Teffector.EM_CD4.
1524,Tnaive.CM_CD4.
1525,Tnaive.CM_CD4.
1526,Tfh.
1527,Trm_Th1.Th17.
1528,Trm.em_CD8.
1529,Trm_Th1.Th17.
1530,Teffector.EM_CD4.
1531,Tnaive.CM_CD4.
1532,Tnaive.CM_CD8.
1533,Trm_Th1.Th17.
1534,Tnaive.CM_CD4.
1535,Tregs.
1536,Tfh.
1537,Tfh.
1538,Tem.emra_CD8.
1539,Tgd_CRTAM..
1540,MAIT.
1541,Tfh.
1542,Tem.emra_CD8.
1543,Trm_Th1.Th17.
1544,Tgd_CRTAM..
1545,Tnaive.CM_CD8.
1546,Tregs.
1547,Tnaive.CM_CD4.
1548,Tnaive.CM_CD4.
1549,Tregs.
1550,Trm.em_CD8.
1551,Tnaive.CM_CD4.
1552,Tregs.
1553,Tnaive.CM_CD4.
1554,Teffector.EM_CD4.
1555,Tnaive.CM_CD4.
1556,Tnaive.CM_CD8.
1557,Tnaive.CM_CD8.
1558,Trm_gut_CD8.
1559,Trm.em_CD8.
1560,Tregs.
1561,Trm_gut_CD8.
1562,Trm_gut_CD8.
1563,Tnaive.CM_CD8.
1564,Tnaive.CM_CD8.
1565,Tnaive.CM_CD8.
1566,Trm_Th1.Th17.
1567,Tnaive.CM_CD4.
1568,Tnaive.CM_CD8.
1569,Tfh.
1570,Tnaive.CM_CD4.
1571,Tnaive.CM_CD4.
1572,Tnaive.CM_CD8.
1573,Tfh.
1574,Tnaive.CM_CD4.
1575,Tgd_CRTAM..
1576,Tnaive.CM_CD4.
1577,Tfh.
1578,Tnaive.CM_CD4.
1579,Trm_Th1.Th17.
1580,Tnaive.CM_CD8.
1581,Teffector.EM_CD4.
1582,Tfh.
1583,Tnaive.CM_CD4.
1584,Tnaive.CM_CD8.
1585,Tem.emra_CD8.
1586,Tnaive.CM_CD8.
1587,Tfh.
1588,Trm_Th1.Th17.
1589,Tnaive.CM_CD4.
1590,Tnaive.CM_CD4.
1591,Tnaive.CM_CD4.
1592,Tregs.
1593,MAIT.
1594,Trm_Th1.Th17.
1595,Tnaive.CM_CD8.
1596,Tnaive.CM_CD8.
1597,Trm_gut_CD8.
1598,Trm_Th1.Th17.
1599,Tnaive.CM_CD8.
1600,Tregs.
1601,Trm_Th1.Th17.
1602,Tnaive.CM_CD8.
1603,Tnaive.CM_CD4.
1604,Teffector.EM_CD4.
1605,Teffector.EM_CD4.
1606,Tnaive.CM_CD4.
1607,Trm_Th1.Th17.
1608,Tnaive.CM_CD4.
1609,Tfh.
1610,Tnaive.CM_CD8.
1611,MAIT.
1612,Tregs.
1613,Tfh.
1614,Tfh.
1615,Cycling.T.NK.
1616,Trm.em_CD8.
1617,Tnaive.CM_CD4.
1618,Teffector.EM_CD4.
1619,Teffector.EM_CD4.
1620,Tnaive.CM_CD4.
1621,Tnaive.CM_CD4.
1622,Tnaive.CM_CD4.
1623,Tfh.
1624,Tnaive.CM_CD4.
1625,Tnaive.CM_CD4.
1626,Tnaive.CM_CD8.
1627,Tnaive.CM_CD4.
1628,Trm_gut_CD8.
1629,Tnaive.CM_CD4.
1630,Trm_Th1.Th17.
1631,Tgd_CRTAM..
1632,Trm_Th1.Th17.
1633,Trm.em_CD8.
1634,Trm_gut_CD8.
1635,Tnaive.CM_CD4.
1636,Tnaive.CM_CD4.
1637,Tnaive.CM_CD4.
1638,Teffector.EM_CD4.
1639,Trm_gut_CD8.
1640,MAIT.
1641,Tnaive.CM_CD4.
1642,Trm_Th1.Th17.
1643,Teffector.EM_CD4.
1644,Tnaive.CM_CD8.
1645,Teffector.EM_CD4.
1646,Tgd_CRTAM..
1647,Tnaive.CM_CD4.
1648,Tregs.
1649,Tregs.
1650,Tnaive.CM_CD4.
1651,Trm_Th1.Th17.
1652,Tnaive.CM_CD8.
1653,Tnaive.CM_CD4.
1654,Tnaive.CM_CD8.
1655,Tregs.
1656,Trm_Th1.Th17.
1657,Tnaive.CM_CD4.
1658,Tregs.
1659,Tnaive.CM_CD4.
1660,Tfh.
1661,Tnaive.CM_CD4.
1662,Trm_gut_CD8.
1663,Tgd_CRTAM..
1664,Tnaive.CM_CD8.
1665,Trm_Th1.Th17.
1666,Tgd_CRTAM..
1667,Tem.emra_CD8.
1668,Tregs.
1669,Trm.em_CD8.
1670,Trm_Th1.Th17.
1671,Tfh.
1672,MAIT.
1673,Tnaive.CM_CD8.
1674,Tnaive.CM_CD4.
1675,Tnaive.CM_CD4.
1676,Tfh.
1677,Tnaive.CM_CD4.
1678,Trm_gut_CD8.
1679,Tnaive.CM_CD8.
1680,Tfh.
1681,MAIT.
1682,Trm_gut_CD8.
1683,Tfh.
1684,Tregs.
1685,Teffector.EM_CD4.
1686,Trm_gut_CD8.
1687,Tnaive.CM_CD8.
1688,Trm_Th1.Th17.
1689,Tregs.
1690,Tfh.
1691,Tnaive.CM_CD4.
1692,Teffector.EM_CD4.
1693,Tfh.
1694,Trm.em_CD8.
1695,Trm_gut_CD8.
1696,Tnaive.CM_CD4.
1697,Tregs.
1698,Tnaive.CM_CD4.
1699,Tem.emra_CD8.
1700,Tem.emra_CD8.
1701,Tfh.
1702,Tgd_CRTAM..
1703,Tregs.
1704,Tem.emra_CD8.
1705,Tnaive.CM_CD4.
1706,Tem.emra_CD8.
1707,Tnaive.CM_CD4.
1708,Tnaive.CM_CD4.
1709,Tregs.
1710,Tnaive.CM_CD4.
1711,Tregs.
1712,Tnaive.CM_CD4.
1713,Tregs.
1714,Teffector.EM_CD4.
1715,Teffector.EM_CD4.
1716,Tnaive.CM_CD8.
1717,Tnaive.CM_CD4.
1718,Tnaive.CM_CD8.
1719,Trm_Th1.Th17.
1720,Tfh.
1721,Tnaive.CM_CD8.
1722,Tregs.
1723,Tregs.
1724,Tregs.
1725,Tem.emra_CD8.
1726,Tnaive.CM_CD4.
1727,Tregs.
1728,Trm_gut_CD8.
1729,T_CD4.CD8.
1730,Tnaive.CM_CD8.
1731,Tnaive.CM_CD8.
1732,MAIT.
1733,Tnaive.CM_CD4.
1734,Tnaive.CM_CD8.
1735,Trm_Th1.Th17.
1736,Tregs.
1737,Trm.em_CD8.
1738,Tem.emra_CD8.
1739,Tnaive.CM_CD8.
1740,Teffector.EM_CD4.
1741,Tnaive.CM_CD8.
1742,Tregs.
1743,Tnaive.CM_CD4.
1744,Trm_gut_CD8.
1745,Tregs.
1746,MAIT.
1747,Tnaive.CM_CD8.
1748,Teffector.EM_CD4.
1749,Tgd_CRTAM..
1750,Teffector.EM_CD4.
1751,Tnaive.CM_CD8.
1752,Tfh.
1753,Trm_Th1.Th17.
1754,Tnaive.CM_CD4.
1755,Tnaive.CM_CD8.
1756,Tgd_CRTAM..
1757,Tnaive.CM_CD4.
1758,Tnaive.CM_CD8.
1759,Tem.emra_CD8.
1760,Trm_Th1.Th17.
1761,Tregs.
1762,Trm_gut_CD8.
1763,Trm_gut_CD8.
1764,Tem.emra_CD8.
1765,Tnaive.CM_CD4.
1766,Tregs.
1767,Trm_Th1.Th17.
1768,Trm_gut_CD8.
1769,Teffector.EM_CD4.
1770,Trm.em_CD8.
1771,Tfh.
1772,Teffector.EM_CD4.
1773,Tnaive.CM_CD8.
1774,Tnaive.CM_CD4.
1775,Teffector.EM_CD4.
1776,Tnaive.CM_CD4.
1777,MAIT.
1778,Teffector.EM_CD4.
1779,Trm_Th1.Th17.
1780,Tregs.
1781,Tfh.
1782,Tgd_CRTAM..
1783,MAIT.
1784,Tem.emra_CD8.
1785,Tnaive.CM_CD8.
1786,Tnaive.CM_CD8.
1787,Tem.emra_CD8.
1788,Tfh.
1789,Tregs.
1790,Tregs.
1791,Trm_gut_CD8.
1792,Tfh.
1793,Trm_Th1.Th17.
1794,Trm_Th1.Th17.
1795,Tnaive.CM_CD4.
1796,Tgd_CRTAM..
1797,Tnaive.CM_CD4.
1798,Tnaive.CM_CD4.
1799,Tfh.
1800,Tregs.
1801,Tregs.
1802,Trm_gut_CD8.
1803,MAIT.
1804,Trm_gut_CD8.
1805,Tnaive.CM_CD4.
1806,MAIT.
1807,MAIT.
1808,Tfh.
1809,Tem.emra_CD8.
1810,Tregs.
1811,Tem.emra_CD8.
1812,Trm.em_CD8.
1813,Tem.emra_CD8.
1814,Tnaive.CM_CD4.
1815,Tregs.
1816,Tfh.
1817,Tregs.
1818,Tregs.
1819,Tnaive.CM_CD8.
1820,Tnaive.CM_CD4.
1821,Tnaive.CM_CD4.
1822,Tfh.
1823,Tfh.
1824,Tgd_CRTAM..
1825,Teffector.EM_CD4.
1826,Tfh.
1827,Tfh.
1828,Tfh.
1829,T_CD4.CD8.
1830,Trm_Th1.Th17.
1831,Tnaive.CM_CD4.
1832,Tfh.
1833,Tnaive.CM_CD4.
1834,Tnaive.CM_CD4.
1835,Trm_gut_CD8.
1836,Tfh.
1837,Tregs.
1838,Tnaive.CM_CD8.
1839,Tregs.
1840,Tnaive.CM_CD4.
1841,Tregs.
1842,Tnaive.CM_CD4.
1843,Tnaive.CM_CD4.
1844,Tregs.
1845,Tem.emra_CD8.
1846,Tnaive.CM_CD4.
1847,Teffector.EM_CD4.
1848,Tnaive.CM_CD4.
1849,Tnaive.CM_CD8.
1850,Tnaive.CM_CD4.
1851,Tnaive.CM_CD4.
1852,Tfh.
1853,Tnaive.CM_CD8.
1854,Trm_gut_CD8.
1855,Tnaive.CM_CD4.
1856,Trm.em_CD8.
1857,Tgd_CRTAM..
1858,T_CD4.CD8.
1859,Tem.emra_CD8.
1860,Tfh.
1861,Tnaive.CM_CD8.
1862,Tem.emra_CD8.
1863,Teffector.EM_CD4.
1864,Tfh.
1865,Trm_Th1.Th17.
1866,Tregs.
1867,Tfh.
1868,Trm_gut_CD8.
1869,Tem.emra_CD8.
1870,Tnaive.CM_CD8.
1871,Tfh.
1872,Tnaive.CM_CD4.
1873,Tnaive.CM_CD4.
1874,Tnaive.CM_CD4.
1875,Tfh.
1876,Trm_gut_CD8.
1877,Tnaive.CM_CD8.
1878,Tfh.
1879,Tnaive.CM_CD8.
1880,Teffector.EM_CD4.
1881,Teffector.EM_CD4.
1882,Tregs.
1883,Tem.emra_CD8.
1884,Tem.emra_CD8.
1885,Tfh.
1886,Tfh.
1887,Tnaive.CM_CD4.
1888,Tnaive.CM_CD4.
1889,Teffector.EM_CD4.
1890,Tem.emra_CD8.
1891,Trm_Th1.Th17.
1892,Trm_Th1.Th17.
1893,Tfh.
1894,Tnaive.CM_CD8.
1895,Tem.emra_CD8.
1896,Tfh.
1897,Tnaive.CM_CD4.
1898,Tregs.
1899,Tnaive.CM_CD4.
1900,Tnaive.CM_CD4.
1901,Tnaive.CM_CD4.
1902,Tfh.
1903,Tnaive.CM_CD4.
1904,Tregs.
1905,Tnaive.CM_CD4.
1906,Tnaive.CM_CD8.
1907,Tfh.
1908,Tnaive.CM_CD8.
1909,Tnaive.CM_CD4.
1910,Trm_Th1.Th17.
1911,MAIT.
1912,T_CD4.CD8.
1913,Tnaive.CM_CD4.
1914,Tnaive.CM_CD4.
1915,Tregs.
1916,Tem.emra_CD8.
1917,Tnaive.CM_CD4.
1918,Tregs.
1919,Tfh.
1920,Tnaive.CM_CD4.
1921,Tfh.
1922,Tnaive.CM_CD4.
1923,Trm_Th1.Th17.
1924,T_CD4.CD8.
1925,Tnaive.CM_CD4.
1926,Tnaive.CM_CD8.
1927,Tnaive.CM_CD4.
1928,Trm.em_CD8.
1929,Tnaive.CM_CD4.
1930,Tregs.
1931,Tnaive.CM_CD4.
1932,Tnaive.CM_CD8.
1933,Tfh.
1934,Tnaive.CM_CD8.
1935,Tnaive.CM_CD4.
1936,Tfh.
1937,Teffector.EM_CD4.
1938,Tregs.
1939,Tnaive.CM_CD4.
1940,Tnaive.CM_CD4.
1941,Teffector.EM_CD4.
1942,Trm_Th1.Th17.
1943,Tgd_CRTAM..
1944,Tem.emra_CD8.
1945,Tem.emra_CD8.
1946,Tfh.
1947,Tnaive.CM_CD4.
1948,Tregs.
1949,Tregs.
1950,Tem.emra_CD8.
1951,Tnaive.CM_CD4.
1952,Tnaive.CM_CD4.
1953,Tnaive.CM_CD4.
1954,Tregs.
1955,Tfh.
1956,Tnaive.CM_CD8.
1957,Tgd_CRTAM..
1958,Tnaive.CM_CD4.
1959,Tnaive.CM_CD8.
1960,Tnaive.CM_CD8.
1961,T_CD4.CD8.
1962,Tnaive.CM_CD4.
1963,Tregs.
1964,Tfh.
1965,Tem.emra_CD8.
1966,Tnaive.CM_CD8.
1967,MAIT.
1968,Tem.emra_CD8.
1969,Trm_Th1.Th17.
1970,Teffector.EM_CD4.
1971,Tregs.
1972,Tnaive.CM_CD4.
1973,Trm_Th1.Th17.
1974,Tnaive.CM_CD8.
1975,Tnaive.CM_CD4.
1976,Tnaive.CM_CD4.
1977,Tfh.
1978,Tregs.
1979,Tfh.
1980,Trm_gut_CD8.
1981,Trm_gut_CD8.
1982,Tregs.
1983,Trm_Th1.Th17.
1984,Tnaive.CM_CD4.
1985,Trm.em_CD8.
1986,Trm_Th1.Th17.
1987,Tnaive.CM_CD4.
1988,Tnaive.CM_CD4.
1989,Tnaive.CM_CD8.
1990,Tfh.
1991,Tgd_CRTAM..
1992,Tnaive.CM_CD8.
1993,Tnaive.CM_CD4.
1994,Tfh.
1995,Tfh.
1996,Tnaive.CM_CD4.
1997,Trm_Th1.Th17.
1998,Tnaive.CM_CD8.
1999,Tregs.
2000,Teffector.EM_CD4.
2001,Tfh.
2002,Tnaive.CM_CD8.
2003,Trm_Th1.Th17.
2004,Tnaive.CM_CD4.
2005,Teffector.EM_CD4.
2006,Trm_gut_CD8.
2007,Tregs.
2008,Tnaive.CM_CD4.
2009,Tnaive.CM_CD4.
2010,Tfh.
2011,Tregs.
2012,Tfh.
2013,Tfh.
2014,Tregs.
2015,Tfh.
2016,Tgd_CRTAM..
2017,Tgd_CRTAM..
2018,Trm_Th1.Th17.
2019,Tnaive.CM_CD8.
2020,Tem.emra_CD8.
2021,Tnaive.CM_CD8.
2022,Tnaive.CM_CD8.
2023,Tnaive.CM_CD8.
2024,Tnaive.CM_CD4.
2025,Trm_Th1.Th17.
2026,Tem.emra_CD8.
2027,Trm.em_CD8.
2028,Trm.em_CD8.
2029,Tnaive.CM_CD4.
2030,Tnaive.CM_CD8.
2031,Tnaive.CM_CD4.
2032,Teffector.EM_CD4.
2033,Tregs.
2034,Tnaive.CM_CD4.
2035,Tfh.
2036,Trm_Th1.Th17.
2037,Tgd_CRTAM..
2038,Tnaive.CM_CD4.
2039,Tnaive.CM_CD8.
2040,Trm_Th1.Th17.
2041,Tem.emra_CD8.
2042,Tnaive.CM_CD8.
