cell_id,cell_type
1055,Tnaive.CM_CD4.
1056,Tnaive.CM_CD4.
1057,Trm_Th1.Th17.
1058,Tnaive.CM_CD8.
1059,Trm_gut_CD8.
1060,Tnaive.CM_CD8.
1061,Teffector.EM_CD4.
1062,Tfh.
1063,Trm.em_CD8.
1064,Teffector.EM_CD4.
1065,Teffector.EM_CD4.
1066,Tnaive.CM_CD4.
1067,Tem.emra_CD8.
1068,Tem.emra_CD8.
1069,Tregs.
1070,Tregs.
1071,Teffector.EM_CD4.
1072,Tnaive.CM_CD4.
1073,Tnaive.CM_CD4.
1074,Trm_Th1.Th17.
1075,Tnaive.CM_CD4.
1076,Tnaive.CM_CD8.
1077,Tfh.
1078,Tem.emra_CD8.
1079,Tem.emra_CD8.
1080,Tgd_CRTAM..
1081,Tem.emra_CD8.
1082,Tnaive.CM_CD8.
1083,Tnaive.CM_CD4.
1084,Tfh.
1085,Trm_gut_CD8.
1086,Trm_Th1.Th17.
1087,Tnaive.CM_CD4.
1088,Tregs.
1089,Tnaive.CM_CD4.
1090,Tnaive.CM_CD8.
1091,Tfh.
1092,Tregs.
1093,Tfh.
1094,Trm_gut_CD8.
1095,Tnaive.CM_CD4.
1096,Tnaive.CM_CD4.
1097,Tnaive.CM_CD4.
1098,Tnaive.CM_CD8.
1099,Tfh.
1100,Tfh.
1101,Cycling.T.NK.
1102,Tnaive.CM_CD4.
1103,Tregs.
1104,Tnaive.CM_CD4.
1105,Tnaive.CM_CD8.
1106,Tnaive.CM_CD4.
1107,Tfh.
1108,Tfh.
1109,Tregs.
1110,Tfh.
1111,Tem.emra_CD8.
1112,Tregs.
1113,Trm_gut_CD8.
1114,Trm_Th1.Th17.
1115,Tnaive.CM_CD4.
1116,Tnaive.CM_CD8.
1117,Trm.em_CD8.
1118,Tnaive.CM_CD8.
1119,Tnaive.CM_CD4.
1120,Tfh.
1121,Tnaive.CM_CD4.
1122,Trm_Th1.Th17.
1123,Tnaive.CM_CD8.
1124,Trm_Th1.Th17.
1125,Tem.emra_CD8.
1126,Teffector.EM_CD4.
1127,Tnaive.CM_CD4.
1128,Tem.emra_CD8.
1129,Tnaive.CM_CD4.
1130,Tregs.
1131,Tem.emra_CD8.
1132,Trm_Th1.Th17.
1133,Trm.em_CD8.
1134,Tnaive.CM_CD4.
1135,Tnaive.CM_CD4.
1136,Tfh.
1137,Tnaive.CM_CD8.
1138,Trm_gut_CD8.
1139,Tgd_CRTAM..
1140,Trm_gut_CD8.
1141,Tnaive.CM_CD8.
1142,Tnaive.CM_CD8.
1143,Tregs.
1144,Tregs.
1145,Tnaive.CM_CD4.
1146,Tgd_CRTAM..
1147,Tgd_CRTAM..
1148,Teffector.EM_CD4.
1149,Tregs.
1150,Tregs.
1151,Tnaive.CM_CD4.
1152,Teffector.EM_CD4.
1153,Tem.emra_CD8.
1154,Tnaive.CM_CD4.
1155,Tnaive.CM_CD4.
1156,Tfh.
1157,Tfh.
1158,Tnaive.CM_CD4.
1159,Trm.em_CD8.
1160,Tnaive.CM_CD4.
1161,Teffector.EM_CD4.
1162,Trm_Th1.Th17.
1163,Tgd_CRTAM..
1164,Tfh.
1165,Trm_Th1.Th17.
1166,Tfh.
1167,Teffector.EM_CD4.
1168,Trm_gut_CD8.
1169,Tnaive.CM_CD8.
1170,Teffector.EM_CD4.
1171,Tgd_CRTAM..
1172,Tnaive.CM_CD4.
1173,Tnaive.CM_CD4.
1174,Tfh.
1175,Trm_gut_CD8.
1176,Tnaive.CM_CD4.
1177,Trm_gut_CD8.
1178,Teffector.EM_CD4.
1179,Tnaive.CM_CD8.
1180,Tnaive.CM_CD4.
1181,Tfh.
1182,Tnaive.CM_CD4.
1183,Tnaive.CM_CD4.
1184,Tregs.
1185,Tfh.
1186,Tnaive.CM_CD4.
1187,Tregs.
1188,Tregs.
1189,Trm_Th1.Th17.
1190,Tnaive.CM_CD4.
1191,Teffector.EM_CD4.
1192,Tregs.
1193,Tnaive.CM_CD8.
1194,Tregs.
1195,Tfh.
1196,Tfh.
1197,Teffector.EM_CD4.
1198,Tfh.
1199,Trm_Th1.Th17.
1200,Tnaive.CM_CD4.
1201,Tgd_CRTAM..
1202,Tnaive.CM_CD8.
1203,MAIT.
1204,Tnaive.CM_CD4.
1205,Tnaive.CM_CD4.
1206,Tnaive.CM_CD4.
1207,Tnaive.CM_CD4.
1208,Tnaive.CM_CD8.
1209,Trm_Th1.Th17.
1210,Tregs.
1211,Tnaive.CM_CD8.
1212,Tnaive.CM_CD4.
1213,Tregs.
1214,Tnaive.CM_CD4.
1215,Tnaive.CM_CD4.
1216,Tregs.
1217,Tnaive.CM_CD4.
1218,Tregs.
1219,Tfh.
1220,Tgd_CRTAM..
1221,Tnaive.CM_CD4.
1222,Trm_Th1.Th17.
1223,Tfh.
1224,Trm_Th1.Th17.
1225,Tnaive.CM_CD4.
1226,Teffector.EM_CD4.
1227,Tgd_CRTAM..
1228,Tregs.
1229,Tnaive.CM_CD4.
1230,Tnaive.CM_CD4.
1231,Teffector.EM_CD4.
1232,Tem.emra_CD8.
1233,Tnaive.CM_CD4.
1234,Tnaive.CM_CD4.
1235,Tregs.
1236,Tregs.
1237,Tnaive.CM_CD4.
1238,Tregs.
1239,Trm.em_CD8.
1240,Trm_gut_CD8.
1241,Tem.emra_CD8.
1242,Tfh.
1243,Tnaive.CM_CD4.
1244,Tnaive.CM_CD4.
1245,Tregs.
1246,Tfh.
1247,Tnaive.CM_CD8.
1248,Tnaive.CM_CD4.
1249,Tregs.
1250,Trm_Th1.Th17.
1251,Tnaive.CM_CD4.
1252,Tnaive.CM_CD4.
1253,Tnaive.CM_CD4.
1254,Trm_gut_CD8.
1255,Tnaive.CM_CD4.
1256,Tgd_CRTAM..
1257,Teffector.EM_CD4.
1258,Tfh.
1259,Tem.emra_CD8.
1260,Tem.emra_CD8.
1261,Teffector.EM_CD4.
1262,Tnaive.CM_CD4.
1263,Trm.em_CD8.
1264,Tnaive.CM_CD4.
1265,Trm.em_CD8.
1266,Teffector.EM_CD4.
1267,Trm_Th1.Th17.
1268,Tem.emra_CD8.
1269,Trm_Th1.Th17.
1270,Tnaive.CM_CD8.
1271,Tnaive.CM_CD8.
1272,Tnaive.CM_CD4.
1273,Trm_Th1.Th17.
1274,Tregs.
1275,Trm_Th1.Th17.
1276,Tnaive.CM_CD8.
1277,Tregs.
1278,Teffector.EM_CD4.
1279,MAIT.
1280,Tfh.
1281,Tregs.
1282,Tregs.
1283,Tnaive.CM_CD4.
1284,Tregs.
1285,Tregs.
1286,Tem.emra_CD8.
1287,Tnaive.CM_CD4.
1288,Tnaive.CM_CD4.
1289,Tnaive.CM_CD4.
1290,Tgd_CRTAM..
1291,Trm_gut_CD8.
1292,Trm.em_CD8.
1293,Teffector.EM_CD4.
1294,Tnaive.CM_CD8.
1295,Tnaive.CM_CD4.
1296,Tnaive.CM_CD4.
1297,Tfh.
1298,MAIT.
1299,Tnaive.CM_CD4.
1300,Tregs.
1301,Trm_Th1.Th17.
1302,Tnaive.CM_CD8.
1303,Tnaive.CM_CD8.
1304,Tfh.
1305,Tfh.
1306,Tnaive.CM_CD4.
1307,Tnaive.CM_CD4.
1308,Tnaive.CM_CD4.
1309,Tem.emra_CD8.
1310,Trm.em_CD8.
1311,Trm_Th1.Th17.
1312,Tfh.
1313,Tem.emra_CD8.
1314,Tfh.
1315,Tfh.
1316,Trm_Th1.Th17.
1317,Tnaive.CM_CD8.
1318,Teffector.EM_CD4.
1319,Tfh.
1320,Teffector.EM_CD4.
1321,Tnaive.CM_CD4.
1322,Tregs.
1323,Tnaive.CM_CD8.
1324,Tem.emra_CD8.
1325,Tem.emra_CD8.
1326,MAIT.
1327,Tfh.
1328,Tnaive.CM_CD4.
1329,Tfh.
1330,Tnaive.CM_CD4.
1331,Tregs.
1332,Tnaive.CM_CD4.
1333,MAIT.
1334,Tregs.
1335,Tnaive.CM_CD8.
1336,Tfh.
1337,Tem.emra_CD8.
1338,Tregs.
1339,Tfh.
1340,Tnaive.CM_CD4.
1341,Tnaive.CM_CD4.
1342,Tfh.
1343,Tnaive.CM_CD4.
1344,Trm_Th1.Th17.
1345,Teffector.EM_CD4.
1346,MAIT.
1347,Tnaive.CM_CD4.
1348,Tnaive.CM_CD4.
1349,Tfh.
1350,Tem.emra_CD8.
1351,Tregs.
1352,Teffector.EM_CD4.
1353,Tnaive.CM_CD8.
1354,Tregs.
1355,Trm_Th1.Th17.
1356,Tnaive.CM_CD4.
1357,Tregs.
1358,Teffector.EM_CD4.
1359,Tnaive.CM_CD8.
1360,Tnaive.CM_CD4.
1361,Tnaive.CM_CD4.
1362,Tnaive.CM_CD4.
1363,Tregs.
1364,Tnaive.CM_CD8.
1365,Trm.em_CD8.
1366,Tnaive.CM_CD8.
1367,Trm_Th1.Th17.
1368,Tnaive.CM_CD4.
1369,Tnaive.CM_CD8.
1370,Tem.emra_CD8.
1371,Tregs.
1372,Tfh.
1373,Tnaive.CM_CD4.
1374,Tnaive.CM_CD4.
1375,Teffector.EM_CD4.
1376,Trm_Th1.Th17.
1377,Trm.em_CD8.
1378,Tnaive.CM_CD4.
1379,Tnaive.CM_CD4.
1380,Trm_gut_CD8.
1381,Trm_Th1.Th17.
1382,Tnaive.CM_CD4.
1383,Tem.emra_CD8.
1384,Tregs.
1385,Tem.emra_CD8.
1386,Tnaive.CM_CD8.
1387,MAIT.
1388,Trm_Th1.Th17.
1389,Tfh.
1390,Trm_Th1.Th17.
1391,Tregs.
1392,Teffector.EM_CD4.
1393,Tnaive.CM_CD4.
1394,Tnaive.CM_CD4.
1395,Tem.emra_CD8.
1396,Trm_gut_CD8.
1397,Tnaive.CM_CD8.
1398,Tnaive.CM_CD8.
1399,Tnaive.CM_CD4.
1400,Tnaive.CM_CD4.
1401,Tnaive.CM_CD4.
1402,Teffector.EM_CD4.
1403,Tregs.
1404,Trm_Th1.Th17.
1405,T_CD4.CD8.
1406,Tnaive.CM_CD4.
1407,Teffector.EM_CD4.
1408,Tnaive.CM_CD8.
1409,Tem.emra_CD8.
1410,Teffector.EM_CD4.
1411,Tregs.
1412,Tem.emra_CD8.
1413,Tnaive.CM_CD4.
1414,Tregs.
1415,Tregs.
1416,Tnaive.CM_CD4.
1417,Tfh.
1418,Tnaive.CM_CD4.
1419,Tem.emra_CD8.
1420,Tem.emra_CD8.
1421,Tfh.
1422,Tnaive.CM_CD8.
1423,Tnaive.CM_CD8.
1424,Tem.emra_CD8.
1425,Tfh.
1426,Tnaive.CM_CD8.
1427,Tnaive.CM_CD4.
1428,Teffector.EM_CD4.
1429,T_CD4.CD8.
1430,Tnaive.CM_CD8.
1431,Teffector.EM_CD4.
1432,Tnaive.CM_CD8.
1433,Tfh.
1434,Trm_gut_CD8.
1435,Tnaive.CM_CD4.
1436,Tfh.
1437,Tnaive.CM_CD8.
1438,Tnaive.CM_CD4.
1439,Tregs.
1440,T_CD4.CD8.
1441,Tnaive.CM_CD4.
1442,Tfh.
1443,Tregs.
1444,Tnaive.CM_CD4.
1445,Tnaive.CM_CD8.
1446,Tem.emra_CD8.
1447,Tnaive.CM_CD4.
1448,Tnaive.CM_CD4.
1449,Tnaive.CM_CD8.
1450,Tfh.
1451,Tfh.
1452,Tfh.
1453,Tnaive.CM_CD8.
1454,Tgd_CRTAM..
1455,Tfh.
1456,Teffector.EM_CD4.
1457,Tnaive.CM_CD8.
1458,Tnaive.CM_CD4.
1459,T_CD4.CD8.
1460,Tnaive.CM_CD4.
1461,Tnaive.CM_CD4.
1462,Teffector.EM_CD4.
1463,Tnaive.CM_CD8.
1464,Tfh.
1465,Tnaive.CM_CD4.
1466,Trm_Th1.Th17.
1467,Tnaive.CM_CD4.
1468,Teffector.EM_CD4.
1469,Tfh.
1470,Tnaive.CM_CD4.
1471,Tnaive.CM_CD8.
1472,Tfh.
1473,Tem.emra_CD8.
1474,Tnaive.CM_CD8.
1475,Tfh.
1476,Trm_gut_CD8.
1477,MAIT.
1478,Tregs.
1479,Tregs.
1480,Tnaive.CM_CD4.
1481,Tnaive.CM_CD8.
1482,Tfh.
1483,Trm_gut_CD8.
1484,Tfh.
1485,Tregs.
1486,Tfh.
1487,Tfh.
1488,T_CD4.CD8.
1489,Tfh.
1490,Tnaive.CM_CD4.
1491,Tnaive.CM_CD4.
1492,Tfh.
1493,Tnaive.CM_CD8.
1494,Tfh.
1495,Tfh.
1496,Tfh.
1497,Tfh.
1498,Trm_Th1.Th17.
1499,Tem.emra_CD8.
1500,Trm.em_CD8.
1501,Trm.em_CD8.
1502,Trm.em_CD8.
1503,Trm.em_CD8.
1504,Tnaive.CM_CD8.
1505,Tnaive.CM_CD4.
1506,Tnaive.CM_CD4.
1507,Tfh.
1508,Tem.emra_CD8.
1509,Tem.emra_CD8.
1510,Tnaive.CM_CD4.
1511,MAIT.
1512,Tregs.
1513,Tregs.
1514,Tregs.
1515,Trm_Th1.Th17.
1516,Tem.emra_CD8.
1517,Tfh.
1518,Tnaive.CM_CD4.
1519,Trm_gut_CD8.
1520,Tnaive.CM_CD4.
1521,Tnaive.CM_CD4.
1522,Teffector.EM_CD4.
1523,Tfh.
1524,MAIT.
1525,T_CD4.CD8.
1526,Trm_Th1.Th17.
1527,Tregs.
1528,Tregs.
1529,Tnaive.CM_CD4.
1530,Tnaive.CM_CD4.
1531,Trm.em_CD8.
1532,Tfh.
1533,Tnaive.CM_CD4.
1534,Tnaive.CM_CD4.
1535,Tnaive.CM_CD4.
1536,Tregs.
1537,Teffector.EM_CD4.
1538,Tem.emra_CD8.
1539,Trm_Th1.Th17.
1540,Tfh.
1541,Tnaive.CM_CD4.
1542,Tregs.
1543,Tregs.
1544,Teffector.EM_CD4.
1545,Tnaive.CM_CD8.
1546,Tregs.
1547,Tnaive.CM_CD4.
1548,Tnaive.CM_CD8.
1549,Tnaive.CM_CD8.
1550,Tfh.
1551,Tgd_CRTAM..
1552,Tnaive.CM_CD4.
1553,Trm_Th1.Th17.
1554,Tfh.
1555,Tregs.
1556,Tnaive.CM_CD4.
1557,Tfh.
1558,Tnaive.CM_CD8.
1559,Tnaive.CM_CD4.
1560,Tnaive.CM_CD8.
1561,Tnaive.CM_CD8.
1562,Tregs.
1563,Tem.emra_CD8.
1564,Tnaive.CM_CD8.
1565,Tnaive.CM_CD4.
1566,Trm_gut_CD8.
1567,Teffector.EM_CD4.
1568,Tregs.
1569,Tnaive.CM_CD8.
1570,Tnaive.CM_CD4.
1571,Tfh.
1572,Tnaive.CM_CD8.
1573,Tnaive.CM_CD4.
1574,Tgd_CRTAM..
1575,Tem.emra_CD8.
1576,Tnaive.CM_CD4.
1577,Tnaive.CM_CD4.
1578,Tnaive.CM_CD4.
1579,Tnaive.CM_CD8.
1580,Tfh.
1581,Tfh.
1582,Trm_Th1.Th17.
1583,Tnaive.CM_CD4.
1584,Tfh.
1585,Trm_gut_CD8.
1586,Tfh.
1587,Tnaive.CM_CD4.
1588,Tgd_CRTAM..
1589,Tgd_CRTAM..
1590,Tnaive.CM_CD4.
1591,Tregs.
1592,Tfh.
1593,Tregs.
1594,Teffector.EM_CD4.
1595,Tnaive.CM_CD4.
1596,Trm_Th1.Th17.
1597,Tgd_CRTAM..
1598,Tregs.
1599,Teffector.EM_CD4.
1600,Tfh.
1601,Trm_gut_CD8.
1602,Trm_Th1.Th17.
1603,Tnaive.CM_CD8.
1604,Tgd_CRTAM..
1605,Teffector.EM_CD4.
1606,Tnaive.CM_CD4.
1607,Tnaive.CM_CD4.
1608,Tnaive.CM_CD4.
1609,Tnaive.CM_CD4.
1610,Tfh.
1611,Teffector.EM_CD4.
1612,Tfh.
1613,Tnaive.CM_CD4.
1614,Tem.emra_CD8.
1615,Tnaive.CM_CD8.
1616,Trm.em_CD8.
1617,Tnaive.CM_CD4.
1618,Tnaive.CM_CD4.
1619,T_CD4.CD8.
1620,Tfh.
1621,Tgd_CRTAM..
1622,Teffector.EM_CD4.
1623,Tem.emra_CD8.
1624,Trm_Th1.Th17.
1625,Tnaive.CM_CD4.
1626,Trm.em_CD8.
1627,Trm_gut_CD8.
1628,Tnaive.CM_CD4.
1629,Tfh.
1630,Teffector.EM_CD4.
1631,Trm_gut_CD8.
1632,Teffector.EM_CD4.
1633,Teffector.EM_CD4.
1634,Tfh.
1635,Tnaive.CM_CD4.
1636,Trm_Th1.Th17.
1637,Tnaive.CM_CD4.
1638,Tgd_CRTAM..
1639,Tnaive.CM_CD4.
1640,Tem.emra_CD8.
1641,Trm_gut_CD8.
1642,Tnaive.CM_CD8.
1643,Tfh.
1644,Teffector.EM_CD4.
1645,Teffector.EM_CD4.
1646,Teffector.EM_CD4.
1647,Tnaive.CM_CD4.
1648,Tregs.
1649,Tnaive.CM_CD4.
1650,Trm_Th1.Th17.
1651,Tem.emra_CD8.
1652,Tnaive.CM_CD4.
1653,Tnaive.CM_CD8.
1654,Tregs.
1655,Tem.emra_CD8.
1656,Trm_Th1.Th17.
1657,Tgd_CRTAM..
1658,Tnaive.CM_CD4.
1659,Tfh.
1660,Tnaive.CM_CD4.
1661,Tnaive.CM_CD4.
1662,Tnaive.CM_CD4.
1663,Trm_gut_CD8.
1664,Tnaive.CM_CD8.
1665,Tnaive.CM_CD8.
1666,Tem.emra_CD8.
1667,Tnaive.CM_CD8.
1668,Tnaive.CM_CD8.
1669,Trm_Th1.Th17.
1670,Tnaive.CM_CD8.
1671,Tnaive.CM_CD4.
1672,Tfh.
1673,MAIT.
1674,Tnaive.CM_CD4.
1675,Tnaive.CM_CD8.
1676,Tnaive.CM_CD4.
1677,Trm_gut_CD8.
1678,Tnaive.CM_CD8.
1679,Trm_Th1.Th17.
1680,Tgd_CRTAM..
1681,Tfh.
1682,Tfh.
1683,Tnaive.CM_CD8.
1684,Teffector.EM_CD4.
1685,Tfh.
1686,Tnaive.CM_CD8.
1687,Trm_Th1.Th17.
1688,Tgd_CRTAM..
1689,Teffector.EM_CD4.
1690,Tregs.
1691,Tregs.
1692,Tfh.
1693,Tregs.
1694,Tregs.
1695,Tem.emra_CD8.
1696,Trm_Th1.Th17.
1697,Tnaive.CM_CD4.
1698,Tnaive.CM_CD4.
1699,Tnaive.CM_CD4.
1700,Tnaive.CM_CD4.
1701,Trm.em_CD8.
1702,Trm.em_CD8.
1703,Tnaive.CM_CD4.
1704,Tem.emra_CD8.
1705,Tregs.
1706,Tnaive.CM_CD4.
1707,Tnaive.CM_CD8.
1708,Tnaive.CM_CD8.
1709,Tnaive.CM_CD8.
1710,Trm_gut_CD8.
1711,Tregs.
1712,Tnaive.CM_CD8.
1713,Tregs.
1714,Trm_Th1.Th17.
1715,Teffector.EM_CD4.
1716,Tfh.
1717,Teffector.EM_CD4.
1718,Tfh.
1719,Tnaive.CM_CD8.
1720,Tem.emra_CD8.
1721,Tnaive.CM_CD4.
1722,Tnaive.CM_CD4.
1723,Tfh.
1724,Teffector.EM_CD4.
1725,Tnaive.CM_CD4.
1726,Tfh.
1727,Tfh.
1728,Tgd_CRTAM..
1729,Tnaive.CM_CD8.
1730,Tregs.
1731,Teffector.EM_CD4.
1732,Tnaive.CM_CD4.
1733,Tnaive.CM_CD4.
1734,T_CD4.CD8.
1735,Tnaive.CM_CD4.
1736,Tregs.
1737,Tem.emra_CD8.
1738,Tem.emra_CD8.
1739,Trm_gut_CD8.
1740,Tfh.
1741,Tnaive.CM_CD4.
1742,Tnaive.CM_CD4.
1743,Teffector.EM_CD4.
1744,Tnaive.CM_CD8.
1745,Tnaive.CM_CD4.
1746,Trm_Th1.Th17.
1747,Tnaive.CM_CD8.
1748,Tfh.
1749,Tnaive.CM_CD8.
1750,Trm_Th1.Th17.
1751,Tnaive.CM_CD4.
1752,Trm_Th1.Th17.
1753,Tnaive.CM_CD8.
1754,Tregs.
1755,Tfh.
1756,Tnaive.CM_CD4.
1757,Tnaive.CM_CD4.
1758,Tfh.
1759,Trm_gut_CD8.
1760,Trm_Th1.Th17.
1761,Tgd_CRTAM..
1762,Teffector.EM_CD4.
1763,Teffector.EM_CD4.
1764,Tregs.
1765,Tnaive.CM_CD4.
1766,Tnaive.CM_CD4.
1767,Tregs.
1768,Tfh.
1769,Tnaive.CM_CD8.
1770,Tnaive.CM_CD8.
1771,Tregs.
1772,Tem.emra_CD8.
1773,Tnaive.CM_CD4.
1774,Trm.em_CD8.
1775,Teffector.EM_CD4.
1776,Teffector.EM_CD4.
1777,Tnaive.CM_CD4.
1778,Tnaive.CM_CD4.
1779,Tem.emra_CD8.
1780,Tnaive.CM_CD4.
1781,Tregs.
1782,Tnaive.CM_CD4.
1783,Trm_Th1.Th17.
1784,Tnaive.CM_CD4.
1785,Tnaive.CM_CD4.
1786,Tnaive.CM_CD4.
1787,Tnaive.CM_CD8.
1788,Tnaive.CM_CD8.
1789,Trm_Th1.Th17.
1790,Tnaive.CM_CD4.
1791,Tnaive.CM_CD4.
1792,MAIT.
1793,Tfh.
1794,Tem.emra_CD8.
1795,Tfh.
1796,MAIT.
1797,Tfh.
1798,Tfh.
1799,Tnaive.CM_CD4.
1800,Trm_Th1.Th17.
1801,Tnaive.CM_CD4.
1802,Tnaive.CM_CD8.
1803,Tnaive.CM_CD8.
1804,Tnaive.CM_CD8.
1805,Tnaive.CM_CD4.
1806,Tregs.
1807,Tnaive.CM_CD4.
1808,Tgd_CRTAM..
1809,Tfh.
1810,Tregs.
1811,Tfh.
1812,Tfh.
1813,Tfh.
1814,T_CD4.CD8.
1815,Tnaive.CM_CD4.
1816,Tnaive.CM_CD4.
1817,Tnaive.CM_CD8.
1818,Tnaive.CM_CD8.
1819,Tfh.
1820,Teffector.EM_CD4.
1821,Tnaive.CM_CD4.
1822,Teffector.EM_CD4.
1823,Tregs.
1824,Tgd_CRTAM..
1825,Tregs.
1826,Teffector.EM_CD4.
1827,Tregs.
1828,Trm.em_CD8.
1829,Tnaive.CM_CD4.
1830,Tem.emra_CD8.
1831,Tfh.
1832,Tfh.
1833,Tnaive.CM_CD4.
1834,Tregs.
1835,Trm.em_CD8.
1836,Tnaive.CM_CD4.
1837,Tfh.
1838,Tnaive.CM_CD4.
1839,Tregs.
1840,Teffector.EM_CD4.
1841,Tnaive.CM_CD4.
1842,Tnaive.CM_CD4.
1843,Tnaive.CM_CD8.
1844,Tfh.
1845,Tfh.
1846,Tem.emra_CD8.
1847,Trm_Th1.Th17.
1848,Trm_gut_CD8.
1849,Tgd_CRTAM..
1850,Tregs.
1851,Tfh.
1852,Trm.em_CD8.
1853,Tgd_CRTAM..
1854,T_CD4.CD8.
1855,Tnaive.CM_CD4.
1856,Trm_gut_CD8.
1857,Tregs.
1858,Tregs.
1859,Tem.emra_CD8.
1860,Tnaive.CM_CD4.
1861,Tnaive.CM_CD4.
1862,Tnaive.CM_CD4.
1863,Tnaive.CM_CD4.
1864,Tnaive.CM_CD4.
1865,Tnaive.CM_CD8.
1866,Tnaive.CM_CD4.
1867,Teffector.EM_CD4.
1868,MAIT.
1869,Trm_Th1.Th17.
1870,Tregs.
1871,Tnaive.CM_CD4.
1872,Teffector.EM_CD4.
1873,Trm.em_CD8.
1874,Trm_Th1.Th17.
1875,Tnaive.CM_CD8.
1876,Tregs.
1877,Tregs.
1878,Tnaive.CM_CD4.
1879,Trm_Th1.Th17.
1880,Tfh.
1881,Tnaive.CM_CD8.
1882,Tnaive.CM_CD4.
1883,Tnaive.CM_CD4.
1884,Tgd_CRTAM..
1885,Teffector.EM_CD4.
1886,Tregs.
1887,Trm.em_CD8.
1888,Trm_Th1.Th17.
1889,Tregs.
1890,Tnaive.CM_CD4.
1891,Tnaive.CM_CD4.
1892,Tfh.
1893,Trm_Th1.Th17.
1894,MAIT.
1895,Cycling.T.NK.
1896,Tregs.
1897,Tnaive.CM_CD4.
1898,Tnaive.CM_CD4.
1899,Trm_Th1.Th17.
1900,Tnaive.CM_CD4.
1901,Tnaive.CM_CD4.
1902,Trm_Th1.Th17.
1903,Tregs.
1904,Trm_Th1.Th17.
1905,Tfh.
1906,Trm.em_CD8.
1907,Tfh.
1908,MAIT.
1909,Tnaive.CM_CD8.
1910,MAIT.
1911,Tnaive.CM_CD8.
1912,Tregs.
1913,Tnaive.CM_CD4.
1914,Trm_gut_CD8.
1915,Tregs.
1916,Tnaive.CM_CD4.
1917,Tnaive.CM_CD8.
1918,Tnaive.CM_CD4.
1919,Tregs.
1920,Tem.emra_CD8.
1921,Tnaive.CM_CD4.
1922,Tfh.
1923,Tfh.
1924,Tgd_CRTAM..
1925,Teffector.EM_CD4.
1926,Tnaive.CM_CD4.
1927,Tregs.
1928,Tregs.
1929,Tnaive.CM_CD8.
1930,Trm_gut_CD8.
1931,Tem.emra_CD8.
1932,Teffector.EM_CD4.
1933,Tfh.
1934,Tnaive.CM_CD4.
1935,Teffector.EM_CD4.
1936,Tnaive.CM_CD8.
1937,T_CD4.CD8.
1938,Tfh.
1939,Tregs.
1940,Tnaive.CM_CD4.
1941,Tfh.
1942,Tem.emra_CD8.
1943,Tnaive.CM_CD8.
1944,Trm_gut_CD8.
1945,Trm_gut_CD8.
1946,Tfh.
1947,Trm.em_CD8.
1948,Tfh.
1949,Tregs.
1950,Trm_gut_CD8.
1951,Tfh.
1952,Tnaive.CM_CD8.
1953,Tnaive.CM_CD8.
1954,Tgd_CRTAM..
1955,MAIT.
1956,Tregs.
1957,MAIT.
1958,Teffector.EM_CD4.
1959,Tnaive.CM_CD4.
1960,Tgd_CRTAM..
1961,Trm.em_CD8.
1962,Tnaive.CM_CD4.
1963,Tfh.
1964,Trm_Th1.Th17.
1965,Tregs.
1966,Teffector.EM_CD4.
1967,Teffector.EM_CD4.
1968,Tnaive.CM_CD4.
1969,Tfh.
1970,Tnaive.CM_CD4.
1971,Tfh.
1972,Trm.em_CD8.
1973,Tgd_CRTAM..
1974,Tnaive.CM_CD4.
1975,Tnaive.CM_CD4.
1976,Tnaive.CM_CD4.
1977,Tnaive.CM_CD8.
1978,Tnaive.CM_CD4.
1979,Tnaive.CM_CD4.
1980,Trm_gut_CD8.
1981,MAIT.
1982,Tfh.
1983,Tgd_CRTAM..
1984,Tregs.
1985,Tnaive.CM_CD4.
1986,Tregs.
1987,Tregs.
1988,Teffector.EM_CD4.
1989,Tnaive.CM_CD4.
1990,Tnaive.CM_CD4.
1991,Tem.emra_CD8.
1992,Tgd_CRTAM..
1993,Trm_Th1.Th17.
1994,Tnaive.CM_CD4.
1995,Tregs.
1996,Tem.emra_CD8.
1997,Tgd_CRTAM..
1998,Tfh.
1999,Tregs.
2000,Tfh.
2001,Tnaive.CM_CD4.
2002,Tfh.
2003,Tem.emra_CD8.
2004,Tfh.
2005,Tfh.
2006,Tnaive.CM_CD4.
2007,Tnaive.CM_CD8.
2008,Tfh.
2009,Tnaive.CM_CD4.
2010,Tnaive.CM_CD4.
2011,Tgd_CRTAM..
2012,Tnaive.CM_CD4.
2013,Tnaive.CM_CD4.
2014,Tfh.
2015,Tgd_CRTAM..
2016,Tfh.
2017,Trm_Th1.Th17.
2018,Tnaive.CM_CD4.
2019,Teffector.EM_CD4.
2020,Tnaive.CM_CD8.
2021,Tnaive.CM_CD8.
2022,Teffector.EM_CD4.
2023,Tnaive.CM_CD8.
2024,Tregs.
2025,Tfh.
2026,Tnaive.CM_CD4.
2027,Tnaive.CM_CD4.
2028,Tnaive.CM_CD8.
2029,Tnaive.CM_CD4.
2030,Tregs.
2031,Trm_Th1.Th17.
2032,Tnaive.CM_CD8.
2033,Trm_gut_CD8.
2034,Trm_gut_CD8.
2035,Tnaive.CM_CD4.
2036,Tregs.
2037,Tnaive.CM_CD4.
2038,Tfh.
2039,Tem.emra_CD8.
2040,Tnaive.CM_CD4.
2041,Tnaive.CM_CD4.
2042,Tnaive.CM_CD4.
2043,Tnaive.CM_CD4.
