cell_id,cell_type
1056,Tfh.
1057,Tnaive.CM_CD4.
1058,Tgd_CRTAM..
1059,Tfh.
1060,Tnaive.CM_CD8.
1061,Trm.em_CD8.
1062,Tnaive.CM_CD4.
1063,Tnaive.CM_CD4.
1064,Tnaive.CM_CD8.
1065,Tfh.
1066,Tem.emra_CD8.
1067,Tnaive.CM_CD4.
1068,Tregs.
1069,Tnaive.CM_CD4.
1070,Tregs.
1071,Tfh.
1072,Tfh.
1073,Trm_Th1.Th17.
1074,Tnaive.CM_CD8.
1075,Trm_Th1.Th17.
1076,Tnaive.CM_CD4.
1077,Tnaive.CM_CD8.
1078,Trm_gut_CD8.
1079,Trm_gut_CD8.
1080,Tnaive.CM_CD4.
1081,Tgd_CRTAM..
1082,Tnaive.CM_CD4.
1083,Tnaive.CM_CD4.
1084,Tnaive.CM_CD4.
1085,Tfh.
1086,Tfh.
1087,Trm.em_CD8.
1088,Tnaive.CM_CD8.
1089,Trm.em_CD8.
1090,Trm.em_CD8.
1091,Tnaive.CM_CD4.
1092,Tfh.
1093,MAIT.
1094,Tnaive.CM_CD8.
1095,Tnaive.CM_CD4.
1096,Tnaive.CM_CD4.
1097,Teffector.EM_CD4.
1098,Tnaive.CM_CD8.
1099,Tfh.
1100,Tregs.
1101,Tfh.
1102,Tnaive.CM_CD4.
1103,Tnaive.CM_CD8.
1104,Tfh.
1105,Tregs.
1106,Tnaive.CM_CD8.
1107,Tnaive.CM_CD4.
1108,Tfh.
1109,Trm_gut_CD8.
1110,Trm_Th1.Th17.
1111,Trm_Th1.Th17.
1112,Teffector.EM_CD4.
1113,Tnaive.CM_CD4.
1114,Cycling.T.NK.
1115,Tnaive.CM_CD8.
1116,Tfh.
1117,Trm_Th1.Th17.
1118,Trm_gut_CD8.
1119,Cycling.T.NK.
1120,Tnaive.CM_CD8.
1121,Teffector.EM_CD4.
1122,Tem.emra_CD8.
1123,Tnaive.CM_CD4.
1124,Tfh.
1125,Tnaive.CM_CD4.
1126,Tnaive.CM_CD4.
1127,Teffector.EM_CD4.
1128,Tfh.
1129,Tnaive.CM_CD4.
1130,Trm_Th1.Th17.
1131,Tnaive.CM_CD8.
1132,Teffector.EM_CD4.
1133,Tgd_CRTAM..
1134,Tnaive.CM_CD4.
1135,Tnaive.CM_CD4.
1136,Tfh.
1137,Tnaive.CM_CD4.
1138,Tnaive.CM_CD8.
1139,Tfh.
1140,Tregs.
1141,Tnaive.CM_CD4.
1142,Tnaive.CM_CD4.
1143,Tnaive.CM_CD8.
1144,Trm_gut_CD8.
1145,Tem.emra_CD8.
1146,Tnaive.CM_CD4.
1147,Tnaive.CM_CD4.
1148,Teffector.EM_CD4.
1149,Tregs.
1150,Teffector.EM_CD4.
1151,Trm_gut_CD8.
1152,Tgd_CRTAM..
1153,Tnaive.CM_CD8.
1154,Tfh.
1155,Tnaive.CM_CD4.
1156,Tfh.
1157,Tfh.
1158,Tregs.
1159,Tnaive.CM_CD4.
1160,Tem.emra_CD8.
1161,Trm.em_CD8.
1162,Teffector.EM_CD4.
1163,Trm_gut_CD8.
1164,Tnaive.CM_CD4.
1165,Tem.emra_CD8.
1166,T_CD4.CD8.
1167,Tnaive.CM_CD8.
1168,MAIT.
1169,Teffector.EM_CD4.
1170,Trm.em_CD8.
1171,Tnaive.CM_CD4.
1172,Tfh.
1173,Tnaive.CM_CD4.
1174,Tnaive.CM_CD4.
1175,Trm.em_CD8.
1176,Trm_Th1.Th17.
1177,Tnaive.CM_CD4.
1178,Tregs.
1179,Tnaive.CM_CD4.
1180,Teffector.EM_CD4.
1181,Tnaive.CM_CD4.
1182,Trm_gut_CD8.
1183,Tfh.
1184,Trm_Th1.Th17.
1185,Tregs.
1186,Tnaive.CM_CD4.
1187,Tnaive.CM_CD4.
1188,Tnaive.CM_CD4.
1189,Trm_gut_CD8.
1190,MAIT.
1191,Trm.em_CD8.
1192,Tregs.
1193,Tfh.
1194,Tnaive.CM_CD8.
1195,Tem.emra_CD8.
1196,Trm_gut_CD8.
1197,Trm.em_CD8.
1198,Trm_Th1.Th17.
1199,Tfh.
1200,Tnaive.CM_CD4.
1201,Teffector.EM_CD4.
1202,Teffector.EM_CD4.
1203,Tfh.
1204,Tnaive.CM_CD4.
1205,Tnaive.CM_CD4.
1206,Tnaive.CM_CD4.
1207,Tnaive.CM_CD8.
1208,Tnaive.CM_CD4.
1209,Trm_Th1.Th17.
1210,Tnaive.CM_CD8.
1211,T_CD4.CD8.
1212,Tgd_CRTAM..
1213,Tnaive.CM_CD4.
1214,MAIT.
1215,Tem.emra_CD8.
1216,Tnaive.CM_CD8.
1217,Tem.emra_CD8.
1218,Tnaive.CM_CD8.
1219,Tem.emra_CD8.
1220,Tnaive.CM_CD8.
1221,Tfh.
1222,Trm.em_CD8.
1223,Tnaive.CM_CD8.
1224,Tfh.
1225,Tnaive.CM_CD8.
1226,Trm.em_CD8.
1227,Teffector.EM_CD4.
1228,Tnaive.CM_CD4.
1229,Trm_Th1.Th17.
1230,Tgd_CRTAM..
1231,Tgd_CRTAM..
1232,Trm_Th1.Th17.
1233,Teffector.EM_CD4.
1234,Tnaive.CM_CD4.
1235,Tem.emra_CD8.
1236,Tregs.
1237,Trm.em_CD8.
1238,Tfh.
1239,Tnaive.CM_CD4.
1240,Trm_Th1.Th17.
1241,Tem.emra_CD8.
1242,Tnaive.CM_CD8.
1243,Tnaive.CM_CD8.
1244,Tfh.
1245,Tfh.
1246,Tregs.
1247,Trm_Th1.Th17.
1248,Tnaive.CM_CD4.
1249,Tnaive.CM_CD8.
1250,Trm_gut_CD8.
1251,Tnaive.CM_CD8.
1252,Tregs.
1253,Tfh.
1254,Tregs.
1255,Tnaive.CM_CD4.
1256,Tnaive.CM_CD4.
1257,Tnaive.CM_CD8.
1258,Trm_Th1.Th17.
1259,Trm.em_CD8.
1260,Teffector.EM_CD4.
1261,Trm_Th1.Th17.
1262,MAIT.
1263,Tem.emra_CD8.
1264,T_CD4.CD8.
1265,Tgd_CRTAM..
1266,Tnaive.CM_CD8.
1267,Tnaive.CM_CD4.
1268,Tgd_CRTAM..
1269,Tgd_CRTAM..
1270,Teffector.EM_CD4.
1271,Trm_gut_CD8.
1272,Cycling.T.NK.
1273,Tfh.
1274,Tregs.
1275,Tnaive.CM_CD4.
1276,Tregs.
1277,Tnaive.CM_CD4.
1278,Trm_gut_CD8.
1279,Trm_Th1.Th17.
1280,Trm_gut_CD8.
1281,Tnaive.CM_CD8.
1282,Tgd_CRTAM..
1283,Tregs.
1284,Tem.emra_CD8.
1285,Tnaive.CM_CD4.
1286,Teffector.EM_CD4.
1287,Tnaive.CM_CD4.
1288,Tnaive.CM_CD8.
1289,Tnaive.CM_CD8.
1290,Tnaive.CM_CD4.
1291,Tregs.
1292,Tnaive.CM_CD8.
1293,Tem.emra_CD8.
1294,Tfh.
1295,Teffector.EM_CD4.
1296,Tfh.
1297,Tem.emra_CD8.
1298,Tem.emra_CD8.
1299,Tem.emra_CD8.
1300,Trm.em_CD8.
1301,Trm_Th1.Th17.
1302,Tnaive.CM_CD8.
1303,Tfh.
1304,Trm_Th1.Th17.
1305,Tnaive.CM_CD4.
1306,MAIT.
1307,Tregs.
1308,Tnaive.CM_CD4.
1309,Trm_Th1.Th17.
1310,Tfh.
1311,Teffector.EM_CD4.
1312,Teffector.EM_CD4.
1313,Tregs.
1314,Tnaive.CM_CD4.
1315,Trm_Th1.Th17.
1316,Tnaive.CM_CD4.
1317,Tnaive.CM_CD4.
1318,Tgd_CRTAM..
1319,Tnaive.CM_CD4.
1320,Tnaive.CM_CD4.
1321,Tregs.
1322,Tnaive.CM_CD4.
1323,Tnaive.CM_CD4.
1324,Tregs.
1325,Tnaive.CM_CD4.
1326,Tgd_CRTAM..
1327,Tregs.
1328,Tfh.
1329,Tregs.
1330,Tnaive.CM_CD8.
1331,Tnaive.CM_CD4.
1332,Tfh.
1333,Teffector.EM_CD4.
1334,Tregs.
1335,Tnaive.CM_CD8.
1336,Tnaive.CM_CD4.
1337,Teffector.EM_CD4.
1338,Tregs.
1339,Tnaive.CM_CD8.
1340,Tnaive.CM_CD4.
1341,Tfh.
1342,Tnaive.CM_CD4.
1343,Trm_Th1.Th17.
1344,Tregs.
1345,Trm.em_CD8.
1346,Trm.em_CD8.
1347,Teffector.EM_CD4.
1348,Tnaive.CM_CD8.
1349,Teffector.EM_CD4.
1350,Trm_Th1.Th17.
1351,Tnaive.CM_CD4.
1352,Trm_gut_CD8.
1353,Tregs.
1354,T_CD4.CD8.
1355,Tnaive.CM_CD8.
1356,Tgd_CRTAM..
1357,Teffector.EM_CD4.
1358,Tem.emra_CD8.
1359,Tgd_CRTAM..
1360,Tem.emra_CD8.
1361,Tem.emra_CD8.
1362,Tnaive.CM_CD8.
1363,Tregs.
1364,Tnaive.CM_CD4.
1365,Trm_Th1.Th17.
1366,Tfh.
1367,Tgd_CRTAM..
1368,Tnaive.CM_CD8.
1369,Tnaive.CM_CD4.
1370,Tnaive.CM_CD8.
1371,Trm_gut_CD8.
1372,Trm_gut_CD8.
1373,Trm.em_CD8.
1374,Tfh.
1375,Tnaive.CM_CD4.
1376,Tem.emra_CD8.
1377,Trm.em_CD8.
1378,MAIT.
1379,Tnaive.CM_CD4.
1380,Tnaive.CM_CD8.
1381,Tnaive.CM_CD4.
1382,Tnaive.CM_CD4.
1383,Tfh.
1384,Tgd_CRTAM..
1385,Tnaive.CM_CD4.
1386,Tnaive.CM_CD4.
1387,Tfh.
1388,Tfh.
1389,Teffector.EM_CD4.
1390,Tnaive.CM_CD8.
1391,Tnaive.CM_CD8.
1392,Teffector.EM_CD4.
1393,Tnaive.CM_CD4.
1394,Tregs.
1395,Tfh.
1396,Tnaive.CM_CD8.
1397,Tnaive.CM_CD4.
1398,Teffector.EM_CD4.
1399,Tnaive.CM_CD4.
1400,Tgd_CRTAM..
1401,MAIT.
1402,Tfh.
1403,Tfh.
1404,Trm.em_CD8.
1405,Trm.em_CD8.
1406,Tfh.
1407,Tem.emra_CD8.
1408,Tfh.
1409,Trm.em_CD8.
1410,Tgd_CRTAM..
1411,Trm_Th1.Th17.
1412,Tfh.
1413,Tregs.
1414,Trm_gut_CD8.
1415,Trm.em_CD8.
1416,Tregs.
1417,MAIT.
1418,Trm_Th1.Th17.
1419,Tnaive.CM_CD4.
1420,Tem.emra_CD8.
1421,Tem.emra_CD8.
1422,Tnaive.CM_CD4.
1423,Trm_Th1.Th17.
1424,Tnaive.CM_CD8.
1425,Tnaive.CM_CD8.
1426,Tnaive.CM_CD8.
1427,Tnaive.CM_CD4.
1428,Tnaive.CM_CD4.
1429,Tnaive.CM_CD4.
1430,Tregs.
1431,Tem.emra_CD8.
1432,Tnaive.CM_CD4.
1433,MAIT.
1434,Tem.emra_CD8.
1435,Tnaive.CM_CD8.
1436,Tem.emra_CD8.
1437,Trm.em_CD8.
1438,Tnaive.CM_CD8.
1439,Tgd_CRTAM..
1440,Tnaive.CM_CD8.
1441,Tfh.
1442,Tnaive.CM_CD8.
1443,Tfh.
1444,Tnaive.CM_CD8.
1445,Tnaive.CM_CD8.
1446,Tnaive.CM_CD4.
1447,Tem.emra_CD8.
1448,Tregs.
1449,Trm.em_CD8.
1450,Tnaive.CM_CD8.
1451,Tfh.
1452,Tnaive.CM_CD8.
1453,Tnaive.CM_CD4.
1454,T_CD4.CD8.
1455,Tregs.
1456,Tfh.
1457,Tregs.
1458,Tnaive.CM_CD4.
1459,Tnaive.CM_CD4.
1460,Tfh.
1461,Trm_gut_CD8.
1462,Tnaive.CM_CD8.
1463,Teffector.EM_CD4.
1464,Tregs.
1465,Teffector.EM_CD4.
1466,Teffector.EM_CD4.
1467,Tregs.
1468,Tfh.
1469,Tnaive.CM_CD8.
1470,Tnaive.CM_CD4.
1471,Trm_Th1.Th17.
1472,Tnaive.CM_CD4.
1473,Tgd_CRTAM..
1474,Tem.emra_CD8.
1475,Tnaive.CM_CD8.
1476,Teffector.EM_CD4.
1477,Tnaive.CM_CD4.
1478,Tnaive.CM_CD8.
1479,Tnaive.CM_CD4.
1480,Tnaive.CM_CD4.
1481,Tnaive.CM_CD4.
1482,Tfh.
1483,Tgd_CRTAM..
1484,Tnaive.CM_CD8.
1485,Tnaive.CM_CD4.
1486,Tregs.
1487,Teffector.EM_CD4.
1488,Tnaive.CM_CD4.
1489,Tnaive.CM_CD4.
1490,Tnaive.CM_CD4.
1491,Tfh.
1492,Tfh.
1493,Tem.emra_CD8.
1494,Tnaive.CM_CD4.
1495,Tregs.
1496,Tnaive.CM_CD8.
1497,Tnaive.CM_CD8.
1498,Tnaive.CM_CD4.
1499,Tnaive.CM_CD4.
1500,Tnaive.CM_CD8.
1501,Tnaive.CM_CD8.
1502,Tnaive.CM_CD4.
1503,Tnaive.CM_CD4.
1504,Tnaive.CM_CD4.
1505,MAIT.
1506,Tnaive.CM_CD8.
1507,Tnaive.CM_CD8.
1508,Tnaive.CM_CD8.
1509,Trm_gut_CD8.
1510,Tnaive.CM_CD4.
1511,Tregs.
1512,Tgd_CRTAM..
1513,MAIT.
1514,Tem.emra_CD8.
1515,Trm.em_CD8.
1516,Tfh.
1517,Teffector.EM_CD4.
1518,Tregs.
1519,Tnaive.CM_CD4.
1520,Tem.emra_CD8.
1521,Tregs.
1522,Tfh.
1523,Trm.em_CD8.
1524,Tregs.
1525,Trm_Th1.Th17.
1526,Trm.em_CD8.
1527,Tnaive.CM_CD4.
1528,Tregs.
1529,Tfh.
1530,Tem.emra_CD8.
1531,Tfh.
1532,Tnaive.CM_CD4.
1533,Teffector.EM_CD4.
1534,Tregs.
1535,Teffector.EM_CD4.
1536,Tem.emra_CD8.
1537,Tnaive.CM_CD4.
1538,Tnaive.CM_CD4.
1539,Tnaive.CM_CD4.
1540,Tnaive.CM_CD8.
1541,Tnaive.CM_CD8.
1542,Tnaive.CM_CD4.
1543,Tregs.
1544,Tnaive.CM_CD8.
1545,Tfh.
1546,Tnaive.CM_CD4.
1547,Trm_Th1.Th17.
1548,Tem.emra_CD8.
1549,Trm.em_CD8.
1550,Trm_gut_CD8.
1551,Tfh.
1552,Tregs.
1553,Tnaive.CM_CD8.
1554,Tnaive.CM_CD8.
1555,Tnaive.CM_CD4.
1556,Tnaive.CM_CD8.
1557,Trm.em_CD8.
1558,Tregs.
1559,Trm_gut_CD8.
1560,Tnaive.CM_CD4.
1561,Tem.emra_CD8.
1562,Trm_Th1.Th17.
1563,Tnaive.CM_CD4.
1564,Tnaive.CM_CD8.
1565,Tnaive.CM_CD4.
1566,Tnaive.CM_CD4.
1567,Tnaive.CM_CD4.
1568,Tnaive.CM_CD8.
1569,Tfh.
1570,Tnaive.CM_CD4.
1571,Tfh.
1572,Tregs.
1573,Tem.emra_CD8.
1574,Tnaive.CM_CD4.
1575,Teffector.EM_CD4.
1576,Tgd_CRTAM..
1577,Tnaive.CM_CD4.
1578,Tnaive.CM_CD8.
1579,Tnaive.CM_CD8.
1580,Tfh.
1581,Teffector.EM_CD4.
1582,Tnaive.CM_CD4.
1583,Trm_Th1.Th17.
1584,Tnaive.CM_CD8.
1585,Teffector.EM_CD4.
1586,Tregs.
1587,Tregs.
1588,Trm_gut_CD8.
1589,Tnaive.CM_CD4.
1590,Tnaive.CM_CD8.
1591,Trm.em_CD8.
1592,MAIT.
1593,Tnaive.CM_CD4.
1594,Tem.emra_CD8.
1595,T_CD4.CD8.
1596,Teffector.EM_CD4.
1597,Teffector.EM_CD4.
1598,Tnaive.CM_CD8.
1599,Tfh.
1600,Trm_gut_CD8.
1601,Tnaive.CM_CD4.
1602,Tregs.
1603,Tnaive.CM_CD4.
1604,Tem.emra_CD8.
1605,Trm.em_CD8.
1606,Trm_Th1.Th17.
1607,Tnaive.CM_CD4.
1608,MAIT.
1609,Trm.em_CD8.
1610,Trm_Th1.Th17.
1611,Tnaive.CM_CD8.
1612,Trm_gut_CD8.
1613,Tnaive.CM_CD4.
1614,Tnaive.CM_CD4.
1615,Tnaive.CM_CD8.
1616,Tnaive.CM_CD4.
1617,Trm_Th1.Th17.
1618,Tnaive.CM_CD4.
1619,Tregs.
1620,Tgd_CRTAM..
1621,Tfh.
1622,Trm_Th1.Th17.
1623,Tnaive.CM_CD4.
1624,Trm_Th1.Th17.
1625,Trm_Th1.Th17.
1626,Tnaive.CM_CD8.
1627,Trm_Th1.Th17.
1628,Tregs.
1629,Teffector.EM_CD4.
1630,Tnaive.CM_CD8.
1631,Tnaive.CM_CD4.
1632,Tnaive.CM_CD8.
1633,Tnaive.CM_CD4.
1634,Tnaive.CM_CD4.
1635,Tnaive.CM_CD4.
1636,Tnaive.CM_CD8.
1637,Trm_gut_CD8.
1638,Tnaive.CM_CD4.
1639,Teffector.EM_CD4.
1640,Tnaive.CM_CD4.
1641,Tfh.
1642,Tem.emra_CD8.
1643,Trm_Th1.Th17.
1644,Tnaive.CM_CD4.
1645,Trm.em_CD8.
1646,Trm_gut_CD8.
1647,Tnaive.CM_CD4.
1648,Teffector.EM_CD4.
1649,Tem.emra_CD8.
1650,Tnaive.CM_CD8.
1651,Tgd_CRTAM..
1652,Tnaive.CM_CD8.
1653,Tregs.
1654,Tnaive.CM_CD8.
1655,Tem.emra_CD8.
1656,Tfh.
1657,Trm_Th1.Th17.
1658,Trm_gut_CD8.
1659,Tfh.
1660,Trm_Th1.Th17.
1661,Tem.emra_CD8.
1662,Tgd_CRTAM..
1663,Teffector.EM_CD4.
1664,Tfh.
1665,Tnaive.CM_CD4.
1666,Tgd_CRTAM..
1667,Teffector.EM_CD4.
1668,Tnaive.CM_CD4.
1669,Tnaive.CM_CD8.
1670,Tregs.
1671,MAIT.
1672,Teffector.EM_CD4.
1673,Teffector.EM_CD4.
1674,Tfh.
1675,Tnaive.CM_CD4.
1676,Tnaive.CM_CD4.
1677,Tfh.
1678,Tnaive.CM_CD4.
1679,Tfh.
1680,Tfh.
1681,Tnaive.CM_CD4.
1682,Tfh.
1683,Tnaive.CM_CD4.
1684,Tnaive.CM_CD4.
1685,Trm_Th1.Th17.
1686,Tnaive.CM_CD8.
1687,Trm_gut_CD8.
1688,Tfh.
1689,Tnaive.CM_CD8.
1690,Tnaive.CM_CD8.
1691,Tregs.
1692,Tnaive.CM_CD8.
1693,Tregs.
1694,Tem.emra_CD8.
1695,Tnaive.CM_CD4.
1696,Tnaive.CM_CD4.
1697,T_CD4.CD8.
1698,Trm_Th1.Th17.
1699,Tem.emra_CD8.
1700,Tem.emra_CD8.
1701,Tnaive.CM_CD4.
1702,Tnaive.CM_CD4.
1703,Tnaive.CM_CD8.
1704,Tregs.
1705,Tnaive.CM_CD4.
1706,Tregs.
1707,Tfh.
1708,Tfh.
1709,Tnaive.CM_CD8.
1710,Tfh.
1711,Tnaive.CM_CD8.
1712,Trm.em_CD8.
1713,Tem.emra_CD8.
1714,Trm_gut_CD8.
1715,Tnaive.CM_CD4.
1716,Tnaive.CM_CD4.
1717,Trm_gut_CD8.
1718,Tnaive.CM_CD4.
1719,Tfh.
1720,Trm_Th1.Th17.
1721,Tem.emra_CD8.
1722,Tregs.
1723,Trm_Th1.Th17.
1724,Tregs.
1725,Trm.em_CD8.
1726,Tnaive.CM_CD4.
1727,Teffector.EM_CD4.
1728,Tnaive.CM_CD8.
1729,Tnaive.CM_CD4.
1730,Tnaive.CM_CD8.
1731,Tnaive.CM_CD8.
1732,Tregs.
1733,Trm_Th1.Th17.
1734,Tfh.
1735,Tnaive.CM_CD4.
1736,Tfh.
1737,Trm_Th1.Th17.
1738,Tnaive.CM_CD8.
1739,Tnaive.CM_CD4.
1740,Tem.emra_CD8.
1741,Tregs.
1742,Tnaive.CM_CD8.
1743,Trm_gut_CD8.
1744,Trm_gut_CD8.
1745,Tnaive.CM_CD8.
1746,Tnaive.CM_CD4.
1747,Tregs.
1748,Tfh.
1749,Tnaive.CM_CD4.
1750,MAIT.
1751,Teffector.EM_CD4.
1752,MAIT.
1753,Tregs.
1754,Tfh.
1755,Tem.emra_CD8.
1756,Tfh.
1757,Tnaive.CM_CD4.
1758,Tregs.
1759,Tregs.
1760,Tfh.
1761,MAIT.
1762,Trm_gut_CD8.
1763,Tnaive.CM_CD8.
1764,Tnaive.CM_CD8.
1765,Tem.emra_CD8.
1766,Tnaive.CM_CD4.
1767,Tregs.
1768,Tnaive.CM_CD8.
1769,MAIT.
1770,Tem.emra_CD8.
1771,Tnaive.CM_CD4.
1772,Tnaive.CM_CD4.
1773,T_CD4.CD8.
1774,Trm_Th1.Th17.
1775,Tregs.
1776,Teffector.EM_CD4.
1777,Tnaive.CM_CD4.
1778,Trm_gut_CD8.
1779,Tregs.
1780,Tnaive.CM_CD8.
1781,Tnaive.CM_CD4.
1782,Trm_gut_CD8.
1783,Tem.emra_CD8.
1784,Tnaive.CM_CD8.
1785,Tem.emra_CD8.
1786,Tfh.
1787,Tregs.
1788,Trm_Th1.Th17.
1789,MAIT.
1790,Tem.emra_CD8.
1791,Tfh.
1792,Tfh.
1793,Tfh.
1794,MAIT.
1795,Teffector.EM_CD4.
1796,Trm.em_CD8.
1797,Tfh.
1798,Tfh.
1799,Tregs.
1800,Tem.emra_CD8.
1801,Trm_Th1.Th17.
1802,Tem.emra_CD8.
1803,Tfh.
1804,Tfh.
1805,Trm_Th1.Th17.
1806,Trm.em_CD8.
1807,Tregs.
1808,Tnaive.CM_CD8.
1809,Tnaive.CM_CD4.
1810,Tem.emra_CD8.
1811,Tnaive.CM_CD4.
1812,MAIT.
1813,Tgd_CRTAM..
1814,Tregs.
1815,Tnaive.CM_CD4.
1816,Tnaive.CM_CD8.
1817,Tnaive.CM_CD4.
1818,Trm_gut_CD8.
1819,Tnaive.CM_CD8.
1820,Tfh.
1821,Trm_Th1.Th17.
1822,Tregs.
1823,Tnaive.CM_CD8.
1824,Tregs.
1825,Tregs.
1826,Tnaive.CM_CD4.
1827,Tregs.
1828,Tnaive.CM_CD4.
1829,Tnaive.CM_CD4.
1830,Tnaive.CM_CD8.
1831,Tnaive.CM_CD8.
1832,Trm_Th1.Th17.
1833,Trm_Th1.Th17.
1834,Tnaive.CM_CD8.
1835,Tnaive.CM_CD4.
1836,T_CD4.CD8.
1837,Tnaive.CM_CD4.
1838,Tregs.
1839,Trm_gut_CD8.
1840,Tregs.
1841,Tfh.
1842,Tnaive.CM_CD8.
1843,Tnaive.CM_CD8.
1844,Tnaive.CM_CD8.
1845,Trm_Th1.Th17.
1846,Tregs.
1847,Tnaive.CM_CD8.
1848,Teffector.EM_CD4.
1849,Tnaive.CM_CD4.
1850,Tfh.
1851,Tfh.
1852,Tregs.
1853,Tnaive.CM_CD4.
1854,MAIT.
1855,Tnaive.CM_CD8.
1856,Tfh.
1857,Tnaive.CM_CD4.
1858,Tem.emra_CD8.
1859,Teffector.EM_CD4.
1860,Trm_gut_CD8.
1861,Tem.emra_CD8.
1862,Tgd_CRTAM..
1863,Tgd_CRTAM..
1864,Tem.emra_CD8.
1865,Tregs.
1866,Tregs.
1867,Tnaive.CM_CD8.
1868,Tfh.
1869,Tnaive.CM_CD4.
1870,Teffector.EM_CD4.
1871,Tregs.
1872,Tfh.
1873,Trm_gut_CD8.
1874,Tnaive.CM_CD4.
1875,Trm_gut_CD8.
1876,Tfh.
1877,Tfh.
1878,Trm_gut_CD8.
1879,Tnaive.CM_CD4.
1880,Tregs.
1881,Tnaive.CM_CD8.
1882,Tem.emra_CD8.
1883,Tregs.
1884,Tnaive.CM_CD8.
1885,Tnaive.CM_CD8.
1886,Trm_Th1.Th17.
1887,Tfh.
1888,Tnaive.CM_CD4.
1889,Tnaive.CM_CD4.
1890,Tnaive.CM_CD8.
1891,MAIT.
1892,Teffector.EM_CD4.
1893,Tregs.
1894,Tregs.
1895,Tfh.
1896,Tfh.
1897,Trm.em_CD8.
1898,Tregs.
1899,Tfh.
1900,Trm_gut_CD8.
1901,Tfh.
1902,Tnaive.CM_CD4.
1903,Tfh.
1904,Tnaive.CM_CD8.
1905,Teffector.EM_CD4.
1906,Tnaive.CM_CD4.
1907,Tnaive.CM_CD8.
1908,Tnaive.CM_CD4.
1909,Tregs.
1910,Trm_Th1.Th17.
1911,Trm.em_CD8.
1912,Tregs.
1913,Trm_gut_CD8.
1914,Trm_Th1.Th17.
1915,Tnaive.CM_CD4.
1916,Tnaive.CM_CD8.
1917,Tfh.
1918,Trm_gut_CD8.
1919,Tregs.
1920,Tregs.
1921,Teffector.EM_CD4.
1922,Tem.emra_CD8.
1923,Tfh.
1924,Tnaive.CM_CD4.
1925,Tgd_CRTAM..
1926,Tfh.
1927,Tem.emra_CD8.
1928,Tregs.
1929,Trm_gut_CD8.
1930,Tgd_CRTAM..
1931,Tnaive.CM_CD8.
1932,Tregs.
1933,Tnaive.CM_CD4.
1934,Tgd_CRTAM..
1935,Tnaive.CM_CD4.
1936,Trm_Th1.Th17.
1937,Tregs.
1938,Tem.emra_CD8.
1939,Tnaive.CM_CD4.
1940,Tfh.
1941,Tnaive.CM_CD4.
1942,Tem.emra_CD8.
1943,Tfh.
1944,Tem.emra_CD8.
1945,Teffector.EM_CD4.
1946,Tem.emra_CD8.
1947,Tnaive.CM_CD8.
1948,Trm.em_CD8.
1949,Tgd_CRTAM..
1950,Tfh.
1951,Teffector.EM_CD4.
1952,Trm.em_CD8.
1953,Trm_Th1.Th17.
1954,Teffector.EM_CD4.
1955,Teffector.EM_CD4.
1956,Tnaive.CM_CD8.
1957,Tnaive.CM_CD8.
1958,Tem.emra_CD8.
1959,Tnaive.CM_CD4.
1960,Tregs.
1961,Tregs.
1962,Tnaive.CM_CD8.
1963,Trm_gut_CD8.
1964,Tregs.
1965,Tnaive.CM_CD4.
1966,Tnaive.CM_CD4.
1967,Tnaive.CM_CD8.
1968,Tfh.
1969,MAIT.
1970,Teffector.EM_CD4.
1971,Tfh.
1972,Tnaive.CM_CD4.
1973,Teffector.EM_CD4.
1974,Tnaive.CM_CD8.
1975,Tem.emra_CD8.
1976,Tem.emra_CD8.
1977,Trm.em_CD8.
1978,Tnaive.CM_CD8.
1979,Trm_Th1.Th17.
1980,Tnaive.CM_CD4.
1981,Tnaive.CM_CD8.
1982,Tnaive.CM_CD4.
1983,MAIT.
1984,Trm_gut_CD8.
1985,Trm_Th1.Th17.
1986,Tnaive.CM_CD4.
1987,Tnaive.CM_CD4.
1988,Teffector.EM_CD4.
1989,Tnaive.CM_CD8.
1990,Tnaive.CM_CD8.
1991,Tregs.
1992,Trm_gut_CD8.
1993,Tnaive.CM_CD4.
1994,Trm_gut_CD8.
1995,Tgd_CRTAM..
1996,Tfh.
1997,Tnaive.CM_CD4.
1998,Tem.emra_CD8.
1999,Trm_gut_CD8.
2000,Trm_gut_CD8.
2001,Tnaive.CM_CD8.
2002,Tregs.
2003,Tfh.
2004,Tnaive.CM_CD4.
2005,Tnaive.CM_CD8.
2006,Tnaive.CM_CD4.
2007,Tnaive.CM_CD4.
2008,Cycling.T.NK.
2009,Tnaive.CM_CD4.
2010,Trm.em_CD8.
2011,Tem.emra_CD8.
2012,Tnaive.CM_CD8.
2013,Tnaive.CM_CD8.
2014,Teffector.EM_CD4.
2015,Tnaive.CM_CD4.
2016,Tnaive.CM_CD4.
2017,MAIT.
2018,Tfh.
2019,Trm_gut_CD8.
2020,MAIT.
2021,Teffector.EM_CD4.
2022,Tnaive.CM_CD4.
2023,Tfh.
2024,Tnaive.CM_CD4.
2025,Trm.em_CD8.
2026,Tnaive.CM_CD4.
2027,Tnaive.CM_CD8.
2028,Tnaive.CM_CD4.
2029,Tnaive.CM_CD4.
2030,Tnaive.CM_CD8.
2031,Tnaive.CM_CD8.
2032,Tfh.
2033,Tnaive.CM_CD4.
2034,Tnaive.CM_CD4.
2035,T_CD4.CD8.
2036,Tnaive.CM_CD4.
