cell_id,cell_type
1030,Trm_Th1.Th17.
1031,Tnaive.CM_CD4.
1032,Tregs.
1033,Tem.emra_CD8.
1034,Tnaive.CM_CD4.
1035,Tnaive.CM_CD8.
1036,Tregs.
1037,Tnaive.CM_CD4.
1038,Trm_Th1.Th17.
1039,Tnaive.CM_CD4.
1040,Trm.em_CD8.
1041,Trm_Th1.Th17.
1042,Trm_Th1.Th17.
1043,Tnaive.CM_CD8.
1044,Tnaive.CM_CD8.
1045,Tfh.
1046,Tem.emra_CD8.
1047,Tnaive.CM_CD4.
1048,Tregs.
1049,Tnaive.CM_CD8.
1050,Tnaive.CM_CD8.
1051,Tnaive.CM_CD8.
1052,Trm_Th1.Th17.
1053,Trm_Th1.Th17.
1054,Tnaive.CM_CD8.
1055,Trm_Th1.Th17.
1056,Tem.emra_CD8.
1057,Tfh.
1058,Tnaive.CM_CD8.
1059,Tnaive.CM_CD8.
1060,Trm_Th1.Th17.
1061,Tnaive.CM_CD8.
1062,Trm_Th1.Th17.
1063,Tregs.
1064,MAIT.
1065,Tem.emra_CD8.
1066,Tnaive.CM_CD8.
1067,Tnaive.CM_CD4.
1068,Tnaive.CM_CD8.
1069,Tnaive.CM_CD8.
1070,Tem.emra_CD8.
1071,Tregs.
1072,Tnaive.CM_CD4.
1073,Tnaive.CM_CD8.
1074,Trm_Th1.Th17.
1075,Tnaive.CM_CD4.
1076,Tnaive.CM_CD4.
1077,Tem.emra_CD8.
1078,Tnaive.CM_CD8.
1079,Trm_Th1.Th17.
1080,Tregs.
1081,Tnaive.CM_CD4.
1082,Tregs.
1083,Tnaive.CM_CD8.
1084,Tnaive.CM_CD4.
1085,Trm_Th1.Th17.
1086,Tnaive.CM_CD8.
1087,Trm.em_CD8.
1088,Tgd_CRTAM..
1089,Trm_Th1.Th17.
1090,Tnaive.CM_CD8.
1091,Tnaive.CM_CD4.
1092,Trm_gut_CD8.
1093,Trm_gut_CD8.
1094,Tnaive.CM_CD4.
1095,Tnaive.CM_CD8.
1096,Tgd_CRTAM..
1097,Tfh.
1098,Tnaive.CM_CD8.
1099,Tnaive.CM_CD8.
1100,Tregs.
1101,Trm_Th1.Th17.
1102,Tnaive.CM_CD4.
1103,Trm_Th1.Th17.
1104,Tnaive.CM_CD4.
1105,Tnaive.CM_CD8.
1106,Tregs.
1107,Tnaive.CM_CD8.
1108,Tnaive.CM_CD8.
1109,Tnaive.CM_CD4.
1110,Tnaive.CM_CD8.
1111,Tregs.
1112,Tnaive.CM_CD4.
1113,Tregs.
1114,Tnaive.CM_CD8.
1115,Tfh.
1116,Trm.em_CD8.
1117,Tnaive.CM_CD4.
1118,Tnaive.CM_CD8.
1119,Tnaive.CM_CD8.
1120,Trm_Th1.Th17.
1121,Trm_Th1.Th17.
1122,Tnaive.CM_CD4.
1123,Tnaive.CM_CD8.
1124,Tnaive.CM_CD8.
1125,MAIT.
1126,Tnaive.CM_CD8.
1127,Trm_Th1.Th17.
1128,Teffector.EM_CD4.
1129,Tnaive.CM_CD8.
1130,Trm_Th1.Th17.
1131,Tnaive.CM_CD4.
1132,Tnaive.CM_CD8.
1133,Tfh.
1134,Tgd_CRTAM..
1135,Tem.emra_CD8.
1136,Tnaive.CM_CD8.
1137,Tem.emra_CD8.
1138,Tnaive.CM_CD8.
1139,Tnaive.CM_CD8.
1140,Tnaive.CM_CD8.
1141,Trm_Th1.Th17.
1142,Tnaive.CM_CD4.
1143,Tnaive.CM_CD4.
1144,Tem.emra_CD8.
1145,Trm.em_CD8.
1146,Trm_Th1.Th17.
1147,Tregs.
1148,Tem.emra_CD8.
1149,Tem.emra_CD8.
1150,Tgd_CRTAM..
1151,Tnaive.CM_CD4.
1152,Tnaive.CM_CD8.
1153,Tgd_CRTAM..
1154,Tfh.
1155,Trm_Th1.Th17.
1156,Tnaive.CM_CD8.
1157,Tnaive.CM_CD8.
1158,Trm_Th1.Th17.
1159,Trm_Th1.Th17.
1160,Trm_Th1.Th17.
1161,Tnaive.CM_CD8.
1162,Tregs.
1163,Tregs.
1164,Tnaive.CM_CD4.
1165,Tnaive.CM_CD8.
1166,Tem.emra_CD8.
1167,Trm_Th1.Th17.
1168,Tregs.
1169,Tnaive.CM_CD8.
1170,Trm_Th1.Th17.
1171,Tnaive.CM_CD8.
1172,Tem.emra_CD8.
1173,Tnaive.CM_CD4.
1174,Trm_Th1.Th17.
1175,Tnaive.CM_CD4.
1176,Tregs.
1177,Tnaive.CM_CD4.
1178,Tnaive.CM_CD8.
1179,Tregs.
1180,Tnaive.CM_CD8.
1181,Trm_Th1.Th17.
1182,Tnaive.CM_CD8.
1183,Tem.emra_CD8.
1184,Tnaive.CM_CD4.
1185,Tnaive.CM_CD4.
1186,Tnaive.CM_CD8.
1187,Trm_Th1.Th17.
1188,Cycling.T.NK.
1189,Tnaive.CM_CD8.
1190,Teffector.EM_CD4.
1191,Tfh.
1192,Tnaive.CM_CD4.
1193,Tfh.
1194,Tnaive.CM_CD8.
1195,Tregs.
1196,Trm_Th1.Th17.
1197,Teffector.EM_CD4.
1198,Tnaive.CM_CD8.
1199,Tregs.
1200,MAIT.
1201,Tnaive.CM_CD8.
1202,Tnaive.CM_CD8.
1203,Tem.emra_CD8.
1204,Tregs.
1205,Tnaive.CM_CD8.
1206,Tfh.
1207,Tregs.
1208,Tregs.
1209,Tnaive.CM_CD8.
1210,Tnaive.CM_CD4.
1211,Trm_Th1.Th17.
1212,Tnaive.CM_CD4.
1213,Trm_gut_CD8.
1214,Tnaive.CM_CD8.
1215,Tnaive.CM_CD8.
1216,Tfh.
1217,Tnaive.CM_CD4.
1218,Trm_Th1.Th17.
1219,Tgd_CRTAM..
1220,Tnaive.CM_CD8.
1221,Tnaive.CM_CD8.
1222,Trm_Th1.Th17.
1223,Tnaive.CM_CD4.
1224,Trm_Th1.Th17.
1225,Tnaive.CM_CD4.
1226,Trm_Th1.Th17.
1227,Tregs.
1228,Tnaive.CM_CD8.
1229,Tregs.
1230,Tnaive.CM_CD8.
1231,MAIT.
1232,Teffector.EM_CD4.
1233,Tnaive.CM_CD4.
1234,Tfh.
1235,Tnaive.CM_CD8.
1236,Tnaive.CM_CD4.
1237,Tnaive.CM_CD4.
1238,Tem.emra_CD8.
1239,Trm_Th1.Th17.
1240,MAIT.
1241,Tnaive.CM_CD8.
1242,Tregs.
1243,Tnaive.CM_CD8.
1244,Trm_Th1.Th17.
1245,Tnaive.CM_CD8.
1246,Tnaive.CM_CD8.
1247,Tnaive.CM_CD4.
1248,Tfh.
1249,Tnaive.CM_CD8.
1250,Tnaive.CM_CD4.
1251,Trm_Th1.Th17.
1252,Teffector.EM_CD4.
1253,MAIT.
1254,Tnaive.CM_CD4.
1255,Tregs.
1256,Tnaive.CM_CD4.
1257,Teffector.EM_CD4.
1258,MAIT.
1259,Tregs.
1260,Tem.emra_CD8.
1261,Tem.emra_CD8.
1262,Teffector.EM_CD4.
1263,Trm_gut_CD8.
1264,Trm.em_CD8.
1265,Trm_Th1.Th17.
1266,Tregs.
1267,Tem.emra_CD8.
1268,Tnaive.CM_CD8.
1269,Tregs.
1270,Tnaive.CM_CD8.
1271,Tnaive.CM_CD4.
1272,Trm.em_CD8.
1273,Tnaive.CM_CD4.
1274,Tnaive.CM_CD4.
1275,Trm_Th1.Th17.
1276,Tregs.
1277,Trm_Th1.Th17.
1278,Tnaive.CM_CD4.
1279,Teffector.EM_CD4.
1280,Tregs.
1281,Cycling.T.NK.
1282,Tregs.
1283,Tnaive.CM_CD4.
1284,Tnaive.CM_CD8.
1285,Tgd_CRTAM..
1286,Tfh.
1287,Tem.emra_CD8.
1288,Trm_gut_CD8.
1289,Tnaive.CM_CD4.
1290,Trm_Th1.Th17.
1291,Teffector.EM_CD4.
1292,Tem.emra_CD8.
1293,Tnaive.CM_CD4.
1294,Tnaive.CM_CD4.
1295,Tnaive.CM_CD8.
1296,Tem.emra_CD8.
1297,Tnaive.CM_CD8.
1298,Tfh.
1299,Tem.emra_CD8.
1300,MAIT.
1301,Tnaive.CM_CD8.
1302,Tnaive.CM_CD8.
1303,Tem.emra_CD8.
1304,Tnaive.CM_CD8.
1305,Trm_Th1.Th17.
1306,Teffector.EM_CD4.
1307,Tgd_CRTAM..
1308,Tem.emra_CD8.
1309,Tfh.
1310,Tem.emra_CD8.
1311,Tnaive.CM_CD4.
1312,Tnaive.CM_CD8.
1313,Tnaive.CM_CD8.
1314,Tnaive.CM_CD4.
1315,Tnaive.CM_CD4.
1316,Tfh.
1317,Tnaive.CM_CD4.
1318,Tnaive.CM_CD8.
1319,Tregs.
1320,Tem.emra_CD8.
1321,Tnaive.CM_CD8.
1322,Tnaive.CM_CD8.
1323,Tnaive.CM_CD4.
1324,Tnaive.CM_CD8.
1325,Trm_Th1.Th17.
1326,Tfh.
1327,Tnaive.CM_CD4.
1328,Tem.emra_CD8.
1329,Tnaive.CM_CD4.
1330,Tnaive.CM_CD8.
1331,MAIT.
1332,Tnaive.CM_CD4.
1333,Tnaive.CM_CD8.
1334,Trm_gut_CD8.
1335,Tnaive.CM_CD4.
1336,Tgd_CRTAM..
1337,Trm_Th1.Th17.
1338,Tnaive.CM_CD4.
1339,Tnaive.CM_CD8.
1340,Tgd_CRTAM..
1341,Tnaive.CM_CD8.
1342,Tgd_CRTAM..
1343,Tnaive.CM_CD8.
1344,Trm_Th1.Th17.
1345,Tnaive.CM_CD8.
1346,Tem.emra_CD8.
1347,Tnaive.CM_CD8.
1348,MAIT.
1349,Trm_Th1.Th17.
1350,Tnaive.CM_CD4.
1351,Trm.em_CD8.
1352,Trm_Th1.Th17.
1353,Tfh.
1354,Tnaive.CM_CD8.
1355,Tnaive.CM_CD4.
1356,Tnaive.CM_CD8.
1357,Tnaive.CM_CD4.
1358,Tfh.
1359,Teffector.EM_CD4.
1360,Tnaive.CM_CD4.
1361,Trm_Th1.Th17.
1362,Tnaive.CM_CD8.
1363,Trm_Th1.Th17.
1364,Tregs.
1365,Trm_Th1.Th17.
1366,Trm_Th1.Th17.
1367,Trm_Th1.Th17.
1368,Tregs.
1369,Tnaive.CM_CD4.
1370,Tnaive.CM_CD4.
1371,Tnaive.CM_CD4.
1372,Trm_Th1.Th17.
1373,Trm.em_CD8.
1374,Tnaive.CM_CD8.
1375,Tgd_CRTAM..
1376,Teffector.EM_CD4.
1377,Tnaive.CM_CD4.
1378,Trm.em_CD8.
1379,Tnaive.CM_CD8.
1380,Tem.emra_CD8.
1381,Tem.emra_CD8.
1382,Tnaive.CM_CD4.
1383,Tnaive.CM_CD8.
1384,Tnaive.CM_CD8.
1385,Teffector.EM_CD4.
1386,Tem.emra_CD8.
1387,Tregs.
1388,Tem.emra_CD8.
1389,Teffector.EM_CD4.
1390,Tregs.
1391,Cycling.T.NK.
1392,Tnaive.CM_CD8.
1393,Tnaive.CM_CD4.
1394,Tregs.
1395,Tnaive.CM_CD4.
1396,Trm_Th1.Th17.
1397,Tnaive.CM_CD8.
1398,Tregs.
1399,Tgd_CRTAM..
1400,Trm.em_CD8.
1401,Tnaive.CM_CD8.
1402,Cycling.T.NK.
1403,Tnaive.CM_CD8.
1404,Tregs.
1405,Tnaive.CM_CD8.
1406,Trm.em_CD8.
1407,Tnaive.CM_CD8.
1408,Tfh.
1409,Trm_Th1.Th17.
1410,Trm.em_CD8.
1411,Tnaive.CM_CD8.
1412,Tnaive.CM_CD8.
1413,Tfh.
1414,Tnaive.CM_CD8.
1415,Tgd_CRTAM..
1416,Tfh.
1417,Teffector.EM_CD4.
1418,Tfh.
1419,Tnaive.CM_CD4.
1420,Tem.emra_CD8.
1421,Trm_Th1.Th17.
1422,Tnaive.CM_CD4.
1423,Teffector.EM_CD4.
1424,Trm_Th1.Th17.
1425,Tnaive.CM_CD8.
1426,Tnaive.CM_CD4.
1427,Tnaive.CM_CD4.
1428,Tem.emra_CD8.
1429,Teffector.EM_CD4.
1430,Trm.em_CD8.
1431,Tregs.
1432,Trm_Th1.Th17.
1433,Trm_Th1.Th17.
1434,Tnaive.CM_CD8.
1435,Tfh.
1436,Trm_Th1.Th17.
1437,Tfh.
1438,Tnaive.CM_CD4.
1439,Tregs.
1440,Tnaive.CM_CD4.
1441,MAIT.
1442,Tem.emra_CD8.
1443,Tnaive.CM_CD8.
1444,Tnaive.CM_CD4.
1445,Tnaive.CM_CD4.
1446,Tfh.
1447,Tfh.
1448,Trm_Th1.Th17.
1449,Tnaive.CM_CD4.
1450,Tregs.
1451,Trm_Th1.Th17.
1452,Tnaive.CM_CD4.
1453,Trm.em_CD8.
1454,Tnaive.CM_CD8.
1455,Tfh.
1456,Tnaive.CM_CD4.
1457,Tfh.
1458,Tfh.
1459,Tregs.
1460,Trm_Th1.Th17.
1461,Tnaive.CM_CD8.
1462,Tnaive.CM_CD4.
1463,Teffector.EM_CD4.
1464,Trm.em_CD8.
1465,Tem.emra_CD8.
1466,Tem.emra_CD8.
1467,Trm_Th1.Th17.
1468,Trm_gut_CD8.
1469,Trm_Th1.Th17.
1470,Trm.em_CD8.
1471,Tnaive.CM_CD8.
1472,Tnaive.CM_CD4.
1473,Trm_Th1.Th17.
1474,Tregs.
1475,Tnaive.CM_CD4.
1476,Tregs.
1477,Tnaive.CM_CD4.
1478,Tfh.
1479,Tregs.
1480,Trm_Th1.Th17.
1481,Tnaive.CM_CD8.
1482,Teffector.EM_CD4.
1483,Tem.emra_CD8.
1484,Tregs.
1485,Trm_Th1.Th17.
1486,Trm_Th1.Th17.
1487,Trm_Th1.Th17.
1488,Tregs.
1489,Tnaive.CM_CD4.
1490,Tregs.
1491,Tfh.
1492,Teffector.EM_CD4.
1493,Tnaive.CM_CD8.
1494,Tnaive.CM_CD4.
1495,Tfh.
1496,Tnaive.CM_CD4.
1497,Tnaive.CM_CD8.
1498,Tfh.
1499,Tem.emra_CD8.
1500,Tnaive.CM_CD4.
1501,Trm_Th1.Th17.
1502,Tnaive.CM_CD8.
1503,Tnaive.CM_CD8.
1504,Trm_Th1.Th17.
1505,Tregs.
1506,Trm_Th1.Th17.
1507,Tfh.
1508,Tregs.
1509,Trm_Th1.Th17.
1510,Tem.emra_CD8.
1511,Tnaive.CM_CD8.
1512,Tnaive.CM_CD8.
1513,Tnaive.CM_CD4.
1514,Trm_Th1.Th17.
1515,Trm_Th1.Th17.
1516,Trm_Th1.Th17.
1517,Trm_Th1.Th17.
1518,Tnaive.CM_CD4.
1519,Tnaive.CM_CD4.
1520,Tfh.
1521,Tnaive.CM_CD4.
1522,Tnaive.CM_CD8.
1523,Tnaive.CM_CD4.
1524,Tnaive.CM_CD4.
1525,Trm_Th1.Th17.
1526,Tregs.
1527,Tfh.
1528,Trm_Th1.Th17.
1529,Tregs.
1530,Tnaive.CM_CD8.
1531,Tfh.
1532,Tem.emra_CD8.
1533,Tnaive.CM_CD4.
1534,Tnaive.CM_CD4.
1535,Trm_Th1.Th17.
1536,Tem.emra_CD8.
1537,Trm_Th1.Th17.
1538,Tgd_CRTAM..
1539,Trm_Th1.Th17.
1540,Trm.em_CD8.
1541,Tregs.
1542,Tgd_CRTAM..
1543,Tnaive.CM_CD8.
1544,Tfh.
1545,Tgd_CRTAM..
1546,Tnaive.CM_CD8.
1547,Tnaive.CM_CD4.
1548,Tnaive.CM_CD8.
1549,Trm_Th1.Th17.
1550,Teffector.EM_CD4.
1551,Tem.emra_CD8.
1552,Trm_Th1.Th17.
1553,Tnaive.CM_CD8.
1554,Tregs.
1555,Tem.emra_CD8.
1556,Tnaive.CM_CD4.
1557,Trm_Th1.Th17.
1558,Tnaive.CM_CD8.
1559,Tregs.
1560,Tfh.
1561,Trm_Th1.Th17.
1562,Tregs.
1563,Tregs.
1564,Tem.emra_CD8.
1565,Trm_Th1.Th17.
1566,Tnaive.CM_CD4.
1567,Tnaive.CM_CD8.
1568,Tnaive.CM_CD4.
1569,Tnaive.CM_CD4.
1570,Tnaive.CM_CD4.
1571,Tnaive.CM_CD4.
1572,Trm_Th1.Th17.
1573,Tem.emra_CD8.
1574,Tfh.
1575,Tnaive.CM_CD8.
1576,Tfh.
1577,Tnaive.CM_CD8.
1578,Trm_Th1.Th17.
1579,Tem.emra_CD8.
1580,Tnaive.CM_CD8.
1581,Teffector.EM_CD4.
1582,Tem.emra_CD8.
1583,Tfh.
1584,Tnaive.CM_CD4.
1585,Tnaive.CM_CD8.
1586,Trm_gut_CD8.
1587,Tnaive.CM_CD8.
1588,Tregs.
1589,Tnaive.CM_CD8.
1590,Tnaive.CM_CD4.
1591,Tnaive.CM_CD8.
1592,Tregs.
1593,Tnaive.CM_CD8.
1594,Tnaive.CM_CD4.
1595,Trm_Th1.Th17.
1596,Tnaive.CM_CD4.
1597,Trm_Th1.Th17.
1598,Tnaive.CM_CD4.
1599,Teffector.EM_CD4.
1600,Trm_Th1.Th17.
1601,Tfh.
1602,Tnaive.CM_CD4.
1603,Tnaive.CM_CD8.
1604,Tnaive.CM_CD8.
1605,Tregs.
1606,Tnaive.CM_CD4.
1607,Tgd_CRTAM..
1608,Tem.emra_CD8.
1609,Tnaive.CM_CD8.
1610,Trm.em_CD8.
1611,Trm_Th1.Th17.
1612,Teffector.EM_CD4.
1613,Trm_Th1.Th17.
1614,Tregs.
1615,Trm.em_CD8.
1616,Trm.em_CD8.
1617,Tnaive.CM_CD4.
1618,Tem.emra_CD8.
1619,Tnaive.CM_CD4.
1620,Tnaive.CM_CD4.
1621,Tnaive.CM_CD8.
1622,Tnaive.CM_CD8.
1623,Tgd_CRTAM..
1624,Tnaive.CM_CD8.
1625,Trm_Th1.Th17.
1626,Tem.emra_CD8.
1627,Tregs.
1628,Tnaive.CM_CD8.
1629,Tnaive.CM_CD4.
1630,Tnaive.CM_CD4.
1631,Tnaive.CM_CD4.
1632,Tnaive.CM_CD4.
1633,Tregs.
1634,Tnaive.CM_CD4.
1635,Trm_Th1.Th17.
1636,Tnaive.CM_CD4.
1637,Teffector.EM_CD4.
1638,Tnaive.CM_CD4.
1639,Tem.emra_CD8.
1640,Tem.emra_CD8.
1641,Trm_Th1.Th17.
1642,Cycling.T.NK.
1643,Teffector.EM_CD4.
1644,Tregs.
1645,Tfh.
1646,Tfh.
1647,Tem.emra_CD8.
1648,Tem.emra_CD8.
1649,Tnaive.CM_CD8.
1650,Trm_Th1.Th17.
1651,Trm_Th1.Th17.
1652,Teffector.EM_CD4.
1653,Tnaive.CM_CD4.
1654,Tem.emra_CD8.
1655,Tnaive.CM_CD4.
1656,Tgd_CRTAM..
1657,Tnaive.CM_CD8.
1658,Tnaive.CM_CD8.
1659,Tfh.
1660,Tnaive.CM_CD4.
1661,Teffector.EM_CD4.
1662,Tnaive.CM_CD4.
1663,Tfh.
1664,Tem.emra_CD8.
1665,Tnaive.CM_CD4.
1666,Tnaive.CM_CD8.
1667,Tem.emra_CD8.
1668,Trm_Th1.Th17.
1669,Trm_Th1.Th17.
1670,Tnaive.CM_CD4.
1671,Tnaive.CM_CD8.
1672,Tregs.
1673,Trm_Th1.Th17.
1674,Tnaive.CM_CD8.
1675,Tem.emra_CD8.
1676,Trm_Th1.Th17.
1677,Tnaive.CM_CD4.
1678,Trm.em_CD8.
1679,Tnaive.CM_CD8.
1680,Trm_Th1.Th17.
1681,Tem.emra_CD8.
1682,Tnaive.CM_CD4.
1683,Tnaive.CM_CD8.
1684,Tnaive.CM_CD4.
1685,Tem.emra_CD8.
1686,Tfh.
1687,Tnaive.CM_CD8.
1688,Trm.em_CD8.
1689,Tnaive.CM_CD4.
1690,Tem.emra_CD8.
1691,Tnaive.CM_CD4.
1692,Trm_Th1.Th17.
1693,Tnaive.CM_CD4.
1694,Tnaive.CM_CD4.
1695,Tnaive.CM_CD8.
1696,Trm_Th1.Th17.
1697,Trm_Th1.Th17.
1698,Tnaive.CM_CD4.
1699,Tem.emra_CD8.
1700,Tnaive.CM_CD4.
1701,Tnaive.CM_CD8.
1702,Tnaive.CM_CD4.
1703,Tnaive.CM_CD4.
1704,Trm_Th1.Th17.
1705,Tregs.
1706,Tem.emra_CD8.
1707,Tnaive.CM_CD4.
1708,Tem.emra_CD8.
1709,Tregs.
1710,Trm_Th1.Th17.
1711,Tregs.
1712,Tfh.
1713,Tem.emra_CD8.
1714,Tnaive.CM_CD8.
1715,Tregs.
1716,Tregs.
1717,Tnaive.CM_CD4.
1718,Tfh.
1719,Tnaive.CM_CD8.
1720,Tnaive.CM_CD4.
1721,Tnaive.CM_CD4.
1722,Tregs.
1723,Teffector.EM_CD4.
1724,Tregs.
1725,Trm_Th1.Th17.
1726,Trm_gut_CD8.
1727,Tnaive.CM_CD4.
1728,Tregs.
1729,Trm_Th1.Th17.
1730,Tnaive.CM_CD4.
1731,Tnaive.CM_CD4.
1732,Trm_Th1.Th17.
1733,Trm_Th1.Th17.
1734,Tem.emra_CD8.
1735,Tnaive.CM_CD4.
1736,Tnaive.CM_CD4.
1737,Tregs.
1738,Tnaive.CM_CD8.
1739,Tregs.
1740,Tregs.
1741,Tnaive.CM_CD4.
1742,Tfh.
1743,Tnaive.CM_CD4.
1744,Trm_Th1.Th17.
1745,Tnaive.CM_CD8.
1746,Tnaive.CM_CD4.
1747,Tfh.
1748,Tnaive.CM_CD4.
1749,Tnaive.CM_CD4.
1750,Tem.emra_CD8.
1751,Tnaive.CM_CD4.
1752,Tfh.
1753,Tnaive.CM_CD4.
1754,Tregs.
1755,Tfh.
1756,Trm_Th1.Th17.
1757,Tnaive.CM_CD8.
1758,Tnaive.CM_CD4.
1759,Tnaive.CM_CD4.
1760,Teffector.EM_CD4.
1761,Trm_Th1.Th17.
1762,Tnaive.CM_CD4.
1763,Tnaive.CM_CD4.
1764,Tgd_CRTAM..
1765,Trm.em_CD8.
1766,Trm_Th1.Th17.
1767,Tnaive.CM_CD4.
1768,Tnaive.CM_CD4.
1769,Tfh.
1770,Tnaive.CM_CD4.
1771,Tnaive.CM_CD4.
1772,Tnaive.CM_CD8.
1773,Tnaive.CM_CD4.
1774,Tnaive.CM_CD4.
1775,Tnaive.CM_CD4.
1776,Trm_Th1.Th17.
1777,Tem.emra_CD8.
1778,Trm_Th1.Th17.
1779,Tem.emra_CD8.
1780,Tnaive.CM_CD8.
1781,Tnaive.CM_CD4.
1782,MAIT.
1783,Tnaive.CM_CD4.
1784,MAIT.
1785,Tem.emra_CD8.
1786,Tnaive.CM_CD4.
1787,Trm_Th1.Th17.
1788,Tfh.
1789,Tnaive.CM_CD4.
1790,Tnaive.CM_CD8.
1791,Trm_Th1.Th17.
1792,Tem.emra_CD8.
1793,Tnaive.CM_CD8.
1794,Tnaive.CM_CD4.
1795,Tregs.
1796,Tem.emra_CD8.
1797,Tnaive.CM_CD4.
1798,Trm_Th1.Th17.
1799,Tnaive.CM_CD8.
1800,Tregs.
1801,T_CD4.CD8.
1802,Trm_Th1.Th17.
1803,Tnaive.CM_CD4.
1804,Trm_Th1.Th17.
1805,Tfh.
1806,Trm_Th1.Th17.
1807,Tnaive.CM_CD8.
1808,Trm_Th1.Th17.
1809,Trm_Th1.Th17.
1810,Tnaive.CM_CD8.
1811,Tnaive.CM_CD4.
1812,Tnaive.CM_CD8.
1813,Trm_Th1.Th17.
1814,Tnaive.CM_CD8.
1815,Tnaive.CM_CD8.
1816,Tnaive.CM_CD8.
1817,Tfh.
1818,Tnaive.CM_CD4.
1819,Trm_Th1.Th17.
1820,Trm_gut_CD8.
1821,Tnaive.CM_CD8.
1822,Tnaive.CM_CD8.
1823,Trm_Th1.Th17.
1824,Tnaive.CM_CD8.
1825,Tem.emra_CD8.
1826,Tregs.
1827,Tnaive.CM_CD8.
1828,Tem.emra_CD8.
1829,Tnaive.CM_CD4.
1830,Tnaive.CM_CD8.
1831,Tnaive.CM_CD4.
1832,Tfh.
1833,Tnaive.CM_CD8.
1834,Teffector.EM_CD4.
1835,Tfh.
1836,Tnaive.CM_CD4.
1837,Tnaive.CM_CD4.
1838,Tnaive.CM_CD4.
1839,Tnaive.CM_CD4.
1840,Tnaive.CM_CD4.
1841,Trm_Th1.Th17.
1842,Trm_Th1.Th17.
1843,Tregs.
1844,Trm_Th1.Th17.
1845,Tem.emra_CD8.
1846,Tregs.
1847,Tnaive.CM_CD4.
1848,Tregs.
1849,Tem.emra_CD8.
1850,Tem.emra_CD8.
1851,Tregs.
1852,Tem.emra_CD8.
1853,Tnaive.CM_CD8.
1854,Tnaive.CM_CD4.
1855,Tfh.
1856,Tnaive.CM_CD8.
1857,Trm_Th1.Th17.
1858,Tem.emra_CD8.
1859,Trm_Th1.Th17.
1860,Tregs.
1861,Tnaive.CM_CD4.
1862,Tem.emra_CD8.
1863,Cycling.T.NK.
1864,Tnaive.CM_CD8.
1865,Trm_gut_CD8.
1866,Teffector.EM_CD4.
1867,Tregs.
1868,Trm.em_CD8.
1869,Tnaive.CM_CD4.
1870,Tnaive.CM_CD4.
1871,Tnaive.CM_CD8.
1872,Tnaive.CM_CD8.
1873,Tnaive.CM_CD4.
1874,Tnaive.CM_CD8.
1875,Tnaive.CM_CD8.
1876,T_CD4.CD8.
1877,Tnaive.CM_CD8.
1878,Tnaive.CM_CD4.
1879,Tem.emra_CD8.
1880,Tregs.
1881,Tfh.
1882,MAIT.
1883,Tnaive.CM_CD8.
1884,Tnaive.CM_CD8.
1885,Tnaive.CM_CD4.
1886,Tnaive.CM_CD8.
1887,Tnaive.CM_CD4.
1888,Tfh.
1889,Tnaive.CM_CD8.
1890,Tnaive.CM_CD4.
1891,Tregs.
1892,Trm_Th1.Th17.
1893,Tnaive.CM_CD4.
1894,Tnaive.CM_CD4.
1895,Tgd_CRTAM..
1896,Trm.em_CD8.
1897,Cycling.T.NK.
1898,Tem.emra_CD8.
1899,Trm_Th1.Th17.
1900,Tem.emra_CD8.
1901,Tnaive.CM_CD8.
1902,Tem.emra_CD8.
1903,Teffector.EM_CD4.
1904,Tnaive.CM_CD4.
1905,Tnaive.CM_CD8.
1906,Tem.emra_CD8.
1907,Tnaive.CM_CD4.
1908,Tem.emra_CD8.
1909,Tnaive.CM_CD8.
1910,Tnaive.CM_CD8.
1911,Tem.emra_CD8.
1912,Trm_Th1.Th17.
1913,Tnaive.CM_CD8.
1914,Tfh.
1915,Tnaive.CM_CD4.
1916,Tregs.
1917,Tnaive.CM_CD4.
1918,Tnaive.CM_CD4.
1919,Trm_Th1.Th17.
1920,Tregs.
1921,Tnaive.CM_CD8.
1922,Trm_Th1.Th17.
1923,Tnaive.CM_CD8.
1924,Trm_Th1.Th17.
1925,Tnaive.CM_CD8.
1926,Tregs.
1927,Tnaive.CM_CD4.
1928,Tnaive.CM_CD4.
1929,Tnaive.CM_CD4.
1930,Tem.emra_CD8.
1931,Trm_Th1.Th17.
1932,Tnaive.CM_CD4.
1933,Tregs.
1934,Trm_Th1.Th17.
1935,Tnaive.CM_CD4.
1936,Tregs.
1937,Tem.emra_CD8.
1938,Tnaive.CM_CD8.
1939,Teffector.EM_CD4.
1940,Trm_Th1.Th17.
1941,Tnaive.CM_CD8.
1942,Tnaive.CM_CD4.
1943,Trm_Th1.Th17.
1944,Trm_Th1.Th17.
1945,Tfh.
1946,Tnaive.CM_CD4.
1947,Tregs.
1948,Tregs.
1949,Tfh.
1950,Tfh.
1951,Tnaive.CM_CD8.
1952,Tnaive.CM_CD4.
1953,Tnaive.CM_CD4.
1954,Trm_Th1.Th17.
1955,Tnaive.CM_CD4.
1956,Trm_Th1.Th17.
1957,Tregs.
1958,Trm_Th1.Th17.
1959,Tnaive.CM_CD4.
1960,Tem.emra_CD8.
1961,Tregs.
1962,Tnaive.CM_CD4.
1963,Tnaive.CM_CD4.
1964,Tnaive.CM_CD4.
1965,Tnaive.CM_CD4.
1966,Trm_Th1.Th17.
1967,Trm_Th1.Th17.
1968,Tem.emra_CD8.
1969,Teffector.EM_CD4.
