cell_id,cell_type
1023,Trm.em_CD8.
1024,Tem.emra_CD8.
1025,Tnaive.CM_CD4.
1026,Cycling.T.NK.
1027,Trm_gut_CD8.
1028,Tnaive.CM_CD4.
1029,Tnaive.CM_CD4.
1030,Tnaive.CM_CD4.
1031,Tnaive.CM_CD4.
1032,Tnaive.CM_CD8.
1033,Tnaive.CM_CD8.
1034,Trm_Th1.Th17.
1035,Tregs.
1036,Tnaive.CM_CD4.
1037,Teffector.EM_CD4.
1038,Trm_Th1.Th17.
1039,Tnaive.CM_CD8.
1040,Tem.emra_CD8.
1041,Tregs.
1042,Tnaive.CM_CD4.
1043,Teffector.EM_CD4.
1044,Tnaive.CM_CD8.
1045,Tregs.
1046,Tnaive.CM_CD8.
1047,Tnaive.CM_CD8.
1048,Trm.em_CD8.
1049,Tregs.
1050,Tnaive.CM_CD4.
1051,Tregs.
1052,Tnaive.CM_CD4.
1053,Tregs.
1054,Trm_gut_CD8.
1055,Tfh.
1056,Tregs.
1057,Tnaive.CM_CD4.
1058,Trm_gut_CD8.
1059,Tnaive.CM_CD8.
1060,Tnaive.CM_CD4.
1061,Trm_Th1.Th17.
1062,Tnaive.CM_CD4.
1063,Tregs.
1064,Tfh.
1065,Tfh.
1066,Tregs.
1067,Teffector.EM_CD4.
1068,Tnaive.CM_CD4.
1069,Trm_Th1.Th17.
1070,Tnaive.CM_CD8.
1071,Tnaive.CM_CD8.
1072,Tfh.
1073,Tnaive.CM_CD8.
1074,Teffector.EM_CD4.
1075,Tregs.
1076,Tnaive.CM_CD4.
1077,Tnaive.CM_CD8.
1078,Trm.em_CD8.
1079,Tregs.
1080,Tem.emra_CD8.
1081,Tnaive.CM_CD4.
1082,Trm_Th1.Th17.
1083,Tnaive.CM_CD4.
1084,Tnaive.CM_CD4.
1085,Tnaive.CM_CD4.
1086,Tregs.
1087,Tregs.
1088,Tem.emra_CD8.
1089,Tfh.
1090,Trm_Th1.Th17.
1091,Trm_Th1.Th17.
1092,Tnaive.CM_CD8.
1093,Tnaive.CM_CD8.
1094,Tem.emra_CD8.
1095,Trm_Th1.Th17.
1096,Tregs.
1097,Tnaive.CM_CD8.
1098,Tnaive.CM_CD8.
1099,Teffector.EM_CD4.
1100,Trm_Th1.Th17.
1101,Tnaive.CM_CD8.
1102,Tnaive.CM_CD4.
1103,Tnaive.CM_CD4.
1104,Tnaive.CM_CD8.
1105,Tnaive.CM_CD8.
1106,Tem.emra_CD8.
1107,Tnaive.CM_CD8.
1108,MAIT.
1109,Tnaive.CM_CD8.
1110,Tnaive.CM_CD4.
1111,Tnaive.CM_CD8.
1112,Tem.emra_CD8.
1113,Tgd_CRTAM..
1114,Tnaive.CM_CD8.
1115,Tgd_CRTAM..
1116,Tnaive.CM_CD8.
1117,Tfh.
1118,Tnaive.CM_CD8.
1119,Tnaive.CM_CD8.
1120,Trm_Th1.Th17.
1121,Tregs.
1122,Trm_gut_CD8.
1123,Tregs.
1124,Tnaive.CM_CD8.
1125,Tnaive.CM_CD8.
1126,Trm_Th1.Th17.
1127,Tregs.
1128,Tregs.
1129,Tfh.
1130,Tnaive.CM_CD8.
1131,Trm_Th1.Th17.
1132,Trm.em_CD8.
1133,Trm_Th1.Th17.
1134,Tnaive.CM_CD8.
1135,Tregs.
1136,Tnaive.CM_CD4.
1137,Trm_Th1.Th17.
1138,Trm_Th1.Th17.
1139,Tnaive.CM_CD4.
1140,Teffector.EM_CD4.
1141,Tfh.
1142,Tnaive.CM_CD4.
1143,Tnaive.CM_CD4.
1144,Trm_Th1.Th17.
1145,Tnaive.CM_CD8.
1146,Tnaive.CM_CD4.
1147,Tregs.
1148,Tnaive.CM_CD8.
1149,Tnaive.CM_CD4.
1150,Tem.emra_CD8.
1151,Tgd_CRTAM..
1152,Tfh.
1153,Tfh.
1154,Tnaive.CM_CD8.
1155,Tnaive.CM_CD8.
1156,Trm_Th1.Th17.
1157,Trm_Th1.Th17.
1158,Tregs.
1159,Tnaive.CM_CD8.
1160,Teffector.EM_CD4.
1161,Tnaive.CM_CD8.
1162,Tnaive.CM_CD4.
1163,Trm_Th1.Th17.
1164,Trm.em_CD8.
1165,Tnaive.CM_CD8.
1166,Trm_Th1.Th17.
1167,Tnaive.CM_CD8.
1168,Tnaive.CM_CD8.
1169,Tregs.
1170,Tnaive.CM_CD4.
1171,Tregs.
1172,Tregs.
1173,Trm_gut_CD8.
1174,Trm_Th1.Th17.
1175,Tnaive.CM_CD8.
1176,Tregs.
1177,Tnaive.CM_CD4.
1178,Trm_Th1.Th17.
1179,Tem.emra_CD8.
1180,Trm_Th1.Th17.
1181,Tnaive.CM_CD8.
1182,Teffector.EM_CD4.
1183,Tnaive.CM_CD8.
1184,Trm_Th1.Th17.
1185,Tnaive.CM_CD8.
1186,Tem.emra_CD8.
1187,Teffector.EM_CD4.
1188,Tnaive.CM_CD4.
1189,Tnaive.CM_CD8.
1190,Trm.em_CD8.
1191,Tfh.
1192,Tnaive.CM_CD4.
1193,Tregs.
1194,Tregs.
1195,MAIT.
1196,Tregs.
1197,Tnaive.CM_CD8.
1198,Tnaive.CM_CD8.
1199,Trm.em_CD8.
1200,Tnaive.CM_CD8.
1201,Tem.emra_CD8.
1202,Tfh.
1203,Tem.emra_CD8.
1204,Tregs.
1205,Trm_Th1.Th17.
1206,Tnaive.CM_CD4.
1207,Trm_gut_CD8.
1208,Trm_Th1.Th17.
1209,Tnaive.CM_CD8.
1210,Tfh.
1211,Tregs.
1212,Teffector.EM_CD4.
1213,Tnaive.CM_CD8.
1214,Tregs.
1215,Tfh.
1216,Tnaive.CM_CD4.
1217,Tnaive.CM_CD4.
1218,Tnaive.CM_CD8.
1219,Tregs.
1220,MAIT.
1221,Tnaive.CM_CD4.
1222,Tem.emra_CD8.
1223,Teffector.EM_CD4.
1224,Tnaive.CM_CD4.
1225,Tregs.
1226,Tnaive.CM_CD4.
1227,Tnaive.CM_CD8.
1228,Trm_Th1.Th17.
1229,Tnaive.CM_CD8.
1230,Trm_Th1.Th17.
1231,Tnaive.CM_CD8.
1232,Tfh.
1233,Teffector.EM_CD4.
1234,Tnaive.CM_CD8.
1235,Trm_gut_CD8.
1236,Tnaive.CM_CD4.
1237,Tfh.
1238,Trm_Th1.Th17.
1239,MAIT.
1240,MAIT.
1241,Tnaive.CM_CD8.
1242,Tnaive.CM_CD4.
1243,Tnaive.CM_CD8.
1244,Trm_Th1.Th17.
1245,Tgd_CRTAM..
1246,Tnaive.CM_CD8.
1247,Tnaive.CM_CD4.
1248,Tnaive.CM_CD8.
1249,Tnaive.CM_CD4.
1250,MAIT.
1251,Trm_Th1.Th17.
1252,Tregs.
1253,Tnaive.CM_CD4.
1254,Tnaive.CM_CD8.
1255,Tfh.
1256,Tnaive.CM_CD8.
1257,Tregs.
1258,MAIT.
1259,Trm_Th1.Th17.
1260,Tnaive.CM_CD8.
1261,Tnaive.CM_CD8.
1262,Tfh.
1263,Tnaive.CM_CD8.
1264,Tfh.
1265,Tregs.
1266,Tnaive.CM_CD8.
1267,Tnaive.CM_CD4.
1268,Tfh.
1269,Tfh.
1270,Tnaive.CM_CD4.
1271,Tnaive.CM_CD4.
1272,Tnaive.CM_CD4.
1273,Teffector.EM_CD4.
1274,Teffector.EM_CD4.
1275,Tnaive.CM_CD8.
1276,Tnaive.CM_CD8.
1277,Teffector.EM_CD4.
1278,Tem.emra_CD8.
1279,Tnaive.CM_CD4.
1280,Trm_Th1.Th17.
1281,Tnaive.CM_CD4.
1282,Tnaive.CM_CD8.
1283,Trm.em_CD8.
1284,Tnaive.CM_CD8.
1285,MAIT.
1286,Tnaive.CM_CD4.
1287,Trm_Th1.Th17.
1288,Tregs.
1289,Trm_Th1.Th17.
1290,Tnaive.CM_CD4.
1291,Tnaive.CM_CD8.
1292,Teffector.EM_CD4.
1293,Tnaive.CM_CD4.
1294,Trm_Th1.Th17.
1295,MAIT.
1296,Tfh.
1297,Tnaive.CM_CD8.
1298,Tem.emra_CD8.
1299,Tregs.
1300,Tnaive.CM_CD4.
1301,Trm_Th1.Th17.
1302,Tem.emra_CD8.
1303,Tnaive.CM_CD4.
1304,Tem.emra_CD8.
1305,Tnaive.CM_CD4.
1306,Tnaive.CM_CD4.
1307,Tem.emra_CD8.
1308,Tnaive.CM_CD4.
1309,Tregs.
1310,Tregs.
1311,Trm.em_CD8.
1312,Trm_Th1.Th17.
1313,Tregs.
1314,Tnaive.CM_CD8.
1315,Tem.emra_CD8.
1316,Tregs.
1317,Tnaive.CM_CD8.
1318,Tnaive.CM_CD4.
1319,Tnaive.CM_CD8.
1320,Tem.emra_CD8.
1321,Tnaive.CM_CD4.
1322,Trm_Th1.Th17.
1323,Tnaive.CM_CD4.
1324,Tregs.
1325,Tnaive.CM_CD4.
1326,Tnaive.CM_CD4.
1327,Tnaive.CM_CD4.
1328,Tem.emra_CD8.
1329,Trm_Th1.Th17.
1330,Teffector.EM_CD4.
1331,Tfh.
1332,Tregs.
1333,Tnaive.CM_CD4.
1334,Trm_Th1.Th17.
1335,Tnaive.CM_CD8.
1336,Teffector.EM_CD4.
1337,MAIT.
1338,Trm_Th1.Th17.
1339,Trm_Th1.Th17.
1340,Tfh.
1341,Tnaive.CM_CD4.
1342,Tem.emra_CD8.
1343,MAIT.
1344,Tnaive.CM_CD8.
1345,Tnaive.CM_CD4.
1346,Tregs.
1347,Tnaive.CM_CD8.
1348,Tnaive.CM_CD4.
1349,MAIT.
1350,Tnaive.CM_CD4.
1351,Trm_Th1.Th17.
1352,Tregs.
1353,Teffector.EM_CD4.
1354,Tem.emra_CD8.
1355,MAIT.
1356,Trm_Th1.Th17.
1357,Teffector.EM_CD4.
1358,Trm_Th1.Th17.
1359,Tregs.
1360,Cycling.T.NK.
1361,Tregs.
1362,Tnaive.CM_CD4.
1363,Tfh.
1364,Tnaive.CM_CD8.
1365,Tnaive.CM_CD8.
1366,Tfh.
1367,Tregs.
1368,Tnaive.CM_CD4.
1369,Tem.emra_CD8.
1370,Trm_Th1.Th17.
1371,Tem.emra_CD8.
1372,Tnaive.CM_CD8.
1373,Tregs.
1374,Tem.emra_CD8.
1375,Tnaive.CM_CD4.
1376,Tnaive.CM_CD8.
1377,Tregs.
1378,Tfh.
1379,Tnaive.CM_CD4.
1380,Tregs.
1381,Tnaive.CM_CD8.
1382,Teffector.EM_CD4.
1383,Trm_Th1.Th17.
1384,Tnaive.CM_CD4.
1385,Trm_Th1.Th17.
1386,Trm_Th1.Th17.
1387,Tem.emra_CD8.
1388,T_CD4.CD8.
1389,Tfh.
1390,Tnaive.CM_CD4.
1391,Tnaive.CM_CD4.
1392,Trm_Th1.Th17.
1393,Tregs.
1394,Trm_Th1.Th17.
1395,Tregs.
1396,Tnaive.CM_CD4.
1397,Tregs.
1398,Tnaive.CM_CD8.
1399,Tfh.
1400,Trm_Th1.Th17.
1401,Trm_Th1.Th17.
1402,Trm_Th1.Th17.
1403,Tnaive.CM_CD8.
1404,Tem.emra_CD8.
1405,Tregs.
1406,Tfh.
1407,Tfh.
1408,Tnaive.CM_CD4.
1409,Tnaive.CM_CD8.
1410,Teffector.EM_CD4.
1411,Tnaive.CM_CD4.
1412,Tregs.
1413,Tfh.
1414,Tem.emra_CD8.
1415,Tnaive.CM_CD8.
1416,MAIT.
1417,Tfh.
1418,Tem.emra_CD8.
1419,Tem.emra_CD8.
1420,Tnaive.CM_CD4.
1421,Tnaive.CM_CD8.
1422,Tnaive.CM_CD4.
1423,Tnaive.CM_CD8.
1424,Tnaive.CM_CD8.
1425,Tregs.
1426,Tnaive.CM_CD8.
1427,Tnaive.CM_CD8.
1428,Tnaive.CM_CD4.
1429,Trm_Th1.Th17.
1430,Tem.emra_CD8.
1431,Tregs.
1432,Tregs.
1433,Tnaive.CM_CD8.
1434,Tem.emra_CD8.
1435,Tnaive.CM_CD8.
1436,Tnaive.CM_CD8.
1437,Tnaive.CM_CD4.
1438,Tem.emra_CD8.
1439,Tnaive.CM_CD4.
1440,Tregs.
1441,Tnaive.CM_CD4.
1442,Tfh.
1443,Tnaive.CM_CD4.
1444,Tnaive.CM_CD4.
1445,Tnaive.CM_CD4.
1446,Tnaive.CM_CD8.
1447,Tnaive.CM_CD4.
1448,Tnaive.CM_CD4.
1449,Tgd_CRTAM..
1450,Tnaive.CM_CD8.
1451,Trm_gut_CD8.
1452,Tnaive.CM_CD8.
1453,Trm_Th1.Th17.
1454,Tnaive.CM_CD4.
1455,Tnaive.CM_CD4.
1456,Tnaive.CM_CD4.
1457,Tregs.
1458,Tfh.
1459,Trm.em_CD8.
1460,Trm_Th1.Th17.
1461,Tnaive.CM_CD8.
1462,Tnaive.CM_CD8.
1463,Tnaive.CM_CD8.
1464,Tnaive.CM_CD4.
1465,Tnaive.CM_CD4.
1466,Trm_Th1.Th17.
1467,Tfh.
1468,Tnaive.CM_CD8.
1469,Tnaive.CM_CD8.
1470,Tregs.
1471,Tnaive.CM_CD8.
1472,Tnaive.CM_CD8.
1473,Tnaive.CM_CD4.
1474,Trm_Th1.Th17.
1475,Tnaive.CM_CD4.
1476,T_CD4.CD8.
1477,Tnaive.CM_CD4.
1478,Tnaive.CM_CD4.
1479,Tnaive.CM_CD4.
1480,Tnaive.CM_CD4.
1481,Tnaive.CM_CD4.
1482,Tnaive.CM_CD4.
1483,Trm_gut_CD8.
1484,Tregs.
1485,Tnaive.CM_CD4.
1486,Trm_Th1.Th17.
1487,Trm_gut_CD8.
1488,Tregs.
1489,Tnaive.CM_CD8.
1490,Tfh.
1491,Tnaive.CM_CD4.
1492,Tfh.
1493,Tnaive.CM_CD8.
1494,Tnaive.CM_CD8.
1495,Tnaive.CM_CD8.
1496,Tnaive.CM_CD4.
1497,Tnaive.CM_CD4.
1498,Tnaive.CM_CD4.
1499,Tnaive.CM_CD8.
1500,Tnaive.CM_CD8.
1501,MAIT.
1502,Tnaive.CM_CD4.
1503,Tgd_CRTAM..
1504,Teffector.EM_CD4.
1505,Tnaive.CM_CD8.
1506,Trm_Th1.Th17.
1507,Tfh.
1508,Tregs.
1509,Tnaive.CM_CD4.
1510,Teffector.EM_CD4.
1511,Tnaive.CM_CD8.
1512,Tnaive.CM_CD8.
1513,Tfh.
1514,Tregs.
1515,Trm.em_CD8.
1516,Tregs.
1517,Tem.emra_CD8.
1518,Tnaive.CM_CD4.
1519,Tgd_CRTAM..
1520,Tnaive.CM_CD8.
1521,Tfh.
1522,Tnaive.CM_CD8.
1523,Tnaive.CM_CD8.
1524,Tfh.
1525,Tnaive.CM_CD8.
1526,Tgd_CRTAM..
1527,Tnaive.CM_CD4.
1528,Tregs.
1529,Tem.emra_CD8.
1530,Tregs.
1531,Tregs.
1532,Tnaive.CM_CD8.
1533,Tfh.
1534,Tnaive.CM_CD8.
1535,Tregs.
1536,Cycling.T.NK.
1537,Tnaive.CM_CD8.
1538,Tregs.
1539,Tregs.
1540,Tnaive.CM_CD8.
1541,Trm_gut_CD8.
1542,Tnaive.CM_CD4.
1543,Tregs.
1544,MAIT.
1545,Cycling.T.NK.
1546,Trm_Th1.Th17.
1547,Tnaive.CM_CD8.
1548,Tnaive.CM_CD8.
1549,Trm_Th1.Th17.
1550,Tnaive.CM_CD4.
1551,Tregs.
1552,Trm.em_CD8.
1553,Trm_Th1.Th17.
1554,Tregs.
1555,Tnaive.CM_CD4.
1556,Teffector.EM_CD4.
1557,Tnaive.CM_CD4.
1558,Tregs.
1559,Tfh.
1560,Teffector.EM_CD4.
1561,Tem.emra_CD8.
1562,Tem.emra_CD8.
1563,Tregs.
1564,Tregs.
1565,Tnaive.CM_CD8.
1566,MAIT.
1567,Tnaive.CM_CD4.
1568,Tfh.
1569,Tfh.
1570,Tnaive.CM_CD4.
1571,Trm_Th1.Th17.
1572,Tfh.
1573,Trm_Th1.Th17.
1574,Tnaive.CM_CD8.
1575,Tnaive.CM_CD8.
1576,Tnaive.CM_CD4.
1577,Tregs.
1578,Tnaive.CM_CD8.
1579,Tnaive.CM_CD8.
1580,MAIT.
1581,Tregs.
1582,Tregs.
1583,Trm_Th1.Th17.
1584,Tem.emra_CD8.
1585,Tgd_CRTAM..
1586,Tnaive.CM_CD4.
1587,Trm_Th1.Th17.
1588,Tregs.
1589,Tnaive.CM_CD8.
1590,Tnaive.CM_CD4.
1591,Trm_gut_CD8.
1592,Trm.em_CD8.
1593,Tnaive.CM_CD8.
1594,Trm.em_CD8.
1595,Tem.emra_CD8.
1596,Tnaive.CM_CD4.
1597,Trm_Th1.Th17.
1598,Tnaive.CM_CD8.
1599,Tem.emra_CD8.
1600,Trm_Th1.Th17.
1601,Tnaive.CM_CD4.
1602,Tnaive.CM_CD8.
1603,Trm_Th1.Th17.
1604,Tnaive.CM_CD8.
1605,Trm_Th1.Th17.
1606,Tnaive.CM_CD8.
1607,Tnaive.CM_CD4.
1608,Tnaive.CM_CD4.
1609,Tnaive.CM_CD4.
1610,Tnaive.CM_CD8.
1611,Trm_Th1.Th17.
1612,Tgd_CRTAM..
1613,Tnaive.CM_CD8.
1614,Trm_Th1.Th17.
1615,Tnaive.CM_CD4.
1616,Trm_Th1.Th17.
1617,Trm_gut_CD8.
1618,Trm_Th1.Th17.
1619,Tnaive.CM_CD8.
1620,Tnaive.CM_CD8.
1621,Tem.emra_CD8.
1622,Tnaive.CM_CD4.
1623,Tnaive.CM_CD4.
1624,Tregs.
1625,Teffector.EM_CD4.
1626,Tnaive.CM_CD8.
1627,Tregs.
1628,Tnaive.CM_CD4.
1629,Tnaive.CM_CD8.
1630,Tregs.
1631,T_CD4.CD8.
1632,Tnaive.CM_CD8.
1633,Trm_Th1.Th17.
1634,Tnaive.CM_CD8.
1635,Tnaive.CM_CD4.
1636,Tfh.
1637,Trm_Th1.Th17.
1638,Teffector.EM_CD4.
1639,Tnaive.CM_CD4.
1640,Tnaive.CM_CD8.
1641,MAIT.
1642,Trm_gut_CD8.
1643,Tnaive.CM_CD8.
1644,Tnaive.CM_CD4.
1645,Tregs.
1646,MAIT.
1647,Tem.emra_CD8.
1648,Tem.emra_CD8.
1649,Tem.emra_CD8.
1650,Tnaive.CM_CD8.
1651,Tnaive.CM_CD4.
1652,Trm_Th1.Th17.
1653,Trm_gut_CD8.
1654,Tregs.
1655,MAIT.
1656,Cycling.T.NK.
1657,Tnaive.CM_CD4.
1658,Tem.emra_CD8.
1659,Tnaive.CM_CD8.
1660,Trm_Th1.Th17.
1661,Tem.emra_CD8.
1662,Tnaive.CM_CD8.
1663,Tnaive.CM_CD4.
1664,Tnaive.CM_CD4.
1665,Tnaive.CM_CD4.
1666,Tfh.
1667,Tnaive.CM_CD4.
1668,Trm_Th1.Th17.
1669,Tfh.
1670,Tnaive.CM_CD8.
1671,Tnaive.CM_CD8.
1672,Tregs.
1673,MAIT.
1674,Tnaive.CM_CD4.
1675,Trm_Th1.Th17.
1676,Tnaive.CM_CD4.
1677,Tnaive.CM_CD4.
1678,Teffector.EM_CD4.
1679,Tnaive.CM_CD4.
1680,Tgd_CRTAM..
1681,Trm_Th1.Th17.
1682,Tnaive.CM_CD4.
1683,Tnaive.CM_CD4.
1684,Tem.emra_CD8.
1685,Tnaive.CM_CD4.
1686,MAIT.
1687,Tgd_CRTAM..
1688,MAIT.
1689,Tnaive.CM_CD4.
1690,Tem.emra_CD8.
1691,Tnaive.CM_CD4.
1692,MAIT.
1693,Tregs.
1694,Tnaive.CM_CD8.
1695,Tnaive.CM_CD8.
1696,Tem.emra_CD8.
1697,Tnaive.CM_CD8.
1698,Tem.emra_CD8.
1699,Tnaive.CM_CD8.
1700,Tregs.
1701,Tnaive.CM_CD4.
1702,Tnaive.CM_CD4.
1703,Tnaive.CM_CD8.
1704,Trm_Th1.Th17.
1705,Trm_Th1.Th17.
1706,Tregs.
1707,Teffector.EM_CD4.
1708,Trm_Th1.Th17.
1709,Tfh.
1710,Tnaive.CM_CD8.
1711,Tnaive.CM_CD4.
1712,Trm_Th1.Th17.
1713,Tnaive.CM_CD8.
1714,Tgd_CRTAM..
1715,Trm_Th1.Th17.
1716,Trm_gut_CD8.
1717,Tnaive.CM_CD4.
1718,Tnaive.CM_CD4.
1719,Tnaive.CM_CD8.
1720,Tnaive.CM_CD4.
1721,Tfh.
1722,Trm_Th1.Th17.
1723,Trm_Th1.Th17.
1724,Tnaive.CM_CD8.
1725,Tnaive.CM_CD4.
1726,Tfh.
1727,Tnaive.CM_CD4.
1728,Tgd_CRTAM..
1729,Tnaive.CM_CD4.
1730,Tnaive.CM_CD4.
1731,Teffector.EM_CD4.
1732,Tnaive.CM_CD4.
1733,Trm_Th1.Th17.
1734,Tregs.
1735,Tnaive.CM_CD4.
1736,Teffector.EM_CD4.
1737,Tregs.
1738,Tem.emra_CD8.
1739,Teffector.EM_CD4.
1740,Tregs.
1741,Tem.emra_CD8.
1742,Tem.emra_CD8.
1743,Tnaive.CM_CD4.
1744,Tnaive.CM_CD4.
1745,Tregs.
1746,Tfh.
1747,Tnaive.CM_CD8.
1748,Tfh.
1749,Tregs.
1750,Tnaive.CM_CD4.
1751,Tnaive.CM_CD8.
1752,Tem.emra_CD8.
1753,Tgd_CRTAM..
1754,Tnaive.CM_CD4.
1755,Tnaive.CM_CD8.
1756,Trm_gut_CD8.
1757,Tgd_CRTAM..
1758,Tregs.
1759,Tnaive.CM_CD4.
1760,Trm_Th1.Th17.
1761,Tem.emra_CD8.
1762,Tnaive.CM_CD8.
1763,Tnaive.CM_CD8.
1764,Tnaive.CM_CD4.
1765,Trm_gut_CD8.
1766,Tnaive.CM_CD8.
1767,Teffector.EM_CD4.
1768,Tgd_CRTAM..
1769,Tnaive.CM_CD8.
1770,Trm_Th1.Th17.
1771,Tnaive.CM_CD8.
1772,Tnaive.CM_CD4.
1773,Teffector.EM_CD4.
1774,Tnaive.CM_CD4.
1775,Trm_gut_CD8.
1776,Tnaive.CM_CD4.
1777,Tnaive.CM_CD8.
1778,Trm.em_CD8.
1779,Tnaive.CM_CD8.
1780,Tfh.
1781,Tnaive.CM_CD4.
1782,Trm_Th1.Th17.
1783,Cycling.T.NK.
1784,Tnaive.CM_CD4.
1785,Tnaive.CM_CD8.
1786,Tnaive.CM_CD8.
1787,Tfh.
1788,Tnaive.CM_CD8.
1789,Tregs.
1790,Tregs.
1791,Tem.emra_CD8.
1792,Tregs.
1793,Tregs.
1794,Teffector.EM_CD4.
1795,Trm_gut_CD8.
1796,Tnaive.CM_CD4.
1797,Tnaive.CM_CD8.
1798,Tnaive.CM_CD8.
1799,Trm_gut_CD8.
1800,MAIT.
1801,Tnaive.CM_CD4.
1802,Tnaive.CM_CD4.
1803,Tnaive.CM_CD4.
1804,Trm_Th1.Th17.
1805,Tregs.
1806,Tregs.
1807,Tnaive.CM_CD4.
1808,Tgd_CRTAM..
1809,Teffector.EM_CD4.
1810,Tfh.
1811,Trm_Th1.Th17.
1812,Teffector.EM_CD4.
1813,Tem.emra_CD8.
1814,Tnaive.CM_CD4.
1815,Teffector.EM_CD4.
1816,Tregs.
1817,Trm_Th1.Th17.
1818,Tem.emra_CD8.
1819,Tem.emra_CD8.
1820,Tnaive.CM_CD8.
1821,Tnaive.CM_CD4.
1822,Tnaive.CM_CD8.
1823,Tnaive.CM_CD8.
1824,Tregs.
1825,Tregs.
1826,Tnaive.CM_CD8.
1827,Tnaive.CM_CD4.
1828,Tnaive.CM_CD4.
1829,Tfh.
1830,Tnaive.CM_CD4.
1831,Tnaive.CM_CD4.
1832,Tfh.
1833,Tnaive.CM_CD8.
1834,Tnaive.CM_CD4.
1835,Tfh.
1836,Tregs.
1837,Tnaive.CM_CD4.
1838,Tfh.
1839,Tnaive.CM_CD8.
1840,Tem.emra_CD8.
1841,Tnaive.CM_CD8.
1842,Tfh.
1843,Tfh.
1844,Tregs.
1845,MAIT.
1846,Tnaive.CM_CD8.
1847,Tnaive.CM_CD8.
1848,Tnaive.CM_CD4.
1849,Tnaive.CM_CD4.
1850,Tem.emra_CD8.
1851,MAIT.
1852,Trm_Th1.Th17.
1853,Trm_Th1.Th17.
1854,Tnaive.CM_CD8.
1855,Tnaive.CM_CD8.
1856,Tnaive.CM_CD4.
1857,Trm_Th1.Th17.
1858,Tnaive.CM_CD4.
1859,Tnaive.CM_CD4.
1860,Trm_Th1.Th17.
1861,Tgd_CRTAM..
1862,Tnaive.CM_CD8.
1863,Cycling.T.NK.
1864,Tem.emra_CD8.
1865,Tfh.
1866,Trm_Th1.Th17.
1867,Tem.emra_CD8.
1868,Tnaive.CM_CD8.
1869,Tnaive.CM_CD8.
1870,Tem.emra_CD8.
1871,Tregs.
1872,Tnaive.CM_CD4.
1873,Trm_Th1.Th17.
1874,Tgd_CRTAM..
1875,Tnaive.CM_CD4.
1876,Trm_Th1.Th17.
1877,Tfh.
1878,Tnaive.CM_CD8.
1879,Tnaive.CM_CD8.
1880,Teffector.EM_CD4.
1881,Tnaive.CM_CD4.
1882,Tem.emra_CD8.
1883,Tregs.
1884,Tnaive.CM_CD4.
1885,Tnaive.CM_CD4.
1886,Trm.em_CD8.
1887,Tregs.
1888,Trm_Th1.Th17.
1889,Tregs.
1890,Tfh.
1891,Tregs.
1892,Tregs.
1893,Tem.emra_CD8.
1894,Tnaive.CM_CD4.
1895,Tfh.
1896,Tregs.
1897,Tfh.
1898,Tnaive.CM_CD4.
1899,Tnaive.CM_CD8.
1900,Tem.emra_CD8.
1901,Tem.emra_CD8.
1902,Trm_Th1.Th17.
1903,Tnaive.CM_CD4.
1904,Teffector.EM_CD4.
1905,Tnaive.CM_CD8.
1906,Tnaive.CM_CD4.
1907,Trm_Th1.Th17.
1908,Tfh.
1909,Tnaive.CM_CD8.
1910,Tnaive.CM_CD8.
1911,Tnaive.CM_CD4.
1912,Trm.em_CD8.
1913,MAIT.
1914,Tfh.
1915,Tnaive.CM_CD8.
1916,Tnaive.CM_CD4.
1917,Tregs.
1918,Tregs.
1919,Tregs.
1920,Tnaive.CM_CD8.
1921,Tregs.
1922,Tnaive.CM_CD8.
1923,MAIT.
1924,Tnaive.CM_CD8.
1925,Tregs.
1926,Tnaive.CM_CD8.
1927,Tnaive.CM_CD4.
1928,Tnaive.CM_CD4.
1929,Tnaive.CM_CD4.
1930,Tnaive.CM_CD8.
1931,Trm_Th1.Th17.
1932,Teffector.EM_CD4.
1933,Tnaive.CM_CD8.
1934,Tfh.
1935,Tnaive.CM_CD4.
1936,Tregs.
1937,Tnaive.CM_CD4.
1938,Tnaive.CM_CD4.
1939,Cycling.T.NK.
1940,Tnaive.CM_CD4.
1941,Tfh.
1942,Tnaive.CM_CD8.
1943,Tnaive.CM_CD8.
1944,Tregs.
1945,Tregs.
1946,Tem.emra_CD8.
1947,Tnaive.CM_CD4.
1948,Tfh.
1949,Tnaive.CM_CD8.
1950,Tregs.
1951,Tregs.
1952,Tnaive.CM_CD4.
1953,Tnaive.CM_CD4.
1954,Tnaive.CM_CD4.
1955,Tnaive.CM_CD4.
1956,Tfh.
1957,Trm_Th1.Th17.
1958,Trm_Th1.Th17.
1959,Trm_Th1.Th17.
1960,Cycling.T.NK.
1961,Trm_Th1.Th17.
1962,Tnaive.CM_CD8.
1963,Tnaive.CM_CD8.
1964,Tnaive.CM_CD4.
1965,Tnaive.CM_CD8.
1966,Trm_Th1.Th17.
1967,Teffector.EM_CD4.
1968,Tem.emra_CD8.
1969,Tnaive.CM_CD4.
1970,Tregs.
1971,Tregs.
1972,Trm.em_CD8.
1973,Tnaive.CM_CD8.
1974,Tem.emra_CD8.
1975,Tem.emra_CD8.
1976,Tregs.
1977,Teffector.EM_CD4.
1978,Tem.emra_CD8.
1979,Tfh.
1980,Tnaive.CM_CD4.
1981,Tfh.
1982,Tem.emra_CD8.
1983,Tfh.
1984,Tregs.
1985,Tnaive.CM_CD4.
