cell_id,cell_type
1023,Teffector.EM_CD4.
1024,Tnaive.CM_CD8.
1025,Trm_Th1.Th17.
1026,MAIT.
1027,Tfh.
1028,Tnaive.CM_CD8.
1029,Trm_gut_CD8.
1030,Tnaive.CM_CD8.
1031,Tnaive.CM_CD4.
1032,Trm_Th1.Th17.
1033,Tnaive.CM_CD8.
1034,Tnaive.CM_CD8.
1035,Tnaive.CM_CD4.
1036,MAIT.
1037,Tnaive.CM_CD4.
1038,Trm_Th1.Th17.
1039,Tregs.
1040,Tnaive.CM_CD4.
1041,Teffector.EM_CD4.
1042,Tnaive.CM_CD4.
1043,Tfh.
1044,Tnaive.CM_CD8.
1045,Teffector.EM_CD4.
1046,Tnaive.CM_CD4.
1047,Tnaive.CM_CD8.
1048,Tnaive.CM_CD4.
1049,Tnaive.CM_CD8.
1050,Trm_Th1.Th17.
1051,Trm_Th1.Th17.
1052,Tnaive.CM_CD4.
1053,Tregs.
1054,Tnaive.CM_CD4.
1055,Tnaive.CM_CD4.
1056,Tnaive.CM_CD4.
1057,Tnaive.CM_CD4.
1058,Tnaive.CM_CD4.
1059,Tnaive.CM_CD8.
1060,Tem.emra_CD8.
1061,Tnaive.CM_CD4.
1062,Tregs.
1063,Tfh.
1064,Tnaive.CM_CD4.
1065,Tgd_CRTAM..
1066,MAIT.
1067,Tnaive.CM_CD8.
1068,Teffector.EM_CD4.
1069,Tfh.
1070,Tnaive.CM_CD8.
1071,Tregs.
1072,Trm_Th1.Th17.
1073,Tnaive.CM_CD4.
1074,Trm_Th1.Th17.
1075,Tnaive.CM_CD8.
1076,Trm_Th1.Th17.
1077,Teffector.EM_CD4.
1078,Tnaive.CM_CD8.
1079,Tnaive.CM_CD8.
1080,Tnaive.CM_CD4.
1081,Tnaive.CM_CD4.
1082,Tfh.
1083,Tnaive.CM_CD4.
1084,Trm_Th1.Th17.
1085,Tnaive.CM_CD8.
1086,Trm_gut_CD8.
1087,Trm_Th1.Th17.
1088,Tfh.
1089,Tnaive.CM_CD8.
1090,Tnaive.CM_CD4.
1091,Tnaive.CM_CD8.
1092,Tem.emra_CD8.
1093,Tnaive.CM_CD4.
1094,Tfh.
1095,Tnaive.CM_CD4.
1096,Tregs.
1097,Tnaive.CM_CD4.
1098,Tfh.
1099,Tnaive.CM_CD4.
1100,Tfh.
1101,Tregs.
1102,Tnaive.CM_CD4.
1103,Tgd_CRTAM..
1104,Trm_Th1.Th17.
1105,Tnaive.CM_CD4.
1106,Tregs.
1107,Tnaive.CM_CD8.
1108,Tregs.
1109,Trm_Th1.Th17.
1110,Tnaive.CM_CD8.
1111,Tnaive.CM_CD4.
1112,Trm.em_CD8.
1113,Tregs.
1114,Teffector.EM_CD4.
1115,Tregs.
1116,Tnaive.CM_CD4.
1117,Tnaive.CM_CD4.
1118,Tregs.
1119,Tnaive.CM_CD8.
1120,Tnaive.CM_CD4.
1121,Tnaive.CM_CD4.
1122,Tnaive.CM_CD4.
1123,Tnaive.CM_CD8.
1124,Tnaive.CM_CD8.
1125,Tnaive.CM_CD8.
1126,Tnaive.CM_CD8.
1127,Trm_gut_CD8.
1128,Tnaive.CM_CD8.
1129,Teffector.EM_CD4.
1130,Tnaive.CM_CD4.
1131,Tnaive.CM_CD4.
1132,Tnaive.CM_CD4.
1133,Tnaive.CM_CD8.
1134,Tnaive.CM_CD8.
1135,Tnaive.CM_CD8.
1136,Tem.emra_CD8.
1137,Tregs.
1138,Tnaive.CM_CD4.
1139,Tnaive.CM_CD8.
1140,Tnaive.CM_CD4.
1141,Trm_Th1.Th17.
1142,Tfh.
1143,Tnaive.CM_CD8.
1144,Tfh.
1145,Tnaive.CM_CD4.
1146,Trm.em_CD8.
1147,Tregs.
1148,Tregs.
1149,Tem.emra_CD8.
1150,Tem.emra_CD8.
1151,Tgd_CRTAM..
1152,Trm_Th1.Th17.
1153,Tregs.
1154,Tnaive.CM_CD8.
1155,Trm_Th1.Th17.
1156,Tnaive.CM_CD8.
1157,Trm_Th1.Th17.
1158,Tem.emra_CD8.
1159,Tregs.
1160,Tem.emra_CD8.
1161,Trm_Th1.Th17.
1162,Tnaive.CM_CD8.
1163,Tnaive.CM_CD8.
1164,MAIT.
1165,Tem.emra_CD8.
1166,Tregs.
1167,Tem.emra_CD8.
1168,Tnaive.CM_CD4.
1169,Tnaive.CM_CD8.
1170,Trm_Th1.Th17.
1171,Tregs.
1172,Tnaive.CM_CD8.
1173,Tnaive.CM_CD8.
1174,Tregs.
1175,Trm_Th1.Th17.
1176,Trm_Th1.Th17.
1177,Tregs.
1178,Trm_Th1.Th17.
1179,Tregs.
1180,Tnaive.CM_CD4.
1181,Tnaive.CM_CD8.
1182,Tnaive.CM_CD4.
1183,Tem.emra_CD8.
1184,Tregs.
1185,Tem.emra_CD8.
1186,Tnaive.CM_CD4.
1187,Tnaive.CM_CD8.
1188,Tgd_CRTAM..
1189,Trm_Th1.Th17.
1190,Tnaive.CM_CD8.
1191,Tnaive.CM_CD4.
1192,Tnaive.CM_CD8.
1193,MAIT.
1194,Tfh.
1195,Tregs.
1196,Tregs.
1197,MAIT.
1198,Tnaive.CM_CD8.
1199,Tregs.
1200,Tnaive.CM_CD8.
1201,Trm_Th1.Th17.
1202,Tfh.
1203,Tnaive.CM_CD8.
1204,Trm_Th1.Th17.
1205,Tnaive.CM_CD8.
1206,Cycling.T.NK.
1207,Tgd_CRTAM..
1208,Tem.emra_CD8.
1209,Tnaive.CM_CD4.
1210,Tnaive.CM_CD4.
1211,Tnaive.CM_CD4.
1212,Tnaive.CM_CD4.
1213,Trm_Th1.Th17.
1214,Tregs.
1215,Tfh.
1216,Tem.emra_CD8.
1217,Tnaive.CM_CD8.
1218,Tnaive.CM_CD8.
1219,MAIT.
1220,Tregs.
1221,Tnaive.CM_CD4.
1222,Tnaive.CM_CD8.
1223,Tnaive.CM_CD4.
1224,T_CD4.CD8.
1225,Tregs.
1226,Trm_Th1.Th17.
1227,MAIT.
1228,Tnaive.CM_CD4.
1229,Tnaive.CM_CD4.
1230,Tnaive.CM_CD8.
1231,Tnaive.CM_CD8.
1232,Tgd_CRTAM..
1233,MAIT.
1234,Tnaive.CM_CD8.
1235,Tem.emra_CD8.
1236,Teffector.EM_CD4.
1237,Tnaive.CM_CD4.
1238,Tnaive.CM_CD4.
1239,Tfh.
1240,Tgd_CRTAM..
1241,Tregs.
1242,Tnaive.CM_CD4.
1243,Tem.emra_CD8.
1244,Tnaive.CM_CD4.
1245,Teffector.EM_CD4.
1246,Teffector.EM_CD4.
1247,Trm_Th1.Th17.
1248,Tem.emra_CD8.
1249,Tnaive.CM_CD4.
1250,Tfh.
1251,Tnaive.CM_CD8.
1252,Tregs.
1253,Tnaive.CM_CD8.
1254,Tem.emra_CD8.
1255,Trm_Th1.Th17.
1256,Teffector.EM_CD4.
1257,Trm_Th1.Th17.
1258,Tnaive.CM_CD4.
1259,Tnaive.CM_CD4.
1260,Tem.emra_CD8.
1261,Tnaive.CM_CD8.
1262,Tnaive.CM_CD8.
1263,Tem.emra_CD8.
1264,Tem.emra_CD8.
1265,Tnaive.CM_CD8.
1266,Tem.emra_CD8.
1267,Tregs.
1268,Tnaive.CM_CD8.
1269,Tfh.
1270,Trm_Th1.Th17.
1271,Tnaive.CM_CD4.
1272,Tgd_CRTAM..
1273,Tnaive.CM_CD4.
1274,Trm.em_CD8.
1275,Tem.emra_CD8.
1276,Tregs.
1277,Tregs.
1278,Tnaive.CM_CD8.
1279,Tnaive.CM_CD8.
1280,Tnaive.CM_CD4.
1281,Tfh.
1282,Tnaive.CM_CD8.
1283,Tfh.
1284,Tnaive.CM_CD4.
1285,Tnaive.CM_CD8.
1286,Trm_Th1.Th17.
1287,Tregs.
1288,Tfh.
1289,Tnaive.CM_CD8.
1290,Tem.emra_CD8.
1291,Tnaive.CM_CD8.
1292,Tnaive.CM_CD4.
1293,Teffector.EM_CD4.
1294,Tnaive.CM_CD8.
1295,Tfh.
1296,Trm_Th1.Th17.
1297,Trm.em_CD8.
1298,Tfh.
1299,Tnaive.CM_CD8.
1300,Tnaive.CM_CD8.
1301,Tregs.
1302,MAIT.
1303,Trm_Th1.Th17.
1304,Tnaive.CM_CD4.
1305,Tnaive.CM_CD4.
1306,Tem.emra_CD8.
1307,Tem.emra_CD8.
1308,Tnaive.CM_CD8.
1309,Tregs.
1310,Tem.emra_CD8.
1311,Tnaive.CM_CD4.
1312,MAIT.
1313,Trm_Th1.Th17.
1314,Tnaive.CM_CD8.
1315,Tfh.
1316,Tfh.
1317,Tnaive.CM_CD8.
1318,Tnaive.CM_CD8.
1319,Tem.emra_CD8.
1320,Tem.emra_CD8.
1321,Tnaive.CM_CD8.
1322,Tnaive.CM_CD8.
1323,Tnaive.CM_CD4.
1324,Tnaive.CM_CD4.
1325,Tnaive.CM_CD4.
1326,Tnaive.CM_CD8.
1327,Tnaive.CM_CD4.
1328,Tfh.
1329,Teffector.EM_CD4.
1330,Tnaive.CM_CD8.
1331,Tnaive.CM_CD4.
1332,Trm_Th1.Th17.
1333,Tnaive.CM_CD8.
1334,Tnaive.CM_CD8.
1335,Trm_gut_CD8.
1336,Tnaive.CM_CD4.
1337,Tfh.
1338,Tnaive.CM_CD4.
1339,Tnaive.CM_CD4.
1340,Tnaive.CM_CD8.
1341,Tnaive.CM_CD4.
1342,Teffector.EM_CD4.
1343,Tnaive.CM_CD4.
1344,Trm_gut_CD8.
1345,Trm_gut_CD8.
1346,Tnaive.CM_CD4.
1347,Trm_Th1.Th17.
1348,Trm_Th1.Th17.
1349,Tnaive.CM_CD8.
1350,Tregs.
1351,Tgd_CRTAM..
1352,Tnaive.CM_CD8.
1353,Tnaive.CM_CD8.
1354,Tregs.
1355,Tregs.
1356,Tnaive.CM_CD4.
1357,Tfh.
1358,Tnaive.CM_CD8.
1359,Tnaive.CM_CD4.
1360,Trm_Th1.Th17.
1361,Trm_Th1.Th17.
1362,Tnaive.CM_CD8.
1363,Tnaive.CM_CD8.
1364,Tnaive.CM_CD8.
1365,Trm_Th1.Th17.
1366,Tem.emra_CD8.
1367,Trm_Th1.Th17.
1368,MAIT.
1369,Tfh.
1370,MAIT.
1371,Tnaive.CM_CD4.
1372,Trm.em_CD8.
1373,Teffector.EM_CD4.
1374,Tnaive.CM_CD4.
1375,Tregs.
1376,Tnaive.CM_CD8.
1377,Teffector.EM_CD4.
1378,Tnaive.CM_CD8.
1379,Tfh.
1380,Tnaive.CM_CD4.
1381,Trm_Th1.Th17.
1382,Tnaive.CM_CD4.
1383,Tem.emra_CD8.
1384,Tnaive.CM_CD8.
1385,Teffector.EM_CD4.
1386,Tnaive.CM_CD4.
1387,Tnaive.CM_CD4.
1388,Tfh.
1389,Tnaive.CM_CD4.
1390,Tem.emra_CD8.
1391,Tregs.
1392,Tnaive.CM_CD4.
1393,Trm_Th1.Th17.
1394,Trm_Th1.Th17.
1395,MAIT.
1396,Tnaive.CM_CD4.
1397,Tem.emra_CD8.
1398,Tnaive.CM_CD8.
1399,Trm_Th1.Th17.
1400,Tregs.
1401,Tregs.
1402,Tnaive.CM_CD8.
1403,Tem.emra_CD8.
1404,Tfh.
1405,Cycling.T.NK.
1406,Tnaive.CM_CD8.
1407,Tem.emra_CD8.
1408,Tnaive.CM_CD8.
1409,Tem.emra_CD8.
1410,Tregs.
1411,Tnaive.CM_CD4.
1412,Tfh.
1413,Tregs.
1414,Tnaive.CM_CD4.
1415,Tfh.
1416,Trm_Th1.Th17.
1417,Tregs.
1418,Tnaive.CM_CD4.
1419,Tnaive.CM_CD4.
1420,Tnaive.CM_CD4.
1421,Tnaive.CM_CD4.
1422,Tnaive.CM_CD4.
1423,Teffector.EM_CD4.
1424,Tnaive.CM_CD4.
1425,Tnaive.CM_CD8.
1426,Trm_gut_CD8.
1427,Teffector.EM_CD4.
1428,Tnaive.CM_CD4.
1429,Tnaive.CM_CD4.
1430,Tnaive.CM_CD8.
1431,Tnaive.CM_CD8.
1432,Trm_gut_CD8.
1433,Teffector.EM_CD4.
1434,Tnaive.CM_CD8.
1435,Tfh.
1436,Tregs.
1437,Tnaive.CM_CD8.
1438,Tnaive.CM_CD4.
1439,Tnaive.CM_CD4.
1440,Tem.emra_CD8.
1441,Teffector.EM_CD4.
1442,Tem.emra_CD8.
1443,Trm_Th1.Th17.
1444,Tnaive.CM_CD4.
1445,Tnaive.CM_CD8.
1446,Trm_Th1.Th17.
1447,Tnaive.CM_CD4.
1448,Tfh.
1449,Tnaive.CM_CD4.
1450,Tnaive.CM_CD8.
1451,Tnaive.CM_CD8.
1452,Tem.emra_CD8.
1453,Trm_Th1.Th17.
1454,Tregs.
1455,Tnaive.CM_CD4.
1456,Tregs.
1457,Trm_Th1.Th17.
1458,Tfh.
1459,Tnaive.CM_CD8.
1460,Tnaive.CM_CD4.
1461,Trm_Th1.Th17.
1462,Tregs.
1463,Trm_Th1.Th17.
1464,Tnaive.CM_CD8.
1465,Tregs.
1466,Tnaive.CM_CD4.
1467,Tnaive.CM_CD4.
1468,Tnaive.CM_CD4.
1469,Trm_Th1.Th17.
1470,Tem.emra_CD8.
1471,Tregs.
1472,Tem.emra_CD8.
1473,MAIT.
1474,Tfh.
1475,Tnaive.CM_CD8.
1476,Trm.em_CD8.
1477,Trm_Th1.Th17.
1478,Tnaive.CM_CD8.
1479,Tfh.
1480,Tnaive.CM_CD8.
1481,Trm_Th1.Th17.
1482,Teffector.EM_CD4.
1483,Tnaive.CM_CD4.
1484,Tnaive.CM_CD8.
1485,Trm_Th1.Th17.
1486,Tregs.
1487,Trm.em_CD8.
1488,Tfh.
1489,Trm.em_CD8.
1490,Tnaive.CM_CD8.
1491,Tnaive.CM_CD8.
1492,Tregs.
1493,Tnaive.CM_CD4.
1494,Tgd_CRTAM..
1495,Teffector.EM_CD4.
1496,Tnaive.CM_CD8.
1497,Tfh.
1498,MAIT.
1499,Tgd_CRTAM..
1500,Trm_Th1.Th17.
1501,Tnaive.CM_CD4.
1502,Tem.emra_CD8.
1503,Tnaive.CM_CD4.
1504,Tgd_CRTAM..
1505,Tregs.
1506,Tfh.
1507,Tnaive.CM_CD8.
1508,Tnaive.CM_CD8.
1509,Tnaive.CM_CD8.
1510,Tem.emra_CD8.
1511,Tnaive.CM_CD8.
1512,Tnaive.CM_CD8.
1513,Tem.emra_CD8.
1514,Tem.emra_CD8.
1515,Tnaive.CM_CD4.
1516,Trm_Th1.Th17.
1517,Trm_gut_CD8.
1518,Trm_Th1.Th17.
1519,Tem.emra_CD8.
1520,Tnaive.CM_CD4.
1521,Trm_Th1.Th17.
1522,Tem.emra_CD8.
1523,Teffector.EM_CD4.
1524,Tnaive.CM_CD4.
1525,Tnaive.CM_CD4.
1526,Tem.emra_CD8.
1527,Tem.emra_CD8.
1528,Trm_gut_CD8.
1529,Trm.em_CD8.
1530,Trm_Th1.Th17.
1531,Tnaive.CM_CD8.
1532,Teffector.EM_CD4.
1533,Trm_Th1.Th17.
1534,Tregs.
1535,Tregs.
1536,Tnaive.CM_CD8.
1537,Trm_Th1.Th17.
1538,Tnaive.CM_CD8.
1539,Trm_Th1.Th17.
1540,Trm.em_CD8.
1541,Trm_Th1.Th17.
1542,Trm_Th1.Th17.
1543,Tem.emra_CD8.
1544,Tfh.
1545,Tnaive.CM_CD8.
1546,Tnaive.CM_CD4.
1547,Tnaive.CM_CD4.
1548,Tnaive.CM_CD4.
1549,Trm_Th1.Th17.
1550,Tnaive.CM_CD8.
1551,Trm_Th1.Th17.
1552,Tfh.
1553,Tfh.
1554,Trm_Th1.Th17.
1555,Teffector.EM_CD4.
1556,Tnaive.CM_CD8.
1557,Tnaive.CM_CD4.
1558,Tfh.
1559,Teffector.EM_CD4.
1560,Tnaive.CM_CD8.
1561,Tnaive.CM_CD4.
1562,Tnaive.CM_CD4.
1563,Cycling.T.NK.
1564,Trm_Th1.Th17.
1565,Tem.emra_CD8.
1566,Tnaive.CM_CD8.
1567,Tgd_CRTAM..
1568,Trm_gut_CD8.
1569,Tnaive.CM_CD8.
1570,Tnaive.CM_CD4.
1571,Teffector.EM_CD4.
1572,Tnaive.CM_CD4.
1573,Tnaive.CM_CD4.
1574,Tfh.
1575,Tnaive.CM_CD8.
1576,Tnaive.CM_CD4.
1577,Tem.emra_CD8.
1578,Tnaive.CM_CD4.
1579,Tnaive.CM_CD8.
1580,MAIT.
1581,Tregs.
1582,Tnaive.CM_CD8.
1583,Tfh.
1584,Tnaive.CM_CD4.
1585,Tem.emra_CD8.
1586,Trm_Th1.Th17.
1587,Tnaive.CM_CD4.
1588,Trm_Th1.Th17.
1589,Tregs.
1590,Tregs.
1591,Trm_Th1.Th17.
1592,Teffector.EM_CD4.
1593,Teffector.EM_CD4.
1594,Tnaive.CM_CD4.
1595,Tgd_CRTAM..
1596,Tnaive.CM_CD4.
1597,Tnaive.CM_CD4.
1598,Tfh.
1599,Tem.emra_CD8.
1600,Tnaive.CM_CD4.
1601,Tnaive.CM_CD8.
1602,Tfh.
1603,Tfh.
1604,Trm_Th1.Th17.
1605,Tregs.
1606,Trm_Th1.Th17.
1607,Trm_Th1.Th17.
1608,Tnaive.CM_CD8.
1609,Tnaive.CM_CD4.
1610,Trm_Th1.Th17.
1611,Tregs.
1612,Tnaive.CM_CD4.
1613,Tnaive.CM_CD4.
1614,Tnaive.CM_CD8.
1615,Tnaive.CM_CD8.
1616,Tnaive.CM_CD4.
1617,Tregs.
1618,Tnaive.CM_CD4.
1619,Tnaive.CM_CD4.
1620,Tnaive.CM_CD4.
1621,Tregs.
1622,Tem.emra_CD8.
1623,Tnaive.CM_CD4.
1624,Trm_Th1.Th17.
1625,Tnaive.CM_CD8.
1626,MAIT.
1627,Tregs.
1628,Tnaive.CM_CD4.
1629,Tfh.
1630,Tem.emra_CD8.
1631,Tregs.
1632,Trm_Th1.Th17.
1633,Tnaive.CM_CD8.
1634,Trm_gut_CD8.
1635,Trm_Th1.Th17.
1636,Trm.em_CD8.
1637,Tnaive.CM_CD4.
1638,Tnaive.CM_CD4.
1639,Trm_Th1.Th17.
1640,Tnaive.CM_CD4.
1641,Tnaive.CM_CD8.
1642,Trm_Th1.Th17.
1643,Trm_Th1.Th17.
1644,Tnaive.CM_CD4.
1645,Tnaive.CM_CD4.
1646,Tnaive.CM_CD4.
1647,Tnaive.CM_CD4.
1648,Tnaive.CM_CD8.
1649,Tnaive.CM_CD4.
1650,Tnaive.CM_CD4.
1651,Tem.emra_CD8.
1652,Tnaive.CM_CD4.
1653,Tnaive.CM_CD4.
1654,Tnaive.CM_CD8.
1655,Tnaive.CM_CD8.
1656,Tem.emra_CD8.
1657,Tnaive.CM_CD8.
1658,Tnaive.CM_CD8.
1659,Tfh.
1660,Tnaive.CM_CD8.
1661,Trm.em_CD8.
1662,Tnaive.CM_CD4.
1663,Tnaive.CM_CD4.
1664,Tnaive.CM_CD8.
1665,Tfh.
1666,Trm_Th1.Th17.
1667,Tnaive.CM_CD4.
1668,Tregs.
1669,Tnaive.CM_CD8.
1670,Trm_Th1.Th17.
1671,T_CD4.CD8.
1672,Tnaive.CM_CD4.
1673,Trm_Th1.Th17.
1674,Tnaive.CM_CD4.
1675,Tnaive.CM_CD8.
1676,Tfh.
1677,Tnaive.CM_CD8.
1678,Tnaive.CM_CD4.
1679,Tnaive.CM_CD8.
1680,Trm_Th1.Th17.
1681,Trm_gut_CD8.
1682,Tnaive.CM_CD4.
1683,Tfh.
1684,Tnaive.CM_CD4.
1685,MAIT.
1686,Tnaive.CM_CD4.
1687,Tnaive.CM_CD4.
1688,Tem.emra_CD8.
1689,Trm_Th1.Th17.
1690,Tregs.
1691,Tem.emra_CD8.
1692,Tnaive.CM_CD4.
1693,Tem.emra_CD8.
1694,Tregs.
1695,Tregs.
1696,Tnaive.CM_CD4.
1697,Tregs.
1698,Tregs.
1699,Trm_Th1.Th17.
1700,Tregs.
1701,Tregs.
1702,Teffector.EM_CD4.
1703,Tfh.
1704,MAIT.
1705,Tnaive.CM_CD4.
1706,Trm.em_CD8.
1707,Tnaive.CM_CD4.
1708,Tnaive.CM_CD8.
1709,Tnaive.CM_CD4.
1710,Tregs.
1711,Tnaive.CM_CD8.
1712,Tem.emra_CD8.
1713,Tem.emra_CD8.
1714,Tnaive.CM_CD8.
1715,Tregs.
1716,Tregs.
1717,MAIT.
1718,Tem.emra_CD8.
1719,Trm_Th1.Th17.
1720,Tnaive.CM_CD8.
1721,Tem.emra_CD8.
1722,Trm_Th1.Th17.
1723,Trm_Th1.Th17.
1724,Tnaive.CM_CD4.
1725,Tem.emra_CD8.
1726,Tem.emra_CD8.
1727,Tnaive.CM_CD4.
1728,Tnaive.CM_CD4.
1729,Trm_Th1.Th17.
1730,Tfh.
1731,Tregs.
1732,Trm_Th1.Th17.
1733,Trm.em_CD8.
1734,Cycling.T.NK.
1735,Tnaive.CM_CD8.
1736,Trm.em_CD8.
1737,Tgd_CRTAM..
1738,Teffector.EM_CD4.
1739,MAIT.
1740,Tnaive.CM_CD4.
1741,Tfh.
1742,Tnaive.CM_CD4.
1743,Tem.emra_CD8.
1744,Tnaive.CM_CD8.
1745,Tnaive.CM_CD4.
1746,MAIT.
1747,Tnaive.CM_CD8.
1748,Trm_Th1.Th17.
1749,Trm_gut_CD8.
1750,Tnaive.CM_CD4.
1751,Tfh.
1752,Tnaive.CM_CD4.
1753,Trm_Th1.Th17.
1754,Tregs.
1755,Tnaive.CM_CD4.
1756,Tem.emra_CD8.
1757,Tnaive.CM_CD8.
1758,Tnaive.CM_CD8.
1759,Tnaive.CM_CD4.
1760,Tnaive.CM_CD8.
1761,Tnaive.CM_CD4.
1762,Tfh.
1763,Tfh.
1764,Teffector.EM_CD4.
1765,Tnaive.CM_CD8.
1766,Tfh.
1767,Tem.emra_CD8.
1768,Trm_Th1.Th17.
1769,Tnaive.CM_CD4.
1770,Tnaive.CM_CD4.
1771,Tregs.
1772,Tgd_CRTAM..
1773,Tnaive.CM_CD4.
1774,Tnaive.CM_CD8.
1775,Tnaive.CM_CD8.
1776,Tnaive.CM_CD4.
1777,Tnaive.CM_CD8.
1778,Tregs.
1779,Tem.emra_CD8.
1780,Tnaive.CM_CD4.
1781,Tem.emra_CD8.
1782,Tem.emra_CD8.
1783,Tgd_CRTAM..
1784,Tnaive.CM_CD4.
1785,Tnaive.CM_CD4.
1786,MAIT.
1787,Trm_Th1.Th17.
1788,Tnaive.CM_CD4.
1789,Trm_Th1.Th17.
1790,Trm_Th1.Th17.
1791,Tfh.
1792,Tem.emra_CD8.
1793,Tregs.
1794,Trm_Th1.Th17.
1795,Trm_Th1.Th17.
1796,Tnaive.CM_CD8.
1797,Tem.emra_CD8.
1798,Teffector.EM_CD4.
1799,Tregs.
1800,Trm_Th1.Th17.
1801,Tnaive.CM_CD4.
1802,Tnaive.CM_CD8.
1803,Tnaive.CM_CD4.
1804,Trm_Th1.Th17.
1805,Tnaive.CM_CD4.
1806,Tfh.
1807,Tnaive.CM_CD8.
1808,MAIT.
1809,Trm_Th1.Th17.
1810,Tnaive.CM_CD4.
1811,Tnaive.CM_CD8.
1812,Tnaive.CM_CD4.
1813,Tnaive.CM_CD4.
1814,Tnaive.CM_CD4.
1815,Tnaive.CM_CD4.
1816,Tfh.
1817,Tem.emra_CD8.
1818,Tnaive.CM_CD8.
1819,Teffector.EM_CD4.
1820,Tnaive.CM_CD4.
1821,Tem.emra_CD8.
1822,Tfh.
1823,Tnaive.CM_CD8.
1824,Tnaive.CM_CD4.
1825,Tregs.
1826,Tnaive.CM_CD4.
1827,Tnaive.CM_CD8.
1828,Trm_Th1.Th17.
1829,Tfh.
1830,Tnaive.CM_CD4.
1831,Teffector.EM_CD4.
1832,Tem.emra_CD8.
1833,Trm_gut_CD8.
1834,Trm.em_CD8.
1835,Trm_Th1.Th17.
1836,Trm.em_CD8.
1837,Trm_Th1.Th17.
1838,Tnaive.CM_CD8.
1839,Tnaive.CM_CD8.
1840,Tfh.
1841,Tnaive.CM_CD4.
1842,Tnaive.CM_CD4.
1843,Tem.emra_CD8.
1844,Tregs.
1845,Tregs.
1846,Tfh.
1847,Trm_Th1.Th17.
1848,Tem.emra_CD8.
1849,Tnaive.CM_CD8.
1850,Trm.em_CD8.
1851,MAIT.
1852,Tnaive.CM_CD8.
1853,Trm.em_CD8.
1854,Tnaive.CM_CD8.
1855,Tem.emra_CD8.
1856,Tnaive.CM_CD8.
1857,Tnaive.CM_CD4.
1858,Tfh.
1859,Tnaive.CM_CD8.
1860,Trm_Th1.Th17.
1861,Tnaive.CM_CD8.
1862,Tregs.
1863,Tfh.
1864,Tnaive.CM_CD4.
1865,Trm_gut_CD8.
1866,Trm_Th1.Th17.
1867,Tnaive.CM_CD8.
1868,Trm_Th1.Th17.
1869,Tnaive.CM_CD8.
1870,Trm_Th1.Th17.
1871,Tem.emra_CD8.
1872,Tnaive.CM_CD8.
1873,Tem.emra_CD8.
1874,Tnaive.CM_CD4.
1875,Tgd_CRTAM..
1876,Tem.emra_CD8.
1877,Tnaive.CM_CD8.
1878,Trm.em_CD8.
1879,Tnaive.CM_CD8.
1880,Tfh.
1881,Trm_Th1.Th17.
1882,Trm_gut_CD8.
1883,Tnaive.CM_CD4.
1884,Teffector.EM_CD4.
1885,Trm_Th1.Th17.
1886,Tfh.
1887,Tfh.
1888,Tem.emra_CD8.
1889,Tregs.
1890,Tfh.
1891,Tfh.
1892,Tem.emra_CD8.
1893,Trm.em_CD8.
1894,Tnaive.CM_CD8.
1895,Trm.em_CD8.
1896,Tem.emra_CD8.
1897,Tregs.
1898,Tnaive.CM_CD8.
1899,Teffector.EM_CD4.
1900,Tnaive.CM_CD4.
1901,Tnaive.CM_CD4.
1902,Tregs.
1903,Trm_Th1.Th17.
1904,Trm_Th1.Th17.
1905,Trm_Th1.Th17.
1906,Tnaive.CM_CD4.
1907,Tregs.
1908,Tem.emra_CD8.
1909,Tnaive.CM_CD8.
1910,Tnaive.CM_CD4.
1911,Trm_gut_CD8.
1912,Trm_Th1.Th17.
1913,Tnaive.CM_CD8.
1914,Tregs.
1915,Tnaive.CM_CD4.
1916,Tnaive.CM_CD4.
1917,Trm_Th1.Th17.
1918,Trm_Th1.Th17.
1919,Tnaive.CM_CD4.
1920,Tem.emra_CD8.
1921,Tnaive.CM_CD4.
1922,Tfh.
1923,Tnaive.CM_CD4.
1924,Tnaive.CM_CD8.
1925,Tnaive.CM_CD8.
1926,Tregs.
1927,Tnaive.CM_CD8.
1928,Tem.emra_CD8.
1929,Tem.emra_CD8.
1930,Tnaive.CM_CD4.
1931,Tem.emra_CD8.
1932,Tfh.
1933,Tfh.
1934,Tgd_CRTAM..
1935,Trm.em_CD8.
1936,Tnaive.CM_CD4.
1937,Tnaive.CM_CD4.
1938,Tregs.
1939,Tnaive.CM_CD4.
1940,Tnaive.CM_CD8.
1941,Tregs.
1942,Tfh.
1943,Tnaive.CM_CD4.
1944,Tregs.
1945,Tnaive.CM_CD4.
1946,Trm_Th1.Th17.
1947,Tfh.
1948,Tnaive.CM_CD4.
1949,Tnaive.CM_CD8.
1950,Tgd_CRTAM..
1951,Tfh.
1952,Tfh.
1953,Tnaive.CM_CD4.
1954,Tnaive.CM_CD4.
1955,Tregs.
1956,Trm_Th1.Th17.
1957,Tnaive.CM_CD8.
1958,Tregs.
1959,Tnaive.CM_CD8.
1960,Tfh.
1961,Trm_gut_CD8.
1962,Tgd_CRTAM..
1963,Trm.em_CD8.
1964,Tfh.
1965,Tem.emra_CD8.
1966,Trm_Th1.Th17.
1967,Trm_Th1.Th17.
1968,Trm_Th1.Th17.
1969,Tem.emra_CD8.
1970,Tfh.
1971,Tnaive.CM_CD4.
1972,Tnaive.CM_CD8.
1973,Tnaive.CM_CD4.
1974,Tem.emra_CD8.
